trial0030001, GDX, 93, 12, 7.750000, ZIC, 41, 6, 6.833333, ZIP, 564, 14, 40.285714, 
trial0030002, GDX, 242, 12, 20.166667, ZIC, 29, 6, 4.833333, ZIP, 80, 14, 5.714286, 
trial0030003, GDX, 65, 12, 5.416667, ZIC, 29, 6, 4.833333, ZIP, 560, 14, 40.000000, 
trial0030004, GDX, 134, 12, 11.166667, ZIC, 45, 6, 7.500000, ZIP, 135, 14, 9.642857, 
trial0030005, GDX, 188, 12, 15.666667, ZIC, 12, 6, 2.000000, ZIP, 153, 14, 10.928571, 
trial0030006, GDX, 90, 12, 7.500000, ZIC, 0, 6, 0.000000, ZIP, 164, 14, 11.714286, 
trial0030007, GDX, 124, 12, 10.333333, ZIC, 43, 6, 7.166667, ZIP, 274, 14, 19.571429, 
trial0030008, GDX, 171, 12, 14.250000, ZIC, 112, 6, 18.666667, ZIP, 133, 14, 9.500000, 
trial0030009, GDX, 184, 12, 15.333333, ZIC, 49, 6, 8.166667, ZIP, 113, 14, 8.071429, 
trial0030010, GDX, 125, 12, 10.416667, ZIC, 0, 6, 0.000000, ZIP, 274, 14, 19.571429, 
trial0030011, GDX, 135, 12, 11.250000, ZIC, 19, 6, 3.166667, ZIP, 129, 14, 9.214286, 
trial0030012, GDX, 169, 12, 14.083333, ZIC, 48, 6, 8.000000, ZIP, 83, 14, 5.928571, 
trial0030013, GDX, 136, 12, 11.333333, ZIC, 113, 6, 18.833333, ZIP, 486, 14, 34.714286, 
trial0030014, GDX, 100, 12, 8.333333, ZIC, 16, 6, 2.666667, ZIP, 198, 14, 14.142857, 
trial0030015, GDX, 72, 12, 6.000000, ZIC, 74, 6, 12.333333, ZIP, 477, 14, 34.071429, 
trial0030016, GDX, 123, 12, 10.250000, ZIC, 0, 6, 0.000000, ZIP, 168, 14, 12.000000, 
trial0030017, GDX, 90, 12, 7.500000, ZIC, 115, 6, 19.166667, ZIP, 306, 14, 21.857143, 
trial0030018, GDX, 10, 12, 0.833333, ZIC, 99, 6, 16.500000, ZIP, 130, 14, 9.285714, 
trial0030019, GDX, 225, 12, 18.750000, ZIC, 0, 6, 0.000000, ZIP, 97, 14, 6.928571, 
trial0030020, GDX, 105, 12, 8.750000, ZIC, 75, 6, 12.500000, ZIP, 302, 14, 21.571429, 
trial0030021, GDX, 72, 12, 6.000000, ZIC, 84, 6, 14.000000, ZIP, 101, 14, 7.214286, 
trial0030022, GDX, 82, 12, 6.833333, ZIC, 21, 6, 3.500000, ZIP, 162, 14, 11.571429, 
trial0030023, GDX, 69, 12, 5.750000, ZIC, 64, 6, 10.666667, ZIP, 304, 14, 21.714286, 
trial0030024, GDX, 137, 12, 11.416667, ZIC, 31, 6, 5.166667, ZIP, 153, 14, 10.928571, 
trial0030025, GDX, 98, 12, 8.166667, ZIC, 21, 6, 3.500000, ZIP, 231, 14, 16.500000, 
trial0030026, GDX, 50, 12, 4.166667, ZIC, 82, 6, 13.666667, ZIP, 231, 14, 16.500000, 
trial0030027, GDX, 44, 12, 3.666667, ZIC, 70, 6, 11.666667, ZIP, 99, 14, 7.071429, 
trial0030028, GDX, 59, 12, 4.916667, ZIC, 52, 6, 8.666667, ZIP, 230, 14, 16.428571, 
trial0030029, GDX, 147, 12, 12.250000, ZIC, 35, 6, 5.833333, ZIP, 291, 14, 20.785714, 
trial0030030, GDX, 134, 12, 11.166667, ZIC, 13, 6, 2.166667, ZIP, 100, 14, 7.142857, 
trial0030031, GDX, 475, 12, 39.583333, ZIC, 4, 6, 0.666667, ZIP, 935, 14, 66.785714, 
trial0030032, GDX, 197, 12, 16.416667, ZIC, 64, 6, 10.666667, ZIP, 578, 14, 41.285714, 
trial0030033, GDX, 114, 12, 9.500000, ZIC, 162, 6, 27.000000, ZIP, 637, 14, 45.500000, 
trial0030034, GDX, 495, 12, 41.250000, ZIC, 222, 6, 37.000000, ZIP, 325, 14, 23.214286, 
trial0030035, GDX, 269, 12, 22.416667, ZIC, 182, 6, 30.333333, ZIP, 313, 14, 22.357143, 
trial0030036, GDX, 268, 12, 22.333333, ZIC, 196, 6, 32.666667, ZIP, 308, 14, 22.000000, 
trial0030037, GDX, 84, 12, 7.000000, ZIC, 373, 6, 62.166667, ZIP, 460, 14, 32.857143, 
trial0030038, GDX, 95, 12, 7.916667, ZIC, 114, 6, 19.000000, ZIP, 620, 14, 44.285714, 
trial0030039, GDX, 237, 12, 19.750000, ZIC, 91, 6, 15.166667, ZIP, 427, 14, 30.500000, 
trial0030040, GDX, 216, 12, 18.000000, ZIC, 161, 6, 26.833333, ZIP, 373, 14, 26.642857, 
trial0030041, GDX, 241, 12, 20.083333, ZIC, 289, 6, 48.166667, ZIP, 416, 14, 29.714286, 
trial0030042, GDX, 212, 12, 17.666667, ZIC, 81, 6, 13.500000, ZIP, 355, 14, 25.357143, 
trial0030043, GDX, 173, 12, 14.416667, ZIC, 302, 6, 50.333333, ZIP, 518, 14, 37.000000, 
trial0030044, GDX, 60, 12, 5.000000, ZIC, 166, 6, 27.666667, ZIP, 631, 14, 45.071429, 
trial0030045, GDX, 107, 12, 8.916667, ZIC, 83, 6, 13.833333, ZIP, 749, 14, 53.500000, 
trial0030046, GDX, 328, 12, 27.333333, ZIC, 197, 6, 32.833333, ZIP, 537, 14, 38.357143, 
trial0030047, GDX, 667, 12, 55.583333, ZIC, 64, 6, 10.666667, ZIP, 363, 14, 25.928571, 
trial0030048, GDX, 430, 12, 35.833333, ZIC, 173, 6, 28.833333, ZIP, 545, 14, 38.928571, 
trial0030049, GDX, 505, 12, 42.083333, ZIC, 245, 6, 40.833333, ZIP, 609, 14, 43.500000, 
trial0030050, GDX, 357, 12, 29.750000, ZIC, 0, 6, 0.000000, ZIP, 985, 14, 70.357143, 
trial0030051, GDX, 430, 12, 35.833333, ZIC, 76, 6, 12.666667, ZIP, 488, 14, 34.857143, 
trial0030052, GDX, 206, 12, 17.166667, ZIC, 123, 6, 20.500000, ZIP, 420, 14, 30.000000, 
trial0030053, GDX, 106, 12, 8.833333, ZIC, 99, 6, 16.500000, ZIP, 357, 14, 25.500000, 
trial0030054, GDX, 451, 12, 37.583333, ZIC, 218, 6, 36.333333, ZIP, 403, 14, 28.785714, 
trial0030055, GDX, 591, 12, 49.250000, ZIC, 154, 6, 25.666667, ZIP, 419, 14, 29.928571, 
trial0030056, GDX, 411, 12, 34.250000, ZIC, 175, 6, 29.166667, ZIP, 568, 14, 40.571429, 
trial0030057, GDX, 183, 12, 15.250000, ZIC, 46, 6, 7.666667, ZIP, 625, 14, 44.642857, 
trial0030058, GDX, 427, 12, 35.583333, ZIC, 340, 6, 56.666667, ZIP, 331, 14, 23.642857, 
trial0030059, GDX, 289, 12, 24.083333, ZIC, 107, 6, 17.833333, ZIP, 394, 14, 28.142857, 
trial0030060, GDX, 271, 12, 22.583333, ZIC, 78, 6, 13.000000, ZIP, 635, 14, 45.357143, 
