trial0030301, AA, 177, 10, 17.700000, ZIC, 173, 6, 28.833333, ZIP, 478, 16, 29.875000, 
trial0030302, AA, 206, 10, 20.600000, ZIC, 159, 6, 26.500000, ZIP, 483, 16, 30.187500, 
trial0030303, AA, 165, 10, 16.500000, ZIC, 119, 6, 19.833333, ZIP, 659, 16, 41.187500, 
trial0030304, AA, 329, 10, 32.900000, ZIC, 208, 6, 34.666667, ZIP, 328, 16, 20.500000, 
trial0030305, AA, 396, 10, 39.600000, ZIC, 130, 6, 21.666667, ZIP, 322, 16, 20.125000, 
trial0030306, AA, 272, 10, 27.200000, ZIC, 179, 6, 29.833333, ZIP, 504, 16, 31.500000, 
trial0030307, AA, 212, 10, 21.200000, ZIC, 227, 6, 37.833333, ZIP, 402, 16, 25.125000, 
trial0030308, AA, 252, 10, 25.200000, ZIC, 184, 6, 30.666667, ZIP, 448, 16, 28.000000, 
trial0030309, AA, 276, 10, 27.600000, ZIC, 57, 6, 9.500000, ZIP, 282, 16, 17.625000, 
trial0030310, AA, 132, 10, 13.200000, ZIC, 121, 6, 20.166667, ZIP, 613, 16, 38.312500, 
trial0030311, AA, 285, 10, 28.500000, ZIC, 121, 6, 20.166667, ZIP, 539, 16, 33.687500, 
trial0030312, AA, 86, 10, 8.600000, ZIC, 208, 6, 34.666667, ZIP, 628, 16, 39.250000, 
trial0030313, AA, 213, 10, 21.300000, ZIC, 93, 6, 15.500000, ZIP, 442, 16, 27.625000, 
trial0030314, AA, 338, 10, 33.800000, ZIC, 152, 6, 25.333333, ZIP, 414, 16, 25.875000, 
trial0030315, AA, 382, 10, 38.200000, ZIC, 12, 6, 2.000000, ZIP, 496, 16, 31.000000, 
trial0030316, AA, 169, 10, 16.900000, ZIC, 158, 6, 26.333333, ZIP, 524, 16, 32.750000, 
trial0030317, AA, 274, 10, 27.400000, ZIC, 171, 6, 28.500000, ZIP, 376, 16, 23.500000, 
trial0030318, AA, 330, 10, 33.000000, ZIC, 100, 6, 16.666667, ZIP, 460, 16, 28.750000, 
trial0030319, AA, 409, 10, 40.900000, ZIC, 33, 6, 5.500000, ZIP, 446, 16, 27.875000, 
trial0030320, AA, 227, 10, 22.700000, ZIC, 210, 6, 35.000000, ZIP, 406, 16, 25.375000, 
trial0030321, AA, 404, 10, 40.400000, ZIC, 86, 6, 14.333333, ZIP, 277, 16, 17.312500, 
trial0030322, AA, 342, 10, 34.200000, ZIC, 68, 6, 11.333333, ZIP, 453, 16, 28.312500, 
trial0030323, AA, 388, 10, 38.800000, ZIC, 102, 6, 17.000000, ZIP, 392, 16, 24.500000, 
trial0030324, AA, 299, 10, 29.900000, ZIC, 88, 6, 14.666667, ZIP, 436, 16, 27.250000, 
trial0030325, AA, 232, 10, 23.200000, ZIC, 210, 6, 35.000000, ZIP, 409, 16, 25.562500, 
trial0030326, AA, 247, 10, 24.700000, ZIC, 0, 6, 0.000000, ZIP, 575, 16, 35.937500, 
trial0030327, AA, 345, 10, 34.500000, ZIC, 194, 6, 32.333333, ZIP, 387, 16, 24.187500, 
trial0030328, AA, 315, 10, 31.500000, ZIC, 161, 6, 26.833333, ZIP, 336, 16, 21.000000, 
trial0030329, AA, 285, 10, 28.500000, ZIC, 240, 6, 40.000000, ZIP, 500, 16, 31.250000, 
trial0030330, AA, 346, 10, 34.600000, ZIC, 97, 6, 16.166667, ZIP, 457, 16, 28.562500, 
trial0030331, AA, 327, 10, 32.700000, ZIC, 187, 6, 31.166667, ZIP, 832, 16, 52.000000, 
trial0030332, AA, 478, 10, 47.800000, ZIC, 136, 6, 22.666667, ZIP, 717, 16, 44.812500, 
