trial0034501, GDX, 122, 6, 20.333333, ZIC, 511, 6, 85.166667, ZIP, 842, 20, 42.100000, 
trial0034502, GDX, 306, 6, 51.000000, ZIC, 63, 6, 10.500000, ZIP, 1062, 20, 53.100000, 
trial0034503, GDX, 70, 6, 11.666667, ZIC, 514, 6, 85.666667, ZIP, 1152, 20, 57.600000, 
trial0034504, GDX, 201, 6, 33.500000, ZIC, 497, 6, 82.833333, ZIP, 1110, 20, 55.500000, 
trial0034505, GDX, 424, 6, 70.666667, ZIC, 308, 6, 51.333333, ZIP, 845, 20, 42.250000, 
trial0034506, GDX, 266, 6, 44.333333, ZIC, 434, 6, 72.333333, ZIP, 1193, 20, 59.650000, 
trial0034507, GDX, 221, 6, 36.833333, ZIC, 265, 6, 44.166667, ZIP, 1070, 20, 53.500000, 
trial0034508, GDX, 397, 6, 66.166667, ZIC, 145, 6, 24.166667, ZIP, 1312, 20, 65.600000, 
trial0034509, GDX, 258, 6, 43.000000, ZIC, 452, 6, 75.333333, ZIP, 725, 20, 36.250000, 
trial0034510, GDX, 264, 6, 44.000000, ZIC, 211, 6, 35.166667, ZIP, 920, 20, 46.000000, 
trial0034511, GDX, 336, 6, 56.000000, ZIC, 455, 6, 75.833333, ZIP, 1044, 20, 52.200000, 
trial0034512, GDX, 214, 6, 35.666667, ZIC, 203, 6, 33.833333, ZIP, 1141, 20, 57.050000, 
trial0034513, GDX, 420, 6, 70.000000, ZIC, 388, 6, 64.666667, ZIP, 664, 20, 33.200000, 
trial0034514, GDX, 531, 6, 88.500000, ZIC, 279, 6, 46.500000, ZIP, 653, 20, 32.650000, 
trial0034515, GDX, 234, 6, 39.000000, ZIC, 340, 6, 56.666667, ZIP, 1043, 20, 52.150000, 
trial0034516, GDX, 410, 6, 68.333333, ZIC, 203, 6, 33.833333, ZIP, 1248, 20, 62.400000, 
trial0034517, GDX, 245, 6, 40.833333, ZIC, 425, 6, 70.833333, ZIP, 913, 20, 45.650000, 
trial0034518, GDX, 86, 6, 14.333333, ZIC, 304, 6, 50.666667, ZIP, 1255, 20, 62.750000, 
trial0034519, GDX, 570, 6, 95.000000, ZIC, 75, 6, 12.500000, ZIP, 1049, 20, 52.450000, 
trial0034520, GDX, 154, 6, 25.666667, ZIC, 156, 6, 26.000000, ZIP, 1163, 20, 58.150000, 
trial0034521, GDX, 266, 6, 44.333333, ZIC, 511, 6, 85.166667, ZIP, 679, 20, 33.950000, 
trial0034522, GDX, 262, 6, 43.666667, ZIC, 275, 6, 45.833333, ZIP, 1162, 20, 58.100000, 
trial0034523, GDX, 174, 6, 29.000000, ZIC, 50, 6, 8.333333, ZIP, 1645, 20, 82.250000, 
trial0034524, GDX, 112, 6, 18.666667, ZIC, 379, 6, 63.166667, ZIP, 937, 20, 46.850000, 
trial0034525, GDX, 385, 6, 64.166667, ZIC, 250, 6, 41.666667, ZIP, 1141, 20, 57.050000, 
trial0034526, GDX, 224, 6, 37.333333, ZIC, 409, 6, 68.166667, ZIP, 1128, 20, 56.400000, 
trial0034527, GDX, 376, 6, 62.666667, ZIC, 170, 6, 28.333333, ZIP, 1235, 20, 61.750000, 
trial0034528, GDX, 97, 6, 16.166667, ZIC, 471, 6, 78.500000, ZIP, 769, 20, 38.450000, 
trial0034529, GDX, 338, 6, 56.333333, ZIC, 111, 6, 18.500000, ZIP, 986, 20, 49.300000, 
trial0034530, GDX, 94, 6, 15.666667, ZIC, 104, 6, 17.333333, ZIP, 1397, 20, 69.850000, 
trial0034531, GDX, 95, 6, 15.833333, ZIC, 177, 6, 29.500000, ZIP, 875, 20, 43.750000, 
trial0034532, GDX, 90, 6, 15.000000, ZIC, 53, 6, 8.833333, ZIP, 822, 20, 41.100000, 
trial0034533, GDX, 268, 6, 44.666667, ZIC, 159, 6, 26.500000, ZIP, 670, 20, 33.500000, 
trial0034534, GDX, 475, 6, 79.166667, ZIC, 156, 6, 26.000000, ZIP, 594, 20, 29.700000, 
trial0034535, GDX, 177, 6, 29.500000, ZIC, 155, 6, 25.833333, ZIP, 921, 20, 46.050000, 
trial0034536, GDX, 129, 6, 21.500000, ZIC, 194, 6, 32.333333, ZIP, 732, 20, 36.600000, 
trial0034537, GDX, 297, 6, 49.500000, ZIC, 205, 6, 34.166667, ZIP, 632, 20, 31.600000, 
trial0034538, GDX, 189, 6, 31.500000, ZIC, 112, 6, 18.666667, ZIP, 998, 20, 49.900000, 
trial0034539, GDX, 363, 6, 60.500000, ZIC, 258, 6, 43.000000, ZIP, 724, 20, 36.200000, 
trial0034540, GDX, 107, 6, 17.833333, ZIC, 331, 6, 55.166667, ZIP, 764, 20, 38.200000, 
trial0034541, GDX, 223, 6, 37.166667, ZIC, 34, 6, 5.666667, ZIP, 980, 20, 49.000000, 
