trial0033301, GDX, 315, 8, 39.375000, ZIC, 431, 6, 71.833333, ZIP, 1094, 18, 60.777778, 
trial0033302, GDX, 184, 8, 23.000000, ZIC, 480, 6, 80.000000, ZIP, 979, 18, 54.388889, 
trial0033303, GDX, 373, 8, 46.625000, ZIC, 326, 6, 54.333333, ZIP, 750, 18, 41.666667, 
trial0033304, GDX, 351, 8, 43.875000, ZIC, 354, 6, 59.000000, ZIP, 1005, 18, 55.833333, 
trial0033305, GDX, 108, 8, 13.500000, ZIC, 278, 6, 46.333333, ZIP, 1192, 18, 66.222222, 
trial0033306, GDX, 569, 8, 71.125000, ZIC, 36, 6, 6.000000, ZIP, 942, 18, 52.333333, 
trial0033307, GDX, 524, 8, 65.500000, ZIC, 265, 6, 44.166667, ZIP, 1151, 18, 63.944444, 
trial0033308, GDX, 541, 8, 67.625000, ZIC, 47, 6, 7.833333, ZIP, 1327, 18, 73.722222, 
trial0033309, GDX, 320, 8, 40.000000, ZIC, 63, 6, 10.500000, ZIP, 1238, 18, 68.777778, 
trial0033310, GDX, 297, 8, 37.125000, ZIC, 258, 6, 43.000000, ZIP, 869, 18, 48.277778, 
trial0033311, GDX, 349, 8, 43.625000, ZIC, 390, 6, 65.000000, ZIP, 742, 18, 41.222222, 
trial0033312, GDX, 230, 8, 28.750000, ZIC, 258, 6, 43.000000, ZIP, 1076, 18, 59.777778, 
trial0033313, GDX, 373, 8, 46.625000, ZIC, 262, 6, 43.666667, ZIP, 1111, 18, 61.722222, 
trial0033314, GDX, 545, 8, 68.125000, ZIC, 136, 6, 22.666667, ZIP, 773, 18, 42.944444, 
trial0033315, GDX, 622, 8, 77.750000, ZIC, 339, 6, 56.500000, ZIP, 1061, 18, 58.944444, 
trial0033316, GDX, 217, 8, 27.125000, ZIC, 135, 6, 22.500000, ZIP, 899, 18, 49.944444, 
trial0033317, GDX, 282, 8, 35.250000, ZIC, 449, 6, 74.833333, ZIP, 929, 18, 51.611111, 
trial0033318, GDX, 190, 8, 23.750000, ZIC, 343, 6, 57.166667, ZIP, 944, 18, 52.444444, 
trial0033319, GDX, 447, 8, 55.875000, ZIC, 81, 6, 13.500000, ZIP, 985, 18, 54.722222, 
trial0033320, GDX, 775, 8, 96.875000, ZIC, 420, 6, 70.000000, ZIP, 645, 18, 35.833333, 
trial0033321, GDX, 656, 8, 82.000000, ZIC, 226, 6, 37.666667, ZIP, 686, 18, 38.111111, 
trial0033322, GDX, 212, 8, 26.500000, ZIC, 34, 6, 5.666667, ZIP, 1251, 18, 69.500000, 
trial0033323, GDX, 287, 8, 35.875000, ZIC, 246, 6, 41.000000, ZIP, 1220, 18, 67.777778, 
trial0033324, GDX, 422, 8, 52.750000, ZIC, 91, 6, 15.166667, ZIP, 1047, 18, 58.166667, 
trial0033325, GDX, 382, 8, 47.750000, ZIC, 402, 6, 67.000000, ZIP, 970, 18, 53.888889, 
trial0033326, GDX, 648, 8, 81.000000, ZIC, 169, 6, 28.166667, ZIP, 970, 18, 53.888889, 
trial0033327, GDX, 519, 8, 64.875000, ZIC, 357, 6, 59.500000, ZIP, 607, 18, 33.722222, 
trial0033328, GDX, 173, 8, 21.625000, ZIC, 423, 6, 70.500000, ZIP, 1074, 18, 59.666667, 
trial0033329, GDX, 284, 8, 35.500000, ZIC, 487, 6, 81.166667, ZIP, 718, 18, 39.888889, 
trial0033330, GDX, 603, 8, 75.375000, ZIC, 214, 6, 35.666667, ZIP, 1099, 18, 61.055556, 
trial0033331, GDX, 115, 8, 14.375000, ZIC, 177, 6, 29.500000, ZIP, 363, 18, 20.166667, 
trial0033332, GDX, 203, 8, 25.375000, ZIC, 53, 6, 8.833333, ZIP, 294, 18, 16.333333, 
trial0033333, GDX, 223, 8, 27.875000, ZIC, 93, 6, 15.500000, ZIP, 459, 18, 25.500000, 
trial0033334, GDX, 159, 8, 19.875000, ZIC, 49, 6, 8.166667, ZIP, 475, 18, 26.388889, 
trial0033335, GDX, 160, 8, 20.000000, ZIC, 64, 6, 10.666667, ZIP, 277, 18, 15.388889, 
trial0033336, GDX, 82, 8, 10.250000, ZIC, 114, 6, 19.000000, ZIP, 486, 18, 27.000000, 
trial0033337, GDX, 62, 8, 7.750000, ZIC, 86, 6, 14.333333, ZIP, 363, 18, 20.166667, 
trial0033338, GDX, 222, 8, 27.750000, ZIC, 84, 6, 14.000000, ZIP, 259, 18, 14.388889, 
trial0033339, GDX, 35, 8, 4.375000, ZIC, 117, 6, 19.500000, ZIP, 351, 18, 19.500000, 
trial0033340, GDX, 244, 8, 30.500000, ZIC, 97, 6, 16.166667, ZIP, 459, 18, 25.500000, 
trial0033341, GDX, 168, 8, 21.000000, ZIC, 170, 6, 28.333333, ZIP, 342, 18, 19.000000, 
trial0033342, GDX, 253, 8, 31.625000, ZIC, 0, 6, 0.000000, ZIP, 605, 18, 33.611111, 
trial0033343, GDX, 143, 8, 17.875000, ZIC, 88, 6, 14.666667, ZIP, 604, 18, 33.555556, 
trial0033344, GDX, 234, 8, 29.250000, ZIC, 61, 6, 10.166667, ZIP, 417, 18, 23.166667, 
trial0033345, GDX, 138, 8, 17.250000, ZIC, 56, 6, 9.333333, ZIP, 456, 18, 25.333333, 
trial0033346, GDX, 88, 8, 11.000000, ZIC, 82, 6, 13.666667, ZIP, 292, 18, 16.222222, 
trial0033347, GDX, 199, 8, 24.875000, ZIC, 39, 6, 6.500000, ZIP, 554, 18, 30.777778, 
trial0033348, GDX, 322, 8, 40.250000, ZIC, 22, 6, 3.666667, ZIP, 215, 18, 11.944444, 
trial0033349, GDX, 113, 8, 14.125000, ZIC, 62, 6, 10.333333, ZIP, 438, 18, 24.333333, 
trial0033350, GDX, 140, 8, 17.500000, ZIC, 218, 6, 36.333333, ZIP, 580, 18, 32.222222, 
trial0033351, GDX, 142, 8, 17.750000, ZIC, 97, 6, 16.166667, ZIP, 551, 18, 30.611111, 
trial0033352, GDX, 169, 8, 21.125000, ZIC, 101, 6, 16.833333, ZIP, 269, 18, 14.944444, 
trial0033353, GDX, 100, 8, 12.500000, ZIC, 108, 6, 18.000000, ZIP, 379, 18, 21.055556, 
trial0033354, GDX, 167, 8, 20.875000, ZIC, 65, 6, 10.833333, ZIP, 249, 18, 13.833333, 
trial0033355, GDX, 166, 8, 20.750000, ZIC, 110, 6, 18.333333, ZIP, 240, 18, 13.333333, 
trial0033356, GDX, 175, 8, 21.875000, ZIC, 1, 6, 0.166667, ZIP, 389, 18, 21.611111, 
trial0033357, GDX, 237, 8, 29.625000, ZIC, 95, 6, 15.833333, ZIP, 231, 18, 12.833333, 
trial0033358, GDX, 79, 8, 9.875000, ZIC, 160, 6, 26.666667, ZIP, 270, 18, 15.000000, 
trial0033359, GDX, 263, 8, 32.875000, ZIC, 13, 6, 2.166667, ZIP, 523, 18, 29.055556, 
trial0033360, GDX, 114, 8, 14.250000, ZIC, 93, 6, 15.500000, ZIP, 217, 18, 12.055556, 
trial0033361, GDX, 439, 8, 54.875000, ZIC, 72, 6, 12.000000, ZIP, 796, 18, 44.222222, 
trial0033362, GDX, 343, 8, 42.875000, ZIC, 237, 6, 39.500000, ZIP, 591, 18, 32.833333, 
trial0033363, GDX, 197, 8, 24.625000, ZIC, 133, 6, 22.166667, ZIP, 636, 18, 35.333333, 
trial0033364, GDX, 324, 8, 40.500000, ZIC, 51, 6, 8.500000, ZIP, 914, 18, 50.777778, 
trial0033365, GDX, 292, 8, 36.500000, ZIC, 60, 6, 10.000000, ZIP, 842, 18, 46.777778, 
trial0033366, GDX, 233, 8, 29.125000, ZIC, 354, 6, 59.000000, ZIP, 561, 18, 31.166667, 
trial0033367, GDX, 100, 8, 12.500000, ZIC, 88, 6, 14.666667, ZIP, 519, 18, 28.833333, 
trial0033368, GDX, 291, 8, 36.375000, ZIC, 96, 6, 16.000000, ZIP, 821, 18, 45.611111, 
trial0033369, GDX, 310, 8, 38.750000, ZIC, 93, 6, 15.500000, ZIP, 638, 18, 35.444444, 
trial0033370, GDX, 189, 8, 23.625000, ZIC, 226, 6, 37.666667, ZIP, 683, 18, 37.944444, 
trial0033371, GDX, 108, 8, 13.500000, ZIC, 341, 6, 56.833333, ZIP, 644, 18, 35.777778, 
trial0033372, GDX, 170, 8, 21.250000, ZIC, 93, 6, 15.500000, ZIP, 770, 18, 42.777778, 
trial0033373, GDX, 400, 8, 50.000000, ZIC, 192, 6, 32.000000, ZIP, 605, 18, 33.611111, 
trial0033374, GDX, 268, 8, 33.500000, ZIC, 398, 6, 66.333333, ZIP, 704, 18, 39.111111, 
trial0033375, GDX, 433, 8, 54.125000, ZIC, 293, 6, 48.833333, ZIP, 623, 18, 34.611111, 
trial0033376, GDX, 299, 8, 37.375000, ZIC, 342, 6, 57.000000, ZIP, 512, 18, 28.444444, 
trial0033377, GDX, 437, 8, 54.625000, ZIC, 199, 6, 33.166667, ZIP, 673, 18, 37.388889, 
