trial0035701, AA, 0, 2, 0.000000, ZIC, 152, 6, 25.333333, ZIP, 1043, 24, 43.458333, 
trial0035702, AA, 239, 2, 119.500000, ZIC, 168, 6, 28.000000, ZIP, 863, 24, 35.958333, 
trial0035703, AA, 94, 2, 47.000000, ZIC, 465, 6, 77.500000, ZIP, 1301, 24, 54.208333, 
trial0035704, AA, 238, 2, 119.000000, ZIC, 301, 6, 50.166667, ZIP, 1001, 24, 41.708333, 
trial0035705, AA, 219, 2, 109.500000, ZIC, 482, 6, 80.333333, ZIP, 1025, 24, 42.708333, 
trial0035706, AA, 165, 2, 82.500000, ZIC, 152, 6, 25.333333, ZIP, 1540, 24, 64.166667, 
trial0035707, AA, 71, 2, 35.500000, ZIC, 280, 6, 46.666667, ZIP, 1459, 24, 60.791667, 
trial0035708, AA, 101, 2, 50.500000, ZIC, 555, 6, 92.500000, ZIP, 1060, 24, 44.166667, 
trial0035709, AA, 155, 2, 77.500000, ZIC, 470, 6, 78.333333, ZIP, 1275, 24, 53.125000, 
trial0035710, AA, 401, 2, 200.500000, ZIC, 207, 6, 34.500000, ZIP, 1282, 24, 53.416667, 
trial0035711, AA, 0, 2, 0.000000, ZIC, 357, 6, 59.500000, ZIP, 1436, 24, 59.833333, 
trial0035712, AA, 33, 2, 16.500000, ZIC, 236, 6, 39.333333, ZIP, 1607, 24, 66.958333, 
trial0035713, AA, 9, 2, 4.500000, ZIC, 500, 6, 83.333333, ZIP, 1261, 24, 52.541667, 
trial0035714, AA, 148, 2, 74.000000, ZIC, 496, 6, 82.666667, ZIP, 826, 24, 34.416667, 
trial0035715, AA, 0, 2, 0.000000, ZIC, 82, 6, 13.666667, ZIP, 1168, 24, 48.666667, 
trial0035716, AA, 121, 2, 60.500000, ZIC, 469, 6, 78.166667, ZIP, 1270, 24, 52.916667, 
trial0035717, AA, 113, 2, 56.500000, ZIC, 537, 6, 89.500000, ZIP, 866, 24, 36.083333, 
trial0035718, AA, 100, 2, 50.000000, ZIC, 283, 6, 47.166667, ZIP, 1110, 24, 46.250000, 
