trial0040501, AA, 1022, 22, 46.454545, ZIC, 475, 8, 59.375000, ZIP, 132, 2, 66.000000, 
trial0040502, AA, 1220, 22, 55.454545, ZIC, 225, 8, 28.125000, ZIP, 169, 2, 84.500000, 
trial0040503, AA, 649, 22, 29.500000, ZIC, 614, 8, 76.750000, ZIP, 164, 2, 82.000000, 
trial0040504, AA, 1020, 22, 46.363636, ZIC, 472, 8, 59.000000, ZIP, 54, 2, 27.000000, 
trial0040505, AA, 1029, 22, 46.772727, ZIC, 428, 8, 53.500000, ZIP, 14, 2, 7.000000, 
trial0040506, AA, 992, 22, 45.090909, ZIC, 489, 8, 61.125000, ZIP, 45, 2, 22.500000, 
trial0040507, AA, 1079, 22, 49.045455, ZIC, 337, 8, 42.125000, ZIP, 4, 2, 2.000000, 
trial0040508, AA, 758, 22, 34.454545, ZIC, 718, 8, 89.750000, ZIP, 52, 2, 26.000000, 
trial0040509, AA, 1147, 22, 52.136364, ZIC, 407, 8, 50.875000, ZIP, 33, 2, 16.500000, 
trial0040510, AA, 1031, 22, 46.863636, ZIC, 439, 8, 54.875000, ZIP, 92, 2, 46.000000, 
trial0040511, AA, 1238, 22, 56.272727, ZIC, 260, 8, 32.500000, ZIP, 0, 2, 0.000000, 
trial0040512, AA, 1261, 22, 57.318182, ZIC, 233, 8, 29.125000, ZIP, 69, 2, 34.500000, 
trial0040513, AA, 1053, 22, 47.863636, ZIC, 362, 8, 45.250000, ZIP, 72, 2, 36.000000, 
trial0040514, AA, 714, 22, 32.454545, ZIC, 500, 8, 62.500000, ZIP, 265, 2, 132.500000, 
trial0040515, AA, 989, 22, 44.954545, ZIC, 273, 8, 34.125000, ZIP, 191, 2, 95.500000, 
trial0040516, AA, 1299, 22, 59.045455, ZIC, 155, 8, 19.375000, ZIP, 76, 2, 38.000000, 
trial0040517, AA, 780, 22, 35.454545, ZIC, 426, 8, 53.250000, ZIP, 281, 2, 140.500000, 
trial0040518, AA, 1180, 22, 53.636364, ZIC, 364, 8, 45.500000, ZIP, 65, 2, 32.500000, 
trial0040519, AA, 1363, 22, 61.954545, ZIC, 191, 8, 23.875000, ZIP, 0, 2, 0.000000, 
trial0040520, AA, 1124, 22, 51.090909, ZIC, 152, 8, 19.000000, ZIP, 322, 2, 161.000000, 
trial0040521, AA, 1106, 22, 50.272727, ZIC, 358, 8, 44.750000, ZIP, 133, 2, 66.500000, 
trial0040522, AA, 1213, 22, 55.136364, ZIC, 196, 8, 24.500000, ZIP, 96, 2, 48.000000, 
trial0040523, AA, 1315, 22, 59.772727, ZIC, 221, 8, 27.625000, ZIP, 31, 2, 15.500000, 
trial0040524, AA, 993, 22, 45.136364, ZIC, 366, 8, 45.750000, ZIP, 170, 2, 85.000000, 
trial0040525, AA, 916, 22, 41.636364, ZIC, 396, 8, 49.500000, ZIP, 251, 2, 125.500000, 
trial0040526, AA, 1313, 22, 59.681818, ZIC, 248, 8, 31.000000, ZIP, 1, 2, 0.500000, 
trial0040527, AA, 932, 22, 42.363636, ZIC, 261, 8, 32.625000, ZIP, 315, 2, 157.500000, 
trial0040528, AA, 1316, 22, 59.818182, ZIC, 271, 8, 33.875000, ZIP, 19, 2, 9.500000, 
trial0040529, AA, 956, 22, 43.454545, ZIC, 534, 8, 66.750000, ZIP, 10, 2, 5.000000, 
trial0040530, AA, 1127, 22, 51.227273, ZIC, 290, 8, 36.250000, ZIP, 154, 2, 77.000000, 
trial0040531, AA, 151, 22, 6.863636, ZIC, 27, 8, 3.375000, ZIP, 61, 2, 30.500000, 
trial0040532, AA, 159, 22, 7.227273, ZIC, 63, 8, 7.875000, ZIP, 1, 2, 0.500000, 
trial0040533, AA, 128, 22, 5.818182, ZIC, 57, 8, 7.125000, ZIP, 42, 2, 21.000000, 
trial0040534, AA, 172, 22, 7.818182, ZIC, 12, 8, 1.500000, ZIP, 0, 2, 0.000000, 
trial0040535, AA, 177, 22, 8.045455, ZIC, 18, 8, 2.250000, ZIP, 0, 2, 0.000000, 
trial0040536, AA, 250, 22, 11.363636, ZIC, 11, 8, 1.375000, ZIP, 48, 2, 24.000000, 
trial0040537, AA, 203, 22, 9.227273, ZIC, 6, 8, 0.750000, ZIP, 0, 2, 0.000000, 
trial0040538, AA, 128, 22, 5.818182, ZIC, 31, 8, 3.875000, ZIP, 28, 2, 14.000000, 
trial0040539, AA, 162, 22, 7.363636, ZIC, 100, 8, 12.500000, ZIP, 7, 2, 3.500000, 
