trial0039601, AA, 12, 4, 3.000000, GDX, 460, 20, 23.000000, ZIC, 150, 8, 18.750000, 
trial0039602, AA, 74, 4, 18.500000, GDX, 75, 20, 3.750000, ZIC, 32, 8, 4.000000, 
trial0039603, AA, 101, 4, 25.250000, GDX, 469, 20, 23.450000, ZIC, 61, 8, 7.625000, 
trial0039604, AA, 95, 4, 23.750000, GDX, 376, 20, 18.800000, ZIC, 47, 8, 5.875000, 
trial0039605, AA, 122, 4, 30.500000, GDX, 464, 20, 23.200000, ZIC, 200, 8, 25.000000, 
trial0039606, AA, 113, 4, 28.250000, GDX, 32, 20, 1.600000, ZIC, 158, 8, 19.750000, 
trial0039607, AA, 138, 4, 34.500000, GDX, 328, 20, 16.400000, ZIC, 108, 8, 13.500000, 
trial0039608, AA, 56, 4, 14.000000, GDX, 159, 20, 7.950000, ZIC, 231, 8, 28.875000, 
trial0039609, AA, 98, 4, 24.500000, GDX, 471, 20, 23.550000, ZIC, 37, 8, 4.625000, 
trial0039610, AA, 0, 4, 0.000000, GDX, 359, 20, 17.950000, ZIC, 153, 8, 19.125000, 
trial0039611, AA, 0, 4, 0.000000, GDX, 286, 20, 14.300000, ZIC, 193, 8, 24.125000, 
trial0039612, AA, 0, 4, 0.000000, GDX, 112, 20, 5.600000, ZIC, 37, 8, 4.625000, 
trial0039613, AA, 34, 4, 8.500000, GDX, 579, 20, 28.950000, ZIC, 0, 8, 0.000000, 
trial0039614, AA, 86, 4, 21.500000, GDX, 226, 20, 11.300000, ZIC, 240, 8, 30.000000, 
trial0039615, AA, 59, 4, 14.750000, GDX, 66, 20, 3.300000, ZIC, 240, 8, 30.000000, 
trial0039616, AA, 80, 4, 20.000000, GDX, 56, 20, 2.800000, ZIC, 136, 8, 17.000000, 
trial0039617, AA, 0, 4, 0.000000, GDX, 273, 20, 13.650000, ZIC, 7, 8, 0.875000, 
trial0039618, AA, 36, 4, 9.000000, GDX, 192, 20, 9.600000, ZIC, 118, 8, 14.750000, 
trial0039619, AA, 90, 4, 22.500000, GDX, 461, 20, 23.050000, ZIC, 134, 8, 16.750000, 
trial0039620, AA, 109, 4, 27.250000, GDX, 344, 20, 17.200000, ZIC, 230, 8, 28.750000, 
trial0039621, AA, 78, 4, 19.500000, GDX, 31, 20, 1.550000, ZIC, 294, 8, 36.750000, 
trial0039622, AA, 25, 4, 6.250000, GDX, 289, 20, 14.450000, ZIC, 194, 8, 24.250000, 
trial0039623, AA, 29, 4, 7.250000, GDX, 226, 20, 11.300000, ZIC, 37, 8, 4.625000, 
trial0039624, AA, 80, 4, 20.000000, GDX, 43, 20, 2.150000, ZIC, 274, 8, 34.250000, 
trial0039625, AA, 86, 4, 21.500000, GDX, 125, 20, 6.250000, ZIC, 18, 8, 2.250000, 
trial0039626, AA, 0, 4, 0.000000, GDX, 55, 20, 2.750000, ZIC, 38, 8, 4.750000, 
trial0039627, AA, 194, 4, 48.500000, GDX, 324, 20, 16.200000, ZIC, 98, 8, 12.250000, 
trial0039628, AA, 120, 4, 30.000000, GDX, 468, 20, 23.400000, ZIC, 43, 8, 5.375000, 
trial0039629, AA, 74, 4, 18.500000, GDX, 77, 20, 3.850000, ZIC, 73, 8, 9.125000, 
trial0039630, AA, 0, 4, 0.000000, GDX, 152, 20, 7.600000, ZIC, 123, 8, 15.375000, 
trial0039631, AA, 133, 4, 33.250000, GDX, 456, 20, 22.800000, ZIC, 74, 8, 9.250000, 
trial0039632, AA, 113, 4, 28.250000, GDX, 231, 20, 11.550000, ZIC, 183, 8, 22.875000, 
trial0039633, AA, 86, 4, 21.500000, GDX, 316, 20, 15.800000, ZIC, 191, 8, 23.875000, 
trial0039634, AA, 54, 4, 13.500000, GDX, 159, 20, 7.950000, ZIC, 202, 8, 25.250000, 
trial0039635, AA, 103, 4, 25.750000, GDX, 298, 20, 14.900000, ZIC, 126, 8, 15.750000, 
trial0039636, AA, 29, 4, 7.250000, GDX, 29, 20, 1.450000, ZIC, 205, 8, 25.625000, 
trial0039637, AA, 90, 4, 22.500000, GDX, 226, 20, 11.300000, ZIC, 189, 8, 23.625000, 
trial0039638, AA, 99, 4, 24.750000, GDX, 409, 20, 20.450000, ZIC, 148, 8, 18.500000, 
trial0039639, AA, 9, 4, 2.250000, GDX, 405, 20, 20.250000, ZIC, 335, 8, 41.875000, 
trial0039640, AA, 91, 4, 22.750000, GDX, 529, 20, 26.450000, ZIC, 149, 8, 18.625000, 
trial0039641, AA, 83, 4, 20.750000, GDX, 461, 20, 23.050000, ZIC, 184, 8, 23.000000, 
trial0039642, AA, 157, 4, 39.250000, GDX, 207, 20, 10.350000, ZIC, 158, 8, 19.750000, 
trial0039643, AA, 114, 4, 28.500000, GDX, 205, 20, 10.250000, ZIC, 221, 8, 27.625000, 
trial0039644, AA, 21, 4, 5.250000, GDX, 473, 20, 23.650000, ZIC, 123, 8, 15.375000, 
trial0039645, AA, 39, 4, 9.750000, GDX, 342, 20, 17.100000, ZIC, 130, 8, 16.250000, 
trial0039646, AA, 67, 4, 16.750000, GDX, 51, 20, 2.550000, ZIC, 183, 8, 22.875000, 
trial0039647, AA, 7, 4, 1.750000, GDX, 392, 20, 19.600000, ZIC, 161, 8, 20.125000, 
trial0039648, AA, 7, 4, 1.750000, GDX, 340, 20, 17.000000, ZIC, 148, 8, 18.500000, 
trial0039649, AA, 47, 4, 11.750000, GDX, 392, 20, 19.600000, ZIC, 186, 8, 23.250000, 
trial0039650, AA, 77, 4, 19.250000, GDX, 231, 20, 11.550000, ZIC, 120, 8, 15.000000, 
trial0039651, AA, 124, 4, 31.000000, GDX, 405, 20, 20.250000, ZIC, 158, 8, 19.750000, 
trial0039652, AA, 0, 4, 0.000000, GDX, 357, 20, 17.850000, ZIC, 34, 8, 4.250000, 
trial0039653, AA, 31, 4, 7.750000, GDX, 189, 20, 9.450000, ZIC, 127, 8, 15.875000, 
trial0039654, AA, 143, 4, 35.750000, GDX, 441, 20, 22.050000, ZIC, 23, 8, 2.875000, 
