trial0037201, AA, 1246, 20, 62.300000, GDX, 0, 4, 0.000000, ZIC, 545, 8, 68.125000, 
trial0037202, AA, 875, 20, 43.750000, GDX, 219, 4, 54.750000, ZIC, 367, 8, 45.875000, 
trial0037203, AA, 1187, 20, 59.350000, GDX, 167, 4, 41.750000, ZIC, 370, 8, 46.250000, 
trial0037204, AA, 830, 20, 41.500000, GDX, 36, 4, 9.000000, ZIC, 700, 8, 87.500000, 
trial0037205, AA, 1057, 20, 52.850000, GDX, 288, 4, 72.000000, ZIC, 204, 8, 25.500000, 
trial0037206, AA, 981, 20, 49.050000, GDX, 346, 4, 86.500000, ZIC, 302, 8, 37.750000, 
trial0037207, AA, 1219, 20, 60.950000, GDX, 27, 4, 6.750000, ZIC, 303, 8, 37.875000, 
trial0037208, AA, 890, 20, 44.500000, GDX, 229, 4, 57.250000, ZIC, 381, 8, 47.625000, 
trial0037209, AA, 1078, 20, 53.900000, GDX, 296, 4, 74.000000, ZIC, 279, 8, 34.875000, 
trial0037210, AA, 545, 20, 27.250000, GDX, 394, 4, 98.500000, ZIC, 795, 8, 99.375000, 
trial0037211, AA, 1316, 20, 65.800000, GDX, 139, 4, 34.750000, ZIC, 350, 8, 43.750000, 
trial0037212, AA, 1273, 20, 63.650000, GDX, 362, 4, 90.500000, ZIC, 140, 8, 17.500000, 
trial0037213, AA, 1338, 20, 66.900000, GDX, 19, 4, 4.750000, ZIC, 379, 8, 47.375000, 
trial0037214, AA, 1007, 20, 50.350000, GDX, 146, 4, 36.500000, ZIC, 671, 8, 83.875000, 
trial0037215, AA, 1033, 20, 51.650000, GDX, 198, 4, 49.500000, ZIC, 387, 8, 48.375000, 
trial0037216, AA, 1137, 20, 56.850000, GDX, 154, 4, 38.500000, ZIC, 210, 8, 26.250000, 
trial0037217, AA, 998, 20, 49.900000, GDX, 185, 4, 46.250000, ZIC, 473, 8, 59.125000, 
trial0037218, AA, 1119, 20, 55.950000, GDX, 320, 4, 80.000000, ZIC, 356, 8, 44.500000, 
trial0037219, AA, 1408, 20, 70.400000, GDX, 107, 4, 26.750000, ZIC, 12, 8, 1.500000, 
trial0037220, AA, 870, 20, 43.500000, GDX, 188, 4, 47.000000, ZIC, 638, 8, 79.750000, 
trial0037221, AA, 1142, 20, 57.100000, GDX, 148, 4, 37.000000, ZIC, 319, 8, 39.875000, 
trial0037222, AA, 671, 20, 33.550000, GDX, 165, 4, 41.250000, ZIC, 573, 8, 71.625000, 
trial0037223, AA, 1101, 20, 55.050000, GDX, 416, 4, 104.000000, ZIC, 307, 8, 38.375000, 
trial0037224, AA, 1233, 20, 61.650000, GDX, 72, 4, 18.000000, ZIC, 493, 8, 61.625000, 
trial0037225, AA, 999, 20, 49.950000, GDX, 390, 4, 97.500000, ZIC, 195, 8, 24.375000, 
trial0037226, AA, 715, 20, 35.750000, GDX, 299, 4, 74.750000, ZIC, 443, 8, 55.375000, 
trial0037227, AA, 772, 20, 38.600000, GDX, 201, 4, 50.250000, ZIC, 508, 8, 63.500000, 
trial0037228, AA, 680, 20, 34.000000, GDX, 420, 4, 105.000000, ZIC, 698, 8, 87.250000, 
trial0037229, AA, 554, 20, 27.700000, GDX, 170, 4, 42.500000, ZIC, 762, 8, 95.250000, 
trial0037230, AA, 1561, 20, 78.050000, GDX, 0, 4, 0.000000, ZIC, 59, 8, 7.375000, 
trial0037231, AA, 1283, 20, 64.150000, GDX, 155, 4, 38.750000, ZIC, 83, 8, 10.375000, 
trial0037232, AA, 1000, 20, 50.000000, GDX, 0, 4, 0.000000, ZIC, 489, 8, 61.125000, 
trial0037233, AA, 1196, 20, 59.800000, GDX, 45, 4, 11.250000, ZIC, 352, 8, 44.000000, 
trial0037234, AA, 1164, 20, 58.200000, GDX, 93, 4, 23.250000, ZIC, 259, 8, 32.375000, 
trial0037235, AA, 1300, 20, 65.000000, GDX, 174, 4, 43.500000, ZIC, 230, 8, 28.750000, 
trial0037236, AA, 1140, 20, 57.000000, GDX, 188, 4, 47.000000, ZIC, 184, 8, 23.000000, 
trial0037237, AA, 954, 20, 47.700000, GDX, 140, 4, 35.000000, ZIC, 283, 8, 35.375000, 
trial0037238, AA, 913, 20, 45.650000, GDX, 275, 4, 68.750000, ZIC, 477, 8, 59.625000, 
trial0037239, AA, 1259, 20, 62.950000, GDX, 78, 4, 19.500000, ZIC, 427, 8, 53.375000, 
trial0037240, AA, 870, 20, 43.500000, GDX, 156, 4, 39.000000, ZIC, 204, 8, 25.500000, 
trial0037241, AA, 910, 20, 45.500000, GDX, 196, 4, 49.000000, ZIC, 369, 8, 46.125000, 
trial0037242, AA, 1012, 20, 50.600000, GDX, 126, 4, 31.500000, ZIC, 239, 8, 29.875000, 
trial0037243, AA, 517, 20, 25.850000, GDX, 255, 4, 63.750000, ZIC, 891, 8, 111.375000, 
trial0037244, AA, 1208, 20, 60.400000, GDX, 6, 4, 1.500000, ZIC, 448, 8, 56.000000, 
trial0037245, AA, 1000, 20, 50.000000, GDX, 57, 4, 14.250000, ZIC, 513, 8, 64.125000, 
trial0037246, AA, 1491, 20, 74.550000, GDX, 37, 4, 9.250000, ZIC, 137, 8, 17.125000, 
trial0037247, AA, 995, 20, 49.750000, GDX, 0, 4, 0.000000, ZIC, 580, 8, 72.500000, 
trial0037248, AA, 893, 20, 44.650000, GDX, 183, 4, 45.750000, ZIC, 400, 8, 50.000000, 
trial0037249, AA, 1258, 20, 62.900000, GDX, 39, 4, 9.750000, ZIC, 336, 8, 42.000000, 
trial0037250, AA, 913, 20, 45.650000, GDX, 227, 4, 56.750000, ZIC, 201, 8, 25.125000, 
trial0037251, AA, 766, 20, 38.300000, GDX, 188, 4, 47.000000, ZIC, 692, 8, 86.500000, 
trial0037252, AA, 1172, 20, 58.600000, GDX, 17, 4, 4.250000, ZIC, 411, 8, 51.375000, 
trial0037253, AA, 800, 20, 40.000000, GDX, 113, 4, 28.250000, ZIC, 200, 8, 25.000000, 
trial0037254, AA, 782, 20, 39.100000, GDX, 302, 4, 75.500000, ZIC, 437, 8, 54.625000, 
trial0037255, AA, 719, 20, 35.950000, GDX, 247, 4, 61.750000, ZIC, 438, 8, 54.750000, 
trial0037256, AA, 823, 20, 41.150000, GDX, 158, 4, 39.500000, ZIC, 349, 8, 43.625000, 
trial0037257, AA, 604, 20, 30.200000, GDX, 208, 4, 52.000000, ZIC, 541, 8, 67.625000, 
trial0037258, AA, 511, 20, 25.550000, GDX, 197, 4, 49.250000, ZIC, 695, 8, 86.875000, 
trial0037259, AA, 897, 20, 44.850000, GDX, 233, 4, 58.250000, ZIC, 525, 8, 65.625000, 
trial0037260, AA, 865, 20, 43.250000, GDX, 33, 4, 8.250000, ZIC, 506, 8, 63.250000, 
trial0037261, AA, 660, 20, 33.000000, GDX, 234, 4, 58.500000, ZIC, 459, 8, 57.375000, 
trial0037262, AA, 901, 20, 45.050000, GDX, 214, 4, 53.500000, ZIC, 468, 8, 58.500000, 
trial0037263, AA, 1049, 20, 52.450000, GDX, 101, 4, 25.250000, ZIC, 128, 8, 16.000000, 
trial0037264, AA, 996, 20, 49.800000, GDX, 64, 4, 16.000000, ZIC, 458, 8, 57.250000, 
trial0037265, AA, 732, 20, 36.600000, GDX, 121, 4, 30.250000, ZIC, 443, 8, 55.375000, 
trial0037266, AA, 1073, 20, 53.650000, GDX, 130, 4, 32.500000, ZIC, 342, 8, 42.750000, 
