trial0039301, AA, 188, 6, 31.333333, GDX, 394, 18, 21.888889, ZIC, 164, 8, 20.500000, 
trial0039302, AA, 188, 6, 31.333333, GDX, 366, 18, 20.333333, ZIC, 121, 8, 15.125000, 
trial0039303, AA, 85, 6, 14.166667, GDX, 571, 18, 31.722222, ZIC, 72, 8, 9.000000, 
trial0039304, AA, 3, 6, 0.500000, GDX, 507, 18, 28.166667, ZIC, 227, 8, 28.375000, 
trial0039305, AA, 185, 6, 30.833333, GDX, 346, 18, 19.222222, ZIC, 260, 8, 32.500000, 
trial0039306, AA, 177, 6, 29.500000, GDX, 141, 18, 7.833333, ZIC, 274, 8, 34.250000, 
trial0039307, AA, 169, 6, 28.166667, GDX, 375, 18, 20.833333, ZIC, 243, 8, 30.375000, 
trial0039308, AA, 145, 6, 24.166667, GDX, 415, 18, 23.055556, ZIC, 245, 8, 30.625000, 
trial0039309, AA, 202, 6, 33.666667, GDX, 662, 18, 36.777778, ZIC, 96, 8, 12.000000, 
trial0039310, AA, 57, 6, 9.500000, GDX, 156, 18, 8.666667, ZIC, 601, 8, 75.125000, 
trial0039311, AA, 10, 6, 1.666667, GDX, 319, 18, 17.722222, ZIC, 219, 8, 27.375000, 
trial0039312, AA, 128, 6, 21.333333, GDX, 577, 18, 32.055556, ZIC, 175, 8, 21.875000, 
trial0039313, AA, 257, 6, 42.833333, GDX, 213, 18, 11.833333, ZIC, 408, 8, 51.000000, 
trial0039314, AA, 79, 6, 13.166667, GDX, 542, 18, 30.111111, ZIC, 301, 8, 37.625000, 
trial0039315, AA, 214, 6, 35.666667, GDX, 454, 18, 25.222222, ZIC, 109, 8, 13.625000, 
trial0039316, AA, 251, 6, 41.833333, GDX, 71, 18, 3.944444, ZIC, 305, 8, 38.125000, 
trial0039317, AA, 290, 6, 48.333333, GDX, 655, 18, 36.388889, ZIC, 157, 8, 19.625000, 
trial0039318, AA, 76, 6, 12.666667, GDX, 396, 18, 22.000000, ZIC, 209, 8, 26.125000, 
trial0039319, AA, 67, 6, 11.166667, GDX, 643, 18, 35.722222, ZIC, 317, 8, 39.625000, 
trial0039320, AA, 220, 6, 36.666667, GDX, 433, 18, 24.055556, ZIC, 278, 8, 34.750000, 
trial0039321, AA, 226, 6, 37.666667, GDX, 238, 18, 13.222222, ZIC, 220, 8, 27.500000, 
trial0039322, AA, 168, 6, 28.000000, GDX, 809, 18, 44.944444, ZIC, 159, 8, 19.875000, 
trial0039323, AA, 204, 6, 34.000000, GDX, 198, 18, 11.000000, ZIC, 220, 8, 27.500000, 
trial0039324, AA, 155, 6, 25.833333, GDX, 633, 18, 35.166667, ZIC, 112, 8, 14.000000, 
trial0039325, AA, 166, 6, 27.666667, GDX, 286, 18, 15.888889, ZIC, 291, 8, 36.375000, 
trial0039326, AA, 105, 6, 17.500000, GDX, 461, 18, 25.611111, ZIC, 144, 8, 18.000000, 
trial0039327, AA, 133, 6, 22.166667, GDX, 431, 18, 23.944444, ZIC, 41, 8, 5.125000, 
trial0039328, AA, 163, 6, 27.166667, GDX, 391, 18, 21.722222, ZIC, 326, 8, 40.750000, 
trial0039329, AA, 224, 6, 37.333333, GDX, 421, 18, 23.388889, ZIC, 333, 8, 41.625000, 
trial0039330, AA, 139, 6, 23.166667, GDX, 656, 18, 36.444444, ZIC, 279, 8, 34.875000, 
trial0039331, AA, 161, 6, 26.833333, GDX, 116, 18, 6.444444, ZIC, 209, 8, 26.125000, 
trial0039332, AA, 0, 6, 0.000000, GDX, 0, 18, 0.000000, ZIC, 60, 8, 7.500000, 
trial0039333, AA, 36, 6, 6.000000, GDX, 458, 18, 25.444444, ZIC, 48, 8, 6.000000, 
trial0039334, AA, 70, 6, 11.666667, GDX, 35, 18, 1.944444, ZIC, 75, 8, 9.375000, 
trial0039335, AA, 156, 6, 26.000000, GDX, 279, 18, 15.500000, ZIC, 22, 8, 2.750000, 
trial0039336, AA, 0, 6, 0.000000, GDX, 10, 18, 0.555556, ZIC, 217, 8, 27.125000, 
trial0039337, AA, 76, 6, 12.666667, GDX, 162, 18, 9.000000, ZIC, 140, 8, 17.500000, 
trial0039338, AA, 17, 6, 2.833333, GDX, 303, 18, 16.833333, ZIC, 119, 8, 14.875000, 
trial0039339, AA, 43, 6, 7.166667, GDX, 212, 18, 11.777778, ZIC, 46, 8, 5.750000, 
trial0039340, AA, 114, 6, 19.000000, GDX, 285, 18, 15.833333, ZIC, 161, 8, 20.125000, 
trial0039341, AA, 111, 6, 18.500000, GDX, 257, 18, 14.277778, ZIC, 108, 8, 13.500000, 
trial0039342, AA, 120, 6, 20.000000, GDX, 214, 18, 11.888889, ZIC, 173, 8, 21.625000, 
trial0039343, AA, 112, 6, 18.666667, GDX, 316, 18, 17.555556, ZIC, 119, 8, 14.875000, 
trial0039344, AA, 154, 6, 25.666667, GDX, 246, 18, 13.666667, ZIC, 101, 8, 12.625000, 
trial0039345, AA, 19, 6, 3.166667, GDX, 284, 18, 15.777778, ZIC, 45, 8, 5.625000, 
trial0039346, AA, 62, 6, 10.333333, GDX, 348, 18, 19.333333, ZIC, 142, 8, 17.750000, 
trial0039347, AA, 128, 6, 21.333333, GDX, 98, 18, 5.444444, ZIC, 100, 8, 12.500000, 
trial0039348, AA, 58, 6, 9.666667, GDX, 379, 18, 21.055556, ZIC, 85, 8, 10.625000, 
trial0039349, AA, 121, 6, 20.166667, GDX, 61, 18, 3.388889, ZIC, 230, 8, 28.750000, 
trial0039350, AA, 202, 6, 33.666667, GDX, 271, 18, 15.055556, ZIC, 99, 8, 12.375000, 
trial0039351, AA, 380, 6, 63.333333, GDX, 196, 18, 10.888889, ZIC, 79, 8, 9.875000, 
trial0039352, AA, 177, 6, 29.500000, GDX, 460, 18, 25.555556, ZIC, 111, 8, 13.875000, 
trial0039353, AA, 245, 6, 40.833333, GDX, 140, 18, 7.777778, ZIC, 67, 8, 8.375000, 
trial0039354, AA, 253, 6, 42.166667, GDX, 115, 18, 6.388889, ZIC, 109, 8, 13.625000, 
trial0039355, AA, 85, 6, 14.166667, GDX, 147, 18, 8.166667, ZIC, 104, 8, 13.000000, 
trial0039356, AA, 121, 6, 20.166667, GDX, 253, 18, 14.055556, ZIC, 179, 8, 22.375000, 
trial0039357, AA, 147, 6, 24.500000, GDX, 399, 18, 22.166667, ZIC, 110, 8, 13.750000, 
trial0039358, AA, 129, 6, 21.500000, GDX, 235, 18, 13.055556, ZIC, 73, 8, 9.125000, 
trial0039359, AA, 56, 6, 9.333333, GDX, 470, 18, 26.111111, ZIC, 0, 8, 0.000000, 
trial0039360, AA, 128, 6, 21.333333, GDX, 432, 18, 24.000000, ZIC, 173, 8, 21.625000, 
trial0039361, AA, 89, 6, 14.833333, GDX, 11, 18, 0.611111, ZIC, 21, 8, 2.625000, 
trial0039362, AA, 81, 6, 13.500000, GDX, 518, 18, 28.777778, ZIC, 93, 8, 11.625000, 
trial0039363, AA, 50, 6, 8.333333, GDX, 314, 18, 17.444444, ZIC, 158, 8, 19.750000, 
trial0039364, AA, 50, 6, 8.333333, GDX, 112, 18, 6.222222, ZIC, 145, 8, 18.125000, 
trial0039365, AA, 126, 6, 21.000000, GDX, 165, 18, 9.166667, ZIC, 190, 8, 23.750000, 
trial0039366, AA, 88, 6, 14.666667, GDX, 405, 18, 22.500000, ZIC, 144, 8, 18.000000, 
trial0039367, AA, 0, 6, 0.000000, GDX, 71, 18, 3.944444, ZIC, 122, 8, 15.250000, 
trial0039368, AA, 33, 6, 5.500000, GDX, 281, 18, 15.611111, ZIC, 268, 8, 33.500000, 
trial0039369, AA, 235, 6, 39.166667, GDX, 284, 18, 15.777778, ZIC, 35, 8, 4.375000, 
trial0039370, AA, 163, 6, 27.166667, GDX, 262, 18, 14.555556, ZIC, 171, 8, 21.375000, 
trial0039371, AA, 261, 6, 43.500000, GDX, 484, 18, 26.888889, ZIC, 217, 8, 27.125000, 
trial0039372, AA, 94, 6, 15.666667, GDX, 63, 18, 3.500000, ZIC, 101, 8, 12.625000, 
trial0039373, AA, 137, 6, 22.833333, GDX, 101, 18, 5.611111, ZIC, 206, 8, 25.750000, 
trial0039374, AA, 212, 6, 35.333333, GDX, 132, 18, 7.333333, ZIC, 39, 8, 4.875000, 
trial0039375, AA, 89, 6, 14.833333, GDX, 343, 18, 19.055556, ZIC, 253, 8, 31.625000, 
