trial0005001, 000600, AA, 984, 4, 246.000000, ZIC, 1832, 16, 114.500000, ZIP, 1997, 12, 166.416667, 139, 178, 
trial0005002, 000600, AA, 646, 4, 161.500000, ZIC, 2451, 16, 153.187500, ZIP, 1601, 12, 133.416667, 143, 147, 
trial0005003, 000600, AA, 225, 4, 56.250000, ZIC, 2986, 16, 186.625000, ZIP, 1770, 12, 147.500000, 128, 176, 
trial0005004, 000600, AA, 1392, 4, 348.000000, ZIC, 902, 16, 56.375000, ZIP, 2699, 12, 224.916667, 161, 182, 
trial0005005, 000600, AA, 285, 4, 71.250000, ZIC, 1762, 16, 110.125000, ZIP, 3009, 12, 250.750000, 130, 137, 
trial0005006, 000600, AA, 755, 4, 188.750000, ZIC, 1574, 16, 98.375000, ZIP, 2640, 12, 220.000000, 130, 142, 
trial0005007, 000600, AA, 616, 4, 154.000000, ZIC, 1923, 16, 120.187500, ZIP, 2288, 12, 190.666667, 143, 149, 
trial0005008, 000600, AA, 715, 4, 178.750000, ZIC, 1510, 16, 94.375000, ZIP, 2099, 12, 174.916667, 126, 162, 
trial0005009, 000600, AA, 84, 4, 21.000000, ZIC, 2030, 16, 126.875000, ZIP, 2447, 12, 203.916667, 139, 144, 
trial0005010, 000600, AA, 1243, 4, 310.750000, ZIC, 1483, 16, 92.687500, ZIP, 1862, 12, 155.166667, 174, 178, 
trial0005011, 000600, AA, 1029, 4, 257.250000, ZIC, 309, 16, 19.312500, ZIP, 2816, 12, 234.666667, 188, 191, 
trial0005012, 000600, AA, 756, 4, 189.000000, ZIC, 2431, 16, 151.937500, ZIP, 1480, 12, 123.333333, 174, 197, 
trial0005013, 000600, AA, 1339, 4, 334.750000, ZIC, 1262, 16, 78.875000, ZIP, 2008, 12, 167.333333, 164, 169, 
trial0005014, 000600, AA, 1108, 4, 277.000000, ZIC, 1514, 16, 94.625000, ZIP, 2031, 12, 169.250000, 104, 113, 
trial0005015, 000600, AA, 1018, 4, 254.500000, ZIC, 1762, 16, 110.125000, ZIP, 1894, 12, 157.833333, 136, 147, 
trial0005016, 000600, AA, 892, 4, 223.000000, ZIC, 2179, 16, 136.187500, ZIP, 2031, 12, 169.250000, 144, 156, 
trial0005017, 000600, AA, 67, 4, 16.750000, ZIC, 1581, 16, 98.812500, ZIP, 3030, 12, 252.500000, 137, 175, 
trial0005018, 000600, AA, 240, 4, 60.000000, ZIC, 1814, 16, 113.375000, ZIP, 3043, 12, 253.583333, 151, 161, 
trial0005019, 000600, AA, 516, 4, 129.000000, ZIC, 1873, 16, 117.062500, ZIP, 2662, 12, 221.833333, 128, 147, 
trial0005020, 000600, AA, 739, 4, 184.750000, ZIC, 1357, 16, 84.812500, ZIP, 3420, 12, 285.000000, 145, 165, 
trial0005021, 000600, AA, 598, 4, 149.500000, ZIC, 927, 16, 57.937500, ZIP, 1337, 12, 111.416667, 118, 135, 
trial0005022, 000600, AA, 346, 4, 86.500000, ZIC, 755, 16, 47.187500, ZIP, 2081, 12, 173.416667, 147, 155, 
trial0005023, 000600, AA, 127, 4, 31.750000, ZIC, 642, 16, 40.125000, ZIP, 2481, 12, 206.750000, 153, 155, 
trial0005024, 000600, AA, 970, 4, 242.500000, ZIC, 663, 16, 41.437500, ZIP, 1483, 12, 123.583333, 107, 115, 
trial0005025, 000600, AA, 562, 4, 140.500000, ZIC, 894, 16, 55.875000, ZIP, 1520, 12, 126.666667, 98, 100, 
trial0005026, 000600, AA, 472, 4, 118.000000, ZIC, 1120, 16, 70.000000, ZIP, 1585, 12, 132.083333, 121, 125, 
trial0005027, 000600, AA, 597, 4, 149.250000, ZIC, 1198, 16, 74.875000, ZIP, 1436, 12, 119.666667, 152, 163, 
trial0005028, 000600, AA, 297, 4, 74.250000, ZIC, 1523, 16, 95.187500, ZIP, 1001, 12, 83.416667, 128, 133, 
trial0005029, 000600, AA, 577, 4, 144.250000, ZIC, 986, 16, 61.625000, ZIP, 1197, 12, 99.750000, 120, 125, 
trial0005030, 000600, AA, 424, 4, 106.000000, ZIC, 810, 16, 50.625000, ZIP, 1844, 12, 153.666667, 115, 120, 
trial0005031, 000600, AA, 487, 4, 121.750000, ZIC, 1038, 16, 64.875000, ZIP, 2309, 12, 192.416667, 116, 120, 
trial0005032, 000600, AA, 34, 4, 8.500000, ZIC, 842, 16, 52.625000, ZIP, 2728, 12, 227.333333, 118, 145, 
trial0005033, 000600, AA, 389, 4, 97.250000, ZIC, 777, 16, 48.562500, ZIP, 1275, 12, 106.250000, 104, 111, 
