trial0011501, 000600, AA, 1649, 12, 137.416667, GDX, 621, 4, 155.250000, ZIC, 418, 8, 52.250000, ZIP, 1328, 8, 166.000000, 97, 102, 
trial0011502, 000600, AA, 946, 12, 78.833333, GDX, 146, 4, 36.500000, ZIC, 626, 8, 78.250000, ZIP, 1192, 8, 149.000000, 124, 126, 
trial0011503, 000600, AA, 1545, 12, 128.750000, GDX, 309, 4, 77.250000, ZIC, 361, 8, 45.125000, ZIP, 1901, 8, 237.625000, 123, 144, 
trial0011504, 000600, AA, 3176, 12, 264.666667, GDX, 503, 4, 125.750000, ZIC, 86, 8, 10.750000, ZIP, 815, 8, 101.875000, 110, 117, 
trial0011505, 000600, AA, 2024, 12, 168.666667, GDX, 260, 4, 65.000000, ZIC, 567, 8, 70.875000, ZIP, 1172, 8, 146.500000, 100, 110, 
trial0011506, 000600, AA, 2930, 12, 244.166667, GDX, 56, 4, 14.000000, ZIC, 789, 8, 98.625000, ZIP, 411, 8, 51.375000, 138, 139, 
trial0011507, 000600, AA, 1847, 12, 153.916667, GDX, 1230, 4, 307.500000, ZIC, 460, 8, 57.500000, ZIP, 1255, 8, 156.875000, 111, 114, 
trial0011508, 000600, AA, 1310, 12, 109.166667, GDX, 1161, 4, 290.250000, ZIC, 770, 8, 96.250000, ZIP, 1383, 8, 172.875000, 82, 127, 
trial0011509, 000600, AA, 1339, 12, 111.583333, GDX, 748, 4, 187.000000, ZIC, 520, 8, 65.000000, ZIP, 1546, 8, 193.250000, 113, 150, 
trial0011510, 000600, AA, 1926, 12, 160.500000, GDX, 539, 4, 134.750000, ZIC, 281, 8, 35.125000, ZIP, 1830, 8, 228.750000, 130, 132, 
trial0011511, 000600, AA, 1863, 12, 155.250000, GDX, 613, 4, 153.250000, ZIC, 685, 8, 85.625000, ZIP, 1442, 8, 180.250000, 157, 168, 
trial0011512, 000600, AA, 2247, 12, 187.250000, GDX, 532, 4, 133.000000, ZIC, 143, 8, 17.875000, ZIP, 535, 8, 66.875000, 133, 135, 
trial0011513, 000600, AA, 1348, 12, 112.333333, GDX, 217, 4, 54.250000, ZIC, 381, 8, 47.625000, ZIP, 1576, 8, 197.000000, 122, 148, 
