trial0024001, 000600, AA, 345, 4, 86.250000, GDX, 204, 6, 34.000000, ZIC, 129, 8, 16.125000, ZIP, 708, 14, 50.571429, 90, 115, 
trial0024002, 000600, AA, 495, 4, 123.750000, GDX, 151, 6, 25.166667, ZIC, 315, 8, 39.375000, ZIP, 757, 14, 54.071429, 113, 120, 
trial0024003, 000600, AA, 186, 4, 46.500000, GDX, 172, 6, 28.666667, ZIC, 246, 8, 30.750000, ZIP, 779, 14, 55.642857, 111, 118, 
trial0024004, 000600, AA, 401, 4, 100.250000, GDX, 182, 6, 30.333333, ZIC, 203, 8, 25.375000, ZIP, 802, 14, 57.285714, 115, 120, 
trial0024005, 000600, AA, 162, 4, 40.500000, GDX, 256, 6, 42.666667, ZIC, 577, 8, 72.125000, ZIP, 921, 14, 65.785714, 108, 116, 
trial0024006, 000600, AA, 470, 4, 117.500000, GDX, 578, 6, 96.333333, ZIC, 218, 8, 27.250000, ZIP, 952, 14, 68.000000, 87, 99, 
trial0024007, 000600, AA, 471, 4, 117.750000, GDX, 415, 6, 69.166667, ZIC, 13, 8, 1.625000, ZIP, 1045, 14, 74.642857, 71, 85, 
trial0024008, 000600, AA, 48, 4, 12.000000, GDX, 204, 6, 34.000000, ZIC, 227, 8, 28.375000, ZIP, 1384, 14, 98.857143, 86, 104, 
trial0024009, 000600, AA, 359, 4, 89.750000, GDX, 194, 6, 32.333333, ZIC, 338, 8, 42.250000, ZIP, 805, 14, 57.500000, 124, 129, 
trial0024010, 000600, AA, 162, 4, 40.500000, GDX, 149, 6, 24.833333, ZIC, 109, 8, 13.625000, ZIP, 1235, 14, 88.214286, 126, 133, 
trial0024011, 000600, AA, 393, 4, 98.250000, GDX, 616, 6, 102.666667, ZIC, 305, 8, 38.125000, ZIP, 976, 14, 69.714286, 98, 106, 
trial0024012, 000600, AA, 227, 4, 56.750000, GDX, 285, 6, 47.500000, ZIC, 179, 8, 22.375000, ZIP, 1230, 14, 87.857143, 118, 126, 
trial0024013, 000600, AA, 192, 4, 48.000000, GDX, 178, 6, 29.666667, ZIC, 600, 8, 75.000000, ZIP, 1139, 14, 81.357143, 119, 132, 
trial0024014, 000600, AA, 202, 4, 50.500000, GDX, 135, 6, 22.500000, ZIC, 133, 8, 16.625000, ZIP, 1309, 14, 93.500000, 116, 122, 
trial0024015, 000600, AA, 701, 4, 175.250000, GDX, 246, 6, 41.000000, ZIC, 35, 8, 4.375000, ZIP, 676, 14, 48.285714, 128, 134, 
trial0024016, 000600, AA, 501, 4, 125.250000, GDX, 48, 6, 8.000000, ZIC, 294, 8, 36.750000, ZIP, 1214, 14, 86.714286, 108, 117, 
trial0024017, 000600, AA, 296, 4, 74.000000, GDX, 465, 6, 77.500000, ZIC, 176, 8, 22.000000, ZIP, 1030, 14, 73.571429, 139, 146, 
trial0024018, 000600, AA, 452, 4, 113.000000, GDX, 360, 6, 60.000000, ZIC, 646, 8, 80.750000, ZIP, 646, 14, 46.142857, 96, 116, 
trial0024019, 000600, AA, 228, 4, 57.000000, GDX, 467, 6, 77.833333, ZIC, 420, 8, 52.500000, ZIP, 1147, 14, 81.928571, 131, 150, 
trial0024020, 000600, AA, 99, 4, 24.750000, GDX, 637, 6, 106.166667, ZIC, 32, 8, 4.000000, ZIP, 952, 14, 68.000000, 99, 103, 
trial0024021, 000600, AA, 404, 4, 101.000000, GDX, 524, 6, 87.333333, ZIC, 385, 8, 48.125000, ZIP, 1356, 14, 96.857143, 164, 165, 
trial0024022, 000600, AA, 523, 4, 130.750000, GDX, 572, 6, 95.333333, ZIC, 557, 8, 69.625000, ZIP, 904, 14, 64.571429, 163, 178, 
trial0024023, 000600, AA, 228, 4, 57.000000, GDX, 543, 6, 90.500000, ZIC, 414, 8, 51.750000, ZIP, 982, 14, 70.142857, 168, 180, 
trial0024024, 000600, AA, 639, 4, 159.750000, GDX, 224, 6, 37.333333, ZIC, 759, 8, 94.875000, ZIP, 1027, 14, 73.357143, 136, 142, 
trial0024025, 000600, AA, 198, 4, 49.500000, GDX, 586, 6, 97.666667, ZIC, 93, 8, 11.625000, ZIP, 2170, 14, 155.000000, 136, 143, 
trial0024026, 000600, AA, 631, 4, 157.750000, GDX, 342, 6, 57.000000, ZIC, 706, 8, 88.250000, ZIP, 607, 14, 43.357143, 155, 194, 
trial0024027, 000600, AA, 305, 4, 76.250000, GDX, 610, 6, 101.666667, ZIC, 467, 8, 58.375000, ZIP, 1269, 14, 90.642857, 148, 169, 
trial0024028, 000600, AA, 295, 4, 73.750000, GDX, 489, 6, 81.500000, ZIC, 489, 8, 61.125000, ZIP, 1105, 14, 78.928571, 146, 166, 
trial0024029, 000600, AA, 548, 4, 137.000000, GDX, 561, 6, 93.500000, ZIC, 759, 8, 94.875000, ZIP, 972, 14, 69.428571, 164, 168, 
trial0024030, 000600, AA, 979, 4, 244.750000, GDX, 467, 6, 77.833333, ZIC, 267, 8, 33.375000, ZIP, 425, 14, 30.357143, 138, 179, 
trial0024031, 000600, AA, 696, 4, 174.000000, GDX, 659, 6, 109.833333, ZIC, 347, 8, 43.375000, ZIP, 817, 14, 58.357143, 139, 151, 
trial0024032, 000600, AA, 568, 4, 142.000000, GDX, 396, 6, 66.000000, ZIC, 408, 8, 51.000000, ZIP, 760, 14, 54.285714, 179, 189, 
trial0024033, 000600, AA, 228, 4, 57.000000, GDX, 385, 6, 64.166667, ZIC, 313, 8, 39.125000, ZIP, 840, 14, 60.000000, 157, 173, 
trial0024034, 000600, AA, 106, 4, 26.500000, GDX, 381, 6, 63.500000, ZIC, 447, 8, 55.875000, ZIP, 1110, 14, 79.285714, 174, 190, 
trial0024035, 000600, AA, 278, 4, 69.500000, GDX, 525, 6, 87.500000, ZIC, 560, 8, 70.000000, ZIP, 711, 14, 50.785714, 136, 137, 
trial0024036, 000600, AA, 647, 4, 161.750000, GDX, 192, 6, 32.000000, ZIC, 217, 8, 27.125000, ZIP, 1730, 14, 123.571429, 138, 141, 
trial0024037, 000600, AA, 153, 4, 38.250000, GDX, 445, 6, 74.166667, ZIC, 415, 8, 51.875000, ZIP, 1710, 14, 122.142857, 138, 158, 
trial0024038, 000600, AA, 274, 4, 68.500000, GDX, 302, 6, 50.333333, ZIC, 646, 8, 80.750000, ZIP, 1321, 14, 94.357143, 176, 182, 
trial0024039, 000600, AA, 235, 4, 58.750000, GDX, 345, 6, 57.500000, ZIC, 133, 8, 16.625000, ZIP, 1739, 14, 124.214286, 142, 147, 
trial0024040, 000600, AA, 95, 4, 23.750000, GDX, 246, 6, 41.000000, ZIC, 452, 8, 56.500000, ZIP, 1349, 14, 96.357143, 178, 184, 
trial0024041, 000600, AA, 406, 4, 101.500000, GDX, 1081, 6, 180.166667, ZIC, 224, 8, 28.000000, ZIP, 961, 14, 68.642857, 68, 77, 
trial0024042, 000600, AA, 393, 4, 98.250000, GDX, 537, 6, 89.500000, ZIC, 621, 8, 77.625000, ZIP, 602, 14, 43.000000, 68, 88, 
trial0024043, 000600, AA, 213, 4, 53.250000, GDX, 320, 6, 53.333333, ZIC, 269, 8, 33.625000, ZIP, 826, 14, 59.000000, 86, 104, 
trial0024044, 000600, AA, 136, 4, 34.000000, GDX, 582, 6, 97.000000, ZIC, 332, 8, 41.500000, ZIP, 1189, 14, 84.928571, 117, 125, 
trial0024045, 000600, AA, 752, 4, 188.000000, GDX, 211, 6, 35.166667, ZIC, 307, 8, 38.375000, ZIP, 1416, 14, 101.142857, 104, 116, 
trial0024046, 000600, AA, 1007, 4, 251.750000, GDX, 781, 6, 130.166667, ZIC, 166, 8, 20.750000, ZIP, 878, 14, 62.714286, 72, 92, 
trial0024047, 000600, AA, 530, 4, 132.500000, GDX, 336, 6, 56.000000, ZIC, 335, 8, 41.875000, ZIP, 1732, 14, 123.714286, 122, 144, 
trial0024048, 000600, AA, 258, 4, 64.500000, GDX, 358, 6, 59.666667, ZIC, 582, 8, 72.750000, ZIP, 1425, 14, 101.785714, 93, 109, 
trial0024049, 000600, AA, 464, 4, 116.000000, GDX, 875, 6, 145.833333, ZIC, 309, 8, 38.625000, ZIP, 1507, 14, 107.642857, 125, 126, 
trial0024050, 000600, AA, 300, 4, 75.000000, GDX, 344, 6, 57.333333, ZIC, 400, 8, 50.000000, ZIP, 1498, 14, 107.000000, 84, 85, 
trial0024051, 000600, AA, 295, 4, 73.750000, GDX, 441, 6, 73.500000, ZIC, 168, 8, 21.000000, ZIP, 947, 14, 67.642857, 108, 112, 
trial0024052, 000600, AA, 1398, 4, 349.500000, GDX, 334, 6, 55.666667, ZIC, 84, 8, 10.500000, ZIP, 1276, 14, 91.142857, 72, 86, 
