trial0019001, 000600, AA, 1116, 12, 93.000000, ZIC, 1830, 8, 228.750000, ZIP, 3384, 12, 282.000000, 98, 117, 
trial0019002, 000600, AA, 3711, 12, 309.250000, ZIC, 1048, 8, 131.000000, ZIP, 1970, 12, 164.166667, 96, 99, 
trial0019003, 000600, AA, 2067, 12, 172.250000, ZIC, 74, 8, 9.250000, ZIP, 4531, 12, 377.583333, 142, 149, 
trial0019004, 000600, AA, 2337, 12, 194.750000, ZIC, 390, 8, 48.750000, ZIP, 3080, 12, 256.666667, 116, 119, 
trial0019005, 000600, AA, 2801, 12, 233.416667, ZIC, 1305, 8, 163.125000, ZIP, 2044, 12, 170.333333, 118, 133, 
trial0019006, 000600, AA, 3343, 12, 278.583333, ZIC, 22, 8, 2.750000, ZIP, 3192, 12, 266.000000, 90, 91, 
trial0019007, 000600, AA, 2010, 12, 167.500000, ZIC, 1280, 8, 160.000000, ZIP, 3546, 12, 295.500000, 115, 116, 
trial0019008, 000600, AA, 3218, 12, 268.166667, ZIC, 825, 8, 103.125000, ZIP, 2626, 12, 218.833333, 75, 97, 
trial0019009, 000600, AA, 3515, 12, 292.916667, ZIC, 1338, 8, 167.250000, ZIP, 1599, 12, 133.250000, 127, 132, 
trial0019010, 000600, AA, 3013, 12, 251.083333, ZIC, 1218, 8, 152.250000, ZIP, 1911, 12, 159.250000, 112, 118, 
trial0019011, 000600, AA, 1991, 12, 165.916667, ZIC, 778, 8, 97.250000, ZIP, 3081, 12, 256.750000, 131, 163, 
trial0019012, 000600, AA, 3436, 12, 286.333333, ZIC, 314, 8, 39.250000, ZIP, 3025, 12, 252.083333, 142, 147, 
trial0019013, 000600, AA, 3486, 12, 290.500000, ZIC, 1270, 8, 158.750000, ZIP, 2008, 12, 167.333333, 83, 110, 
trial0019014, 000600, AA, 1787, 12, 148.916667, ZIC, 1565, 8, 195.625000, ZIP, 2998, 12, 249.833333, 68, 75, 
trial0019015, 000600, AA, 2435, 12, 202.916667, ZIC, 1203, 8, 150.375000, ZIP, 2456, 12, 204.666667, 145, 183, 
trial0019016, 000600, AA, 2647, 12, 220.583333, ZIC, 1080, 8, 135.000000, ZIP, 2587, 12, 215.583333, 110, 133, 
trial0019017, 000600, AA, 3201, 12, 266.750000, ZIC, 1818, 8, 227.250000, ZIP, 1764, 12, 147.000000, 110, 114, 
trial0019018, 000600, AA, 4579, 12, 381.583333, ZIC, 301, 8, 37.625000, ZIP, 2152, 12, 179.333333, 149, 161, 
trial0019019, 000600, AA, 2270, 12, 189.166667, ZIC, 1463, 8, 182.875000, ZIP, 2820, 12, 235.000000, 107, 128, 
trial0019020, 000600, AA, 2483, 12, 206.916667, ZIC, 1837, 8, 229.625000, ZIP, 2540, 12, 211.666667, 90, 131, 
trial0019021, 000600, AA, 2801, 12, 233.416667, ZIC, 524, 8, 65.500000, ZIP, 3131, 12, 260.916667, 140, 156, 
trial0019022, 000600, AA, 1266, 12, 105.500000, ZIC, 1618, 8, 202.250000, ZIP, 3678, 12, 306.500000, 139, 146, 
trial0019023, 000600, AA, 1475, 12, 122.916667, ZIC, 1659, 8, 207.375000, ZIP, 3801, 12, 316.750000, 101, 123, 
trial0019024, 000600, AA, 3206, 12, 267.166667, ZIC, 794, 8, 99.250000, ZIP, 2935, 12, 244.583333, 92, 95, 
trial0019025, 000600, AA, 2338, 12, 194.833333, ZIC, 1132, 8, 141.500000, ZIP, 3208, 12, 267.333333, 128, 144, 
trial0019026, 000600, AA, 2045, 12, 170.416667, ZIC, 734, 8, 91.750000, ZIP, 3425, 12, 285.416667, 130, 138, 
trial0019027, 000600, AA, 3962, 12, 330.166667, ZIC, 544, 8, 68.000000, ZIP, 1791, 12, 149.250000, 152, 176, 
trial0019028, 000600, AA, 2043, 12, 170.250000, ZIC, 2030, 8, 253.750000, ZIP, 1841, 12, 153.416667, 155, 161, 
trial0019029, 000600, AA, 2687, 12, 223.916667, ZIC, 1201, 8, 150.125000, ZIP, 2529, 12, 210.750000, 158, 181, 
trial0019030, 000600, AA, 2235, 12, 186.250000, ZIC, 1588, 8, 198.500000, ZIP, 2867, 12, 238.916667, 133, 154, 
trial0019031, 000600, AA, 2783, 12, 231.916667, ZIC, 1513, 8, 189.125000, ZIP, 2617, 12, 218.083333, 149, 161, 
trial0019032, 000600, AA, 2160, 12, 180.000000, ZIC, 1366, 8, 170.750000, ZIP, 2578, 12, 214.833333, 143, 144, 
trial0019033, 000600, AA, 4088, 12, 340.666667, ZIC, 1655, 8, 206.875000, ZIP, 1689, 12, 140.750000, 111, 116, 
trial0019034, 000600, AA, 2155, 12, 179.583333, ZIC, 1767, 8, 220.875000, ZIP, 3140, 12, 261.666667, 122, 138, 
trial0019035, 000600, AA, 2556, 12, 213.000000, ZIC, 476, 8, 59.500000, ZIP, 4252, 12, 354.333333, 126, 135, 
trial0019036, 000600, AA, 2411, 12, 200.916667, ZIC, 1439, 8, 179.875000, ZIP, 2061, 12, 171.750000, 165, 166, 
trial0019037, 000600, AA, 3476, 12, 289.666667, ZIC, 1599, 8, 199.875000, ZIP, 1899, 12, 158.250000, 118, 132, 
