trial0042301, AA, 424, 8, 53.000000, GDX, 262, 10, 26.200000, ZIC, 77, 2, 38.500000, ZIP, 708, 12, 59.000000, 
trial0042302, AA, 782, 8, 97.750000, GDX, 405, 10, 40.500000, ZIC, 98, 2, 49.000000, ZIP, 403, 12, 33.583333, 
trial0042303, AA, 456, 8, 57.000000, GDX, 526, 10, 52.600000, ZIC, 0, 2, 0.000000, ZIP, 847, 12, 70.583333, 
trial0042304, AA, 665, 8, 83.125000, GDX, 593, 10, 59.300000, ZIC, 94, 2, 47.000000, ZIP, 419, 12, 34.916667, 
trial0042305, AA, 122, 8, 15.250000, GDX, 675, 10, 67.500000, ZIC, 92, 2, 46.000000, ZIP, 751, 12, 62.583333, 
trial0042306, AA, 371, 8, 46.375000, GDX, 359, 10, 35.900000, ZIC, 106, 2, 53.000000, ZIP, 641, 12, 53.416667, 
trial0042307, AA, 703, 8, 87.875000, GDX, 552, 10, 55.200000, ZIC, 112, 2, 56.000000, ZIP, 451, 12, 37.583333, 
trial0042308, AA, 279, 8, 34.875000, GDX, 698, 10, 69.800000, ZIC, 102, 2, 51.000000, ZIP, 719, 12, 59.916667, 
trial0042309, AA, 921, 8, 115.125000, GDX, 409, 10, 40.900000, ZIC, 5, 2, 2.500000, ZIP, 429, 12, 35.750000, 
trial0042310, AA, 542, 8, 67.750000, GDX, 642, 10, 64.200000, ZIC, 242, 2, 121.000000, ZIP, 295, 12, 24.583333, 
trial0042311, AA, 171, 8, 21.375000, GDX, 539, 10, 53.900000, ZIC, 0, 2, 0.000000, ZIP, 1022, 12, 85.166667, 
trial0042312, AA, 524, 8, 65.500000, GDX, 422, 10, 42.200000, ZIC, 7, 2, 3.500000, ZIP, 817, 12, 68.083333, 
trial0042313, AA, 270, 8, 33.750000, GDX, 364, 10, 36.400000, ZIC, 109, 2, 54.500000, ZIP, 855, 12, 71.250000, 
trial0042314, AA, 349, 8, 43.625000, GDX, 585, 10, 58.500000, ZIC, 0, 2, 0.000000, ZIP, 798, 12, 66.500000, 
trial0042315, AA, 411, 8, 51.375000, GDX, 708, 10, 70.800000, ZIC, 0, 2, 0.000000, ZIP, 634, 12, 52.833333, 
trial0042316, AA, 209, 8, 26.125000, GDX, 548, 10, 54.800000, ZIC, 94, 2, 47.000000, ZIP, 915, 12, 76.250000, 
trial0042317, AA, 581, 8, 72.625000, GDX, 242, 10, 24.200000, ZIC, 0, 2, 0.000000, ZIP, 966, 12, 80.500000, 
trial0042318, AA, 684, 8, 85.500000, GDX, 374, 10, 37.400000, ZIC, 0, 2, 0.000000, ZIP, 793, 12, 66.083333, 
trial0042319, AA, 308, 8, 38.500000, GDX, 641, 10, 64.100000, ZIC, 34, 2, 17.000000, ZIP, 751, 12, 62.583333, 
trial0042320, AA, 455, 8, 56.875000, GDX, 448, 10, 44.800000, ZIC, 0, 2, 0.000000, ZIP, 869, 12, 72.416667, 
trial0042321, AA, 440, 8, 55.000000, GDX, 590, 10, 59.000000, ZIC, 219, 2, 109.500000, ZIP, 476, 12, 39.666667, 
trial0042322, AA, 743, 8, 92.875000, GDX, 252, 10, 25.200000, ZIC, 118, 2, 59.000000, ZIP, 608, 12, 50.666667, 
trial0042323, AA, 383, 8, 47.875000, GDX, 604, 10, 60.400000, ZIC, 207, 2, 103.500000, ZIP, 617, 12, 51.416667, 
trial0042324, AA, 63, 8, 7.875000, GDX, 728, 10, 72.800000, ZIC, 45, 2, 22.500000, ZIP, 837, 12, 69.750000, 
trial0042325, AA, 291, 8, 36.375000, GDX, 176, 10, 17.600000, ZIC, 196, 2, 98.000000, ZIP, 945, 12, 78.750000, 
trial0042326, AA, 506, 8, 63.250000, GDX, 457, 10, 45.700000, ZIC, 267, 2, 133.500000, ZIP, 582, 12, 48.500000, 
trial0042327, AA, 639, 8, 79.875000, GDX, 409, 10, 40.900000, ZIC, 0, 2, 0.000000, ZIP, 796, 12, 66.333333, 
trial0042328, AA, 193, 8, 24.125000, GDX, 336, 10, 33.600000, ZIC, 256, 2, 128.000000, ZIP, 843, 12, 70.250000, 
trial0042329, AA, 197, 8, 24.625000, GDX, 565, 10, 56.500000, ZIC, 51, 2, 25.500000, ZIP, 990, 12, 82.500000, 
trial0042330, AA, 376, 8, 47.000000, GDX, 283, 10, 28.300000, ZIC, 109, 2, 54.500000, ZIP, 1060, 12, 88.333333, 
trial0042331, AA, 690, 8, 86.250000, GDX, 446, 10, 44.600000, ZIC, 280, 2, 140.000000, ZIP, 578, 12, 48.166667, 
trial0042332, AA, 499, 8, 62.375000, GDX, 218, 10, 21.800000, ZIC, 0, 2, 0.000000, ZIP, 564, 12, 47.000000, 
trial0042333, AA, 400, 8, 50.000000, GDX, 288, 10, 28.800000, ZIC, 119, 2, 59.500000, ZIP, 350, 12, 29.166667, 
trial0042334, AA, 313, 8, 39.125000, GDX, 419, 10, 41.900000, ZIC, 0, 2, 0.000000, ZIP, 737, 12, 61.416667, 
trial0042335, AA, 338, 8, 42.250000, GDX, 419, 10, 41.900000, ZIC, 245, 2, 122.500000, ZIP, 666, 12, 55.500000, 
trial0042336, AA, 418, 8, 52.250000, GDX, 400, 10, 40.000000, ZIC, 221, 2, 110.500000, ZIP, 622, 12, 51.833333, 
trial0042337, AA, 586, 8, 73.250000, GDX, 436, 10, 43.600000, ZIC, 43, 2, 21.500000, ZIP, 769, 12, 64.083333, 
trial0042338, AA, 247, 8, 30.875000, GDX, 389, 10, 38.900000, ZIC, 207, 2, 103.500000, ZIP, 820, 12, 68.333333, 
trial0042339, AA, 447, 8, 55.875000, GDX, 578, 10, 57.800000, ZIC, 0, 2, 0.000000, ZIP, 788, 12, 65.666667, 
trial0042340, AA, 359, 8, 44.875000, GDX, 611, 10, 61.100000, ZIC, 226, 2, 113.000000, ZIP, 479, 12, 39.916667, 
trial0042341, AA, 245, 8, 30.625000, GDX, 150, 10, 15.000000, ZIC, 44, 2, 22.000000, ZIP, 660, 12, 55.000000, 
trial0042342, AA, 1010, 8, 126.250000, GDX, 275, 10, 27.500000, ZIC, 0, 2, 0.000000, ZIP, 515, 12, 42.916667, 
trial0042343, AA, 317, 8, 39.625000, GDX, 199, 10, 19.900000, ZIC, 148, 2, 74.000000, ZIP, 742, 12, 61.833333, 
trial0042344, AA, 93, 8, 11.625000, GDX, 353, 10, 35.300000, ZIC, 146, 2, 73.000000, ZIP, 643, 12, 53.583333, 
trial0042345, AA, 638, 8, 79.750000, GDX, 266, 10, 26.600000, ZIC, 200, 2, 100.000000, ZIP, 597, 12, 49.750000, 
trial0042346, AA, 529, 8, 66.125000, GDX, 510, 10, 51.000000, ZIC, 10, 2, 5.000000, ZIP, 787, 12, 65.583333, 
trial0042347, AA, 597, 8, 74.625000, GDX, 339, 10, 33.900000, ZIC, 4, 2, 2.000000, ZIP, 829, 12, 69.083333, 
trial0042348, AA, 317, 8, 39.625000, GDX, 253, 10, 25.300000, ZIC, 0, 2, 0.000000, ZIP, 857, 12, 71.416667, 
trial0042349, AA, 578, 8, 72.250000, GDX, 366, 10, 36.600000, ZIC, 80, 2, 40.000000, ZIP, 608, 12, 50.666667, 
