trial0030001, AA, 1375, 24, 57.291667, ZIC, 52, 2, 26.000000, ZIP, 369, 6, 61.500000, 
trial0030002, AA, 1236, 24, 51.500000, ZIC, 11, 2, 5.500000, ZIP, 445, 6, 74.166667, 
trial0030003, AA, 1518, 24, 63.250000, ZIC, 0, 2, 0.000000, ZIP, 331, 6, 55.166667, 
trial0030004, AA, 1428, 24, 59.500000, ZIC, 92, 2, 46.000000, ZIP, 314, 6, 52.333333, 
trial0030005, AA, 1064, 24, 44.333333, ZIC, 252, 2, 126.000000, ZIP, 515, 6, 85.833333, 
trial0030006, AA, 1192, 24, 49.666667, ZIC, 462, 2, 231.000000, ZIP, 167, 6, 27.833333, 
trial0030007, AA, 1397, 24, 58.208333, ZIC, 0, 2, 0.000000, ZIP, 468, 6, 78.000000, 
trial0030008, AA, 1311, 24, 54.625000, ZIC, 161, 2, 80.500000, ZIP, 379, 6, 63.166667, 
trial0030009, AA, 1264, 24, 52.666667, ZIC, 171, 2, 85.500000, ZIP, 352, 6, 58.666667, 
trial0030010, AA, 1326, 24, 55.250000, ZIC, 172, 2, 86.000000, ZIP, 224, 6, 37.333333, 
trial0030011, AA, 1564, 24, 65.166667, ZIC, 73, 2, 36.500000, ZIP, 205, 6, 34.166667, 
trial0030012, AA, 1196, 24, 49.833333, ZIC, 211, 2, 105.500000, ZIP, 456, 6, 76.000000, 
trial0030013, AA, 1328, 24, 55.333333, ZIC, 152, 2, 76.000000, ZIP, 362, 6, 60.333333, 
trial0030014, AA, 1729, 24, 72.041667, ZIC, 25, 2, 12.500000, ZIP, 97, 6, 16.166667, 
trial0030015, AA, 1332, 24, 55.500000, ZIC, 178, 2, 89.000000, ZIP, 332, 6, 55.333333, 
trial0030016, AA, 1174, 24, 48.916667, ZIC, 195, 2, 97.500000, ZIP, 453, 6, 75.500000, 
trial0030017, AA, 1262, 24, 52.583333, ZIC, 146, 2, 73.000000, ZIP, 394, 6, 65.666667, 
trial0030018, AA, 1248, 24, 52.000000, ZIC, 196, 2, 98.000000, ZIP, 340, 6, 56.666667, 
trial0030019, AA, 1565, 24, 65.208333, ZIC, 55, 2, 27.500000, ZIP, 235, 6, 39.166667, 
trial0030020, AA, 1274, 24, 53.083333, ZIC, 0, 2, 0.000000, ZIP, 526, 6, 87.666667, 
trial0030021, AA, 1545, 24, 64.375000, ZIC, 0, 2, 0.000000, ZIP, 255, 6, 42.500000, 
trial0030022, AA, 1324, 24, 55.166667, ZIC, 0, 2, 0.000000, ZIP, 526, 6, 87.666667, 
trial0030023, AA, 1491, 24, 62.125000, ZIC, 37, 2, 18.500000, ZIP, 318, 6, 53.000000, 
trial0030024, AA, 1593, 24, 66.375000, ZIC, 79, 2, 39.500000, ZIP, 170, 6, 28.333333, 
trial0030025, AA, 1408, 24, 58.666667, ZIC, 0, 2, 0.000000, ZIP, 450, 6, 75.000000, 
trial0030026, AA, 1225, 24, 51.041667, ZIC, 38, 2, 19.000000, ZIP, 491, 6, 81.833333, 
trial0030027, AA, 1409, 24, 58.708333, ZIC, 0, 2, 0.000000, ZIP, 365, 6, 60.833333, 
trial0030028, AA, 1272, 24, 53.000000, ZIC, 241, 2, 120.500000, ZIP, 338, 6, 56.333333, 
trial0030029, AA, 1333, 24, 55.541667, ZIC, 168, 2, 84.000000, ZIP, 365, 6, 60.833333, 
trial0030030, AA, 1420, 24, 59.166667, ZIC, 0, 2, 0.000000, ZIP, 406, 6, 67.666667, 
trial0030031, AA, 661, 24, 27.541667, ZIC, 8, 2, 4.000000, ZIP, 146, 6, 24.333333, 
trial0030032, AA, 603, 24, 25.125000, ZIC, 141, 2, 70.500000, ZIP, 218, 6, 36.333333, 
trial0030033, AA, 790, 24, 32.916667, ZIC, 0, 2, 0.000000, ZIP, 114, 6, 19.000000, 
trial0030034, AA, 644, 24, 26.833333, ZIC, 131, 2, 65.500000, ZIP, 107, 6, 17.833333, 
trial0030035, AA, 858, 24, 35.750000, ZIC, 10, 2, 5.000000, ZIP, 37, 6, 6.166667, 
trial0030036, AA, 638, 24, 26.583333, ZIC, 45, 2, 22.500000, ZIP, 167, 6, 27.833333, 
trial0030037, AA, 714, 24, 29.750000, ZIC, 53, 2, 26.500000, ZIP, 107, 6, 17.833333, 
trial0030038, AA, 714, 24, 29.750000, ZIC, 0, 2, 0.000000, ZIP, 166, 6, 27.666667, 
trial0030039, AA, 446, 24, 18.583333, ZIC, 41, 2, 20.500000, ZIP, 149, 6, 24.833333, 
trial0030040, AA, 635, 24, 26.458333, ZIC, 106, 2, 53.000000, ZIP, 133, 6, 22.166667, 
trial0030041, AA, 627, 24, 26.125000, ZIC, 94, 2, 47.000000, ZIP, 183, 6, 30.500000, 
trial0030042, AA, 601, 24, 25.041667, ZIC, 129, 2, 64.500000, ZIP, 129, 6, 21.500000, 
trial0030043, AA, 404, 24, 16.833333, ZIC, 53, 2, 26.500000, ZIP, 390, 6, 65.000000, 
trial0030044, AA, 734, 24, 30.583333, ZIC, 0, 2, 0.000000, ZIP, 180, 6, 30.000000, 
trial0030045, AA, 672, 24, 28.000000, ZIC, 61, 2, 30.500000, ZIP, 144, 6, 24.000000, 
trial0030046, AA, 667, 24, 27.791667, ZIC, 113, 2, 56.500000, ZIP, 125, 6, 20.833333, 
trial0030047, AA, 534, 24, 22.250000, ZIC, 103, 2, 51.500000, ZIP, 272, 6, 45.333333, 
trial0030048, AA, 689, 24, 28.708333, ZIC, 89, 2, 44.500000, ZIP, 112, 6, 18.666667, 
trial0030049, AA, 624, 24, 26.000000, ZIC, 50, 2, 25.000000, ZIP, 219, 6, 36.500000, 
trial0030050, AA, 507, 24, 21.125000, ZIC, 209, 2, 104.500000, ZIP, 120, 6, 20.000000, 
trial0030051, AA, 601, 24, 25.041667, ZIC, 0, 2, 0.000000, ZIP, 337, 6, 56.166667, 
