trial0043801, AA, 483, 16, 30.187500, ZIC, 202, 2, 101.000000, ZIP, 324, 14, 23.142857, 
trial0043802, AA, 627, 16, 39.187500, ZIC, 0, 2, 0.000000, ZIP, 538, 14, 38.428571, 
trial0043803, AA, 616, 16, 38.500000, ZIC, 0, 2, 0.000000, ZIP, 392, 14, 28.000000, 
trial0043804, AA, 340, 16, 21.250000, ZIC, 0, 2, 0.000000, ZIP, 606, 14, 43.285714, 
trial0043805, AA, 553, 16, 34.562500, ZIC, 0, 2, 0.000000, ZIP, 513, 14, 36.642857, 
trial0043806, AA, 471, 16, 29.437500, ZIC, 22, 2, 11.000000, ZIP, 641, 14, 45.785714, 
trial0043807, AA, 614, 16, 38.375000, ZIC, 17, 2, 8.500000, ZIP, 509, 14, 36.357143, 
trial0043808, AA, 544, 16, 34.000000, ZIC, 68, 2, 34.000000, ZIP, 469, 14, 33.500000, 
trial0043809, AA, 437, 16, 27.312500, ZIC, 140, 2, 70.000000, ZIP, 591, 14, 42.214286, 
trial0043810, AA, 712, 16, 44.500000, ZIC, 0, 2, 0.000000, ZIP, 423, 14, 30.214286, 
trial0043811, AA, 577, 16, 36.062500, ZIC, 48, 2, 24.000000, ZIP, 470, 14, 33.571429, 
trial0043812, AA, 693, 16, 43.312500, ZIC, 0, 2, 0.000000, ZIP, 404, 14, 28.857143, 
trial0043813, AA, 652, 16, 40.750000, ZIC, 0, 2, 0.000000, ZIP, 492, 14, 35.142857, 
trial0043814, AA, 546, 16, 34.125000, ZIC, 0, 2, 0.000000, ZIP, 398, 14, 28.428571, 
trial0043815, AA, 384, 16, 24.000000, ZIC, 277, 2, 138.500000, ZIP, 381, 14, 27.214286, 
trial0043816, AA, 476, 16, 29.750000, ZIC, 171, 2, 85.500000, ZIP, 414, 14, 29.571429, 
trial0043817, AA, 512, 16, 32.000000, ZIC, 50, 2, 25.000000, ZIP, 477, 14, 34.071429, 
trial0043818, AA, 672, 16, 42.000000, ZIC, 140, 2, 70.000000, ZIP, 243, 14, 17.357143, 
trial0043819, AA, 352, 16, 22.000000, ZIC, 134, 2, 67.000000, ZIP, 510, 14, 36.428571, 
trial0043820, AA, 960, 16, 60.000000, ZIC, 19, 2, 9.500000, ZIP, 180, 14, 12.857143, 
trial0043821, AA, 623, 16, 38.937500, ZIC, 11, 2, 5.500000, ZIP, 536, 14, 38.285714, 
trial0043822, AA, 470, 16, 29.375000, ZIC, 84, 2, 42.000000, ZIP, 478, 14, 34.142857, 
trial0043823, AA, 624, 16, 39.000000, ZIC, 1, 2, 0.500000, ZIP, 434, 14, 31.000000, 
trial0043824, AA, 700, 16, 43.750000, ZIC, 0, 2, 0.000000, ZIP, 468, 14, 33.428571, 
trial0043825, AA, 777, 16, 48.562500, ZIC, 16, 2, 8.000000, ZIP, 279, 14, 19.928571, 
trial0043826, AA, 702, 16, 43.875000, ZIC, 7, 2, 3.500000, ZIP, 322, 14, 23.000000, 
trial0043827, AA, 377, 16, 23.562500, ZIC, 7, 2, 3.500000, ZIP, 600, 14, 42.857143, 
trial0043828, AA, 491, 16, 30.687500, ZIC, 50, 2, 25.000000, ZIP, 568, 14, 40.571429, 
trial0043829, AA, 719, 16, 44.937500, ZIC, 0, 2, 0.000000, ZIP, 466, 14, 33.285714, 
trial0043830, AA, 803, 16, 50.187500, ZIC, 57, 2, 28.500000, ZIP, 255, 14, 18.214286, 
trial0043831, AA, 426, 16, 26.625000, ZIC, 107, 2, 53.500000, ZIP, 767, 14, 54.785714, 
trial0043832, AA, 572, 16, 35.750000, ZIC, 179, 2, 89.500000, ZIP, 616, 14, 44.000000, 
trial0043833, AA, 672, 16, 42.000000, ZIC, 0, 2, 0.000000, ZIP, 502, 14, 35.857143, 
trial0043834, AA, 501, 16, 31.312500, ZIC, 0, 2, 0.000000, ZIP, 626, 14, 44.714286, 
trial0043835, AA, 589, 16, 36.812500, ZIC, 0, 2, 0.000000, ZIP, 650, 14, 46.428571, 
trial0043836, AA, 504, 16, 31.500000, ZIC, 43, 2, 21.500000, ZIP, 598, 14, 42.714286, 
trial0043837, AA, 811, 16, 50.687500, ZIC, 18, 2, 9.000000, ZIP, 529, 14, 37.785714, 
trial0043838, AA, 716, 16, 44.750000, ZIC, 190, 2, 95.000000, ZIP, 379, 14, 27.071429, 
trial0043839, AA, 793, 16, 49.562500, ZIC, 20, 2, 10.000000, ZIP, 525, 14, 37.500000, 
trial0043840, AA, 770, 16, 48.125000, ZIC, 0, 2, 0.000000, ZIP, 521, 14, 37.214286, 
trial0043841, AA, 845, 16, 52.812500, ZIC, 112, 2, 56.000000, ZIP, 423, 14, 30.214286, 
trial0043842, AA, 640, 16, 40.000000, ZIC, 0, 2, 0.000000, ZIP, 745, 14, 53.214286, 
trial0043843, AA, 789, 16, 49.312500, ZIC, 131, 2, 65.500000, ZIP, 349, 14, 24.928571, 
trial0043844, AA, 529, 16, 33.062500, ZIC, 171, 2, 85.500000, ZIP, 638, 14, 45.571429, 
trial0043845, AA, 740, 16, 46.250000, ZIC, 10, 2, 5.000000, ZIP, 567, 14, 40.500000, 
trial0043846, AA, 848, 16, 53.000000, ZIC, 0, 2, 0.000000, ZIP, 540, 14, 38.571429, 
trial0043847, AA, 582, 16, 36.375000, ZIC, 158, 2, 79.000000, ZIP, 648, 14, 46.285714, 
trial0043848, AA, 433, 16, 27.062500, ZIC, 28, 2, 14.000000, ZIP, 578, 14, 41.285714, 
trial0043849, AA, 566, 16, 35.375000, ZIC, 30, 2, 15.000000, ZIP, 587, 14, 41.928571, 
trial0043850, AA, 571, 16, 35.687500, ZIC, 0, 2, 0.000000, ZIP, 674, 14, 48.142857, 
trial0043851, AA, 806, 16, 50.375000, ZIC, 57, 2, 28.500000, ZIP, 428, 14, 30.571429, 
trial0043852, AA, 555, 16, 34.687500, ZIC, 94, 2, 47.000000, ZIP, 452, 14, 32.285714, 
