trial0039001, AA, 199, 10, 19.900000, GDX, 295, 10, 29.500000, ZIC, 144, 2, 72.000000, ZIP, 661, 10, 66.100000, 
trial0039002, AA, 487, 10, 48.700000, GDX, 214, 10, 21.400000, ZIC, 138, 2, 69.000000, ZIP, 500, 10, 50.000000, 
trial0039003, AA, 677, 10, 67.700000, GDX, 365, 10, 36.500000, ZIC, 150, 2, 75.000000, ZIP, 148, 10, 14.800000, 
trial0039004, AA, 516, 10, 51.600000, GDX, 193, 10, 19.300000, ZIC, 122, 2, 61.000000, ZIP, 507, 10, 50.700000, 
trial0039005, AA, 593, 10, 59.300000, GDX, 153, 10, 15.300000, ZIC, 25, 2, 12.500000, ZIP, 570, 10, 57.000000, 
trial0039006, AA, 383, 10, 38.300000, GDX, 359, 10, 35.900000, ZIC, 133, 2, 66.500000, ZIP, 417, 10, 41.700000, 
trial0039007, AA, 543, 10, 54.300000, GDX, 244, 10, 24.400000, ZIC, 61, 2, 30.500000, ZIP, 464, 10, 46.400000, 
trial0039008, AA, 420, 10, 42.000000, GDX, 493, 10, 49.300000, ZIC, 43, 2, 21.500000, ZIP, 305, 10, 30.500000, 
trial0039009, AA, 664, 10, 66.400000, GDX, 333, 10, 33.300000, ZIC, 35, 2, 17.500000, ZIP, 281, 10, 28.100000, 
trial0039010, AA, 735, 10, 73.500000, GDX, 179, 10, 17.900000, ZIC, 155, 2, 77.500000, ZIP, 252, 10, 25.200000, 
trial0039011, AA, 420, 10, 42.000000, GDX, 301, 10, 30.100000, ZIC, 157, 2, 78.500000, ZIP, 382, 10, 38.200000, 
trial0039012, AA, 351, 10, 35.100000, GDX, 354, 10, 35.400000, ZIC, 0, 2, 0.000000, ZIP, 632, 10, 63.200000, 
trial0039013, AA, 316, 10, 31.600000, GDX, 652, 10, 65.200000, ZIC, 146, 2, 73.000000, ZIP, 196, 10, 19.600000, 
trial0039014, AA, 421, 10, 42.100000, GDX, 374, 10, 37.400000, ZIC, 0, 2, 0.000000, ZIP, 467, 10, 46.700000, 
trial0039015, AA, 343, 10, 34.300000, GDX, 241, 10, 24.100000, ZIC, 175, 2, 87.500000, ZIP, 523, 10, 52.300000, 
trial0039016, AA, 490, 10, 49.000000, GDX, 462, 10, 46.200000, ZIC, 94, 2, 47.000000, ZIP, 268, 10, 26.800000, 
trial0039017, AA, 249, 10, 24.900000, GDX, 355, 10, 35.500000, ZIC, 59, 2, 29.500000, ZIP, 679, 10, 67.900000, 
trial0039018, AA, 414, 10, 41.400000, GDX, 280, 10, 28.000000, ZIC, 121, 2, 60.500000, ZIP, 524, 10, 52.400000, 
trial0039019, AA, 329, 10, 32.900000, GDX, 347, 10, 34.700000, ZIC, 55, 2, 27.500000, ZIP, 598, 10, 59.800000, 
trial0039020, AA, 777, 10, 77.700000, GDX, 328, 10, 32.800000, ZIC, 76, 2, 38.000000, ZIP, 172, 10, 17.200000, 
trial0039021, AA, 479, 10, 47.900000, GDX, 467, 10, 46.700000, ZIC, 0, 2, 0.000000, ZIP, 344, 10, 34.400000, 
trial0039022, AA, 533, 10, 53.300000, GDX, 242, 10, 24.200000, ZIC, 0, 2, 0.000000, ZIP, 439, 10, 43.900000, 
trial0039023, AA, 319, 10, 31.900000, GDX, 511, 10, 51.100000, ZIC, 206, 2, 103.000000, ZIP, 247, 10, 24.700000, 
trial0039024, AA, 346, 10, 34.600000, GDX, 460, 10, 46.000000, ZIC, 62, 2, 31.000000, ZIP, 451, 10, 45.100000, 
trial0039025, AA, 505, 10, 50.500000, GDX, 308, 10, 30.800000, ZIC, 0, 2, 0.000000, ZIP, 553, 10, 55.300000, 
trial0039026, AA, 441, 10, 44.100000, GDX, 241, 10, 24.100000, ZIC, 114, 2, 57.000000, ZIP, 532, 10, 53.200000, 
trial0039027, AA, 159, 10, 15.900000, GDX, 338, 10, 33.800000, ZIC, 101, 2, 50.500000, ZIP, 580, 10, 58.000000, 
trial0039028, AA, 347, 10, 34.700000, GDX, 245, 10, 24.500000, ZIC, 0, 2, 0.000000, ZIP, 521, 10, 52.100000, 
trial0039029, AA, 544, 10, 54.400000, GDX, 228, 10, 22.800000, ZIC, 118, 2, 59.000000, ZIP, 294, 10, 29.400000, 
trial0039030, AA, 501, 10, 50.100000, GDX, 272, 10, 27.200000, ZIC, 0, 2, 0.000000, ZIP, 111, 10, 11.100000, 
trial0039031, AA, 153, 10, 15.300000, GDX, 289, 10, 28.900000, ZIC, 24, 2, 12.000000, ZIP, 117, 10, 11.700000, 
trial0039032, AA, 290, 10, 29.000000, GDX, 115, 10, 11.500000, ZIC, 100, 2, 50.000000, ZIP, 347, 10, 34.700000, 
trial0039033, AA, 151, 10, 15.100000, GDX, 126, 10, 12.600000, ZIC, 19, 2, 9.500000, ZIP, 180, 10, 18.000000, 
trial0039034, AA, 179, 10, 17.900000, GDX, 132, 10, 13.200000, ZIC, 21, 2, 10.500000, ZIP, 156, 10, 15.600000, 
trial0039035, AA, 104, 10, 10.400000, GDX, 177, 10, 17.700000, ZIC, 0, 2, 0.000000, ZIP, 230, 10, 23.000000, 
trial0039036, AA, 270, 10, 27.000000, GDX, 139, 10, 13.900000, ZIC, 5, 2, 2.500000, ZIP, 224, 10, 22.400000, 
trial0039037, AA, 236, 10, 23.600000, GDX, 110, 10, 11.000000, ZIC, 0, 2, 0.000000, ZIP, 221, 10, 22.100000, 
trial0039038, AA, 98, 10, 9.800000, GDX, 134, 10, 13.400000, ZIC, 76, 2, 38.000000, ZIP, 418, 10, 41.800000, 
trial0039039, AA, 157, 10, 15.700000, GDX, 196, 10, 19.600000, ZIC, 0, 2, 0.000000, ZIP, 267, 10, 26.700000, 
