trial0029701, GDX, 274, 26, 10.538462, ZIC, 0, 2, 0.000000, ZIP, 101, 4, 25.250000, 
trial0029702, GDX, 194, 26, 7.461538, ZIC, 0, 2, 0.000000, ZIP, 59, 4, 14.750000, 
trial0029703, GDX, 282, 26, 10.846154, ZIC, 0, 2, 0.000000, ZIP, 43, 4, 10.750000, 
trial0029704, GDX, 109, 26, 4.192308, ZIC, 0, 2, 0.000000, ZIP, 93, 4, 23.250000, 
trial0029705, GDX, 13, 26, 0.500000, ZIC, 7, 2, 3.500000, ZIP, 24, 4, 6.000000, 
trial0029706, GDX, 103, 26, 3.961538, ZIC, 0, 2, 0.000000, ZIP, 148, 4, 37.000000, 
trial0029707, GDX, 169, 26, 6.500000, ZIC, 13, 2, 6.500000, ZIP, 0, 4, 0.000000, 
trial0029708, GDX, 100, 26, 3.846154, ZIC, 52, 2, 26.000000, ZIP, 0, 4, 0.000000, 
trial0029709, GDX, 109, 26, 4.192308, ZIC, 0, 2, 0.000000, ZIP, 121, 4, 30.250000, 
trial0029710, GDX, 109, 26, 4.192308, ZIC, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0029711, GDX, 229, 26, 8.807692, ZIC, 52, 2, 26.000000, ZIP, 107, 4, 26.750000, 
trial0029712, GDX, 322, 26, 12.384615, ZIC, 0, 2, 0.000000, ZIP, 93, 4, 23.250000, 
trial0029713, GDX, 95, 26, 3.653846, ZIC, 0, 2, 0.000000, ZIP, 131, 4, 32.750000, 
trial0029714, GDX, 177, 26, 6.807692, ZIC, 39, 2, 19.500000, ZIP, 164, 4, 41.000000, 
trial0029715, GDX, 131, 26, 5.038462, ZIC, 8, 2, 4.000000, ZIP, 60, 4, 15.000000, 
trial0029716, GDX, 117, 26, 4.500000, ZIC, 51, 2, 25.500000, ZIP, 26, 4, 6.500000, 
trial0029717, GDX, 60, 26, 2.307692, ZIC, 0, 2, 0.000000, ZIP, 17, 4, 4.250000, 
trial0029718, GDX, 57, 26, 2.192308, ZIC, 0, 2, 0.000000, ZIP, 39, 4, 9.750000, 
trial0029719, GDX, 39, 26, 1.500000, ZIC, 0, 2, 0.000000, ZIP, 43, 4, 10.750000, 
trial0029720, GDX, 126, 26, 4.846154, ZIC, 0, 2, 0.000000, ZIP, 64, 4, 16.000000, 
trial0029721, GDX, 204, 26, 7.846154, ZIC, 42, 2, 21.000000, ZIP, 66, 4, 16.500000, 
trial0029722, GDX, 59, 26, 2.269231, ZIC, 0, 2, 0.000000, ZIP, 39, 4, 9.750000, 
trial0029723, GDX, 8, 26, 0.307692, ZIC, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0029724, GDX, 61, 26, 2.346154, ZIC, 43, 2, 21.500000, ZIP, 143, 4, 35.750000, 
trial0029725, GDX, 350, 26, 13.461538, ZIC, 76, 2, 38.000000, ZIP, 96, 4, 24.000000, 
trial0029726, GDX, 278, 26, 10.692308, ZIC, 0, 2, 0.000000, ZIP, 77, 4, 19.250000, 
trial0029727, GDX, 295, 26, 11.346154, ZIC, 0, 2, 0.000000, ZIP, 39, 4, 9.750000, 
trial0029728, GDX, 264, 26, 10.153846, ZIC, 0, 2, 0.000000, ZIP, 91, 4, 22.750000, 
trial0029729, GDX, 183, 26, 7.038462, ZIC, 77, 2, 38.500000, ZIP, 34, 4, 8.500000, 
trial0029730, GDX, 103, 26, 3.961538, ZIC, 0, 2, 0.000000, ZIP, 43, 4, 10.750000, 
trial0029731, GDX, 243, 26, 9.346154, ZIC, 0, 2, 0.000000, ZIP, 116, 4, 29.000000, 
trial0029732, GDX, 246, 26, 9.461538, ZIC, 65, 2, 32.500000, ZIP, 88, 4, 22.000000, 
trial0029733, GDX, 81, 26, 3.115385, ZIC, 38, 2, 19.000000, ZIP, 43, 4, 10.750000, 
trial0029734, GDX, 200, 26, 7.692308, ZIC, 37, 2, 18.500000, ZIP, 53, 4, 13.250000, 
trial0029735, GDX, 163, 26, 6.269231, ZIC, 5, 2, 2.500000, ZIP, 53, 4, 13.250000, 
trial0029736, GDX, 308, 26, 11.846154, ZIC, 0, 2, 0.000000, ZIP, 133, 4, 33.250000, 
trial0029737, GDX, 387, 26, 14.884615, ZIC, 0, 2, 0.000000, ZIP, 15, 4, 3.750000, 
trial0029738, GDX, 197, 26, 7.576923, ZIC, 0, 2, 0.000000, ZIP, 89, 4, 22.250000, 
trial0029739, GDX, 237, 26, 9.115385, ZIC, 14, 2, 7.000000, ZIP, 33, 4, 8.250000, 
