trial0003501, 000600, AA, 1321, 18, 73.388889, GDX, 1212, 14, 86.571429, 112, 120, 
trial0003502, 000600, AA, 1225, 18, 68.055556, GDX, 891, 14, 63.642857, 86, 105, 
trial0003503, 000600, AA, 1875, 18, 104.166667, GDX, 797, 14, 56.928571, 101, 169, 
trial0003504, 000600, AA, 960, 18, 53.333333, GDX, 1021, 14, 72.928571, 102, 125, 
trial0003505, 000600, AA, 311, 18, 17.277778, GDX, 60, 14, 4.285714, 84, 86, 
trial0003506, 000600, AA, 1501, 18, 83.388889, GDX, 1046, 14, 74.714286, 119, 134, 
trial0003507, 000600, AA, 764, 18, 42.444444, GDX, 1322, 14, 94.428571, 122, 141, 
trial0003508, 000600, AA, 1291, 18, 71.722222, GDX, 636, 14, 45.428571, 110, 113, 
trial0003509, 000600, AA, 1689, 18, 93.833333, GDX, 876, 14, 62.571429, 108, 111, 
trial0003510, 000600, AA, 1178, 18, 65.444444, GDX, 1541, 14, 110.071429, N, 411, 
trial0003511, 000600, AA, 1780, 18, 98.888889, GDX, 939, 14, 67.071429, 101, 105, 
trial0003512, 000600, AA, 1342, 18, 74.555556, GDX, 1076, 14, 76.857143, 87, 97, 
trial0003513, 000600, AA, 1577, 18, 87.611111, GDX, 469, 14, 33.500000, 104, 107, 
trial0003514, 000600, AA, 989, 18, 54.944444, GDX, 439, 14, 31.357143, 90, 109, 
trial0003515, 000600, AA, 2129, 18, 118.277778, GDX, 863, 14, 61.642857, 141, 145, 
trial0003516, 000600, AA, 999, 18, 55.500000, GDX, 315, 14, 22.500000, 96, 110, 
trial0003517, 000600, AA, 126, 18, 7.000000, GDX, 47, 14, 3.357143, 82, 83, 
trial0003518, 000600, AA, 584, 18, 32.444444, GDX, 797, 14, 56.928571, 119, 131, 
trial0003519, 000600, AA, 1545, 18, 85.833333, GDX, 54, 14, 3.857143, 100, 103, 
trial0003520, 000600, AA, 1372, 18, 76.222222, GDX, 660, 14, 47.142857, 106, 110, 
trial0003521, 000600, AA, 1337, 18, 74.277778, GDX, 297, 14, 21.214286, 87, 95, 
trial0003522, 000600, AA, 1057, 18, 58.722222, GDX, 282, 14, 20.142857, 89, 106, 
trial0003523, 000600, AA, 1018, 18, 56.555556, GDX, 813, 14, 58.071429, 113, 115, 
trial0003524, 000600, AA, 1026, 18, 57.000000, GDX, 973, 14, 69.500000, 120, 123, 
trial0003525, 000600, AA, 1784, 18, 99.111111, GDX, 868, 14, 62.000000, 122, 126, 
trial0003526, 000600, AA, 1963, 18, 109.055556, GDX, 307, 14, 21.928571, 121, 124, 
trial0003527, 000600, AA, 309, 18, 17.166667, GDX, 487, 14, 34.785714, 84, 97, 
trial0003528, 000600, AA, 2848, 18, 158.222222, GDX, 694, 14, 49.571429, 112, 115, 
trial0003529, 000600, AA, 1018, 18, 56.555556, GDX, 272, 14, 19.428571, 90, 101, 
trial0003530, 000600, AA, 772, 18, 42.888889, GDX, 1708, 14, 122.000000, 100, 114, 
trial0003531, 000600, AA, 922, 18, 51.222222, GDX, 1761, 14, 125.785714, 98, 144, 
trial0003532, 000600, AA, 1268, 18, 70.444444, GDX, 541, 14, 38.642857, 86, 88, 
trial0003533, 000600, AA, 571, 18, 31.722222, GDX, 1638, 14, 117.000000, 131, 135, 
trial0003534, 000600, AA, 962, 18, 53.444444, GDX, 1068, 14, 76.285714, 112, 122, 
trial0003535, 000600, AA, 1370, 18, 76.111111, GDX, 286, 14, 20.428571, 100, 102, 
trial0003536, 000600, AA, 1557, 18, 86.500000, GDX, 764, 14, 54.571429, 107, 113, 
trial0003537, 000600, AA, 1724, 18, 95.777778, GDX, 1477, 14, 105.500000, 126, 129, 
trial0003538, 000600, AA, 1109, 18, 61.611111, GDX, 883, 14, 63.071429, 129, 133, 
trial0003539, 000600, AA, 1187, 18, 65.944444, GDX, 2111, 14, 150.785714, 111, 114, 
trial0003540, 000600, AA, 1182, 18, 65.666667, GDX, 1478, 14, 105.571429, 123, 168, 
trial0003541, 000600, AA, 1467, 18, 81.500000, GDX, 598, 14, 42.714286, 72, 74, 
trial0003542, 000600, AA, 1443, 18, 80.166667, GDX, 1015, 14, 72.500000, 66, 74, 
trial0003543, 000600, AA, 1104, 18, 61.333333, GDX, 930, 14, 66.428571, 17, 87, 
trial0003544, 000600, AA, 923, 18, 51.277778, GDX, 501, 14, 35.785714, 74, 83, 
trial0003545, 000600, AA, 1411, 18, 78.388889, GDX, 550, 14, 39.285714, 59, 60, 
trial0003546, 000600, AA, 1169, 18, 64.944444, GDX, 1443, 14, 103.071429, 70, 82, 
trial0003547, 000600, AA, 874, 18, 48.555556, GDX, 84, 14, 6.000000, 57, 59, 
trial0003548, 000600, AA, 729, 18, 40.500000, GDX, 1235, 14, 88.214286, 78, 80, 
trial0003549, 000600, AA, 1118, 18, 62.111111, GDX, 1579, 14, 112.785714, 63, 67, 
trial0003550, 000600, AA, 1274, 18, 70.777778, GDX, 643, 14, 45.928571, 68, 69, 
trial0003551, 000600, AA, 829, 18, 46.055556, GDX, 440, 14, 31.428571, 61, 62, 
trial0003552, 000600, AA, 1375, 18, 76.388889, GDX, 1271, 14, 90.785714, 79, 83, 
trial0003553, 000600, AA, 827, 18, 45.944444, GDX, 1508, 14, 107.714286, 63, 65, 
trial0003554, 000600, AA, 1430, 18, 79.444444, GDX, 451, 14, 32.214286, 69, 70, 
trial0003555, 000600, AA, 1791, 18, 99.500000, GDX, 473, 14, 33.785714, 56, 69, 
trial0003556, 000600, AA, 1664, 18, 92.444444, GDX, 181, 14, 12.928571, 81, 83, 
trial0003557, 000600, AA, 715, 18, 39.722222, GDX, 342, 14, 24.428571, 53, 55, 
trial0003558, 000600, AA, 886, 18, 49.222222, GDX, 579, 14, 41.357143, 72, 77, 
trial0003559, 000600, AA, 2342, 18, 130.111111, GDX, 633, 14, 45.214286, 52, 84, 
trial0003560, 000600, AA, 1975, 18, 109.722222, GDX, 243, 14, 17.357143, 84, 87, 
trial0003561, 000600, AA, 824, 18, 45.777778, GDX, 626, 14, 44.714286, 87, 89, 
trial0003562, 000600, AA, 590, 18, 32.777778, GDX, 499, 14, 35.642857, 81, 83, 
trial0003563, 000600, AA, 1156, 18, 64.222222, GDX, 93, 14, 6.642857, 68, 71, 
trial0003564, 000600, AA, 375, 18, 20.833333, GDX, 58, 14, 4.142857, 67, 79, 
trial0003565, 000600, AA, 137, 18, 7.611111, GDX, 776, 14, 55.428571, 90, 94, 
trial0003566, 000600, AA, 476, 18, 26.444444, GDX, 756, 14, 54.000000, 80, 81, 
trial0003567, 000600, AA, 261, 18, 14.500000, GDX, 391, 14, 27.928571, 71, 72, 
trial0003568, 000600, AA, 1222, 18, 67.888889, GDX, 694, 14, 49.571429, 66, 68, 
trial0003569, 000600, AA, 494, 18, 27.444444, GDX, 503, 14, 35.928571, 70, 73, 
trial0003570, 000600, AA, 1731, 18, 96.166667, GDX, 218, 14, 15.571429, 83, 84, 
trial0003571, 000600, AA, 708, 18, 39.333333, GDX, 212, 14, 15.142857, 54, 55, 
trial0003572, 000600, AA, 1707, 18, 94.833333, GDX, 570, 14, 40.714286, 64, 73, 
trial0003573, 000600, AA, 749, 18, 41.611111, GDX, 598, 14, 42.714286, 89, 90, 
trial0003574, 000600, AA, 1079, 18, 59.944444, GDX, 689, 14, 49.214286, 56, 75, 
trial0003575, 000600, AA, 192, 18, 10.666667, GDX, 641, 14, 45.785714, 74, 81, 
trial0003576, 000600, AA, 531, 18, 29.500000, GDX, 345, 14, 24.642857, 68, 90, 
trial0003577, 000600, AA, 467, 18, 25.944444, GDX, 169, 14, 12.071429, 70, 71, 
trial0003578, 000600, AA, 583, 18, 32.388889, GDX, 1272, 14, 90.857143, 66, 68, 
trial0003579, 000600, AA, 1250, 18, 69.444444, GDX, 272, 14, 19.428571, 61, 64, 
trial0003580, 000600, AA, 509, 18, 28.277778, GDX, 575, 14, 41.071429, 68, 72, 
trial0003581, 000600, AA, 1750, 18, 97.222222, GDX, 1013, 14, 72.357143, 111, 140, 
trial0003582, 000600, AA, 1422, 18, 79.000000, GDX, 864, 14, 61.714286, 113, 165, 
trial0003583, 000600, AA, 1363, 18, 75.722222, GDX, 506, 14, 36.142857, 68, 104, 
trial0003584, 000600, AA, 1626, 18, 90.333333, GDX, 1126, 14, 80.428571, 104, 108, 
trial0003585, 000600, AA, 1628, 18, 90.444444, GDX, 803, 14, 57.357143, 108, 117, 
trial0003586, 000600, AA, 1843, 18, 102.388889, GDX, 1572, 14, 112.285714, 112, 119, 
trial0003587, 000600, AA, 1357, 18, 75.388889, GDX, 548, 14, 39.142857, 102, 117, 
trial0003588, 000600, AA, 1918, 18, 106.555556, GDX, 487, 14, 34.785714, 104, 108, 
trial0003589, 000600, AA, 1482, 18, 82.333333, GDX, 1996, 14, 142.571429, 104, 105, 
trial0003590, 000600, AA, 769, 18, 42.722222, GDX, 1219, 14, 87.071429, 104, 120, 
trial0003591, 000600, AA, 1112, 18, 61.777778, GDX, 913, 14, 65.214286, 116, 159, 
trial0003592, 000600, AA, 1119, 18, 62.166667, GDX, 88, 14, 6.285714, 81, 101, 
trial0003593, 000600, AA, 1406, 18, 78.111111, GDX, 579, 14, 41.357143, 114, 115, 
trial0003594, 000600, AA, 1610, 18, 89.444444, GDX, 1025, 14, 73.214286, 108, 111, 
trial0003595, 000600, AA, 2251, 18, 125.055556, GDX, 133, 14, 9.500000, 109, 112, 
trial0003596, 000600, AA, 1173, 18, 65.166667, GDX, 1574, 14, 112.428571, 116, 119, 
trial0003597, 000600, AA, 862, 18, 47.888889, GDX, 35, 14, 2.500000, 93, 103, 
trial0003598, 000600, AA, 488, 18, 27.111111, GDX, 939, 14, 67.071429, 118, 139, 
