trial0026401, AA, 26, 2, 13.000000, GDX, 1091, 12, 90.916667, ZIC, 830, 14, 59.285714, ZIP, 600, 4, 150.000000, 
trial0026402, AA, 254, 2, 127.000000, GDX, 393, 12, 32.750000, ZIC, 1177, 14, 84.071429, ZIP, 749, 4, 187.250000, 
trial0026403, AA, 695, 2, 347.500000, GDX, 649, 12, 54.083333, ZIC, 1223, 14, 87.357143, ZIP, 304, 4, 76.000000, 
trial0026404, AA, 294, 2, 147.000000, GDX, 804, 12, 67.000000, ZIC, 1336, 14, 95.428571, ZIP, 410, 4, 102.500000, 
trial0026405, AA, 234, 2, 117.000000, GDX, 1419, 12, 118.250000, ZIC, 712, 14, 50.857143, ZIP, 802, 4, 200.500000, 
trial0026406, AA, 654, 2, 327.000000, GDX, 870, 12, 72.500000, ZIC, 1532, 14, 109.428571, ZIP, 299, 4, 74.750000, 
trial0026407, AA, 241, 2, 120.500000, GDX, 709, 12, 59.083333, ZIC, 912, 14, 65.142857, ZIP, 709, 4, 177.250000, 
trial0026408, AA, 462, 2, 231.000000, GDX, 611, 12, 50.916667, ZIC, 1613, 14, 115.214286, ZIP, 141, 4, 35.250000, 
trial0026409, AA, 413, 2, 206.500000, GDX, 856, 12, 71.333333, ZIC, 1408, 14, 100.571429, ZIP, 481, 4, 120.250000, 
trial0026410, AA, 0, 2, 0.000000, GDX, 988, 12, 82.333333, ZIC, 705, 14, 50.357143, ZIP, 354, 4, 88.500000, 
trial0026411, AA, 311, 2, 155.500000, GDX, 1270, 12, 105.833333, ZIC, 1523, 14, 108.785714, ZIP, 165, 4, 41.250000, 
trial0026412, AA, 0, 2, 0.000000, GDX, 2054, 12, 171.166667, ZIC, 518, 14, 37.000000, ZIP, 547, 4, 136.750000, 
trial0026413, AA, 89, 2, 44.500000, GDX, 1269, 12, 105.750000, ZIC, 1154, 14, 82.428571, ZIP, 533, 4, 133.250000, 
trial0026414, AA, 0, 2, 0.000000, GDX, 905, 12, 75.416667, ZIC, 1176, 14, 84.000000, ZIP, 314, 4, 78.500000, 
trial0026415, AA, 0, 2, 0.000000, GDX, 809, 12, 67.416667, ZIC, 1934, 14, 138.142857, ZIP, 208, 4, 52.000000, 
trial0026416, AA, 0, 2, 0.000000, GDX, 499, 12, 41.583333, ZIC, 1565, 14, 111.785714, ZIP, 686, 4, 171.500000, 
trial0026417, AA, 424, 2, 212.000000, GDX, 853, 12, 71.083333, ZIC, 822, 14, 58.714286, ZIP, 751, 4, 187.750000, 
trial0026418, AA, 8, 2, 4.000000, GDX, 789, 12, 65.750000, ZIC, 1780, 14, 127.142857, ZIP, 670, 4, 167.500000, 
trial0026419, AA, 167, 2, 83.500000, GDX, 1286, 12, 107.166667, ZIC, 1115, 14, 79.642857, ZIP, 544, 4, 136.000000, 
trial0026420, AA, 334, 2, 167.000000, GDX, 567, 12, 47.250000, ZIC, 1352, 14, 96.571429, ZIP, 639, 4, 159.750000, 
trial0026421, AA, 258, 2, 129.000000, GDX, 950, 12, 79.166667, ZIC, 834, 14, 59.571429, ZIP, 531, 4, 132.750000, 
trial0026422, AA, 366, 2, 183.000000, GDX, 1007, 12, 83.916667, ZIC, 1539, 14, 109.928571, ZIP, 354, 4, 88.500000, 
trial0026423, AA, 16, 2, 8.000000, GDX, 1775, 12, 147.916667, ZIC, 947, 14, 67.642857, ZIP, 211, 4, 52.750000, 
trial0026424, AA, 0, 2, 0.000000, GDX, 698, 12, 58.166667, ZIC, 1603, 14, 114.500000, ZIP, 195, 4, 48.750000, 
trial0026425, AA, 68, 2, 34.000000, GDX, 930, 12, 77.500000, ZIC, 1585, 14, 113.214286, ZIP, 251, 4, 62.750000, 
trial0026426, AA, 0, 2, 0.000000, GDX, 826, 12, 68.833333, ZIC, 1320, 14, 94.285714, ZIP, 448, 4, 112.000000, 
trial0026427, AA, 339, 2, 169.500000, GDX, 578, 12, 48.166667, ZIC, 1235, 14, 88.214286, ZIP, 217, 4, 54.250000, 
trial0026428, AA, 0, 2, 0.000000, GDX, 897, 12, 74.750000, ZIC, 1562, 14, 111.571429, ZIP, 118, 4, 29.500000, 
trial0026429, AA, 0, 2, 0.000000, GDX, 1037, 12, 86.416667, ZIC, 1539, 14, 109.928571, ZIP, 582, 4, 145.500000, 
trial0026430, AA, 279, 2, 139.500000, GDX, 928, 12, 77.333333, ZIC, 1621, 14, 115.785714, ZIP, 320, 4, 80.000000, 
trial0026431, AA, 12, 2, 6.000000, GDX, 206, 12, 17.166667, ZIC, 87, 14, 6.214286, ZIP, 102, 4, 25.500000, 
trial0026432, AA, 0, 2, 0.000000, GDX, 49, 12, 4.083333, ZIC, 204, 14, 14.571429, ZIP, 45, 4, 11.250000, 
trial0026433, AA, 18, 2, 9.000000, GDX, 104, 12, 8.666667, ZIC, 195, 14, 13.928571, ZIP, 7, 4, 1.750000, 
trial0026434, AA, 51, 2, 25.500000, GDX, 144, 12, 12.000000, ZIC, 233, 14, 16.642857, ZIP, 126, 4, 31.500000, 
trial0026435, AA, 3, 2, 1.500000, GDX, 190, 12, 15.833333, ZIC, 31, 14, 2.214286, ZIP, 63, 4, 15.750000, 
trial0026436, AA, 9, 2, 4.500000, GDX, 136, 12, 11.333333, ZIC, 87, 14, 6.214286, ZIP, 48, 4, 12.000000, 
trial0026437, AA, 101, 2, 50.500000, GDX, 230, 12, 19.166667, ZIC, 165, 14, 11.785714, ZIP, 88, 4, 22.000000, 
trial0026438, AA, 0, 2, 0.000000, GDX, 67, 12, 5.583333, ZIC, 237, 14, 16.928571, ZIP, 102, 4, 25.500000, 
trial0026439, AA, 10, 2, 5.000000, GDX, 83, 12, 6.916667, ZIC, 190, 14, 13.571429, ZIP, 44, 4, 11.000000, 
trial0026440, AA, 13, 2, 6.500000, GDX, 196, 12, 16.333333, ZIC, 58, 14, 4.142857, ZIP, 32, 4, 8.000000, 
trial0026441, AA, 0, 2, 0.000000, GDX, 149, 12, 12.416667, ZIC, 107, 14, 7.642857, ZIP, 84, 4, 21.000000, 
