trial0015901, AA, 465, 6, 77.500000, ZIC, 852, 12, 71.000000, ZIP, 1213, 14, 86.642857, 
trial0015902, AA, 803, 6, 133.833333, ZIC, 550, 12, 45.833333, ZIP, 1438, 14, 102.714286, 
trial0015903, AA, 1087, 6, 181.166667, ZIC, 850, 12, 70.833333, ZIP, 1024, 14, 73.142857, 
trial0015904, AA, 682, 6, 113.666667, ZIC, 800, 12, 66.666667, ZIP, 1439, 14, 102.785714, 
trial0015905, AA, 611, 6, 101.833333, ZIC, 841, 12, 70.083333, ZIP, 1477, 14, 105.500000, 
trial0015906, AA, 364, 6, 60.666667, ZIC, 1368, 12, 114.000000, ZIP, 1629, 14, 116.357143, 
trial0015907, AA, 345, 6, 57.500000, ZIC, 557, 12, 46.416667, ZIP, 2193, 14, 156.642857, 
trial0015908, AA, 356, 6, 59.333333, ZIC, 830, 12, 69.166667, ZIP, 1419, 14, 101.357143, 
trial0015909, AA, 674, 6, 112.333333, ZIC, 1186, 12, 98.833333, ZIP, 1500, 14, 107.142857, 
trial0015910, AA, 873, 6, 145.500000, ZIC, 960, 12, 80.000000, ZIP, 934, 14, 66.714286, 
trial0015911, AA, 412, 6, 68.666667, ZIC, 772, 12, 64.333333, ZIP, 1733, 14, 123.785714, 
trial0015912, AA, 226, 6, 37.666667, ZIC, 1700, 12, 141.666667, ZIP, 1205, 14, 86.071429, 
trial0015913, AA, 445, 6, 74.166667, ZIC, 626, 12, 52.166667, ZIP, 1704, 14, 121.714286, 
trial0015914, AA, 973, 6, 162.166667, ZIC, 842, 12, 70.166667, ZIP, 1177, 14, 84.071429, 
trial0015915, AA, 198, 6, 33.000000, ZIC, 1118, 12, 93.166667, ZIP, 1946, 14, 139.000000, 
trial0015916, AA, 769, 6, 128.166667, ZIC, 656, 12, 54.666667, ZIP, 1497, 14, 106.928571, 
trial0015917, AA, 612, 6, 102.000000, ZIC, 1095, 12, 91.250000, ZIP, 786, 14, 56.142857, 
trial0015918, AA, 414, 6, 69.000000, ZIC, 886, 12, 73.833333, ZIP, 1630, 14, 116.428571, 
trial0015919, AA, 667, 6, 111.166667, ZIC, 919, 12, 76.583333, ZIP, 1784, 14, 127.428571, 
trial0015920, AA, 644, 6, 107.333333, ZIC, 1210, 12, 100.833333, ZIP, 1136, 14, 81.142857, 
