trial0026701, GDX, 179, 14, 12.785714, ZIC, 171, 14, 12.214286, ZIP, 124, 4, 31.000000, 
trial0026702, GDX, 262, 14, 18.714286, ZIC, 201, 14, 14.357143, ZIP, 220, 4, 55.000000, 
trial0026703, GDX, 150, 14, 10.714286, ZIC, 312, 14, 22.285714, ZIP, 27, 4, 6.750000, 
trial0026704, GDX, 117, 14, 8.357143, ZIC, 395, 14, 28.214286, ZIP, 150, 4, 37.500000, 
trial0026705, GDX, 332, 14, 23.714286, ZIC, 104, 14, 7.428571, ZIP, 127, 4, 31.750000, 
trial0026706, GDX, 145, 14, 10.357143, ZIC, 138, 14, 9.857143, ZIP, 167, 4, 41.750000, 
trial0026707, GDX, 271, 14, 19.357143, ZIC, 182, 14, 13.000000, ZIP, 164, 4, 41.000000, 
trial0026708, GDX, 148, 14, 10.571429, ZIC, 167, 14, 11.928571, ZIP, 183, 4, 45.750000, 
trial0026709, GDX, 250, 14, 17.857143, ZIC, 170, 14, 12.142857, ZIP, 114, 4, 28.500000, 
trial0026710, GDX, 248, 14, 17.714286, ZIC, 271, 14, 19.357143, ZIP, 143, 4, 35.750000, 
trial0026711, GDX, 206, 14, 14.714286, ZIC, 218, 14, 15.571429, ZIP, 99, 4, 24.750000, 
trial0026712, GDX, 300, 14, 21.428571, ZIC, 134, 14, 9.571429, ZIP, 150, 4, 37.500000, 
trial0026713, GDX, 286, 14, 20.428571, ZIC, 107, 14, 7.642857, ZIP, 110, 4, 27.500000, 
trial0026714, GDX, 133, 14, 9.500000, ZIC, 110, 14, 7.857143, ZIP, 189, 4, 47.250000, 
trial0026715, GDX, 230, 14, 16.428571, ZIC, 205, 14, 14.642857, ZIP, 55, 4, 13.750000, 
trial0026716, GDX, 273, 14, 19.500000, ZIC, 280, 14, 20.000000, ZIP, 121, 4, 30.250000, 
trial0026717, GDX, 149, 14, 10.642857, ZIC, 197, 14, 14.071429, ZIP, 256, 4, 64.000000, 
trial0026718, GDX, 249, 14, 17.785714, ZIC, 196, 14, 14.000000, ZIP, 27, 4, 6.750000, 
trial0026719, GDX, 82, 14, 5.857143, ZIC, 304, 14, 21.714286, ZIP, 39, 4, 9.750000, 
trial0026720, GDX, 303, 14, 21.642857, ZIC, 85, 14, 6.071429, ZIP, 153, 4, 38.250000, 
trial0026721, GDX, 158, 14, 11.285714, ZIC, 146, 14, 10.428571, ZIP, 101, 4, 25.250000, 
trial0026722, GDX, 254, 14, 18.142857, ZIC, 137, 14, 9.785714, ZIP, 55, 4, 13.750000, 
trial0026723, GDX, 190, 14, 13.571429, ZIC, 225, 14, 16.071429, ZIP, 51, 4, 12.750000, 
trial0026724, GDX, 220, 14, 15.714286, ZIC, 92, 14, 6.571429, ZIP, 147, 4, 36.750000, 
trial0026725, GDX, 143, 14, 10.214286, ZIC, 166, 14, 11.857143, ZIP, 125, 4, 31.250000, 
trial0026726, GDX, 202, 14, 14.428571, ZIC, 241, 14, 17.214286, ZIP, 26, 4, 6.500000, 
trial0026727, GDX, 34, 14, 2.428571, ZIC, 323, 14, 23.071429, ZIP, 109, 4, 27.250000, 
trial0026728, GDX, 237, 14, 16.928571, ZIC, 25, 14, 1.785714, ZIP, 89, 4, 22.250000, 
trial0026729, GDX, 83, 14, 5.928571, ZIC, 309, 14, 22.071429, ZIP, 186, 4, 46.500000, 
trial0026730, GDX, 289, 14, 20.642857, ZIC, 120, 14, 8.571429, ZIP, 152, 4, 38.000000, 
trial0026731, GDX, 415, 14, 29.642857, ZIC, 996, 14, 71.142857, ZIP, 141, 4, 35.250000, 
trial0026732, GDX, 396, 14, 28.285714, ZIC, 882, 14, 63.000000, ZIP, 172, 4, 43.000000, 
trial0026733, GDX, 859, 14, 61.357143, ZIC, 209, 14, 14.928571, ZIP, 447, 4, 111.750000, 
trial0026734, GDX, 341, 14, 24.357143, ZIC, 212, 14, 15.142857, ZIP, 291, 4, 72.750000, 
trial0026735, GDX, 665, 14, 47.500000, ZIC, 957, 14, 68.357143, ZIP, 512, 4, 128.000000, 
trial0026736, GDX, 710, 14, 50.714286, ZIC, 348, 14, 24.857143, ZIP, 331, 4, 82.750000, 
trial0026737, GDX, 636, 14, 45.428571, ZIC, 492, 14, 35.142857, ZIP, 416, 4, 104.000000, 
trial0026738, GDX, 646, 14, 46.142857, ZIC, 765, 14, 54.642857, ZIP, 137, 4, 34.250000, 
trial0026739, GDX, 431, 14, 30.785714, ZIC, 763, 14, 54.500000, ZIP, 262, 4, 65.500000, 
trial0026740, GDX, 106, 14, 7.571429, ZIC, 903, 14, 64.500000, ZIP, 118, 4, 29.500000, 
