trial0021601, GDX, 462, 18, 25.666667, ZIC, 721, 14, 51.500000, 
trial0021643, GDX, 414, 18, 23.000000, ZIC, 277, 14, 19.785714, 
trial0021644, GDX, 296, 18, 16.444444, ZIC, 325, 14, 23.214286, 
trial0021645, GDX, 169, 18, 9.388889, ZIC, 243, 14, 17.357143, 
trial0021646, GDX, 511, 18, 28.388889, ZIC, 92, 14, 6.571429, 
trial0021647, GDX, 390, 18, 21.666667, ZIC, 117, 14, 8.357143, 
trial0021648, GDX, 321, 18, 17.833333, ZIC, 181, 14, 12.928571, 
trial0021649, GDX, 418, 18, 23.222222, ZIC, 87, 14, 6.214286, 
trial0021650, GDX, 410, 18, 22.777778, ZIC, 250, 14, 17.857143, 
trial0021651, GDX, 217, 18, 12.055556, ZIC, 199, 14, 14.214286, 
trial0021652, GDX, 124, 18, 6.888889, ZIC, 304, 14, 21.714286, 
trial0021653, GDX, 157, 18, 8.722222, ZIC, 421, 14, 30.071429, 
trial0021654, GDX, 263, 18, 14.611111, ZIC, 279, 14, 19.928571, 
trial0021655, GDX, 309, 18, 17.166667, ZIC, 228, 14, 16.285714, 
trial0021656, GDX, 320, 18, 17.777778, ZIC, 227, 14, 16.214286, 
trial0021657, GDX, 139, 18, 7.722222, ZIC, 271, 14, 19.357143, 
trial0021658, GDX, 338, 18, 18.777778, ZIC, 67, 14, 4.785714, 
trial0021659, GDX, 204, 18, 11.333333, ZIC, 306, 14, 21.857143, 
trial0021660, GDX, 170, 18, 9.444444, ZIC, 168, 14, 12.000000, 
trial0021661, GDX, 153, 18, 8.500000, ZIC, 687, 14, 49.071429, 
trial0021662, GDX, 437, 18, 24.277778, ZIC, 400, 14, 28.571429, 
trial0021663, GDX, 264, 18, 14.666667, ZIC, 1048, 14, 74.857143, 
trial0021664, GDX, 546, 18, 30.333333, ZIC, 372, 14, 26.571429, 
trial0021665, GDX, 126, 18, 7.000000, ZIC, 610, 14, 43.571429, 
trial0021666, GDX, 68, 18, 3.777778, ZIC, 564, 14, 40.285714, 
trial0021667, GDX, 656, 18, 36.444444, ZIC, 708, 14, 50.571429, 
trial0021668, GDX, 563, 18, 31.277778, ZIC, 361, 14, 25.785714, 
trial0021669, GDX, 574, 18, 31.888889, ZIC, 209, 14, 14.928571, 
trial0021670, GDX, 595, 18, 33.055556, ZIC, 657, 14, 46.928571, 
trial0021671, GDX, 288, 18, 16.000000, ZIC, 896, 14, 64.000000, 
trial0021672, GDX, 207, 18, 11.500000, ZIC, 1076, 14, 76.857143, 
trial0021673, GDX, 135, 18, 7.500000, ZIC, 457, 14, 32.642857, 
trial0021674, GDX, 474, 18, 26.333333, ZIC, 755, 14, 53.928571, 
trial0021675, GDX, 663, 18, 36.833333, ZIC, 452, 14, 32.285714, 
trial0021676, GDX, 180, 18, 10.000000, ZIC, 316, 14, 22.571429, 
trial0021677, GDX, 683, 18, 37.944444, ZIC, 233, 14, 16.642857, 
trial0021678, GDX, 239, 18, 13.277778, ZIC, 521, 14, 37.214286, 
trial0021679, GDX, 534, 18, 29.666667, ZIC, 269, 14, 19.214286, 
trial0021680, GDX, 240, 18, 13.333333, ZIC, 793, 14, 56.642857, 
trial0021681, GDX, 363, 18, 20.166667, ZIC, 516, 14, 36.857143, 
trial0021682, GDX, 188, 18, 10.444444, ZIC, 641, 14, 45.785714, 
trial0021683, GDX, 516, 18, 28.666667, ZIC, 358, 14, 25.571429, 
trial0021684, GDX, 267, 18, 14.833333, ZIC, 565, 14, 40.357143, 
trial0021685, GDX, 1042, 18, 57.888889, ZIC, 529, 14, 37.785714, 
trial0021686, GDX, 923, 18, 51.277778, ZIC, 539, 14, 38.500000, 
trial0021687, GDX, 307, 18, 17.055556, ZIC, 325, 14, 23.214286, 
trial0021688, GDX, 516, 18, 28.666667, ZIC, 150, 14, 10.714286, 
trial0021689, GDX, 511, 18, 28.388889, ZIC, 721, 14, 51.500000, 
trial0021690, GDX, 230, 18, 12.777778, ZIC, 410, 14, 29.285714, 
trial0021691, GDX, 270, 18, 15.000000, ZIC, 323, 14, 23.071429, 
trial0021692, GDX, 277, 18, 15.388889, ZIC, 352, 14, 25.142857, 
trial0021693, GDX, 275, 18, 15.277778, ZIC, 325, 14, 23.214286, 
trial0021694, GDX, 403, 18, 22.388889, ZIC, 313, 14, 22.357143, 
trial0021695, GDX, 419, 18, 23.277778, ZIC, 524, 14, 37.428571, 
trial0021696, GDX, 116, 18, 6.444444, ZIC, 455, 14, 32.500000, 
trial0021697, GDX, 399, 18, 22.166667, ZIC, 121, 14, 8.642857, 
trial0021698, GDX, 457, 18, 25.388889, ZIC, 498, 14, 35.571429, 
trial0021699, GDX, 581, 18, 32.277778, ZIC, 570, 14, 40.714286, 
trial0021700, GDX, 269, 18, 14.944444, ZIC, 469, 14, 33.500000, 
trial0021701, GDX, 359, 18, 19.944444, ZIC, 316, 14, 22.571429, 
trial0021702, GDX, 281, 18, 15.611111, ZIC, 169, 14, 12.071429, 
trial0021703, GDX, 144, 18, 8.000000, ZIC, 347, 14, 24.785714, 
trial0021704, GDX, 525, 18, 29.166667, ZIC, 224, 14, 16.000000, 
trial0021705, GDX, 110, 18, 6.111111, ZIC, 682, 14, 48.714286, 
trial0021706, GDX, 401, 18, 22.277778, ZIC, 721, 14, 51.500000, 
trial0021707, GDX, 646, 18, 35.888889, ZIC, 342, 14, 24.428571, 
trial0021708, GDX, 455, 18, 25.277778, ZIC, 332, 14, 23.714286, 
trial0021709, GDX, 816, 18, 45.333333, ZIC, 116, 14, 8.285714, 
trial0021710, GDX, 134, 18, 7.444444, ZIC, 434, 14, 31.000000, 
trial0021711, GDX, 486, 18, 27.000000, ZIC, 346, 14, 24.714286, 
trial0021712, GDX, 636, 18, 35.333333, ZIC, 174, 14, 12.428571, 
trial0021713, GDX, 392, 18, 21.777778, ZIC, 433, 14, 30.928571, 
trial0021714, GDX, 545, 18, 30.277778, ZIC, 393, 14, 28.071429, 
trial0021715, GDX, 181, 18, 10.055556, ZIC, 316, 14, 22.571429, 
trial0021716, GDX, 654, 18, 36.333333, ZIC, 204, 14, 14.571429, 
trial0021717, GDX, 715, 18, 39.722222, ZIC, 192, 14, 13.714286, 
trial0021718, GDX, 451, 18, 25.055556, ZIC, 361, 14, 25.785714, 
trial0021719, GDX, 556, 18, 30.888889, ZIC, 424, 14, 30.285714, 
trial0021720, GDX, 558, 18, 31.000000, ZIC, 303, 14, 21.642857, 
trial0021721, GDX, 305, 18, 16.944444, ZIC, 446, 14, 31.857143, 
trial0021722, GDX, 187, 18, 10.388889, ZIC, 68, 14, 4.857143, 
trial0021723, GDX, 220, 18, 12.222222, ZIC, 215, 14, 15.357143, 
trial0021724, GDX, 174, 18, 9.666667, ZIC, 90, 14, 6.428571, 
trial0021725, GDX, 382, 18, 21.222222, ZIC, 168, 14, 12.000000, 
trial0021726, GDX, 200, 18, 11.111111, ZIC, 65, 14, 4.642857, 
trial0021727, GDX, 135, 18, 7.500000, ZIC, 15, 14, 1.071429, 
trial0021728, GDX, 446, 18, 24.777778, ZIC, 197, 14, 14.071429, 
trial0021729, GDX, 299, 18, 16.611111, ZIC, 78, 14, 5.571429, 
trial0021730, GDX, 290, 18, 16.111111, ZIC, 115, 14, 8.214286, 
trial0021731, GDX, 276, 18, 15.333333, ZIC, 449, 14, 32.071429, 
trial0021732, GDX, 508, 18, 28.222222, ZIC, 300, 14, 21.428571, 
trial0021733, GDX, 361, 18, 20.055556, ZIC, 121, 14, 8.642857, 
trial0021734, GDX, 205, 18, 11.388889, ZIC, 258, 14, 18.428571, 
trial0021735, GDX, 460, 18, 25.555556, ZIC, 301, 14, 21.500000, 
trial0021736, GDX, 113, 18, 6.277778, ZIC, 143, 14, 10.214286, 
trial0021737, GDX, 246, 18, 13.666667, ZIC, 167, 14, 11.928571, 
trial0021738, GDX, 336, 18, 18.666667, ZIC, 91, 14, 6.500000, 
trial0021739, GDX, 215, 18, 11.944444, ZIC, 256, 14, 18.285714, 
trial0021740, GDX, 29, 18, 1.611111, ZIC, 398, 14, 28.428571, 
trial0021741, GDX, 134, 18, 7.444444, ZIC, 367, 14, 26.214286, 
trial0021742, GDX, 152, 18, 8.444444, ZIC, 66, 14, 4.714286, 
trial0021743, GDX, 161, 18, 8.944444, ZIC, 92, 14, 6.571429, 
trial0021744, GDX, 107, 18, 5.944444, ZIC, 416, 14, 29.714286, 
trial0021745, GDX, 240, 18, 13.333333, ZIC, 85, 14, 6.071429, 
trial0021746, GDX, 354, 18, 19.666667, ZIC, 162, 14, 11.571429, 
trial0021747, GDX, 345, 18, 19.166667, ZIC, 318, 14, 22.714286, 
trial0021748, GDX, 324, 18, 18.000000, ZIC, 187, 14, 13.357143, 
trial0021749, GDX, 173, 18, 9.611111, ZIC, 98, 14, 7.000000, 
trial0021750, GDX, 164, 18, 9.111111, ZIC, 353, 14, 25.214286, 
trial0021751, GDX, 186, 18, 10.333333, ZIC, 122, 14, 8.714286, 
trial0021752, GDX, 64, 18, 3.555556, ZIC, 179, 14, 12.785714, 
trial0021753, GDX, 167, 18, 9.277778, ZIC, 171, 14, 12.214286, 
trial0021754, GDX, 187, 18, 10.388889, ZIC, 121, 14, 8.642857, 
trial0021755, GDX, 80, 18, 4.444444, ZIC, 32, 14, 2.285714, 
trial0021756, GDX, 67, 18, 3.722222, ZIC, 58, 14, 4.142857, 
trial0021757, GDX, 92, 18, 5.111111, ZIC, 60, 14, 4.285714, 
trial0021758, GDX, 27, 18, 1.500000, ZIC, 122, 14, 8.714286, 
trial0021759, GDX, 117, 18, 6.500000, ZIC, 88, 14, 6.285714, 
trial0021760, GDX, 181, 18, 10.055556, ZIC, 89, 14, 6.357143, 
trial0021761, GDX, 289, 18, 16.055556, ZIC, 87, 14, 6.214286, 
trial0021762, GDX, 191, 18, 10.611111, ZIC, 136, 14, 9.714286, 
trial0021763, GDX, 63, 18, 3.500000, ZIC, 122, 14, 8.714286, 
trial0021764, GDX, 87, 18, 4.833333, ZIC, 45, 14, 3.214286, 
trial0021765, GDX, 136, 18, 7.555556, ZIC, 70, 14, 5.000000, 
trial0021766, GDX, 190, 18, 10.555556, ZIC, 95, 14, 6.785714, 
trial0021767, GDX, 85, 18, 4.722222, ZIC, 124, 14, 8.857143, 
trial0021768, GDX, 496, 18, 27.555556, ZIC, 412, 14, 29.428571, 
trial0021769, GDX, 557, 18, 30.944444, ZIC, 346, 14, 24.714286, 
trial0021770, GDX, 813, 18, 45.166667, ZIC, 371, 14, 26.500000, 
trial0021771, GDX, 570, 18, 31.666667, ZIC, 226, 14, 16.142857, 
trial0021772, GDX, 652, 18, 36.222222, ZIC, 395, 14, 28.214286, 
trial0021773, GDX, 464, 18, 25.777778, ZIC, 494, 14, 35.285714, 
trial0021774, GDX, 449, 18, 24.944444, ZIC, 310, 14, 22.142857, 
trial0021775, GDX, 570, 18, 31.666667, ZIC, 288, 14, 20.571429, 
trial0021776, GDX, 655, 18, 36.388889, ZIC, 206, 14, 14.714286, 
trial0021777, GDX, 522, 18, 29.000000, ZIC, 446, 14, 31.857143, 
trial0021778, GDX, 353, 18, 19.611111, ZIC, 383, 14, 27.357143, 
trial0021779, GDX, 176, 18, 9.777778, ZIC, 277, 14, 19.785714, 
trial0021780, GDX, 362, 18, 20.111111, ZIC, 381, 14, 27.214286, 
trial0021781, GDX, 1486, 18, 82.555556, ZIC, 2437, 14, 174.071429, 
trial0021782, GDX, 1319, 18, 73.277778, ZIC, 1172, 14, 83.714286, 
trial0021783, GDX, 920, 18, 51.111111, ZIC, 687, 14, 49.071429, 
trial0021784, GDX, 303, 18, 16.833333, ZIC, 1136, 14, 81.142857, 
trial0021785, GDX, 760, 18, 42.222222, ZIC, 816, 14, 58.285714, 
trial0021786, GDX, 310, 18, 17.222222, ZIC, 435, 14, 31.071429, 
trial0021787, GDX, 1130, 18, 62.777778, ZIC, 1462, 14, 104.428571, 
trial0021788, GDX, 838, 18, 46.555556, ZIC, 953, 14, 68.071429, 
trial0021789, GDX, 1476, 18, 82.000000, ZIC, 490, 14, 35.000000, 
trial0021790, GDX, 1327, 18, 73.722222, ZIC, 296, 14, 21.142857, 
trial0021791, GDX, 583, 18, 32.388889, ZIC, 665, 14, 47.500000, 
trial0021792, GDX, 416, 18, 23.111111, ZIC, 1035, 14, 73.928571, 
trial0021793, GDX, 602, 18, 33.444444, ZIC, 1466, 14, 104.714286, 
trial0021794, GDX, 962, 18, 53.444444, ZIC, 902, 14, 64.428571, 
trial0021795, GDX, 1151, 18, 63.944444, ZIC, 616, 14, 44.000000, 
trial0021796, GDX, 640, 18, 35.555556, ZIC, 1294, 14, 92.428571, 
trial0021797, GDX, 274, 18, 15.222222, ZIC, 1391, 14, 99.357143, 
trial0021798, GDX, 496, 18, 27.555556, ZIC, 759, 14, 54.214286, 
trial0021799, GDX, 645, 18, 35.833333, ZIC, 1203, 14, 85.928571, 
trial0021800, GDX, 628, 18, 34.888889, ZIC, 687, 14, 49.071429, 
trial0021801, GDX, 728, 18, 40.444444, ZIC, 1406, 14, 100.428571, 
trial0021802, GDX, 1139, 18, 63.277778, ZIC, 519, 14, 37.071429, 
trial0021803, GDX, 1186, 18, 65.888889, ZIC, 777, 14, 55.500000, 
trial0021804, GDX, 1012, 18, 56.222222, ZIC, 985, 14, 70.357143, 
trial0021805, GDX, 835, 18, 46.388889, ZIC, 1261, 14, 90.071429, 
trial0021806, GDX, 601, 18, 33.388889, ZIC, 1223, 14, 87.357143, 
trial0021807, GDX, 690, 18, 38.333333, ZIC, 1212, 14, 86.571429, 
trial0021808, GDX, 740, 18, 41.111111, ZIC, 1313, 14, 93.785714, 
trial0021809, GDX, 771, 18, 42.833333, ZIC, 939, 14, 67.071429, 
trial0021810, GDX, 757, 18, 42.055556, ZIC, 1640, 14, 117.142857, 
trial0021811, GDX, 177, 18, 9.833333, ZIC, 413, 14, 29.500000, 
trial0021812, GDX, 412, 18, 22.888889, ZIC, 636, 14, 45.428571, 
trial0021813, GDX, 463, 18, 25.722222, ZIC, 232, 14, 16.571429, 
trial0021814, GDX, 309, 18, 17.166667, ZIC, 435, 14, 31.071429, 
trial0021815, GDX, 648, 18, 36.000000, ZIC, 329, 14, 23.500000, 
trial0021816, GDX, 474, 18, 26.333333, ZIC, 303, 14, 21.642857, 
trial0021817, GDX, 385, 18, 21.388889, ZIC, 232, 14, 16.571429, 
trial0021818, GDX, 341, 18, 18.944444, ZIC, 583, 14, 41.642857, 
trial0021819, GDX, 338, 18, 18.777778, ZIC, 664, 14, 47.428571, 
trial0021820, GDX, 53, 18, 2.944444, ZIC, 445, 14, 31.785714, 
trial0021821, GDX, 368, 18, 20.444444, ZIC, 257, 14, 18.357143, 
trial0021822, GDX, 546, 18, 30.333333, ZIC, 110, 14, 7.857143, 
trial0021823, GDX, 294, 18, 16.333333, ZIC, 488, 14, 34.857143, 
trial0021824, GDX, 425, 18, 23.611111, ZIC, 275, 14, 19.642857, 
trial0021825, GDX, 516, 18, 28.666667, ZIC, 266, 14, 19.000000, 
trial0021826, GDX, 459, 18, 25.500000, ZIC, 229, 14, 16.357143, 
trial0021827, GDX, 167, 18, 9.277778, ZIC, 416, 14, 29.714286, 
trial0021828, GDX, 399, 18, 22.166667, ZIC, 304, 14, 21.714286, 
trial0021829, GDX, 649, 18, 36.055556, ZIC, 420, 14, 30.000000, 
trial0021830, GDX, 176, 18, 9.777778, ZIC, 365, 14, 26.071429, 
trial0021831, GDX, 509, 18, 28.277778, ZIC, 167, 14, 11.928571, 
trial0021832, GDX, 127, 18, 7.055556, ZIC, 490, 14, 35.000000, 
trial0021833, GDX, 558, 18, 31.000000, ZIC, 304, 14, 21.714286, 
trial0021834, GDX, 436, 18, 24.222222, ZIC, 138, 14, 9.857143, 
trial0021835, GDX, 642, 18, 35.666667, ZIC, 131, 14, 9.357143, 
trial0021836, GDX, 717, 18, 39.833333, ZIC, 358, 14, 25.571429, 
trial0021837, GDX, 493, 18, 27.388889, ZIC, 336, 14, 24.000000, 
trial0021838, GDX, 401, 18, 22.277778, ZIC, 231, 14, 16.500000, 
trial0021839, GDX, 182, 18, 10.111111, ZIC, 583, 14, 41.642857, 
trial0021840, GDX, 906, 18, 50.333333, ZIC, 414, 14, 29.571429, 
trial0021841, GDX, 308, 18, 17.111111, ZIC, 412, 14, 29.428571, 
trial0021842, GDX, 631, 18, 35.055556, ZIC, 847, 14, 60.500000, 
trial0021843, GDX, 105, 18, 5.833333, ZIC, 769, 14, 54.928571, 
trial0021844, GDX, 437, 18, 24.277778, ZIC, 750, 14, 53.571429, 
trial0021845, GDX, 225, 18, 12.500000, ZIC, 661, 14, 47.214286, 
trial0021846, GDX, 591, 18, 32.833333, ZIC, 785, 14, 56.071429, 
trial0021847, GDX, 792, 18, 44.000000, ZIC, 517, 14, 36.928571, 
trial0021848, GDX, 167, 18, 9.277778, ZIC, 1125, 14, 80.357143, 
trial0021849, GDX, 895, 18, 49.722222, ZIC, 330, 14, 23.571429, 
trial0021850, GDX, 569, 18, 31.611111, ZIC, 333, 14, 23.785714, 
trial0021851, GDX, 368, 18, 20.444444, ZIC, 443, 14, 31.642857, 
trial0021852, GDX, 518, 18, 28.777778, ZIC, 322, 14, 23.000000, 
trial0021853, GDX, 744, 18, 41.333333, ZIC, 450, 14, 32.142857, 
trial0021854, GDX, 276, 18, 15.333333, ZIC, 462, 14, 33.000000, 
trial0021855, GDX, 260, 18, 14.444444, ZIC, 577, 14, 41.214286, 
trial0021856, GDX, 249, 18, 13.833333, ZIC, 308, 14, 22.000000, 
trial0021857, GDX, 381, 18, 21.166667, ZIC, 818, 14, 58.428571, 
trial0021858, GDX, 525, 18, 29.166667, ZIC, 485, 14, 34.642857, 
trial0021859, GDX, 579, 18, 32.166667, ZIC, 511, 14, 36.500000, 
trial0021860, GDX, 299, 18, 16.611111, ZIC, 821, 14, 58.642857, 
trial0021861, GDX, 257, 18, 14.277778, ZIC, 747, 14, 53.357143, 
trial0021862, GDX, 124, 18, 6.888889, ZIC, 329, 14, 23.500000, 
trial0021863, GDX, 362, 18, 20.111111, ZIC, 447, 14, 31.928571, 
trial0021864, GDX, 423, 18, 23.500000, ZIC, 635, 14, 45.357143, 
trial0021865, GDX, 404, 18, 22.444444, ZIC, 755, 14, 53.928571, 
trial0021866, GDX, 671, 18, 37.277778, ZIC, 419, 14, 29.928571, 
trial0021867, GDX, 773, 18, 42.944444, ZIC, 442, 14, 31.571429, 
trial0021868, GDX, 830, 18, 46.111111, ZIC, 438, 14, 31.285714, 
trial0021869, GDX, 645, 18, 35.833333, ZIC, 429, 14, 30.642857, 
trial0021870, GDX, 450, 18, 25.000000, ZIC, 633, 14, 45.214286, 
trial0021871, GDX, 481, 18, 26.722222, ZIC, 451, 14, 32.214286, 
trial0021872, GDX, 417, 18, 23.166667, ZIC, 626, 14, 44.714286, 
trial0021873, GDX, 611, 18, 33.944444, ZIC, 467, 14, 33.357143, 
trial0021874, GDX, 341, 18, 18.944444, ZIC, 540, 14, 38.571429, 
trial0021875, GDX, 441, 18, 24.500000, ZIC, 707, 14, 50.500000, 
trial0021876, GDX, 517, 18, 28.722222, ZIC, 613, 14, 43.785714, 
trial0021877, GDX, 439, 18, 24.388889, ZIC, 703, 14, 50.214286, 
trial0021878, GDX, 384, 18, 21.333333, ZIC, 1267, 14, 90.500000, 
trial0021879, GDX, 598, 18, 33.222222, ZIC, 114, 14, 8.142857, 
trial0021880, GDX, 460, 18, 25.555556, ZIC, 831, 14, 59.357143, 
trial0021881, GDX, 762, 18, 42.333333, ZIC, 327, 14, 23.357143, 
trial0021882, GDX, 475, 18, 26.388889, ZIC, 718, 14, 51.285714, 
trial0021883, GDX, 458, 18, 25.444444, ZIC, 369, 14, 26.357143, 
trial0021884, GDX, 517, 18, 28.722222, ZIC, 272, 14, 19.428571, 
trial0021885, GDX, 386, 18, 21.444444, ZIC, 271, 14, 19.357143, 
trial0021886, GDX, 573, 18, 31.833333, ZIC, 640, 14, 45.714286, 
trial0021887, GDX, 677, 18, 37.611111, ZIC, 622, 14, 44.428571, 
trial0021888, GDX, 608, 18, 33.777778, ZIC, 750, 14, 53.571429, 
trial0021889, GDX, 305, 18, 16.944444, ZIC, 1114, 14, 79.571429, 
trial0021890, GDX, 489, 18, 27.166667, ZIC, 774, 14, 55.285714, 
trial0021891, GDX, 891, 18, 49.500000, ZIC, 1201, 14, 85.785714, 
trial0021892, GDX, 515, 18, 28.611111, ZIC, 621, 14, 44.357143, 
trial0021893, GDX, 543, 18, 30.166667, ZIC, 441, 14, 31.500000, 
trial0021894, GDX, 202, 18, 11.222222, ZIC, 823, 14, 58.785714, 
trial0021895, GDX, 639, 18, 35.500000, ZIC, 620, 14, 44.285714, 
trial0021896, GDX, 825, 18, 45.833333, ZIC, 531, 14, 37.928571, 
trial0021897, GDX, 708, 18, 39.333333, ZIC, 599, 14, 42.785714, 
trial0021898, GDX, 716, 18, 39.777778, ZIC, 838, 14, 59.857143, 
trial0021899, GDX, 585, 18, 32.500000, ZIC, 660, 14, 47.142857, 
trial0021900, GDX, 400, 18, 22.222222, ZIC, 975, 14, 69.642857, 
