trial0017101, AA, 738, 4, 184.500000, ZIC, 821, 12, 68.416667, ZIP, 1568, 16, 98.000000, 
trial0017102, AA, 646, 4, 161.500000, ZIC, 938, 12, 78.166667, ZIP, 1369, 16, 85.562500, 
trial0017103, AA, 145, 4, 36.250000, ZIC, 1028, 12, 85.666667, ZIP, 2119, 16, 132.437500, 
trial0017104, AA, 156, 4, 39.000000, ZIC, 1201, 12, 100.083333, ZIP, 1423, 16, 88.937500, 
trial0017105, AA, 449, 4, 112.250000, ZIC, 1255, 12, 104.583333, ZIP, 1387, 16, 86.687500, 
trial0017106, AA, 432, 4, 108.000000, ZIC, 911, 12, 75.916667, ZIP, 1528, 16, 95.500000, 
trial0017107, AA, 450, 4, 112.500000, ZIC, 1217, 12, 101.416667, ZIP, 1826, 16, 114.125000, 
trial0017108, AA, 30, 4, 7.500000, ZIC, 1933, 12, 161.083333, ZIP, 1122, 16, 70.125000, 
trial0017109, AA, 79, 4, 19.750000, ZIC, 1372, 12, 114.333333, ZIP, 2242, 16, 140.125000, 
trial0017110, AA, 578, 4, 144.500000, ZIC, 1005, 12, 83.750000, ZIP, 2385, 16, 149.062500, 
trial0017111, AA, 15, 4, 3.750000, ZIC, 1098, 12, 91.500000, ZIP, 2591, 16, 161.937500, 
trial0017112, AA, 512, 4, 128.000000, ZIC, 1189, 12, 99.083333, ZIP, 1516, 16, 94.750000, 
trial0017113, AA, 360, 4, 90.000000, ZIC, 1203, 12, 100.250000, ZIP, 1537, 16, 96.062500, 
trial0017114, AA, 198, 4, 49.500000, ZIC, 1261, 12, 105.083333, ZIP, 2273, 16, 142.062500, 
trial0017115, AA, 447, 4, 111.750000, ZIC, 1226, 12, 102.166667, ZIP, 1450, 16, 90.625000, 
trial0017116, AA, 760, 4, 190.000000, ZIC, 1215, 12, 101.250000, ZIP, 1267, 16, 79.187500, 
trial0017117, AA, 357, 4, 89.250000, ZIC, 932, 12, 77.666667, ZIP, 1796, 16, 112.250000, 
trial0017118, AA, 280, 4, 70.000000, ZIC, 1883, 12, 156.916667, ZIP, 1159, 16, 72.437500, 
trial0017119, AA, 722, 4, 180.500000, ZIC, 1443, 12, 120.250000, ZIP, 1563, 16, 97.687500, 
trial0017120, AA, 524, 4, 131.000000, ZIC, 762, 12, 63.500000, ZIP, 1628, 16, 101.750000, 
trial0017121, AA, 484, 4, 121.000000, ZIC, 864, 12, 72.000000, ZIP, 1833, 16, 114.562500, 
trial0017122, AA, 259, 4, 64.750000, ZIC, 1208, 12, 100.666667, ZIP, 2148, 16, 134.250000, 
trial0017123, AA, 121, 4, 30.250000, ZIC, 1023, 12, 85.250000, ZIP, 2068, 16, 129.250000, 
trial0017124, AA, 235, 4, 58.750000, ZIC, 953, 12, 79.416667, ZIP, 2094, 16, 130.875000, 
trial0017125, AA, 313, 4, 78.250000, ZIC, 591, 12, 49.250000, ZIP, 2326, 16, 145.375000, 
trial0017126, AA, 272, 4, 68.000000, ZIC, 438, 12, 36.500000, ZIP, 2470, 16, 154.375000, 
trial0017127, AA, 563, 4, 140.750000, ZIC, 1136, 12, 94.666667, ZIP, 1786, 16, 111.625000, 
trial0017128, AA, 769, 4, 192.250000, ZIC, 632, 12, 52.666667, ZIP, 1664, 16, 104.000000, 
trial0017129, AA, 305, 4, 76.250000, ZIC, 839, 12, 69.916667, ZIP, 2136, 16, 133.500000, 
trial0017130, AA, 499, 4, 124.750000, ZIC, 507, 12, 42.250000, ZIP, 2326, 16, 145.375000, 
trial0017131, AA, 241, 4, 60.250000, ZIC, 171, 12, 14.250000, ZIP, 908, 16, 56.750000, 
trial0017132, AA, 200, 4, 50.000000, ZIC, 278, 12, 23.166667, ZIP, 886, 16, 55.375000, 
trial0017133, AA, 151, 4, 37.750000, ZIC, 406, 12, 33.833333, ZIP, 735, 16, 45.937500, 
trial0017134, AA, 270, 4, 67.500000, ZIC, 302, 12, 25.166667, ZIP, 1104, 16, 69.000000, 
trial0017135, AA, 114, 4, 28.500000, ZIC, 222, 12, 18.500000, ZIP, 973, 16, 60.812500, 
trial0017136, AA, 289, 4, 72.250000, ZIC, 173, 12, 14.416667, ZIP, 1044, 16, 65.250000, 
trial0017137, AA, 94, 4, 23.500000, ZIC, 415, 12, 34.583333, ZIP, 753, 16, 47.062500, 
trial0017138, AA, 63, 4, 15.750000, ZIC, 286, 12, 23.833333, ZIP, 693, 16, 43.312500, 
trial0017139, AA, 243, 4, 60.750000, ZIC, 332, 12, 27.666667, ZIP, 667, 16, 41.687500, 
trial0017140, AA, 185, 4, 46.250000, ZIC, 164, 12, 13.666667, ZIP, 1209, 16, 75.562500, 
trial0017141, AA, 162, 4, 40.500000, ZIC, 174, 12, 14.500000, ZIP, 1475, 16, 92.187500, 
trial0017142, AA, 78, 4, 19.500000, ZIC, 287, 12, 23.916667, ZIP, 1015, 16, 63.437500, 
trial0017143, AA, 327, 4, 81.750000, ZIC, 248, 12, 20.666667, ZIP, 763, 16, 47.687500, 
trial0017144, AA, 82, 4, 20.500000, ZIC, 232, 12, 19.333333, ZIP, 1089, 16, 68.062500, 
trial0017145, AA, 45, 4, 11.250000, ZIC, 220, 12, 18.333333, ZIP, 970, 16, 60.625000, 
trial0017146, AA, 78, 4, 19.500000, ZIC, 238, 12, 19.833333, ZIP, 980, 16, 61.250000, 
trial0017147, AA, 167, 4, 41.750000, ZIC, 314, 12, 26.166667, ZIP, 767, 16, 47.937500, 
trial0017148, AA, 351, 4, 87.750000, ZIC, 186, 12, 15.500000, ZIP, 475, 16, 29.687500, 
trial0017149, AA, 161, 4, 40.250000, ZIC, 366, 12, 30.500000, ZIP, 893, 16, 55.812500, 
trial0017150, AA, 129, 4, 32.250000, ZIC, 384, 12, 32.000000, ZIP, 849, 16, 53.062500, 
trial0017151, AA, 259, 4, 64.750000, ZIC, 456, 12, 38.000000, ZIP, 879, 16, 54.937500, 
trial0017152, AA, 72, 4, 18.000000, ZIC, 315, 12, 26.250000, ZIP, 705, 16, 44.062500, 
trial0017153, AA, 318, 4, 79.500000, ZIC, 271, 12, 22.583333, ZIP, 659, 16, 41.187500, 
trial0017154, AA, 173, 4, 43.250000, ZIC, 318, 12, 26.500000, ZIP, 1146, 16, 71.625000, 
trial0017155, AA, 231, 4, 57.750000, ZIC, 279, 12, 23.250000, ZIP, 696, 16, 43.500000, 
trial0017156, AA, 172, 4, 43.000000, ZIC, 295, 12, 24.583333, ZIP, 793, 16, 49.562500, 
trial0017157, AA, 257, 4, 64.250000, ZIC, 67, 12, 5.583333, ZIP, 1077, 16, 67.312500, 
trial0017158, AA, 357, 4, 89.250000, ZIC, 201, 12, 16.750000, ZIP, 1041, 16, 65.062500, 
