trial0027001, AA, 644, 12, 53.666667, ZIC, 261, 14, 18.642857, ZIP, 76, 6, 12.666667, 
trial0027002, AA, 506, 12, 42.166667, ZIC, 223, 14, 15.928571, ZIP, 173, 6, 28.833333, 
trial0027003, AA, 707, 12, 58.916667, ZIC, 215, 14, 15.357143, ZIP, 458, 6, 76.333333, 
trial0027004, AA, 414, 12, 34.500000, ZIC, 442, 14, 31.571429, ZIP, 435, 6, 72.500000, 
trial0027005, AA, 670, 12, 55.833333, ZIC, 207, 14, 14.785714, ZIP, 301, 6, 50.166667, 
trial0027006, AA, 348, 12, 29.000000, ZIC, 243, 14, 17.357143, ZIP, 353, 6, 58.833333, 
trial0027007, AA, 430, 12, 35.833333, ZIC, 171, 14, 12.214286, ZIP, 253, 6, 42.166667, 
trial0027008, AA, 479, 12, 39.916667, ZIC, 175, 14, 12.500000, ZIP, 454, 6, 75.666667, 
trial0027009, AA, 445, 12, 37.083333, ZIC, 210, 14, 15.000000, ZIP, 426, 6, 71.000000, 
trial0027010, AA, 496, 12, 41.333333, ZIC, 300, 14, 21.428571, ZIP, 368, 6, 61.333333, 
trial0027011, AA, 448, 12, 37.333333, ZIC, 315, 14, 22.500000, ZIP, 214, 6, 35.666667, 
trial0027012, AA, 604, 12, 50.333333, ZIC, 147, 14, 10.500000, ZIP, 12, 6, 2.000000, 
trial0027013, AA, 509, 12, 42.416667, ZIC, 282, 14, 20.142857, ZIP, 340, 6, 56.666667, 
trial0027014, AA, 857, 12, 71.416667, ZIC, 315, 14, 22.500000, ZIP, 30, 6, 5.000000, 
trial0027015, AA, 779, 12, 64.916667, ZIC, 166, 14, 11.857143, ZIP, 350, 6, 58.333333, 
trial0027016, AA, 184, 12, 15.333333, ZIC, 391, 14, 27.928571, ZIP, 413, 6, 68.833333, 
trial0027017, AA, 214, 12, 17.833333, ZIC, 588, 14, 42.000000, ZIP, 315, 6, 52.500000, 
trial0027018, AA, 531, 12, 44.250000, ZIC, 326, 14, 23.285714, ZIP, 251, 6, 41.833333, 
trial0027019, AA, 425, 12, 35.416667, ZIC, 371, 14, 26.500000, ZIP, 173, 6, 28.833333, 
trial0027020, AA, 693, 12, 57.750000, ZIC, 290, 14, 20.714286, ZIP, 242, 6, 40.333333, 
trial0027021, AA, 524, 12, 43.666667, ZIC, 343, 14, 24.500000, ZIP, 265, 6, 44.166667, 
trial0027022, AA, 525, 12, 43.750000, ZIC, 353, 14, 25.214286, ZIP, 456, 6, 76.000000, 
trial0027023, AA, 363, 12, 30.250000, ZIC, 241, 14, 17.214286, ZIP, 500, 6, 83.333333, 
trial0027024, AA, 715, 12, 59.583333, ZIC, 247, 14, 17.642857, ZIP, 516, 6, 86.000000, 
trial0027025, AA, 688, 12, 57.333333, ZIC, 169, 14, 12.071429, ZIP, 383, 6, 63.833333, 
trial0027026, AA, 478, 12, 39.833333, ZIC, 190, 14, 13.571429, ZIP, 565, 6, 94.166667, 
trial0027027, AA, 174, 12, 14.500000, ZIC, 456, 14, 32.571429, ZIP, 359, 6, 59.833333, 
trial0027028, AA, 585, 12, 48.750000, ZIC, 166, 14, 11.857143, ZIP, 229, 6, 38.166667, 
trial0027029, AA, 460, 12, 38.333333, ZIC, 463, 14, 33.071429, ZIP, 99, 6, 16.500000, 
trial0027030, AA, 440, 12, 36.666667, ZIC, 214, 14, 15.285714, ZIP, 378, 6, 63.000000, 
trial0027031, AA, 1821, 12, 151.750000, ZIC, 712, 14, 50.857143, ZIP, 235, 6, 39.166667, 
trial0027032, AA, 1008, 12, 84.000000, ZIC, 790, 14, 56.428571, ZIP, 1058, 6, 176.333333, 
trial0027033, AA, 1228, 12, 102.333333, ZIC, 1306, 14, 93.285714, ZIP, 295, 6, 49.166667, 
trial0027034, AA, 1508, 12, 125.666667, ZIC, 582, 14, 41.571429, ZIP, 1101, 6, 183.500000, 
trial0027035, AA, 599, 12, 49.916667, ZIC, 1339, 14, 95.642857, ZIP, 907, 6, 151.166667, 
trial0027036, AA, 1187, 12, 98.916667, ZIC, 733, 14, 52.357143, ZIP, 743, 6, 123.833333, 
trial0027037, AA, 1388, 12, 115.666667, ZIC, 794, 14, 56.714286, ZIP, 850, 6, 141.666667, 
trial0027038, AA, 399, 12, 33.250000, ZIC, 1503, 14, 107.357143, ZIP, 965, 6, 160.833333, 
trial0027039, AA, 972, 12, 81.000000, ZIC, 1078, 14, 77.000000, ZIP, 616, 6, 102.666667, 
trial0027040, AA, 587, 12, 48.916667, ZIC, 1375, 14, 98.214286, ZIP, 614, 6, 102.333333, 
trial0027041, AA, 1235, 12, 102.916667, ZIC, 923, 14, 65.928571, ZIP, 954, 6, 159.000000, 
trial0027042, AA, 1117, 12, 93.083333, ZIC, 950, 14, 67.857143, ZIP, 567, 6, 94.500000, 
trial0027043, AA, 1175, 12, 97.916667, ZIC, 1029, 14, 73.500000, ZIP, 636, 6, 106.000000, 
trial0027044, AA, 1082, 12, 90.166667, ZIC, 822, 14, 58.714286, ZIP, 973, 6, 162.166667, 
trial0027045, AA, 1003, 12, 83.583333, ZIC, 1414, 14, 101.000000, ZIP, 327, 6, 54.500000, 
trial0027046, AA, 1223, 12, 101.916667, ZIC, 919, 14, 65.642857, ZIP, 668, 6, 111.333333, 
trial0027047, AA, 1469, 12, 122.416667, ZIC, 766, 14, 54.714286, ZIP, 464, 6, 77.333333, 
trial0027048, AA, 1690, 12, 140.833333, ZIC, 376, 14, 26.857143, ZIP, 1248, 6, 208.000000, 
trial0027049, AA, 1035, 12, 86.250000, ZIC, 1341, 14, 95.785714, ZIP, 344, 6, 57.333333, 
trial0027050, AA, 1131, 12, 94.250000, ZIC, 1330, 14, 95.000000, ZIP, 400, 6, 66.666667, 
trial0027051, AA, 1687, 12, 140.583333, ZIC, 679, 14, 48.500000, ZIP, 302, 6, 50.333333, 
trial0027052, AA, 1329, 12, 110.750000, ZIC, 1209, 14, 86.357143, ZIP, 437, 6, 72.833333, 
trial0027053, AA, 1393, 12, 116.083333, ZIC, 711, 14, 50.785714, ZIP, 825, 6, 137.500000, 
trial0027054, AA, 833, 12, 69.416667, ZIC, 1222, 14, 87.285714, ZIP, 816, 6, 136.000000, 
trial0027055, AA, 1629, 12, 135.750000, ZIC, 861, 14, 61.500000, ZIP, 605, 6, 100.833333, 
trial0027056, AA, 960, 12, 80.000000, ZIC, 964, 14, 68.857143, ZIP, 739, 6, 123.166667, 
trial0027057, AA, 1300, 12, 108.333333, ZIC, 999, 14, 71.357143, ZIP, 403, 6, 67.166667, 
trial0027058, AA, 743, 12, 61.916667, ZIC, 888, 14, 63.428571, ZIP, 790, 6, 131.666667, 
trial0027059, AA, 1654, 12, 137.833333, ZIC, 774, 14, 55.285714, ZIP, 6, 6, 1.000000, 
trial0027060, AA, 728, 12, 60.666667, ZIC, 1463, 14, 104.500000, ZIP, 708, 6, 118.000000, 
