trial0016801, GDX, 349, 6, 58.166667, ZIC, 428, 12, 35.666667, ZIP, 1241, 14, 88.642857, 
trial0016802, GDX, 182, 6, 30.333333, ZIC, 207, 12, 17.250000, ZIP, 1203, 14, 85.928571, 
trial0016803, GDX, 168, 6, 28.000000, ZIC, 504, 12, 42.000000, ZIP, 1055, 14, 75.357143, 
trial0016804, GDX, 544, 6, 90.666667, ZIC, 226, 12, 18.833333, ZIP, 1032, 14, 73.714286, 
trial0016805, GDX, 275, 6, 45.833333, ZIC, 652, 12, 54.333333, ZIP, 850, 14, 60.714286, 
trial0016806, GDX, 361, 6, 60.166667, ZIC, 352, 12, 29.333333, ZIP, 1107, 14, 79.071429, 
trial0016807, GDX, 178, 6, 29.666667, ZIC, 566, 12, 47.166667, ZIP, 1156, 14, 82.571429, 
trial0016808, GDX, 253, 6, 42.166667, ZIC, 660, 12, 55.000000, ZIP, 690, 14, 49.285714, 
trial0016809, GDX, 124, 6, 20.666667, ZIC, 367, 12, 30.583333, ZIP, 996, 14, 71.142857, 
trial0016810, GDX, 391, 6, 65.166667, ZIC, 513, 12, 42.750000, ZIP, 1332, 14, 95.142857, 
trial0016811, GDX, 322, 6, 53.666667, ZIC, 247, 12, 20.583333, ZIP, 899, 14, 64.214286, 
trial0016812, GDX, 611, 6, 101.833333, ZIC, 323, 12, 26.916667, ZIP, 738, 14, 52.714286, 
trial0016813, GDX, 151, 6, 25.166667, ZIC, 619, 12, 51.583333, ZIP, 1243, 14, 88.785714, 
trial0016814, GDX, 700, 6, 116.666667, ZIC, 498, 12, 41.500000, ZIP, 686, 14, 49.000000, 
trial0016815, GDX, 191, 6, 31.833333, ZIC, 866, 12, 72.166667, ZIP, 861, 14, 61.500000, 
trial0016816, GDX, 407, 6, 67.833333, ZIC, 589, 12, 49.083333, ZIP, 562, 14, 40.142857, 
trial0016817, GDX, 628, 6, 104.666667, ZIC, 465, 12, 38.750000, ZIP, 766, 14, 54.714286, 
trial0016818, GDX, 391, 6, 65.166667, ZIC, 166, 12, 13.833333, ZIP, 806, 14, 57.571429, 
trial0016819, GDX, 203, 6, 33.833333, ZIC, 506, 12, 42.166667, ZIP, 897, 14, 64.071429, 
trial0016820, GDX, 715, 6, 119.166667, ZIC, 608, 12, 50.666667, ZIP, 1100, 14, 78.571429, 
trial0016821, GDX, 422, 6, 70.333333, ZIC, 559, 12, 46.583333, ZIP, 807, 14, 57.642857, 
trial0016822, GDX, 151, 6, 25.166667, ZIC, 469, 12, 39.083333, ZIP, 1133, 14, 80.928571, 
trial0016823, GDX, 770, 6, 128.333333, ZIC, 244, 12, 20.333333, ZIP, 945, 14, 67.500000, 
trial0016824, GDX, 575, 6, 95.833333, ZIC, 708, 12, 59.000000, ZIP, 535, 14, 38.214286, 
trial0016825, GDX, 310, 6, 51.666667, ZIC, 330, 12, 27.500000, ZIP, 712, 14, 50.857143, 
trial0016826, GDX, 348, 6, 58.000000, ZIC, 365, 12, 30.416667, ZIP, 936, 14, 66.857143, 
trial0016827, GDX, 535, 6, 89.166667, ZIC, 323, 12, 26.916667, ZIP, 808, 14, 57.714286, 
trial0016828, GDX, 655, 6, 109.166667, ZIC, 307, 12, 25.583333, ZIP, 1006, 14, 71.857143, 
trial0016829, GDX, 585, 6, 97.500000, ZIC, 697, 12, 58.083333, ZIP, 466, 14, 33.285714, 
trial0016830, GDX, 220, 6, 36.666667, ZIC, 320, 12, 26.666667, ZIP, 672, 14, 48.000000, 
trial0016831, GDX, 789, 6, 131.500000, ZIC, 910, 12, 75.833333, ZIP, 929, 14, 66.357143, 
trial0016832, GDX, 635, 6, 105.833333, ZIC, 935, 12, 77.916667, ZIP, 1877, 14, 134.071429, 
trial0016833, GDX, 848, 6, 141.333333, ZIC, 1097, 12, 91.416667, ZIP, 1552, 14, 110.857143, 
trial0016834, GDX, 826, 6, 137.666667, ZIC, 862, 12, 71.833333, ZIP, 1609, 14, 114.928571, 
trial0016835, GDX, 786, 6, 131.000000, ZIC, 1382, 12, 115.166667, ZIP, 1031, 14, 73.642857, 
trial0016836, GDX, 422, 6, 70.333333, ZIC, 380, 12, 31.666667, ZIP, 2413, 14, 172.357143, 
trial0016837, GDX, 834, 6, 139.000000, ZIC, 884, 12, 73.666667, ZIP, 1655, 14, 118.214286, 
trial0016838, GDX, 1019, 6, 169.833333, ZIC, 449, 12, 37.416667, ZIP, 1693, 14, 120.928571, 
trial0016839, GDX, 873, 6, 145.500000, ZIC, 755, 12, 62.916667, ZIP, 1706, 14, 121.857143, 
trial0016840, GDX, 519, 6, 86.500000, ZIC, 672, 12, 56.000000, ZIP, 2336, 14, 166.857143, 
trial0016841, GDX, 334, 6, 55.666667, ZIC, 1618, 12, 134.833333, ZIP, 1320, 14, 94.285714, 
trial0016842, GDX, 1201, 6, 200.166667, ZIC, 1054, 12, 87.833333, ZIP, 1708, 14, 122.000000, 
trial0016843, GDX, 1344, 6, 224.000000, ZIC, 923, 12, 76.916667, ZIP, 1439, 14, 102.785714, 
trial0016844, GDX, 463, 6, 77.166667, ZIC, 1035, 12, 86.250000, ZIP, 1630, 14, 116.428571, 
trial0016845, GDX, 994, 6, 165.666667, ZIC, 1534, 12, 127.833333, ZIP, 1233, 14, 88.071429, 
trial0016846, GDX, 325, 6, 54.166667, ZIC, 1264, 12, 105.333333, ZIP, 1948, 14, 139.142857, 
trial0016847, GDX, 593, 6, 98.833333, ZIC, 1001, 12, 83.416667, ZIP, 2077, 14, 148.357143, 
trial0016848, GDX, 1201, 6, 200.166667, ZIC, 989, 12, 82.416667, ZIP, 1557, 14, 111.214286, 
trial0016849, GDX, 736, 6, 122.666667, ZIC, 907, 12, 75.583333, ZIP, 2079, 14, 148.500000, 
trial0016850, GDX, 668, 6, 111.333333, ZIC, 1002, 12, 83.500000, ZIP, 1713, 14, 122.357143, 
trial0016851, GDX, 305, 6, 50.833333, ZIC, 1455, 12, 121.250000, ZIP, 930, 14, 66.428571, 
trial0016852, GDX, 564, 6, 94.000000, ZIC, 773, 12, 64.416667, ZIP, 1413, 14, 100.928571, 
trial0016853, GDX, 470, 6, 78.333333, ZIC, 1208, 12, 100.666667, ZIP, 1590, 14, 113.571429, 
trial0016854, GDX, 1305, 6, 217.500000, ZIC, 408, 12, 34.000000, ZIP, 1258, 14, 89.857143, 
trial0016855, GDX, 856, 6, 142.666667, ZIC, 500, 12, 41.666667, ZIP, 2177, 14, 155.500000, 
trial0016856, GDX, 334, 6, 55.666667, ZIC, 1125, 12, 93.750000, ZIP, 1738, 14, 124.142857, 
trial0016857, GDX, 1221, 6, 203.500000, ZIC, 1379, 12, 114.916667, ZIP, 1101, 14, 78.642857, 
trial0016858, GDX, 1692, 6, 282.000000, ZIC, 1002, 12, 83.500000, ZIP, 1026, 14, 73.285714, 
trial0016859, GDX, 328, 6, 54.666667, ZIC, 1281, 12, 106.750000, ZIP, 1546, 14, 110.428571, 
trial0016860, GDX, 1014, 6, 169.000000, ZIC, 829, 12, 69.083333, ZIP, 1632, 14, 116.571429, 
trial0016861, GDX, 224, 6, 37.333333, ZIC, 441, 12, 36.750000, ZIP, 484, 14, 34.571429, 
trial0016862, GDX, 321, 6, 53.500000, ZIC, 457, 12, 38.083333, ZIP, 453, 14, 32.357143, 
trial0016863, GDX, 240, 6, 40.000000, ZIC, 230, 12, 19.166667, ZIP, 760, 14, 54.285714, 
trial0016864, GDX, 317, 6, 52.833333, ZIC, 353, 12, 29.416667, ZIP, 781, 14, 55.785714, 
trial0016865, GDX, 73, 6, 12.166667, ZIC, 257, 12, 21.416667, ZIP, 888, 14, 63.428571, 
trial0016866, GDX, 103, 6, 17.166667, ZIC, 253, 12, 21.083333, ZIP, 593, 14, 42.357143, 
trial0016867, GDX, 502, 6, 83.666667, ZIC, 259, 12, 21.583333, ZIP, 1000, 14, 71.428571, 
trial0016868, GDX, 180, 6, 30.000000, ZIC, 203, 12, 16.916667, ZIP, 776, 14, 55.428571, 
trial0016869, GDX, 407, 6, 67.833333, ZIC, 380, 12, 31.666667, ZIP, 556, 14, 39.714286, 
trial0016870, GDX, 53, 6, 8.833333, ZIC, 456, 12, 38.000000, ZIP, 781, 14, 55.785714, 
trial0016871, GDX, 92, 6, 15.333333, ZIC, 252, 12, 21.000000, ZIP, 1010, 14, 72.142857, 
trial0016872, GDX, 498, 6, 83.000000, ZIC, 542, 12, 45.166667, ZIP, 754, 14, 53.857143, 
trial0016873, GDX, 336, 6, 56.000000, ZIC, 347, 12, 28.916667, ZIP, 793, 14, 56.642857, 
trial0016874, GDX, 332, 6, 55.333333, ZIC, 264, 12, 22.000000, ZIP, 753, 14, 53.785714, 
trial0016875, GDX, 498, 6, 83.000000, ZIC, 455, 12, 37.916667, ZIP, 672, 14, 48.000000, 
trial0016876, GDX, 414, 6, 69.000000, ZIC, 419, 12, 34.916667, ZIP, 673, 14, 48.071429, 
trial0016877, GDX, 521, 6, 86.833333, ZIC, 549, 12, 45.750000, ZIP, 496, 14, 35.428571, 
trial0016878, GDX, 333, 6, 55.500000, ZIC, 439, 12, 36.583333, ZIP, 591, 14, 42.214286, 
trial0016879, GDX, 333, 6, 55.500000, ZIC, 347, 12, 28.916667, ZIP, 1117, 14, 79.785714, 
trial0016880, GDX, 181, 6, 30.166667, ZIC, 186, 12, 15.500000, ZIP, 581, 14, 41.500000, 
trial0016881, GDX, 309, 6, 51.500000, ZIC, 336, 12, 28.000000, ZIP, 750, 14, 53.571429, 
trial0016882, GDX, 382, 6, 63.666667, ZIC, 128, 12, 10.666667, ZIP, 728, 14, 52.000000, 
trial0016883, GDX, 590, 6, 98.333333, ZIC, 330, 12, 27.500000, ZIP, 586, 14, 41.857143, 
trial0016884, GDX, 384, 6, 64.000000, ZIC, 619, 12, 51.583333, ZIP, 357, 14, 25.500000, 
trial0016885, GDX, 95, 6, 15.833333, ZIC, 598, 12, 49.833333, ZIP, 332, 14, 23.714286, 
trial0016886, GDX, 359, 6, 59.833333, ZIC, 314, 12, 26.166667, ZIP, 615, 14, 43.928571, 
trial0016887, GDX, 363, 6, 60.500000, ZIC, 497, 12, 41.416667, ZIP, 516, 14, 36.857143, 
trial0016888, GDX, 348, 6, 58.000000, ZIC, 311, 12, 25.916667, ZIP, 904, 14, 64.571429, 
trial0016889, GDX, 226, 6, 37.666667, ZIC, 396, 12, 33.000000, ZIP, 622, 14, 44.428571, 
trial0016890, GDX, 183, 6, 30.500000, ZIC, 162, 12, 13.500000, ZIP, 903, 14, 64.500000, 
trial0016891, GDX, 124, 6, 20.666667, ZIC, 204, 12, 17.000000, ZIP, 500, 14, 35.714286, 
trial0016892, GDX, 141, 6, 23.500000, ZIC, 384, 12, 32.000000, ZIP, 551, 14, 39.357143, 
trial0016893, GDX, 273, 6, 45.500000, ZIC, 374, 12, 31.166667, ZIP, 885, 14, 63.214286, 
trial0016894, GDX, 304, 6, 50.666667, ZIC, 237, 12, 19.750000, ZIP, 414, 14, 29.571429, 
trial0016895, GDX, 271, 6, 45.166667, ZIC, 631, 12, 52.583333, ZIP, 680, 14, 48.571429, 
trial0016896, GDX, 289, 6, 48.166667, ZIC, 418, 12, 34.833333, ZIP, 480, 14, 34.285714, 
trial0016897, GDX, 62, 6, 10.333333, ZIC, 390, 12, 32.500000, ZIP, 731, 14, 52.214286, 
trial0016898, GDX, 278, 6, 46.333333, ZIC, 114, 12, 9.500000, ZIP, 764, 14, 54.571429, 
trial0016899, GDX, 289, 6, 48.166667, ZIC, 164, 12, 13.666667, ZIP, 1032, 14, 73.714286, 
trial0016900, GDX, 436, 6, 72.666667, ZIC, 511, 12, 42.583333, ZIP, 691, 14, 49.357143, 
trial0016901, GDX, 488, 6, 81.333333, ZIC, 438, 12, 36.500000, ZIP, 842, 14, 60.142857, 
trial0016902, GDX, 206, 6, 34.333333, ZIC, 470, 12, 39.166667, ZIP, 642, 14, 45.857143, 
trial0016903, GDX, 172, 6, 28.666667, ZIC, 290, 12, 24.166667, ZIP, 819, 14, 58.500000, 
trial0016904, GDX, 39, 6, 6.500000, ZIC, 148, 12, 12.333333, ZIP, 1081, 14, 77.214286, 
trial0016905, GDX, 181, 6, 30.166667, ZIC, 451, 12, 37.583333, ZIP, 664, 14, 47.428571, 
