trial0019201, AA, 972, 16, 60.750000, GDX, 183, 2, 91.500000, ZIC, 440, 14, 31.428571, 
trial0019202, AA, 1378, 16, 86.125000, GDX, 75, 2, 37.500000, ZIC, 195, 14, 13.928571, 
trial0019203, AA, 1246, 16, 77.875000, GDX, 141, 2, 70.500000, ZIC, 364, 14, 26.000000, 
trial0019204, AA, 813, 16, 50.812500, GDX, 55, 2, 27.500000, ZIC, 594, 14, 42.428571, 
trial0019205, AA, 1382, 16, 86.375000, GDX, 73, 2, 36.500000, ZIC, 220, 14, 15.714286, 
trial0019206, AA, 1017, 16, 63.562500, GDX, 0, 2, 0.000000, ZIC, 185, 14, 13.214286, 
trial0019207, AA, 1068, 16, 66.750000, GDX, 49, 2, 24.500000, ZIC, 720, 14, 51.428571, 
trial0019208, AA, 1010, 16, 63.125000, GDX, 114, 2, 57.000000, ZIC, 419, 14, 29.928571, 
trial0019209, AA, 1166, 16, 72.875000, GDX, 89, 2, 44.500000, ZIC, 289, 14, 20.642857, 
trial0019210, AA, 638, 16, 39.875000, GDX, 285, 2, 142.500000, ZIC, 435, 14, 31.071429, 
trial0019211, AA, 727, 16, 45.437500, GDX, 257, 2, 128.500000, ZIC, 565, 14, 40.357143, 
trial0019212, AA, 844, 16, 52.750000, GDX, 91, 2, 45.500000, ZIC, 329, 14, 23.500000, 
trial0019213, AA, 868, 16, 54.250000, GDX, 56, 2, 28.000000, ZIC, 368, 14, 26.285714, 
trial0019214, AA, 1493, 16, 93.312500, GDX, 0, 2, 0.000000, ZIC, 160, 14, 11.428571, 
trial0019215, AA, 876, 16, 54.750000, GDX, 169, 2, 84.500000, ZIC, 415, 14, 29.642857, 
trial0019216, AA, 755, 16, 47.187500, GDX, 240, 2, 120.000000, ZIC, 554, 14, 39.571429, 
trial0019217, AA, 927, 16, 57.937500, GDX, 189, 2, 94.500000, ZIC, 434, 14, 31.000000, 
trial0019218, AA, 610, 16, 38.125000, GDX, 189, 2, 94.500000, ZIC, 570, 14, 40.714286, 
trial0019219, AA, 991, 16, 61.937500, GDX, 58, 2, 29.000000, ZIC, 666, 14, 47.571429, 
trial0019220, AA, 463, 16, 28.937500, GDX, 200, 2, 100.000000, ZIC, 783, 14, 55.928571, 
trial0019221, AA, 586, 16, 36.625000, GDX, 7, 2, 3.500000, ZIC, 931, 14, 66.500000, 
trial0019222, AA, 547, 16, 34.187500, GDX, 101, 2, 50.500000, ZIC, 862, 14, 61.571429, 
trial0019223, AA, 931, 16, 58.187500, GDX, 0, 2, 0.000000, ZIC, 480, 14, 34.285714, 
trial0019224, AA, 659, 16, 41.187500, GDX, 38, 2, 19.000000, ZIC, 787, 14, 56.214286, 
trial0019225, AA, 1116, 16, 69.750000, GDX, 170, 2, 85.000000, ZIC, 193, 14, 13.785714, 
trial0019226, AA, 1163, 16, 72.687500, GDX, 19, 2, 9.500000, ZIC, 341, 14, 24.357143, 
