trial0023701, AA, 93, 4, 23.250000, GDX, 348, 12, 29.000000, ZIC, 79, 14, 5.642857, ZIP, 156, 2, 78.000000, 
trial0023702, AA, 292, 4, 73.000000, GDX, 376, 12, 31.333333, ZIC, 219, 14, 15.642857, ZIP, 83, 2, 41.500000, 
trial0023703, AA, 125, 4, 31.250000, GDX, 497, 12, 41.416667, ZIC, 92, 14, 6.571429, ZIP, 287, 2, 143.500000, 
trial0023704, AA, 95, 4, 23.750000, GDX, 375, 12, 31.250000, ZIC, 230, 14, 16.428571, ZIP, 108, 2, 54.000000, 
trial0023705, AA, 145, 4, 36.250000, GDX, 165, 12, 13.750000, ZIC, 407, 14, 29.071429, ZIP, 17, 2, 8.500000, 
trial0023706, AA, 117, 4, 29.250000, GDX, 391, 12, 32.583333, ZIC, 298, 14, 21.285714, ZIP, 0, 2, 0.000000, 
trial0023707, AA, 227, 4, 56.750000, GDX, 798, 12, 66.500000, ZIC, 157, 14, 11.214286, ZIP, 129, 2, 64.500000, 
trial0023708, AA, 153, 4, 38.250000, GDX, 602, 12, 50.166667, ZIC, 393, 14, 28.071429, ZIP, 96, 2, 48.000000, 
trial0023709, AA, 91, 4, 22.750000, GDX, 443, 12, 36.916667, ZIC, 563, 14, 40.214286, ZIP, 37, 2, 18.500000, 
trial0023710, AA, 107, 4, 26.750000, GDX, 403, 12, 33.583333, ZIC, 501, 14, 35.785714, ZIP, 216, 2, 108.000000, 
trial0023711, AA, 166, 4, 41.500000, GDX, 291, 12, 24.250000, ZIC, 503, 14, 35.928571, ZIP, 0, 2, 0.000000, 
trial0023712, AA, 322, 4, 80.500000, GDX, 677, 12, 56.416667, ZIC, 490, 14, 35.000000, ZIP, 26, 2, 13.000000, 
trial0023713, AA, 664, 4, 166.000000, GDX, 1576, 12, 131.333333, ZIC, 409, 14, 29.214286, ZIP, 103, 2, 51.500000, 
trial0023714, AA, 458, 4, 114.500000, GDX, 1762, 12, 146.833333, ZIC, 398, 14, 28.428571, ZIP, 456, 2, 228.000000, 
trial0023715, AA, 131, 4, 32.750000, GDX, 719, 12, 59.916667, ZIC, 1509, 14, 107.785714, ZIP, 273, 2, 136.500000, 
trial0023716, AA, 502, 4, 125.500000, GDX, 1329, 12, 110.750000, ZIC, 931, 14, 66.500000, ZIP, 179, 2, 89.500000, 
trial0023717, AA, 658, 4, 164.500000, GDX, 788, 12, 65.666667, ZIC, 1074, 14, 76.714286, ZIP, 9, 2, 4.500000, 
trial0023718, AA, 91, 4, 22.750000, GDX, 1039, 12, 86.583333, ZIC, 1558, 14, 111.285714, ZIP, 23, 2, 11.500000, 
trial0023719, AA, 106, 4, 26.500000, GDX, 1328, 12, 110.666667, ZIC, 1342, 14, 95.857143, ZIP, 237, 2, 118.500000, 
trial0023720, AA, 362, 4, 90.500000, GDX, 864, 12, 72.000000, ZIC, 910, 14, 65.000000, ZIP, 596, 2, 298.000000, 
trial0023721, AA, 640, 4, 160.000000, GDX, 1101, 12, 91.750000, ZIC, 1235, 14, 88.214286, ZIP, 29, 2, 14.500000, 
trial0023722, AA, 235, 4, 58.750000, GDX, 781, 12, 65.083333, ZIC, 1095, 14, 78.214286, ZIP, 111, 2, 55.500000, 
trial0023723, AA, 648, 4, 162.000000, GDX, 510, 12, 42.500000, ZIC, 958, 14, 68.428571, ZIP, 264, 2, 132.000000, 
