trial0024301, GDX, 256, 16, 16.000000, ZIC, 119, 14, 8.500000, ZIP, 225, 2, 112.500000, 
trial0024302, GDX, 77, 16, 4.812500, ZIC, 151, 14, 10.785714, ZIP, 27, 2, 13.500000, 
trial0024303, GDX, 242, 16, 15.125000, ZIC, 274, 14, 19.571429, ZIP, 0, 2, 0.000000, 
trial0024304, GDX, 331, 16, 20.687500, ZIC, 235, 14, 16.785714, ZIP, 0, 2, 0.000000, 
trial0024305, GDX, 326, 16, 20.375000, ZIC, 264, 14, 18.857143, ZIP, 47, 2, 23.500000, 
trial0024306, GDX, 205, 16, 12.812500, ZIC, 158, 14, 11.285714, ZIP, 147, 2, 73.500000, 
trial0024307, GDX, 466, 16, 29.125000, ZIC, 139, 14, 9.928571, ZIP, 118, 2, 59.000000, 
trial0024308, GDX, 100, 16, 6.250000, ZIC, 233, 14, 16.642857, ZIP, 90, 2, 45.000000, 
trial0024309, GDX, 215, 16, 13.437500, ZIC, 181, 14, 12.928571, ZIP, 0, 2, 0.000000, 
trial0024310, GDX, 227, 16, 14.187500, ZIC, 209, 14, 14.928571, ZIP, 80, 2, 40.000000, 
trial0024311, GDX, 168, 16, 10.500000, ZIC, 253, 14, 18.071429, ZIP, 98, 2, 49.000000, 
trial0024312, GDX, 260, 16, 16.250000, ZIC, 115, 14, 8.214286, ZIP, 90, 2, 45.000000, 
trial0024313, GDX, 279, 16, 17.437500, ZIC, 183, 14, 13.071429, ZIP, 55, 2, 27.500000, 
trial0024314, GDX, 69, 16, 4.312500, ZIC, 136, 14, 9.714286, ZIP, 34, 2, 17.000000, 
trial0024315, GDX, 287, 16, 17.937500, ZIC, 205, 14, 14.642857, ZIP, 0, 2, 0.000000, 
trial0024316, GDX, 236, 16, 14.750000, ZIC, 410, 14, 29.285714, ZIP, 69, 2, 34.500000, 
trial0024317, GDX, 216, 16, 13.500000, ZIC, 360, 14, 25.714286, ZIP, 23, 2, 11.500000, 
trial0024318, GDX, 153, 16, 9.562500, ZIC, 55, 14, 3.928571, ZIP, 0, 2, 0.000000, 
trial0024319, GDX, 149, 16, 9.312500, ZIC, 315, 14, 22.500000, ZIP, 0, 2, 0.000000, 
trial0024320, GDX, 198, 16, 12.375000, ZIC, 138, 14, 9.857143, ZIP, 23, 2, 11.500000, 
trial0024321, GDX, 313, 16, 19.562500, ZIC, 245, 14, 17.500000, ZIP, 0, 2, 0.000000, 
trial0024322, GDX, 102, 16, 6.375000, ZIC, 154, 14, 11.000000, ZIP, 85, 2, 42.500000, 
trial0024323, GDX, 90, 16, 5.625000, ZIC, 79, 14, 5.642857, ZIP, 33, 2, 16.500000, 
trial0024324, GDX, 73, 16, 4.562500, ZIC, 149, 14, 10.642857, ZIP, 78, 2, 39.000000, 
trial0024325, GDX, 406, 16, 25.375000, ZIC, 142, 14, 10.142857, ZIP, 0, 2, 0.000000, 
trial0024326, GDX, 289, 16, 18.062500, ZIC, 133, 14, 9.500000, ZIP, 10, 2, 5.000000, 
trial0024327, GDX, 181, 16, 11.312500, ZIC, 67, 14, 4.785714, ZIP, 36, 2, 18.000000, 
trial0024328, GDX, 186, 16, 11.625000, ZIC, 260, 14, 18.571429, ZIP, 41, 2, 20.500000, 
