trial0021001, AA, 89, 4, 22.250000, GDX, 151, 14, 10.785714, ZIC, 262, 14, 18.714286, 
trial0021002, AA, 0, 4, 0.000000, GDX, 102, 14, 7.285714, ZIC, 766, 14, 54.714286, 
trial0021003, AA, 71, 4, 17.750000, GDX, 553, 14, 39.500000, ZIC, 474, 14, 33.857143, 
trial0021004, AA, 5, 4, 1.250000, GDX, 500, 14, 35.714286, ZIC, 310, 14, 22.142857, 
trial0021005, AA, 255, 4, 63.750000, GDX, 360, 14, 25.714286, ZIC, 739, 14, 52.785714, 
trial0021006, AA, 51, 4, 12.750000, GDX, 312, 14, 22.285714, ZIC, 371, 14, 26.500000, 
trial0021007, AA, 126, 4, 31.500000, GDX, 234, 14, 16.714286, ZIC, 435, 14, 31.071429, 
trial0021008, AA, 262, 4, 65.500000, GDX, 264, 14, 18.857143, ZIC, 457, 14, 32.642857, 
trial0021009, AA, 107, 4, 26.750000, GDX, 180, 14, 12.857143, ZIC, 563, 14, 40.214286, 
trial0021010, AA, 70, 4, 17.500000, GDX, 916, 14, 65.428571, ZIC, 479, 14, 34.214286, 
trial0021011, AA, 357, 4, 89.250000, GDX, 462, 14, 33.000000, ZIC, 360, 14, 25.714286, 
trial0021012, AA, 63, 4, 15.750000, GDX, 496, 14, 35.428571, ZIC, 560, 14, 40.000000, 
trial0021013, AA, 229, 4, 57.250000, GDX, 455, 14, 32.500000, ZIC, 494, 14, 35.285714, 
trial0021014, AA, 39, 4, 9.750000, GDX, 52, 14, 3.714286, ZIC, 610, 14, 43.571429, 
trial0021015, AA, 334, 4, 83.500000, GDX, 370, 14, 26.428571, ZIC, 395, 14, 28.214286, 
trial0021016, AA, 385, 4, 96.250000, GDX, 453, 14, 32.357143, ZIC, 194, 14, 13.857143, 
trial0021017, AA, 48, 4, 12.000000, GDX, 215, 14, 15.357143, ZIC, 407, 14, 29.071429, 
trial0021018, AA, 27, 4, 6.750000, GDX, 157, 14, 11.214286, ZIC, 416, 14, 29.714286, 
trial0021019, AA, 46, 4, 11.500000, GDX, 393, 14, 28.071429, ZIC, 384, 14, 27.428571, 
trial0021020, AA, 88, 4, 22.000000, GDX, 411, 14, 29.357143, ZIC, 265, 14, 18.928571, 
trial0021021, AA, 120, 4, 30.000000, GDX, 227, 14, 16.214286, ZIC, 368, 14, 26.285714, 
trial0021022, AA, 0, 4, 0.000000, GDX, 223, 14, 15.928571, ZIC, 160, 14, 11.428571, 
trial0021023, AA, 150, 4, 37.500000, GDX, 567, 14, 40.500000, ZIC, 201, 14, 14.357143, 
trial0021024, AA, 48, 4, 12.000000, GDX, 980, 14, 70.000000, ZIC, 299, 14, 21.357143, 
trial0021025, AA, 114, 4, 28.500000, GDX, 629, 14, 44.928571, ZIC, 132, 14, 9.428571, 
trial0021026, AA, 300, 4, 75.000000, GDX, 636, 14, 45.428571, ZIC, 259, 14, 18.500000, 
trial0021027, AA, 326, 4, 81.500000, GDX, 203, 14, 14.500000, ZIC, 536, 14, 38.285714, 
trial0021028, AA, 81, 4, 20.250000, GDX, 244, 14, 17.428571, ZIC, 749, 14, 53.500000, 
trial0021029, AA, 294, 4, 73.500000, GDX, 126, 14, 9.000000, ZIC, 431, 14, 30.785714, 
trial0021030, AA, 84, 4, 21.000000, GDX, 193, 14, 13.785714, ZIC, 448, 14, 32.000000, 
trial0021031, AA, 510, 4, 127.500000, GDX, 684, 14, 48.857143, ZIC, 1095, 14, 78.214286, 
trial0021032, AA, 357, 4, 89.250000, GDX, 602, 14, 43.000000, ZIC, 1538, 14, 109.857143, 
trial0021033, AA, 988, 4, 247.000000, GDX, 359, 14, 25.642857, ZIC, 412, 14, 29.428571, 
trial0021034, AA, 120, 4, 30.000000, GDX, 992, 14, 70.857143, ZIC, 1432, 14, 102.285714, 
trial0021035, AA, 102, 4, 25.500000, GDX, 787, 14, 56.214286, ZIC, 458, 14, 32.714286, 
trial0021036, AA, 44, 4, 11.000000, GDX, 1808, 14, 129.142857, ZIC, 903, 14, 64.500000, 
trial0021037, AA, 533, 4, 133.250000, GDX, 386, 14, 27.571429, ZIC, 1030, 14, 73.571429, 
trial0021038, AA, 271, 4, 67.750000, GDX, 604, 14, 43.142857, ZIC, 1352, 14, 96.571429, 
trial0021039, AA, 178, 4, 44.500000, GDX, 1088, 14, 77.714286, ZIC, 638, 14, 45.571429, 
trial0021040, AA, 468, 4, 117.000000, GDX, 588, 14, 42.000000, ZIC, 1058, 14, 75.571429, 
trial0021041, AA, 389, 4, 97.250000, GDX, 623, 14, 44.500000, ZIC, 1076, 14, 76.857143, 
trial0021042, AA, 654, 4, 163.500000, GDX, 407, 14, 29.071429, ZIC, 1075, 14, 76.785714, 
trial0021043, AA, 690, 4, 172.500000, GDX, 682, 14, 48.714286, ZIC, 921, 14, 65.785714, 
trial0021044, AA, 579, 4, 144.750000, GDX, 746, 14, 53.285714, ZIC, 403, 14, 28.785714, 
trial0021045, AA, 91, 4, 22.750000, GDX, 290, 14, 20.714286, ZIC, 1186, 14, 84.714286, 
trial0021046, AA, 230, 4, 57.500000, GDX, 661, 14, 47.214286, ZIC, 1305, 14, 93.214286, 
trial0021047, AA, 544, 4, 136.000000, GDX, 1167, 14, 83.357143, ZIC, 863, 14, 61.642857, 
trial0021048, AA, 492, 4, 123.000000, GDX, 747, 14, 53.357143, ZIC, 814, 14, 58.142857, 
trial0021049, AA, 556, 4, 139.000000, GDX, 535, 14, 38.214286, ZIC, 755, 14, 53.928571, 
trial0021050, AA, 186, 4, 46.500000, GDX, 772, 14, 55.142857, ZIC, 489, 14, 34.928571, 
trial0021051, AA, 116, 4, 29.000000, GDX, 808, 14, 57.714286, ZIC, 815, 14, 58.214286, 
trial0021052, AA, 715, 4, 178.750000, GDX, 432, 14, 30.857143, ZIC, 802, 14, 57.285714, 
trial0021053, AA, 571, 4, 142.750000, GDX, 1073, 14, 76.642857, ZIC, 786, 14, 56.142857, 
trial0021054, AA, 497, 4, 124.250000, GDX, 785, 14, 56.071429, ZIC, 957, 14, 68.357143, 
trial0021055, AA, 581, 4, 145.250000, GDX, 929, 14, 66.357143, ZIC, 1039, 14, 74.214286, 
trial0021056, AA, 559, 4, 139.750000, GDX, 807, 14, 57.642857, ZIC, 415, 14, 29.642857, 
trial0021057, AA, 52, 4, 13.000000, GDX, 1109, 14, 79.214286, ZIC, 1098, 14, 78.428571, 
trial0021058, AA, 251, 4, 62.750000, GDX, 898, 14, 64.142857, ZIC, 932, 14, 66.571429, 
trial0021059, AA, 424, 4, 106.000000, GDX, 898, 14, 64.142857, ZIC, 821, 14, 58.642857, 
trial0021060, AA, 260, 4, 65.000000, GDX, 471, 14, 33.642857, ZIC, 990, 14, 70.714286, 
trial0021061, AA, 444, 4, 111.000000, GDX, 620, 14, 44.285714, ZIC, 428, 14, 30.571429, 
trial0021062, AA, 306, 4, 76.500000, GDX, 767, 14, 54.785714, ZIC, 610, 14, 43.571429, 
trial0021063, AA, 398, 4, 99.500000, GDX, 710, 14, 50.714286, ZIC, 575, 14, 41.071429, 
trial0021064, AA, 216, 4, 54.000000, GDX, 258, 14, 18.428571, ZIC, 524, 14, 37.428571, 
trial0021065, AA, 160, 4, 40.000000, GDX, 957, 14, 68.357143, ZIC, 370, 14, 26.428571, 
trial0021066, AA, 664, 4, 166.000000, GDX, 550, 14, 39.285714, ZIC, 238, 14, 17.000000, 
trial0021067, AA, 89, 4, 22.250000, GDX, 582, 14, 41.571429, ZIC, 315, 14, 22.500000, 
