trial0020701, AA, 1063, 6, 177.166667, GDX, 871, 12, 72.583333, ZIC, 692, 14, 49.428571, 
trial0020702, AA, 387, 6, 64.500000, GDX, 724, 12, 60.333333, ZIC, 846, 14, 60.428571, 
trial0020703, AA, 1358, 6, 226.333333, GDX, 736, 12, 61.333333, ZIC, 1016, 14, 72.571429, 
trial0020704, AA, 1253, 6, 208.833333, GDX, 541, 12, 45.083333, ZIC, 1119, 14, 79.928571, 
trial0020705, AA, 401, 6, 66.833333, GDX, 1078, 12, 89.833333, ZIC, 1119, 14, 79.928571, 
trial0020706, AA, 651, 6, 108.500000, GDX, 626, 12, 52.166667, ZIC, 1009, 14, 72.071429, 
trial0020707, AA, 800, 6, 133.333333, GDX, 561, 12, 46.750000, ZIC, 1282, 14, 91.571429, 
trial0020708, AA, 920, 6, 153.333333, GDX, 428, 12, 35.666667, ZIC, 421, 14, 30.071429, 
trial0020709, AA, 535, 6, 89.166667, GDX, 610, 12, 50.833333, ZIC, 940, 14, 67.142857, 
trial0020710, AA, 853, 6, 142.166667, GDX, 537, 12, 44.750000, ZIC, 1337, 14, 95.500000, 
trial0020711, AA, 479, 6, 79.833333, GDX, 3, 12, 0.250000, ZIC, 633, 14, 45.214286, 
trial0020712, AA, 1295, 6, 215.833333, GDX, 442, 12, 36.833333, ZIC, 878, 14, 62.714286, 
trial0020713, AA, 829, 6, 138.166667, GDX, 1147, 12, 95.583333, ZIC, 1005, 14, 71.785714, 
trial0020714, AA, 459, 6, 76.500000, GDX, 793, 12, 66.083333, ZIC, 984, 14, 70.285714, 
trial0020715, AA, 300, 6, 50.000000, GDX, 1412, 12, 117.666667, ZIC, 1515, 14, 108.214286, 
trial0020716, AA, 319, 6, 53.166667, GDX, 874, 12, 72.833333, ZIC, 936, 14, 66.857143, 
trial0020717, AA, 144, 6, 24.000000, GDX, 760, 12, 63.333333, ZIC, 984, 14, 70.285714, 
trial0020718, AA, 761, 6, 126.833333, GDX, 790, 12, 65.833333, ZIC, 1129, 14, 80.642857, 
trial0020719, AA, 416, 6, 69.333333, GDX, 690, 12, 57.500000, ZIC, 1278, 14, 91.285714, 
trial0020720, AA, 711, 6, 118.500000, GDX, 724, 12, 60.333333, ZIC, 800, 14, 57.142857, 
trial0020721, AA, 327, 6, 54.500000, GDX, 852, 12, 71.000000, ZIC, 955, 14, 68.214286, 
trial0020722, AA, 795, 6, 132.500000, GDX, 1214, 12, 101.166667, ZIC, 1147, 14, 81.928571, 
trial0020723, AA, 0, 6, 0.000000, GDX, 1257, 12, 104.750000, ZIC, 737, 14, 52.642857, 
trial0020724, AA, 917, 6, 152.833333, GDX, 770, 12, 64.166667, ZIC, 715, 14, 51.071429, 
trial0020725, AA, 719, 6, 119.833333, GDX, 672, 12, 56.000000, ZIC, 993, 14, 70.928571, 
trial0020726, AA, 462, 6, 77.000000, GDX, 1198, 12, 99.833333, ZIC, 551, 14, 39.357143, 
trial0020727, AA, 793, 6, 132.166667, GDX, 1594, 12, 132.833333, ZIC, 1208, 14, 86.285714, 
trial0020728, AA, 286, 6, 47.666667, GDX, 2670, 12, 222.500000, ZIC, 1692, 14, 120.857143, 
trial0020729, AA, 543, 6, 90.500000, GDX, 1266, 12, 105.500000, ZIC, 2694, 14, 192.428571, 
trial0020730, AA, 969, 6, 161.500000, GDX, 1993, 12, 166.083333, ZIC, 1688, 14, 120.571429, 
trial0020731, AA, 607, 6, 101.166667, GDX, 1009, 12, 84.083333, ZIC, 556, 14, 39.714286, 
trial0020732, AA, 486, 6, 81.000000, GDX, 899, 12, 74.916667, ZIC, 885, 14, 63.214286, 
trial0020733, AA, 598, 6, 99.666667, GDX, 682, 12, 56.833333, ZIC, 512, 14, 36.571429, 
trial0020734, AA, 380, 6, 63.333333, GDX, 891, 12, 74.250000, ZIC, 863, 14, 61.642857, 
trial0020735, AA, 191, 6, 31.833333, GDX, 1083, 12, 90.250000, ZIC, 906, 14, 64.714286, 
trial0020736, AA, 541, 6, 90.166667, GDX, 724, 12, 60.333333, ZIC, 741, 14, 52.928571, 
trial0020737, AA, 68, 6, 11.333333, GDX, 811, 12, 67.583333, ZIC, 903, 14, 64.500000, 
trial0020738, AA, 482, 6, 80.333333, GDX, 423, 12, 35.250000, ZIC, 652, 14, 46.571429, 
trial0020739, AA, 393, 6, 65.500000, GDX, 715, 12, 59.583333, ZIC, 848, 14, 60.571429, 
trial0020740, AA, 567, 6, 94.500000, GDX, 637, 12, 53.083333, ZIC, 568, 14, 40.571429, 
trial0020741, AA, 171, 6, 28.500000, GDX, 989, 12, 82.416667, ZIC, 844, 14, 60.285714, 
trial0020742, AA, 226, 6, 37.666667, GDX, 562, 12, 46.833333, ZIC, 316, 14, 22.571429, 
trial0020743, AA, 398, 6, 66.333333, GDX, 389, 12, 32.416667, ZIC, 406, 14, 29.000000, 
trial0020744, AA, 60, 6, 10.000000, GDX, 496, 12, 41.333333, ZIC, 219, 14, 15.642857, 
trial0020745, AA, 170, 6, 28.333333, GDX, 290, 12, 24.166667, ZIC, 140, 14, 10.000000, 
trial0020746, AA, 31, 6, 5.166667, GDX, 241, 12, 20.083333, ZIC, 247, 14, 17.642857, 
trial0020747, AA, 64, 6, 10.666667, GDX, 68, 12, 5.666667, ZIC, 417, 14, 29.785714, 
trial0020748, AA, 69, 6, 11.500000, GDX, 278, 12, 23.166667, ZIC, 369, 14, 26.357143, 
trial0020749, AA, 264, 6, 44.000000, GDX, 194, 12, 16.166667, ZIC, 337, 14, 24.071429, 
trial0020750, AA, 0, 6, 0.000000, GDX, 79, 12, 6.583333, ZIC, 263, 14, 18.785714, 
trial0020751, AA, 218, 6, 36.333333, GDX, 553, 12, 46.083333, ZIC, 296, 14, 21.142857, 
trial0020752, AA, 74, 6, 12.333333, GDX, 200, 12, 16.666667, ZIC, 343, 14, 24.500000, 
trial0020753, AA, 140, 6, 23.333333, GDX, 88, 12, 7.333333, ZIC, 430, 14, 30.714286, 
trial0020754, AA, 20, 6, 3.333333, GDX, 296, 12, 24.666667, ZIC, 56, 14, 4.000000, 
trial0020755, AA, 111, 6, 18.500000, GDX, 265, 12, 22.083333, ZIC, 125, 14, 8.928571, 
trial0020756, AA, 189, 6, 31.500000, GDX, 382, 12, 31.833333, ZIC, 340, 14, 24.285714, 
trial0020757, AA, 69, 6, 11.500000, GDX, 254, 12, 21.166667, ZIC, 382, 14, 27.285714, 
trial0020758, AA, 232, 6, 38.666667, GDX, 384, 12, 32.000000, ZIC, 307, 14, 21.928571, 
trial0020759, AA, 137, 6, 22.833333, GDX, 81, 12, 6.750000, ZIC, 217, 14, 15.500000, 
trial0020760, AA, 232, 6, 38.666667, GDX, 195, 12, 16.250000, ZIC, 249, 14, 17.785714, 
trial0020761, AA, 920, 6, 153.333333, GDX, 1012, 12, 84.333333, ZIC, 670, 14, 47.857143, 
trial0020762, AA, 737, 6, 122.833333, GDX, 754, 12, 62.833333, ZIC, 1439, 14, 102.785714, 
trial0020763, AA, 1163, 6, 193.833333, GDX, 616, 12, 51.333333, ZIC, 1131, 14, 80.785714, 
trial0020764, AA, 1249, 6, 208.166667, GDX, 615, 12, 51.250000, ZIC, 694, 14, 49.571429, 
trial0020765, AA, 1784, 6, 297.333333, GDX, 570, 12, 47.500000, ZIC, 1082, 14, 77.285714, 
trial0020766, AA, 653, 6, 108.833333, GDX, 711, 12, 59.250000, ZIC, 855, 14, 61.071429, 
trial0020767, AA, 884, 6, 147.333333, GDX, 1115, 12, 92.916667, ZIC, 1391, 14, 99.357143, 
trial0020768, AA, 876, 6, 146.000000, GDX, 875, 12, 72.916667, ZIC, 895, 14, 63.928571, 
trial0020769, AA, 890, 6, 148.333333, GDX, 585, 12, 48.750000, ZIC, 1033, 14, 73.785714, 
trial0020770, AA, 449, 6, 74.833333, GDX, 702, 12, 58.500000, ZIC, 1393, 14, 99.500000, 
trial0020771, AA, 1161, 6, 193.500000, GDX, 1136, 12, 94.666667, ZIC, 795, 14, 56.785714, 
trial0020772, AA, 850, 6, 141.666667, GDX, 651, 12, 54.250000, ZIC, 1117, 14, 79.785714, 
trial0020773, AA, 859, 6, 143.166667, GDX, 450, 12, 37.500000, ZIC, 1418, 14, 101.285714, 
trial0020774, AA, 904, 6, 150.666667, GDX, 697, 12, 58.083333, ZIC, 854, 14, 61.000000, 
trial0020775, AA, 664, 6, 110.666667, GDX, 1035, 12, 86.250000, ZIC, 299, 14, 21.357143, 
