trial0002701, AA, 4559, 24, 189.958333, GDX, 944, 6, 157.333333, ZIC, 149, 2, 74.500000, 
trial0002702, AA, 4639, 24, 193.291667, GDX, 412, 6, 68.666667, ZIC, 953, 2, 476.500000, 
trial0002703, AA, 4761, 24, 198.375000, GDX, 1699, 6, 283.166667, ZIC, 3, 2, 1.500000, 
trial0002704, AA, 3958, 24, 164.916667, GDX, 1883, 6, 313.833333, ZIC, 45, 2, 22.500000, 
trial0002705, AA, 3561, 24, 148.375000, GDX, 1463, 6, 243.833333, ZIC, 912, 2, 456.000000, 
trial0002706, AA, 5070, 24, 211.250000, GDX, 351, 6, 58.500000, ZIC, 418, 2, 209.000000, 
trial0002707, AA, 3926, 24, 163.583333, GDX, 1695, 6, 282.500000, ZIC, 106, 2, 53.000000, 
trial0002708, AA, 4923, 24, 205.125000, GDX, 1055, 6, 175.833333, ZIC, 26, 2, 13.000000, 
trial0002709, AA, 4869, 24, 202.875000, GDX, 1129, 6, 188.166667, ZIC, 13, 2, 6.500000, 
trial0002710, AA, 5338, 24, 222.416667, GDX, 828, 6, 138.000000, ZIC, 0, 2, 0.000000, 
trial0002711, AA, 3895, 24, 162.291667, GDX, 2162, 6, 360.333333, ZIC, 0, 2, 0.000000, 
trial0002712, AA, 5383, 24, 224.291667, GDX, 524, 6, 87.333333, ZIC, 303, 2, 151.500000, 
trial0002713, AA, 4457, 24, 185.708333, GDX, 1125, 6, 187.500000, ZIC, 168, 2, 84.000000, 
trial0002714, AA, 5302, 24, 220.916667, GDX, 736, 6, 122.666667, ZIC, 19, 2, 9.500000, 
trial0002715, AA, 3237, 24, 134.875000, GDX, 1915, 6, 319.166667, ZIC, 568, 2, 284.000000, 
trial0002716, AA, 4517, 24, 188.208333, GDX, 1429, 6, 238.166667, ZIC, 20, 2, 10.000000, 
trial0002717, AA, 4336, 24, 180.666667, GDX, 1486, 6, 247.666667, ZIC, 257, 2, 128.500000, 
trial0002718, AA, 3827, 24, 159.458333, GDX, 1336, 6, 222.666667, ZIC, 466, 2, 233.000000, 
