trial0006301, GDX, 71, 30, 2.366667, ZIC, 135, 2, 67.500000, 
trial0006338, GDX, 140, 30, 4.666667, ZIC, 58, 2, 29.000000, 
trial0006339, GDX, 56, 30, 1.866667, ZIC, 7, 2, 3.500000, 
trial0006340, GDX, 133, 30, 4.433333, ZIC, 78, 2, 39.000000, 
trial0006341, GDX, 107, 30, 3.566667, ZIC, 121, 2, 60.500000, 
trial0006342, GDX, 290, 30, 9.666667, ZIC, 41, 2, 20.500000, 
trial0006343, GDX, 218, 30, 7.266667, ZIC, 0, 2, 0.000000, 
trial0006344, GDX, 63, 30, 2.100000, ZIC, 34, 2, 17.000000, 
trial0006345, GDX, 129, 30, 4.300000, ZIC, 0, 2, 0.000000, 
trial0006346, GDX, 388, 30, 12.933333, ZIC, 38, 2, 19.000000, 
trial0006347, GDX, 214, 30, 7.133333, ZIC, 29, 2, 14.500000, 
trial0006348, GDX, 230, 30, 7.666667, ZIC, 29, 2, 14.500000, 
trial0006349, GDX, 272, 30, 9.066667, ZIC, 42, 2, 21.000000, 
trial0006350, GDX, 300, 30, 10.000000, ZIC, 235, 2, 117.500000, 
trial0006351, GDX, 79, 30, 2.633333, ZIC, 19, 2, 9.500000, 
trial0006352, GDX, 256, 30, 8.533333, ZIC, 33, 2, 16.500000, 
trial0006353, GDX, 176, 30, 5.866667, ZIC, 0, 2, 0.000000, 
trial0006354, GDX, 71, 30, 2.366667, ZIC, 44, 2, 22.000000, 
trial0006355, GDX, 225, 30, 7.500000, ZIC, 83, 2, 41.500000, 
trial0006356, GDX, 210, 30, 7.000000, ZIC, 0, 2, 0.000000, 
trial0006357, GDX, 154, 30, 5.133333, ZIC, 13, 2, 6.500000, 
trial0006358, GDX, 260, 30, 8.666667, ZIC, 12, 2, 6.000000, 
trial0006359, GDX, 168, 30, 5.600000, ZIC, 11, 2, 5.500000, 
trial0006360, GDX, 174, 30, 5.800000, ZIC, 0, 2, 0.000000, 
trial0006361, GDX, 839, 30, 27.966667, ZIC, 411, 2, 205.500000, 
trial0006362, GDX, 615, 30, 20.500000, ZIC, 22, 2, 11.000000, 
trial0006363, GDX, 621, 30, 20.700000, ZIC, 234, 2, 117.000000, 
trial0006364, GDX, 747, 30, 24.900000, ZIC, 75, 2, 37.500000, 
trial0006365, GDX, 607, 30, 20.233333, ZIC, 135, 2, 67.500000, 
trial0006366, GDX, 664, 30, 22.133333, ZIC, 0, 2, 0.000000, 
trial0006367, GDX, 676, 30, 22.533333, ZIC, 308, 2, 154.000000, 
trial0006368, GDX, 1154, 30, 38.466667, ZIC, 108, 2, 54.000000, 
trial0006369, GDX, 516, 30, 17.200000, ZIC, 179, 2, 89.500000, 
trial0006370, GDX, 483, 30, 16.100000, ZIC, 53, 2, 26.500000, 
trial0006371, GDX, 603, 30, 20.100000, ZIC, 10, 2, 5.000000, 
trial0006372, GDX, 1246, 30, 41.533333, ZIC, 257, 2, 128.500000, 
trial0006373, GDX, 831, 30, 27.700000, ZIC, 299, 2, 149.500000, 
trial0006374, GDX, 1008, 30, 33.600000, ZIC, 43, 2, 21.500000, 
trial0006375, GDX, 819, 30, 27.300000, ZIC, 454, 2, 227.000000, 
trial0006376, GDX, 425, 30, 14.166667, ZIC, 0, 2, 0.000000, 
trial0006377, GDX, 273, 30, 9.100000, ZIC, 0, 2, 0.000000, 
trial0006378, GDX, 233, 30, 7.766667, ZIC, 616, 2, 308.000000, 
trial0006379, GDX, 680, 30, 22.666667, ZIC, 142, 2, 71.000000, 
trial0006380, GDX, 707, 30, 23.566667, ZIC, 16, 2, 8.000000, 
trial0006381, GDX, 803, 30, 26.766667, ZIC, 212, 2, 106.000000, 
trial0006382, GDX, 424, 30, 14.133333, ZIC, 26, 2, 13.000000, 
trial0006383, GDX, 173, 30, 5.766667, ZIC, 138, 2, 69.000000, 
trial0006384, GDX, 440, 30, 14.666667, ZIC, 0, 2, 0.000000, 
trial0006385, GDX, 2447, 30, 81.566667, ZIC, 122, 2, 61.000000, 
trial0006386, GDX, 456, 30, 15.200000, ZIC, 0, 2, 0.000000, 
trial0006387, GDX, 564, 30, 18.800000, ZIC, 329, 2, 164.500000, 
trial0006388, GDX, 720, 30, 24.000000, ZIC, 225, 2, 112.500000, 
trial0006389, GDX, 1590, 30, 53.000000, ZIC, 0, 2, 0.000000, 
trial0006390, GDX, 855, 30, 28.500000, ZIC, 211, 2, 105.500000, 
trial0006391, GDX, 776, 30, 25.866667, ZIC, 131, 2, 65.500000, 
trial0006392, GDX, 571, 30, 19.033333, ZIC, 6, 2, 3.000000, 
trial0006393, GDX, 838, 30, 27.933333, ZIC, 116, 2, 58.000000, 
trial0006394, GDX, 151, 30, 5.033333, ZIC, 52, 2, 26.000000, 
trial0006395, GDX, 619, 30, 20.633333, ZIC, 0, 2, 0.000000, 
trial0006396, GDX, 87, 30, 2.900000, ZIC, 59, 2, 29.500000, 
trial0006397, GDX, 889, 30, 29.633333, ZIC, 95, 2, 47.500000, 
trial0006398, GDX, 1173, 30, 39.100000, ZIC, 181, 2, 90.500000, 
trial0006399, GDX, 1010, 30, 33.666667, ZIC, 249, 2, 124.500000, 
trial0006400, GDX, 463, 30, 15.433333, ZIC, 30, 2, 15.000000, 
trial0006401, GDX, 1267, 30, 42.233333, ZIC, 207, 2, 103.500000, 
trial0006402, GDX, 953, 30, 31.766667, ZIC, 230, 2, 115.000000, 
trial0006403, GDX, 586, 30, 19.533333, ZIC, 74, 2, 37.000000, 
trial0006404, GDX, 494, 30, 16.466667, ZIC, 95, 2, 47.500000, 
trial0006405, GDX, 131, 30, 4.366667, ZIC, 62, 2, 31.000000, 
trial0006406, GDX, 669, 30, 22.300000, ZIC, 377, 2, 188.500000, 
trial0006407, GDX, 654, 30, 21.800000, ZIC, 0, 2, 0.000000, 
trial0006408, GDX, 781, 30, 26.033333, ZIC, 230, 2, 115.000000, 
trial0006409, GDX, 772, 30, 25.733333, ZIC, 0, 2, 0.000000, 
trial0006410, GDX, 493, 30, 16.433333, ZIC, 89, 2, 44.500000, 
trial0006411, GDX, 736, 30, 24.533333, ZIC, 0, 2, 0.000000, 
trial0006412, GDX, 126, 30, 4.200000, ZIC, 306, 2, 153.000000, 
trial0006413, GDX, 896, 30, 29.866667, ZIC, 158, 2, 79.000000, 
trial0006414, GDX, 717, 30, 23.900000, ZIC, 170, 2, 85.000000, 
trial0006415, GDX, 1693, 30, 56.433333, ZIC, 108, 2, 54.000000, 
trial0006416, GDX, 722, 30, 24.066667, ZIC, 332, 2, 166.000000, 
trial0006417, GDX, 98, 30, 3.266667, ZIC, 24, 2, 12.000000, 
trial0006418, GDX, 931, 30, 31.033333, ZIC, 5, 2, 2.500000, 
trial0006419, GDX, 163, 30, 5.433333, ZIC, 126, 2, 63.000000, 
trial0006420, GDX, 923, 30, 30.766667, ZIC, 0, 2, 0.000000, 
trial0006421, GDX, 839, 30, 27.966667, ZIC, 16, 2, 8.000000, 
trial0006422, GDX, 413, 30, 13.766667, ZIC, 207, 2, 103.500000, 
trial0006423, GDX, 855, 30, 28.500000, ZIC, 70, 2, 35.000000, 
trial0006424, GDX, 1014, 30, 33.800000, ZIC, 225, 2, 112.500000, 
trial0006425, GDX, 1101, 30, 36.700000, ZIC, 439, 2, 219.500000, 
trial0006426, GDX, 326, 30, 10.866667, ZIC, 48, 2, 24.000000, 
trial0006427, GDX, 809, 30, 26.966667, ZIC, 0, 2, 0.000000, 
trial0006428, GDX, 722, 30, 24.066667, ZIC, 234, 2, 117.000000, 
trial0006429, GDX, 908, 30, 30.266667, ZIC, 8, 2, 4.000000, 
trial0006430, GDX, 837, 30, 27.900000, ZIC, 0, 2, 0.000000, 
trial0006431, GDX, 988, 30, 32.933333, ZIC, 269, 2, 134.500000, 
trial0006432, GDX, 138, 30, 4.600000, ZIC, 16, 2, 8.000000, 
trial0006433, GDX, 569, 30, 18.966667, ZIC, 138, 2, 69.000000, 
trial0006434, GDX, 333, 30, 11.100000, ZIC, 352, 2, 176.000000, 
trial0006435, GDX, 291, 30, 9.700000, ZIC, 365, 2, 182.500000, 
trial0006436, GDX, 544, 30, 18.133333, ZIC, 57, 2, 28.500000, 
trial0006437, GDX, 2103, 30, 70.100000, ZIC, 0, 2, 0.000000, 
trial0006438, GDX, 275, 30, 9.166667, ZIC, 410, 2, 205.000000, 
trial0006439, GDX, 726, 30, 24.200000, ZIC, 49, 2, 24.500000, 
trial0006440, GDX, 1114, 30, 37.133333, ZIC, 16, 2, 8.000000, 
trial0006441, GDX, 798, 30, 26.600000, ZIC, 26, 2, 13.000000, 
trial0006442, GDX, 692, 30, 23.066667, ZIC, 181, 2, 90.500000, 
trial0006443, GDX, 354, 30, 11.800000, ZIC, 338, 2, 169.000000, 
trial0006444, GDX, 448, 30, 14.933333, ZIC, 26, 2, 13.000000, 
trial0006445, GDX, 759, 30, 25.300000, ZIC, 91, 2, 45.500000, 
trial0006446, GDX, 1000, 30, 33.333333, ZIC, 0, 2, 0.000000, 
trial0006447, GDX, 1329, 30, 44.300000, ZIC, 88, 2, 44.000000, 
trial0006448, GDX, 1112, 30, 37.066667, ZIC, 314, 2, 157.000000, 
trial0006449, GDX, 673, 30, 22.433333, ZIC, 184, 2, 92.000000, 
trial0006450, GDX, 404, 30, 13.466667, ZIC, 77, 2, 38.500000, 
trial0006451, GDX, 312, 30, 10.400000, ZIC, 81, 2, 40.500000, 
trial0006452, GDX, 271, 30, 9.033333, ZIC, 0, 2, 0.000000, 
trial0006453, GDX, 132, 30, 4.400000, ZIC, 67, 2, 33.500000, 
trial0006454, GDX, 398, 30, 13.266667, ZIC, 47, 2, 23.500000, 
trial0006455, GDX, 78, 30, 2.600000, ZIC, 139, 2, 69.500000, 
trial0006456, GDX, 319, 30, 10.633333, ZIC, 0, 2, 0.000000, 
trial0006457, GDX, 146, 30, 4.866667, ZIC, 152, 2, 76.000000, 
trial0006458, GDX, 226, 30, 7.533333, ZIC, 108, 2, 54.000000, 
trial0006459, GDX, 516, 30, 17.200000, ZIC, 99, 2, 49.500000, 
trial0006460, GDX, 390, 30, 13.000000, ZIC, 28, 2, 14.000000, 
trial0006461, GDX, 58, 30, 1.933333, ZIC, 66, 2, 33.000000, 
trial0006462, GDX, 182, 30, 6.066667, ZIC, 97, 2, 48.500000, 
trial0006463, GDX, 625, 30, 20.833333, ZIC, 72, 2, 36.000000, 
trial0006464, GDX, 210, 30, 7.000000, ZIC, 54, 2, 27.000000, 
trial0006465, GDX, 180, 30, 6.000000, ZIC, 10, 2, 5.000000, 
trial0006466, GDX, 262, 30, 8.733333, ZIC, 136, 2, 68.000000, 
trial0006467, GDX, 73, 30, 2.433333, ZIC, 35, 2, 17.500000, 
trial0006468, GDX, 671, 30, 22.366667, ZIC, 3, 2, 1.500000, 
trial0006469, GDX, 388, 30, 12.933333, ZIC, 11, 2, 5.500000, 
trial0006470, GDX, 286, 30, 9.533333, ZIC, 35, 2, 17.500000, 
trial0006471, GDX, 209, 30, 6.966667, ZIC, 7, 2, 3.500000, 
trial0006472, GDX, 350, 30, 11.666667, ZIC, 24, 2, 12.000000, 
trial0006473, GDX, 176, 30, 5.866667, ZIC, 60, 2, 30.000000, 
trial0006474, GDX, 456, 30, 15.200000, ZIC, 79, 2, 39.500000, 
trial0006475, GDX, 181, 30, 6.033333, ZIC, 63, 2, 31.500000, 
trial0006476, GDX, 55, 30, 1.833333, ZIC, 76, 2, 38.000000, 
trial0006477, GDX, 111, 30, 3.700000, ZIC, 52, 2, 26.000000, 
trial0006478, GDX, 210, 30, 7.000000, ZIC, 5, 2, 2.500000, 
trial0006479, GDX, 170, 30, 5.666667, ZIC, 23, 2, 11.500000, 
trial0006480, GDX, 458, 30, 15.266667, ZIC, 0, 2, 0.000000, 
trial0006481, GDX, 1119, 30, 37.300000, ZIC, 22, 2, 11.000000, 
trial0006482, GDX, 799, 30, 26.633333, ZIC, 0, 2, 0.000000, 
trial0006483, GDX, 1596, 30, 53.200000, ZIC, 160, 2, 80.000000, 
trial0006484, GDX, 365, 30, 12.166667, ZIC, 34, 2, 17.000000, 
trial0006485, GDX, 217, 30, 7.233333, ZIC, 176, 2, 88.000000, 
trial0006486, GDX, 1622, 30, 54.066667, ZIC, 154, 2, 77.000000, 
trial0006487, GDX, 170, 30, 5.666667, ZIC, 40, 2, 20.000000, 
trial0006488, GDX, 396, 30, 13.200000, ZIC, 399, 2, 199.500000, 
trial0006489, GDX, 1748, 30, 58.266667, ZIC, 201, 2, 100.500000, 
trial0006490, GDX, 1408, 30, 46.933333, ZIC, 178, 2, 89.000000, 
trial0006491, GDX, 847, 30, 28.233333, ZIC, 423, 2, 211.500000, 
trial0006492, GDX, 1397, 30, 46.566667, ZIC, 343, 2, 171.500000, 
trial0006493, GDX, 2228, 30, 74.266667, ZIC, 0, 2, 0.000000, 
trial0006494, GDX, 766, 30, 25.533333, ZIC, 85, 2, 42.500000, 
trial0006495, GDX, 978, 30, 32.600000, ZIC, 300, 2, 150.000000, 
trial0006496, GDX, 874, 30, 29.133333, ZIC, 6, 2, 3.000000, 
trial0006497, GDX, 167, 30, 5.566667, ZIC, 94, 2, 47.000000, 
trial0006498, GDX, 1448, 30, 48.266667, ZIC, 279, 2, 139.500000, 
trial0006499, GDX, 1482, 30, 49.400000, ZIC, 108, 2, 54.000000, 
trial0006500, GDX, 131, 30, 4.366667, ZIC, 312, 2, 156.000000, 
trial0006501, GDX, 320, 30, 10.666667, ZIC, 0, 2, 0.000000, 
trial0006502, GDX, 593, 30, 19.766667, ZIC, 13, 2, 6.500000, 
trial0006503, GDX, 455, 30, 15.166667, ZIC, 0, 2, 0.000000, 
trial0006504, GDX, 961, 30, 32.033333, ZIC, 388, 2, 194.000000, 
trial0006505, GDX, 387, 30, 12.900000, ZIC, 417, 2, 208.500000, 
trial0006506, GDX, 1667, 30, 55.566667, ZIC, 67, 2, 33.500000, 
trial0006507, GDX, 513, 30, 17.100000, ZIC, 137, 2, 68.500000, 
trial0006508, GDX, 794, 30, 26.466667, ZIC, 246, 2, 123.000000, 
trial0006509, GDX, 1093, 30, 36.433333, ZIC, 119, 2, 59.500000, 
trial0006510, GDX, 757, 30, 25.233333, ZIC, 0, 2, 0.000000, 
trial0006511, GDX, 881, 30, 29.366667, ZIC, 81, 2, 40.500000, 
trial0006512, GDX, 181, 30, 6.033333, ZIC, 35, 2, 17.500000, 
trial0006513, GDX, 606, 30, 20.200000, ZIC, 294, 2, 147.000000, 
trial0006514, GDX, 570, 30, 19.000000, ZIC, 0, 2, 0.000000, 
trial0006515, GDX, 1061, 30, 35.366667, ZIC, 172, 2, 86.000000, 
trial0006516, GDX, 954, 30, 31.800000, ZIC, 90, 2, 45.000000, 
trial0006517, GDX, 982, 30, 32.733333, ZIC, 59, 2, 29.500000, 
trial0006518, GDX, 407, 30, 13.566667, ZIC, 8, 2, 4.000000, 
trial0006519, GDX, 9, 30, 0.300000, ZIC, 54, 2, 27.000000, 
trial0006520, GDX, 171, 30, 5.700000, ZIC, 369, 2, 184.500000, 
trial0006521, GDX, 280, 30, 9.333333, ZIC, 265, 2, 132.500000, 
trial0006522, GDX, 864, 30, 28.800000, ZIC, 128, 2, 64.000000, 
trial0006523, GDX, 260, 30, 8.666667, ZIC, 133, 2, 66.500000, 
trial0006524, GDX, 676, 30, 22.533333, ZIC, 0, 2, 0.000000, 
trial0006525, GDX, 286, 30, 9.533333, ZIC, 35, 2, 17.500000, 
trial0006526, GDX, 831, 30, 27.700000, ZIC, 266, 2, 133.000000, 
trial0006527, GDX, 180, 30, 6.000000, ZIC, 0, 2, 0.000000, 
trial0006528, GDX, 483, 30, 16.100000, ZIC, 63, 2, 31.500000, 
trial0006529, GDX, 85, 30, 2.833333, ZIC, 275, 2, 137.500000, 
trial0006530, GDX, 487, 30, 16.233333, ZIC, 171, 2, 85.500000, 
trial0006531, GDX, 295, 30, 9.833333, ZIC, 0, 2, 0.000000, 
trial0006532, GDX, 270, 30, 9.000000, ZIC, 0, 2, 0.000000, 
trial0006533, GDX, 815, 30, 27.166667, ZIC, 27, 2, 13.500000, 
trial0006534, GDX, 854, 30, 28.466667, ZIC, 9, 2, 4.500000, 
trial0006535, GDX, 531, 30, 17.700000, ZIC, 0, 2, 0.000000, 
trial0006536, GDX, 191, 30, 6.366667, ZIC, 0, 2, 0.000000, 
trial0006537, GDX, 501, 30, 16.700000, ZIC, 144, 2, 72.000000, 
trial0006538, GDX, 519, 30, 17.300000, ZIC, 118, 2, 59.000000, 
trial0006539, GDX, 468, 30, 15.600000, ZIC, 0, 2, 0.000000, 
trial0006540, GDX, 515, 30, 17.166667, ZIC, 208, 2, 104.000000, 
trial0006541, GDX, 143, 30, 4.766667, ZIC, 195, 2, 97.500000, 
trial0006542, GDX, 146, 30, 4.866667, ZIC, 73, 2, 36.500000, 
trial0006543, GDX, 208, 30, 6.933333, ZIC, 21, 2, 10.500000, 
trial0006544, GDX, 363, 30, 12.100000, ZIC, 42, 2, 21.000000, 
trial0006545, GDX, 220, 30, 7.333333, ZIC, 107, 2, 53.500000, 
trial0006546, GDX, 71, 30, 2.366667, ZIC, 50, 2, 25.000000, 
trial0006547, GDX, 175, 30, 5.833333, ZIC, 143, 2, 71.500000, 
trial0006548, GDX, 163, 30, 5.433333, ZIC, 162, 2, 81.000000, 
trial0006549, GDX, 71, 30, 2.366667, ZIC, 35, 2, 17.500000, 
trial0006550, GDX, 163, 30, 5.433333, ZIC, 0, 2, 0.000000, 
trial0006551, GDX, 62, 30, 2.066667, ZIC, 179, 2, 89.500000, 
trial0006552, GDX, 86, 30, 2.866667, ZIC, 74, 2, 37.000000, 
trial0006553, GDX, 71, 30, 2.366667, ZIC, 14, 2, 7.000000, 
trial0006554, GDX, 359, 30, 11.966667, ZIC, 14, 2, 7.000000, 
trial0006555, GDX, 390, 30, 13.000000, ZIC, 28, 2, 14.000000, 
trial0006556, GDX, 208, 30, 6.933333, ZIC, 0, 2, 0.000000, 
trial0006557, GDX, 151, 30, 5.033333, ZIC, 34, 2, 17.000000, 
trial0006558, GDX, 215, 30, 7.166667, ZIC, 124, 2, 62.000000, 
trial0006559, GDX, 75, 30, 2.500000, ZIC, 109, 2, 54.500000, 
trial0006560, GDX, 183, 30, 6.100000, ZIC, 114, 2, 57.000000, 
trial0006561, GDX, 161, 30, 5.366667, ZIC, 0, 2, 0.000000, 
trial0006562, GDX, 196, 30, 6.533333, ZIC, 0, 2, 0.000000, 
trial0006563, GDX, 295, 30, 9.833333, ZIC, 62, 2, 31.000000, 
trial0006564, GDX, 66, 30, 2.200000, ZIC, 0, 2, 0.000000, 
trial0006565, GDX, 308, 30, 10.266667, ZIC, 196, 2, 98.000000, 
trial0006566, GDX, 161, 30, 5.366667, ZIC, 83, 2, 41.500000, 
trial0006567, GDX, 139, 30, 4.633333, ZIC, 201, 2, 100.500000, 
trial0006568, GDX, 335, 30, 11.166667, ZIC, 6, 2, 3.000000, 
trial0006569, GDX, 440, 30, 14.666667, ZIC, 0, 2, 0.000000, 
trial0006570, GDX, 173, 30, 5.766667, ZIC, 0, 2, 0.000000, 
trial0006571, GDX, 97, 30, 3.233333, ZIC, 252, 2, 126.000000, 
trial0006572, GDX, 86, 30, 2.866667, ZIC, 67, 2, 33.500000, 
trial0006573, GDX, 78, 30, 2.600000, ZIC, 188, 2, 94.000000, 
trial0006574, GDX, 266, 30, 8.866667, ZIC, 75, 2, 37.500000, 
trial0006575, GDX, 136, 30, 4.533333, ZIC, 8, 2, 4.000000, 
trial0006576, GDX, 398, 30, 13.266667, ZIC, 0, 2, 0.000000, 
trial0006577, GDX, 217, 30, 7.233333, ZIC, 0, 2, 0.000000, 
trial0006578, GDX, 118, 30, 3.933333, ZIC, 0, 2, 0.000000, 
trial0006579, GDX, 288, 30, 9.600000, ZIC, 32, 2, 16.000000, 
trial0006580, GDX, 371, 30, 12.366667, ZIC, 104, 2, 52.000000, 
trial0006581, GDX, 194, 30, 6.466667, ZIC, 0, 2, 0.000000, 
trial0006582, GDX, 189, 30, 6.300000, ZIC, 175, 2, 87.500000, 
trial0006583, GDX, 201, 30, 6.700000, ZIC, 0, 2, 0.000000, 
trial0006584, GDX, 142, 30, 4.733333, ZIC, 21, 2, 10.500000, 
trial0006585, GDX, 407, 30, 13.566667, ZIC, 31, 2, 15.500000, 
trial0006586, GDX, 112, 30, 3.733333, ZIC, 44, 2, 22.000000, 
trial0006587, GDX, 620, 30, 20.666667, ZIC, 18, 2, 9.000000, 
trial0006588, GDX, 220, 30, 7.333333, ZIC, 22, 2, 11.000000, 
trial0006589, GDX, 479, 30, 15.966667, ZIC, 40, 2, 20.000000, 
trial0006590, GDX, 303, 30, 10.100000, ZIC, 78, 2, 39.000000, 
trial0006591, GDX, 403, 30, 13.433333, ZIC, 36, 2, 18.000000, 
trial0006592, GDX, 376, 30, 12.533333, ZIC, 96, 2, 48.000000, 
trial0006593, GDX, 256, 30, 8.533333, ZIC, 0, 2, 0.000000, 
trial0006594, GDX, 308, 30, 10.266667, ZIC, 132, 2, 66.000000, 
trial0006595, GDX, 371, 30, 12.366667, ZIC, 72, 2, 36.000000, 
trial0006596, GDX, 525, 30, 17.500000, ZIC, 109, 2, 54.500000, 
trial0006597, GDX, 217, 30, 7.233333, ZIC, 0, 2, 0.000000, 
trial0006598, GDX, 123, 30, 4.100000, ZIC, 26, 2, 13.000000, 
trial0006599, GDX, 523, 30, 17.433333, ZIC, 78, 2, 39.000000, 
trial0006600, GDX, 429, 30, 14.300000, ZIC, 62, 2, 31.000000, 
