trial0003301, AA, 5036, 20, 251.800000, GDX, 1770, 10, 177.000000, ZIC, 1250, 2, 625.000000, 
trial0003302, AA, 5341, 20, 267.050000, GDX, 2584, 10, 258.400000, ZIC, 864, 2, 432.000000, 
trial0003303, AA, 5691, 20, 284.550000, GDX, 1558, 10, 155.800000, ZIC, 707, 2, 353.500000, 
trial0003304, AA, 6360, 20, 318.000000, GDX, 1795, 10, 179.500000, ZIC, 0, 2, 0.000000, 
trial0003305, AA, 5170, 20, 258.500000, GDX, 2271, 10, 227.100000, ZIC, 962, 2, 481.000000, 
trial0003306, AA, 4794, 20, 239.700000, GDX, 2711, 10, 271.100000, ZIC, 420, 2, 210.000000, 
trial0003307, AA, 6594, 20, 329.700000, GDX, 2045, 10, 204.500000, ZIC, 12, 2, 6.000000, 
trial0003308, AA, 6254, 20, 312.700000, GDX, 1817, 10, 181.700000, ZIC, 130, 2, 65.000000, 
trial0003309, AA, 5014, 20, 250.700000, GDX, 1473, 10, 147.300000, ZIC, 1409, 2, 704.500000, 
trial0003310, AA, 4907, 20, 245.350000, GDX, 2578, 10, 257.800000, ZIC, 966, 2, 483.000000, 
trial0003311, AA, 5796, 20, 289.800000, GDX, 1614, 10, 161.400000, ZIC, 1129, 2, 564.500000, 
trial0003312, AA, 4938, 20, 246.900000, GDX, 3058, 10, 305.800000, ZIC, 163, 2, 81.500000, 
trial0003313, AA, 3767, 20, 188.350000, GDX, 2536, 10, 253.600000, ZIC, 1495, 2, 747.500000, 
trial0003314, AA, 5360, 20, 268.000000, GDX, 2725, 10, 272.500000, ZIC, 0, 2, 0.000000, 
trial0003315, AA, 5504, 20, 275.200000, GDX, 1527, 10, 152.700000, ZIC, 390, 2, 195.000000, 
trial0003316, AA, 5192, 20, 259.600000, GDX, 1738, 10, 173.800000, ZIC, 879, 2, 439.500000, 
trial0003317, AA, 7283, 20, 364.150000, GDX, 919, 10, 91.900000, ZIC, 527, 2, 263.500000, 
trial0003318, AA, 4597, 20, 229.850000, GDX, 3008, 10, 300.800000, ZIC, 231, 2, 115.500000, 
trial0003319, AA, 5203, 20, 260.150000, GDX, 2592, 10, 259.200000, ZIC, 40, 2, 20.000000, 
trial0003320, AA, 3802, 20, 190.100000, GDX, 3637, 10, 363.700000, ZIC, 489, 2, 244.500000, 
trial0003321, AA, 4504, 20, 225.200000, GDX, 3730, 10, 373.000000, ZIC, 365, 2, 182.500000, 
trial0003322, AA, 4939, 20, 246.950000, GDX, 2379, 10, 237.900000, ZIC, 973, 2, 486.500000, 
trial0003323, AA, 6093, 20, 304.650000, GDX, 2283, 10, 228.300000, ZIC, 0, 2, 0.000000, 
trial0003324, AA, 6216, 20, 310.800000, GDX, 1535, 10, 153.500000, ZIC, 80, 2, 40.000000, 
trial0003325, AA, 5063, 20, 253.150000, GDX, 2356, 10, 235.600000, ZIC, 937, 2, 468.500000, 
trial0003326, AA, 4383, 20, 219.150000, GDX, 2748, 10, 274.800000, ZIC, 672, 2, 336.000000, 
trial0003327, AA, 3962, 20, 198.100000, GDX, 3455, 10, 345.500000, ZIC, 492, 2, 246.000000, 
trial0003328, AA, 4945, 20, 247.250000, GDX, 3008, 10, 300.800000, ZIC, 1, 2, 0.500000, 
trial0003329, AA, 6204, 20, 310.200000, GDX, 1854, 10, 185.400000, ZIC, 419, 2, 209.500000, 
trial0003330, AA, 6440, 20, 322.000000, GDX, 1830, 10, 183.000000, ZIC, 279, 2, 139.500000, 
trial0003331, AA, 6385, 20, 319.250000, GDX, 1038, 10, 103.800000, ZIC, 7, 2, 3.500000, 
trial0003332, AA, 5293, 20, 264.650000, GDX, 2315, 10, 231.500000, ZIC, 0, 2, 0.000000, 
trial0003333, AA, 5227, 20, 261.350000, GDX, 2144, 10, 214.400000, ZIC, 0, 2, 0.000000, 
trial0003334, AA, 4756, 20, 237.800000, GDX, 2178, 10, 217.800000, ZIC, 351, 2, 175.500000, 
trial0003335, AA, 4784, 20, 239.200000, GDX, 2045, 10, 204.500000, ZIC, 303, 2, 151.500000, 
trial0003336, AA, 4717, 20, 235.850000, GDX, 1673, 10, 167.300000, ZIC, 670, 2, 335.000000, 
trial0003337, AA, 5789, 20, 289.450000, GDX, 1833, 10, 183.300000, ZIC, 0, 2, 0.000000, 
trial0003338, AA, 5164, 20, 258.200000, GDX, 1465, 10, 146.500000, ZIC, 431, 2, 215.500000, 
trial0003339, AA, 4935, 20, 246.750000, GDX, 1702, 10, 170.200000, ZIC, 795, 2, 397.500000, 
trial0003340, AA, 4016, 20, 200.800000, GDX, 1544, 10, 154.400000, ZIC, 1209, 2, 604.500000, 
trial0003341, AA, 4192, 20, 209.600000, GDX, 2492, 10, 249.200000, ZIC, 517, 2, 258.500000, 
trial0003342, AA, 6094, 20, 304.700000, GDX, 1282, 10, 128.200000, ZIC, 20, 2, 10.000000, 
trial0003343, AA, 3314, 20, 165.700000, GDX, 3770, 10, 377.000000, ZIC, 0, 2, 0.000000, 
trial0003344, AA, 5374, 20, 268.700000, GDX, 1941, 10, 194.100000, ZIC, 0, 2, 0.000000, 
trial0003345, AA, 4289, 20, 214.450000, GDX, 1979, 10, 197.900000, ZIC, 679, 2, 339.500000, 
trial0003346, AA, 4542, 20, 227.100000, GDX, 1727, 10, 172.700000, ZIC, 548, 2, 274.000000, 
trial0003347, AA, 4568, 20, 228.400000, GDX, 2823, 10, 282.300000, ZIC, 32, 2, 16.000000, 
trial0003348, AA, 4917, 20, 245.850000, GDX, 2452, 10, 245.200000, ZIC, 68, 2, 34.000000, 
