trial0000601, GDX, 616, 4, 154.000000, ZIP, 7877, 28, 281.321429, 
trial0000602, GDX, 893, 4, 223.250000, ZIP, 6018, 28, 214.928571, 
trial0000603, GDX, 1908, 4, 477.000000, ZIP, 6515, 28, 232.678571, 
trial0000604, GDX, 568, 4, 142.000000, ZIP, 6339, 28, 226.392857, 
trial0000605, GDX, 916, 4, 229.000000, ZIP, 8343, 28, 297.964286, 
trial0000606, GDX, 1202, 4, 300.500000, ZIP, 6842, 28, 244.357143, 
trial0000607, GDX, 1674, 4, 418.500000, ZIP, 5473, 28, 195.464286, 
trial0000608, GDX, 2233, 4, 558.250000, ZIP, 6721, 28, 240.035714, 
trial0000609, GDX, 1528, 4, 382.000000, ZIP, 5922, 28, 211.500000, 
trial0000610, GDX, 29, 4, 7.250000, ZIP, 8848, 28, 316.000000, 
trial0000611, GDX, 580, 4, 145.000000, ZIP, 7637, 28, 272.750000, 
trial0000612, GDX, 925, 4, 231.250000, ZIP, 6340, 28, 226.428571, 
trial0000613, GDX, 1719, 4, 429.750000, ZIP, 5739, 28, 204.964286, 
trial0000614, GDX, 1677, 4, 419.250000, ZIP, 4209, 28, 150.321429, 
trial0000615, GDX, 453, 4, 113.250000, ZIP, 6759, 28, 241.392857, 
trial0000616, GDX, 305, 4, 76.250000, ZIP, 6660, 28, 237.857143, 
trial0000617, GDX, 339, 4, 84.750000, ZIP, 6695, 28, 239.107143, 
trial0000618, GDX, 819, 4, 204.750000, ZIP, 6427, 28, 229.535714, 
trial0000619, GDX, 1248, 4, 312.000000, ZIP, 5797, 28, 207.035714, 
trial0000620, GDX, 1803, 4, 450.750000, ZIP, 5595, 28, 199.821429, 
trial0000621, GDX, 2075, 4, 518.750000, ZIP, 7084, 28, 253.000000, 
trial0000622, GDX, 263, 4, 65.750000, ZIP, 5828, 28, 208.142857, 
trial0000623, GDX, 1165, 4, 291.250000, ZIP, 6577, 28, 234.892857, 
trial0000624, GDX, 962, 4, 240.500000, ZIP, 7038, 28, 251.357143, 
trial0000625, GDX, 508, 4, 127.000000, ZIP, 6193, 28, 221.178571, 
trial0000626, GDX, 1396, 4, 349.000000, ZIP, 7381, 28, 263.607143, 
trial0000627, GDX, 121, 4, 30.250000, ZIP, 6710, 28, 239.642857, 
trial0000628, GDX, 1464, 4, 366.000000, ZIP, 6468, 28, 231.000000, 
trial0000629, GDX, 631, 4, 157.750000, ZIP, 7762, 28, 277.214286, 
trial0000630, GDX, 835, 4, 208.750000, ZIP, 6240, 28, 222.857143, 
trial0000631, GDX, 1039, 4, 259.750000, ZIP, 6134, 28, 219.071429, 
trial0000632, GDX, 648, 4, 162.000000, ZIP, 8069, 28, 288.178571, 
trial0000633, GDX, 155, 4, 38.750000, ZIP, 8088, 28, 288.857143, 
trial0000634, GDX, 1150, 4, 287.500000, ZIP, 7106, 28, 253.785714, 
trial0000635, GDX, 85, 4, 21.250000, ZIP, 5834, 28, 208.357143, 
trial0000636, GDX, 1738, 4, 434.500000, ZIP, 7144, 28, 255.142857, 
trial0000637, GDX, 1937, 4, 484.250000, ZIP, 7236, 28, 258.428571, 
trial0000638, GDX, 2152, 4, 538.000000, ZIP, 6466, 28, 230.928571, 
trial0000639, GDX, 0, 4, 0.000000, ZIP, 6329, 28, 226.035714, 
trial0000640, GDX, 686, 4, 171.500000, ZIP, 8343, 28, 297.964286, 
trial0000641, GDX, 2685, 4, 671.250000, ZIP, 6938, 28, 247.785714, 
trial0000642, GDX, 1804, 4, 451.000000, ZIP, 5183, 28, 185.107143, 
trial0000643, GDX, 2618, 4, 654.500000, ZIP, 6665, 28, 238.035714, 
trial0000644, GDX, 856, 4, 214.000000, ZIP, 6742, 28, 240.785714, 
trial0000645, GDX, 1128, 4, 282.000000, ZIP, 6249, 28, 223.178571, 
trial0000646, GDX, 512, 4, 128.000000, ZIP, 7619, 28, 272.107143, 
trial0000647, GDX, 1323, 4, 330.750000, ZIP, 6987, 28, 249.535714, 
trial0000648, GDX, 998, 4, 249.500000, ZIP, 7238, 28, 258.500000, 
trial0000649, GDX, 932, 4, 233.000000, ZIP, 7674, 28, 274.071429, 
trial0000650, GDX, 22, 4, 5.500000, ZIP, 7958, 28, 284.214286, 
trial0000651, GDX, 117, 4, 29.250000, ZIP, 6878, 28, 245.642857, 
trial0000652, GDX, 492, 4, 123.000000, ZIP, 5753, 28, 205.464286, 
trial0000653, GDX, 889, 4, 222.250000, ZIP, 6285, 28, 224.464286, 
trial0000654, GDX, 1293, 4, 323.250000, ZIP, 6088, 28, 217.428571, 
trial0000655, GDX, 1324, 4, 331.000000, ZIP, 7618, 28, 272.071429, 
trial0000656, GDX, 805, 4, 201.250000, ZIP, 7470, 28, 266.785714, 
trial0000657, GDX, 1164, 4, 291.000000, ZIP, 6728, 28, 240.285714, 
trial0000658, GDX, 1607, 4, 401.750000, ZIP, 7334, 28, 261.928571, 
trial0000659, GDX, 1543, 4, 385.750000, ZIP, 6250, 28, 223.214286, 
trial0000660, GDX, 812, 4, 203.000000, ZIP, 8023, 28, 286.535714, 
trial0000661, GDX, 620, 4, 155.000000, ZIP, 2991, 28, 106.821429, 
