trial0006001, AA, 91, 2, 45.500000, GDX, 224, 28, 8.000000, ZIC, 0, 2, 0.000000, 
trial0006002, AA, 204, 2, 102.000000, GDX, 286, 28, 10.214286, ZIC, 7, 2, 3.500000, 
trial0006003, AA, 0, 2, 0.000000, GDX, 500, 28, 17.857143, ZIC, 14, 2, 7.000000, 
trial0006004, AA, 0, 2, 0.000000, GDX, 366, 28, 13.071429, ZIC, 0, 2, 0.000000, 
trial0006005, AA, 0, 2, 0.000000, GDX, 345, 28, 12.321429, ZIC, 281, 2, 140.500000, 
trial0006006, AA, 182, 2, 91.000000, GDX, 239, 28, 8.535714, ZIC, 36, 2, 18.000000, 
trial0006007, AA, 82, 2, 41.000000, GDX, 462, 28, 16.500000, ZIC, 10, 2, 5.000000, 
trial0006008, AA, 92, 2, 46.000000, GDX, 134, 28, 4.785714, ZIC, 0, 2, 0.000000, 
trial0006009, AA, 0, 2, 0.000000, GDX, 434, 28, 15.500000, ZIC, 35, 2, 17.500000, 
trial0006010, AA, 77, 2, 38.500000, GDX, 304, 28, 10.857143, ZIC, 0, 2, 0.000000, 
trial0006011, AA, 0, 2, 0.000000, GDX, 811, 28, 28.964286, ZIC, 71, 2, 35.500000, 
trial0006012, AA, 0, 2, 0.000000, GDX, 944, 28, 33.714286, ZIC, 97, 2, 48.500000, 
trial0006013, AA, 6, 2, 3.000000, GDX, 527, 28, 18.821429, ZIC, 209, 2, 104.500000, 
trial0006014, AA, 35, 2, 17.500000, GDX, 231, 28, 8.250000, ZIC, 0, 2, 0.000000, 
trial0006015, AA, 35, 2, 17.500000, GDX, 267, 28, 9.535714, ZIC, 41, 2, 20.500000, 
trial0006016, AA, 24, 2, 12.000000, GDX, 263, 28, 9.392857, ZIC, 0, 2, 0.000000, 
trial0006017, AA, 0, 2, 0.000000, GDX, 91, 28, 3.250000, ZIC, 52, 2, 26.000000, 
trial0006018, AA, 247, 2, 123.500000, GDX, 867, 28, 30.964286, ZIC, 77, 2, 38.500000, 
trial0006019, AA, 49, 2, 24.500000, GDX, 168, 28, 6.000000, ZIC, 0, 2, 0.000000, 
trial0006020, AA, 84, 2, 42.000000, GDX, 251, 28, 8.964286, ZIC, 1, 2, 0.500000, 
trial0006021, AA, 15, 2, 7.500000, GDX, 558, 28, 19.928571, ZIC, 126, 2, 63.000000, 
trial0006022, AA, 23, 2, 11.500000, GDX, 623, 28, 22.250000, ZIC, 70, 2, 35.000000, 
trial0006023, AA, 0, 2, 0.000000, GDX, 448, 28, 16.000000, ZIC, 35, 2, 17.500000, 
trial0006024, AA, 0, 2, 0.000000, GDX, 115, 28, 4.107143, ZIC, 397, 2, 198.500000, 
trial0006025, AA, 17, 2, 8.500000, GDX, 404, 28, 14.428571, ZIC, 126, 2, 63.000000, 
trial0006026, AA, 52, 2, 26.000000, GDX, 1024, 28, 36.571429, ZIC, 141, 2, 70.500000, 
trial0006027, AA, 31, 2, 15.500000, GDX, 594, 28, 21.214286, ZIC, 234, 2, 117.000000, 
trial0006028, AA, 0, 2, 0.000000, GDX, 430, 28, 15.357143, ZIC, 0, 2, 0.000000, 
trial0006029, AA, 0, 2, 0.000000, GDX, 368, 28, 13.142857, ZIC, 154, 2, 77.000000, 
trial0006030, AA, 100, 2, 50.000000, GDX, 231, 28, 8.250000, ZIC, 0, 2, 0.000000, 
