trial0009301, AA, 161, 10, 16.100000, GDX, 418, 18, 23.222222, ZIC, 152, 2, 76.000000, ZIP, 0, 2, 0.000000, 
trial0009302, AA, 144, 10, 14.400000, GDX, 309, 18, 17.166667, ZIC, 0, 2, 0.000000, ZIP, 98, 2, 49.000000, 
trial0009303, AA, 210, 10, 21.000000, GDX, 494, 18, 27.444444, ZIC, 9, 2, 4.500000, ZIP, 172, 2, 86.000000, 
trial0009304, AA, 177, 10, 17.700000, GDX, 360, 18, 20.000000, ZIC, 10, 2, 5.000000, ZIP, 142, 2, 71.000000, 
trial0009305, AA, 17, 10, 1.700000, GDX, 468, 18, 26.000000, ZIC, 0, 2, 0.000000, ZIP, 179, 2, 89.500000, 
trial0009306, AA, 4, 10, 0.400000, GDX, 111, 18, 6.166667, ZIC, 81, 2, 40.500000, ZIP, 179, 2, 89.500000, 
trial0009307, AA, 135, 10, 13.500000, GDX, 89, 18, 4.944444, ZIC, 0, 2, 0.000000, ZIP, 94, 2, 47.000000, 
trial0009308, AA, 162, 10, 16.200000, GDX, 566, 18, 31.444444, ZIC, 0, 2, 0.000000, ZIP, 24, 2, 12.000000, 
trial0009309, AA, 0, 10, 0.000000, GDX, 441, 18, 24.500000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0009310, AA, 196, 10, 19.600000, GDX, 706, 18, 39.222222, ZIC, 78, 2, 39.000000, ZIP, 61, 2, 30.500000, 
trial0009311, AA, 86, 10, 8.600000, GDX, 266, 18, 14.777778, ZIC, 50, 2, 25.000000, ZIP, 0, 2, 0.000000, 
trial0009312, AA, 274, 10, 27.400000, GDX, 125, 18, 6.944444, ZIC, 29, 2, 14.500000, ZIP, 148, 2, 74.000000, 
trial0009313, AA, 136, 10, 13.600000, GDX, 184, 18, 10.222222, ZIC, 72, 2, 36.000000, ZIP, 46, 2, 23.000000, 
trial0009314, AA, 128, 10, 12.800000, GDX, 178, 18, 9.888889, ZIC, 0, 2, 0.000000, ZIP, 22, 2, 11.000000, 
trial0009315, AA, 198, 10, 19.800000, GDX, 586, 18, 32.555556, ZIC, 0, 2, 0.000000, ZIP, 136, 2, 68.000000, 
trial0009316, AA, 129, 10, 12.900000, GDX, 74, 18, 4.111111, ZIC, 0, 2, 0.000000, ZIP, 25, 2, 12.500000, 
trial0009317, AA, 125, 10, 12.500000, GDX, 246, 18, 13.666667, ZIC, 68, 2, 34.000000, ZIP, 38, 2, 19.000000, 
trial0009318, AA, 631, 10, 63.100000, GDX, 384, 18, 21.333333, ZIC, 35, 2, 17.500000, ZIP, 107, 2, 53.500000, 
trial0009319, AA, 158, 10, 15.800000, GDX, 403, 18, 22.388889, ZIC, 8, 2, 4.000000, ZIP, 157, 2, 78.500000, 
trial0009320, AA, 268, 10, 26.800000, GDX, 82, 18, 4.555556, ZIC, 0, 2, 0.000000, ZIP, 24, 2, 12.000000, 
trial0009321, AA, 160, 10, 16.000000, GDX, 243, 18, 13.500000, ZIC, 114, 2, 57.000000, ZIP, 0, 2, 0.000000, 
trial0009322, AA, 129, 10, 12.900000, GDX, 572, 18, 31.777778, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0009323, AA, 151, 10, 15.100000, GDX, 417, 18, 23.166667, ZIC, 116, 2, 58.000000, ZIP, 104, 2, 52.000000, 
trial0009324, AA, 46, 10, 4.600000, GDX, 42, 18, 2.333333, ZIC, 0, 2, 0.000000, ZIP, 78, 2, 39.000000, 
trial0009325, AA, 609, 10, 60.900000, GDX, 233, 18, 12.944444, ZIC, 136, 2, 68.000000, ZIP, 28, 2, 14.000000, 
trial0009326, AA, 376, 10, 37.600000, GDX, 302, 18, 16.777778, ZIC, 70, 2, 35.000000, ZIP, 209, 2, 104.500000, 
trial0009327, AA, 165, 10, 16.500000, GDX, 305, 18, 16.944444, ZIC, 0, 2, 0.000000, ZIP, 73, 2, 36.500000, 
trial0009328, AA, 59, 10, 5.900000, GDX, 493, 18, 27.388889, ZIC, 0, 2, 0.000000, ZIP, 249, 2, 124.500000, 
trial0009329, AA, 125, 10, 12.500000, GDX, 615, 18, 34.166667, ZIC, 29, 2, 14.500000, ZIP, 39, 2, 19.500000, 
trial0009330, AA, 456, 10, 45.600000, GDX, 354, 18, 19.666667, ZIC, 41, 2, 20.500000, ZIP, 142, 2, 71.000000, 
trial0009331, AA, 699, 10, 69.900000, GDX, 228, 18, 12.666667, ZIC, 8, 2, 4.000000, ZIP, 100, 2, 50.000000, 
trial0009332, AA, 31, 10, 3.100000, GDX, 605, 18, 33.611111, ZIC, 208, 2, 104.000000, ZIP, 132, 2, 66.000000, 
trial0009333, AA, 191, 10, 19.100000, GDX, 440, 18, 24.444444, ZIC, 0, 2, 0.000000, ZIP, 147, 2, 73.500000, 
trial0009334, AA, 555, 10, 55.500000, GDX, 789, 18, 43.833333, ZIC, 134, 2, 67.000000, ZIP, 190, 2, 95.000000, 
trial0009335, AA, 50, 10, 5.000000, GDX, 574, 18, 31.888889, ZIC, 41, 2, 20.500000, ZIP, 47, 2, 23.500000, 
trial0009336, AA, 114, 10, 11.400000, GDX, 685, 18, 38.055556, ZIC, 7, 2, 3.500000, ZIP, 29, 2, 14.500000, 
trial0009337, AA, 567, 10, 56.700000, GDX, 300, 18, 16.666667, ZIC, 37, 2, 18.500000, ZIP, 186, 2, 93.000000, 
trial0009338, AA, 120, 10, 12.000000, GDX, 436, 18, 24.222222, ZIC, 256, 2, 128.000000, ZIP, 118, 2, 59.000000, 
trial0009339, AA, 16, 10, 1.600000, GDX, 466, 18, 25.888889, ZIC, 2, 2, 1.000000, ZIP, 116, 2, 58.000000, 
trial0009340, AA, 403, 10, 40.300000, GDX, 494, 18, 27.444444, ZIC, 146, 2, 73.000000, ZIP, 242, 2, 121.000000, 
trial0009341, AA, 417, 10, 41.700000, GDX, 949, 18, 52.722222, ZIC, 325, 2, 162.500000, ZIP, 143, 2, 71.500000, 
trial0009342, AA, 69, 10, 6.900000, GDX, 631, 18, 35.055556, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0009343, AA, 378, 10, 37.800000, GDX, 356, 18, 19.777778, ZIC, 0, 2, 0.000000, ZIP, 88, 2, 44.000000, 
trial0009344, AA, 102, 10, 10.200000, GDX, 312, 18, 17.333333, ZIC, 0, 2, 0.000000, ZIP, 151, 2, 75.500000, 
trial0009345, AA, 390, 10, 39.000000, GDX, 839, 18, 46.611111, ZIC, 16, 2, 8.000000, ZIP, 107, 2, 53.500000, 
trial0009346, AA, 394, 10, 39.400000, GDX, 571, 18, 31.722222, ZIC, 22, 2, 11.000000, ZIP, 96, 2, 48.000000, 
trial0009347, AA, 247, 10, 24.700000, GDX, 706, 18, 39.222222, ZIC, 35, 2, 17.500000, ZIP, 106, 2, 53.000000, 
trial0009348, AA, 911, 10, 91.100000, GDX, 401, 18, 22.277778, ZIC, 180, 2, 90.000000, ZIP, 80, 2, 40.000000, 
trial0009349, AA, 71, 10, 7.100000, GDX, 681, 18, 37.833333, ZIC, 90, 2, 45.000000, ZIP, 229, 2, 114.500000, 
trial0009350, AA, 110, 10, 11.000000, GDX, 377, 18, 20.944444, ZIC, 0, 2, 0.000000, ZIP, 265, 2, 132.500000, 
trial0009351, AA, 314, 10, 31.400000, GDX, 608, 18, 33.777778, ZIC, 43, 2, 21.500000, ZIP, 0, 2, 0.000000, 
trial0009352, AA, 704, 10, 70.400000, GDX, 709, 18, 39.388889, ZIC, 0, 2, 0.000000, ZIP, 188, 2, 94.000000, 
trial0009353, AA, 156, 10, 15.600000, GDX, 571, 18, 31.722222, ZIC, 0, 2, 0.000000, ZIP, 254, 2, 127.000000, 
trial0009354, AA, 417, 10, 41.700000, GDX, 202, 18, 11.222222, ZIC, 47, 2, 23.500000, ZIP, 254, 2, 127.000000, 
trial0009355, AA, 594, 10, 59.400000, GDX, 130, 18, 7.222222, ZIC, 26, 2, 13.000000, ZIP, 0, 2, 0.000000, 
trial0009356, AA, 155, 10, 15.500000, GDX, 310, 18, 17.222222, ZIC, 0, 2, 0.000000, ZIP, 100, 2, 50.000000, 
trial0009357, AA, 125, 10, 12.500000, GDX, 721, 18, 40.055556, ZIC, 0, 2, 0.000000, ZIP, 188, 2, 94.000000, 
trial0009358, AA, 182, 10, 18.200000, GDX, 609, 18, 33.833333, ZIC, 102, 2, 51.000000, ZIP, 0, 2, 0.000000, 
trial0009359, AA, 221, 10, 22.100000, GDX, 928, 18, 51.555556, ZIC, 39, 2, 19.500000, ZIP, 22, 2, 11.000000, 
trial0009360, AA, 178, 10, 17.800000, GDX, 1072, 18, 59.555556, ZIC, 63, 2, 31.500000, ZIP, 0, 2, 0.000000, 
trial0009361, AA, 1241, 10, 124.100000, GDX, 733, 18, 40.722222, ZIC, 183, 2, 91.500000, ZIP, 336, 2, 168.000000, 
trial0009362, AA, 495, 10, 49.500000, GDX, 558, 18, 31.000000, ZIC, 0, 2, 0.000000, ZIP, 504, 2, 252.000000, 
trial0009363, AA, 1059, 10, 105.900000, GDX, 535, 18, 29.722222, ZIC, 157, 2, 78.500000, ZIP, 251, 2, 125.500000, 
trial0009364, AA, 947, 10, 94.700000, GDX, 1539, 18, 85.500000, ZIC, 434, 2, 217.000000, ZIP, 248, 2, 124.000000, 
trial0009365, AA, 983, 10, 98.300000, GDX, 714, 18, 39.666667, ZIC, 113, 2, 56.500000, ZIP, 232, 2, 116.000000, 
trial0009366, AA, 753, 10, 75.300000, GDX, 275, 18, 15.277778, ZIC, 308, 2, 154.000000, ZIP, 126, 2, 63.000000, 
trial0009367, AA, 641, 10, 64.100000, GDX, 644, 18, 35.777778, ZIC, 89, 2, 44.500000, ZIP, 304, 2, 152.000000, 
trial0009368, AA, 490, 10, 49.000000, GDX, 237, 18, 13.166667, ZIC, 210, 2, 105.000000, ZIP, 380, 2, 190.000000, 
trial0009369, AA, 998, 10, 99.800000, GDX, 613, 18, 34.055556, ZIC, 12, 2, 6.000000, ZIP, 118, 2, 59.000000, 
trial0009370, AA, 905, 10, 90.500000, GDX, 976, 18, 54.222222, ZIC, 198, 2, 99.000000, ZIP, 93, 2, 46.500000, 
trial0009371, AA, 1470, 10, 147.000000, GDX, 586, 18, 32.555556, ZIC, 323, 2, 161.500000, ZIP, 236, 2, 118.000000, 
trial0009372, AA, 650, 10, 65.000000, GDX, 443, 18, 24.611111, ZIC, 2, 2, 1.000000, ZIP, 537, 2, 268.500000, 
trial0009373, AA, 504, 10, 50.400000, GDX, 359, 18, 19.944444, ZIC, 368, 2, 184.000000, ZIP, 195, 2, 97.500000, 
trial0009374, AA, 733, 10, 73.300000, GDX, 904, 18, 50.222222, ZIC, 26, 2, 13.000000, ZIP, 0, 2, 0.000000, 
trial0009375, AA, 201, 10, 20.100000, GDX, 1123, 18, 62.388889, ZIC, 301, 2, 150.500000, ZIP, 33, 2, 16.500000, 
trial0009376, AA, 597, 10, 59.700000, GDX, 780, 18, 43.333333, ZIC, 11, 2, 5.500000, ZIP, 173, 2, 86.500000, 
trial0009377, AA, 403, 10, 40.300000, GDX, 408, 18, 22.666667, ZIC, 341, 2, 170.500000, ZIP, 55, 2, 27.500000, 
trial0009378, AA, 1143, 10, 114.300000, GDX, 316, 18, 17.555556, ZIC, 44, 2, 22.000000, ZIP, 202, 2, 101.000000, 
trial0009379, AA, 821, 10, 82.100000, GDX, 1178, 18, 65.444444, ZIC, 208, 2, 104.000000, ZIP, 475, 2, 237.500000, 
trial0009380, AA, 193, 10, 19.300000, GDX, 195, 18, 10.833333, ZIC, 221, 2, 110.500000, ZIP, 324, 2, 162.000000, 
trial0009381, AA, 395, 10, 39.500000, GDX, 588, 18, 32.666667, ZIC, 206, 2, 103.000000, ZIP, 137, 2, 68.500000, 
trial0009382, AA, 437, 10, 43.700000, GDX, 1253, 18, 69.611111, ZIC, 363, 2, 181.500000, ZIP, 140, 2, 70.000000, 
