trial0005401, AA, 1002, 6, 167.000000, GDX, 4801, 24, 200.041667, ZIC, 179, 2, 89.500000, 
trial0005402, AA, 681, 6, 113.500000, GDX, 4674, 24, 194.750000, ZIC, 450, 2, 225.000000, 
trial0005403, AA, 2017, 6, 336.166667, GDX, 4076, 24, 169.833333, ZIC, 27, 2, 13.500000, 
trial0005404, AA, 1531, 6, 255.166667, GDX, 4304, 24, 179.333333, ZIC, 99, 2, 49.500000, 
trial0005405, AA, 987, 6, 164.500000, GDX, 4624, 24, 192.666667, ZIC, 174, 2, 87.000000, 
trial0005406, AA, 228, 6, 38.000000, GDX, 5366, 24, 223.583333, ZIC, 447, 2, 223.500000, 
trial0005407, AA, 1428, 6, 238.000000, GDX, 4671, 24, 194.625000, ZIC, 254, 2, 127.000000, 
trial0005408, AA, 1135, 6, 189.166667, GDX, 5118, 24, 213.250000, ZIC, 89, 2, 44.500000, 
trial0005409, AA, 929, 6, 154.833333, GDX, 5609, 24, 233.708333, ZIC, 0, 2, 0.000000, 
trial0005410, AA, 1555, 6, 259.166667, GDX, 3472, 24, 144.666667, ZIC, 915, 2, 457.500000, 
trial0005411, AA, 691, 6, 115.166667, GDX, 5429, 24, 226.208333, ZIC, 265, 2, 132.500000, 
trial0005412, AA, 1065, 6, 177.500000, GDX, 4959, 24, 206.625000, ZIC, 42, 2, 21.000000, 
trial0005413, AA, 1008, 6, 168.000000, GDX, 3495, 24, 145.625000, ZIC, 173, 2, 86.500000, 
trial0005414, AA, 1248, 6, 208.000000, GDX, 4692, 24, 195.500000, ZIC, 492, 2, 246.000000, 
trial0005415, AA, 2445, 6, 407.500000, GDX, 3101, 24, 129.208333, ZIC, 248, 2, 124.000000, 
trial0005416, AA, 1201, 6, 200.166667, GDX, 3762, 24, 156.750000, ZIC, 454, 2, 227.000000, 
trial0005417, AA, 1887, 6, 314.500000, GDX, 3383, 24, 140.958333, ZIC, 686, 2, 343.000000, 
trial0005418, AA, 2065, 6, 344.166667, GDX, 3430, 24, 142.916667, ZIC, 314, 2, 157.000000, 
trial0005419, AA, 1091, 6, 181.833333, GDX, 4363, 24, 181.791667, ZIC, 152, 2, 76.000000, 
trial0005420, AA, 2541, 6, 423.500000, GDX, 3520, 24, 146.666667, ZIC, 174, 2, 87.000000, 
trial0005421, AA, 1463, 6, 243.833333, GDX, 4778, 24, 199.083333, ZIC, 63, 2, 31.500000, 
trial0005422, AA, 2689, 6, 448.166667, GDX, 2858, 24, 119.083333, ZIC, 824, 2, 412.000000, 
trial0005423, AA, 1251, 6, 208.500000, GDX, 4739, 24, 197.458333, ZIC, 4, 2, 2.000000, 
trial0005424, AA, 298, 6, 49.666667, GDX, 5474, 24, 228.083333, ZIC, 385, 2, 192.500000, 
trial0005425, AA, 263, 6, 43.833333, GDX, 5499, 24, 229.125000, ZIC, 616, 2, 308.000000, 
trial0005426, AA, 526, 6, 87.666667, GDX, 4584, 24, 191.000000, ZIC, 966, 2, 483.000000, 
trial0005427, AA, 957, 6, 159.500000, GDX, 4581, 24, 190.875000, ZIC, 305, 2, 152.500000, 
trial0005428, AA, 1507, 6, 251.166667, GDX, 4159, 24, 173.291667, ZIC, 755, 2, 377.500000, 
trial0005429, AA, 167, 6, 27.833333, GDX, 5539, 24, 230.791667, ZIC, 379, 2, 189.500000, 
trial0005430, AA, 869, 6, 144.833333, GDX, 5251, 24, 218.791667, ZIC, 0, 2, 0.000000, 
trial0005431, AA, 2271, 6, 378.500000, GDX, 2636, 24, 109.833333, ZIC, 118, 2, 59.000000, 
trial0005432, AA, 1617, 6, 269.500000, GDX, 6021, 24, 250.875000, ZIC, 57, 2, 28.500000, 
trial0005433, AA, 1750, 6, 291.666667, GDX, 5606, 24, 233.583333, ZIC, 591, 2, 295.500000, 
trial0005434, AA, 1835, 6, 305.833333, GDX, 4814, 24, 200.583333, ZIC, 0, 2, 0.000000, 
trial0005435, AA, 590, 6, 98.333333, GDX, 6876, 24, 286.500000, ZIC, 563, 2, 281.500000, 
trial0005436, AA, 1823, 6, 303.833333, GDX, 4967, 24, 206.958333, ZIC, 336, 2, 168.000000, 
trial0005437, AA, 2374, 6, 395.666667, GDX, 5717, 24, 238.208333, ZIC, 266, 2, 133.000000, 
trial0005438, AA, 74, 6, 12.333333, GDX, 8186, 24, 341.083333, ZIC, 243, 2, 121.500000, 
trial0005439, AA, 1758, 6, 293.000000, GDX, 4501, 24, 187.541667, ZIC, 348, 2, 174.000000, 
trial0005440, AA, 2987, 6, 497.833333, GDX, 4438, 24, 184.916667, ZIC, 266, 2, 133.000000, 
trial0005441, AA, 2121, 6, 353.500000, GDX, 3011, 24, 125.458333, ZIC, 472, 2, 236.000000, 
trial0005442, AA, 2490, 6, 415.000000, GDX, 5289, 24, 220.375000, ZIC, 54, 2, 27.000000, 
trial0005443, AA, 738, 6, 123.000000, GDX, 6184, 24, 257.666667, ZIC, 364, 2, 182.000000, 
