trial0006601, AA, 947, 28, 33.821429, ZIC, 8, 2, 4.000000, ZIP, 103, 2, 51.500000, 
trial0006602, AA, 688, 28, 24.571429, ZIC, 11, 2, 5.500000, ZIP, 228, 2, 114.000000, 
trial0006603, AA, 1052, 28, 37.571429, ZIC, 61, 2, 30.500000, ZIP, 182, 2, 91.000000, 
trial0006604, AA, 742, 28, 26.500000, ZIC, 86, 2, 43.000000, ZIP, 193, 2, 96.500000, 
trial0006605, AA, 668, 28, 23.857143, ZIC, 13, 2, 6.500000, ZIP, 68, 2, 34.000000, 
trial0006606, AA, 1115, 28, 39.821429, ZIC, 40, 2, 20.000000, ZIP, 125, 2, 62.500000, 
trial0006607, AA, 1041, 28, 37.178571, ZIC, 33, 2, 16.500000, ZIP, 79, 2, 39.500000, 
trial0006608, AA, 1053, 28, 37.607143, ZIC, 3, 2, 1.500000, ZIP, 124, 2, 62.000000, 
trial0006609, AA, 291, 28, 10.392857, ZIC, 15, 2, 7.500000, ZIP, 249, 2, 124.500000, 
trial0006610, AA, 405, 28, 14.464286, ZIC, 0, 2, 0.000000, ZIP, 51, 2, 25.500000, 
trial0006611, AA, 911, 28, 32.535714, ZIC, 16, 2, 8.000000, ZIP, 113, 2, 56.500000, 
trial0006612, AA, 39, 28, 1.392857, ZIC, 29, 2, 14.500000, ZIP, 1, 2, 0.500000, 
trial0006613, AA, 562, 28, 20.071429, ZIC, 56, 2, 28.000000, ZIP, 44, 2, 22.000000, 
trial0006614, AA, 711, 28, 25.392857, ZIC, 2, 2, 1.000000, ZIP, 86, 2, 43.000000, 
trial0006615, AA, 750, 28, 26.785714, ZIC, 31, 2, 15.500000, ZIP, 58, 2, 29.000000, 
trial0006616, AA, 809, 28, 28.892857, ZIC, 74, 2, 37.000000, ZIP, 99, 2, 49.500000, 
trial0006617, AA, 1242, 28, 44.357143, ZIC, 81, 2, 40.500000, ZIP, 224, 2, 112.000000, 
trial0006618, AA, 968, 28, 34.571429, ZIC, 56, 2, 28.000000, ZIP, 81, 2, 40.500000, 
trial0006619, AA, 644, 28, 23.000000, ZIC, 33, 2, 16.500000, ZIP, 187, 2, 93.500000, 
trial0006620, AA, 955, 28, 34.107143, ZIC, 88, 2, 44.000000, ZIP, 154, 2, 77.000000, 
trial0006621, AA, 451, 28, 16.107143, ZIC, 1, 2, 0.500000, ZIP, 0, 2, 0.000000, 
trial0006622, AA, 1104, 28, 39.428571, ZIC, 81, 2, 40.500000, ZIP, 198, 2, 99.000000, 
trial0006623, AA, 1148, 28, 41.000000, ZIC, 0, 2, 0.000000, ZIP, 106, 2, 53.000000, 
trial0006624, AA, 361, 28, 12.892857, ZIC, 41, 2, 20.500000, ZIP, 97, 2, 48.500000, 
