trial0050101, AA, 25, 4, 6.250000, GDX, 35, 8, 4.375000, ZIC, 0, 2, 0.000000, ZIP, 273, 18, 15.166667, 
trial0050102, AA, 47, 4, 11.750000, GDX, 133, 8, 16.625000, ZIC, 51, 2, 25.500000, ZIP, 185, 18, 10.277778, 
trial0050103, AA, 41, 4, 10.250000, GDX, 170, 8, 21.250000, ZIC, 12, 2, 6.000000, ZIP, 178, 18, 9.888889, 
trial0050104, AA, 8, 4, 2.000000, GDX, 43, 8, 5.375000, ZIC, 0, 2, 0.000000, ZIP, 351, 18, 19.500000, 
trial0050105, AA, 23, 4, 5.750000, GDX, 101, 8, 12.625000, ZIC, 30, 2, 15.000000, ZIP, 275, 18, 15.277778, 
trial0050106, AA, 139, 4, 34.750000, GDX, 29, 8, 3.625000, ZIC, 10, 2, 5.000000, ZIP, 244, 18, 13.555556, 
trial0050107, AA, 56, 4, 14.000000, GDX, 112, 8, 14.000000, ZIC, 53, 2, 26.500000, ZIP, 215, 18, 11.944444, 
trial0050108, AA, 71, 4, 17.750000, GDX, 17, 8, 2.125000, ZIC, 48, 2, 24.000000, ZIP, 198, 18, 11.000000, 
trial0050109, AA, 60, 4, 15.000000, GDX, 81, 8, 10.125000, ZIC, 0, 2, 0.000000, ZIP, 268, 18, 14.888889, 
trial0050110, AA, 49, 4, 12.250000, GDX, 3, 8, 0.375000, ZIC, 19, 2, 9.500000, ZIP, 255, 18, 14.166667, 
trial0050111, AA, 95, 4, 23.750000, GDX, 88, 8, 11.000000, ZIC, 55, 2, 27.500000, ZIP, 191, 18, 10.611111, 
trial0050112, AA, 82, 4, 20.500000, GDX, 55, 8, 6.875000, ZIC, 32, 2, 16.000000, ZIP, 233, 18, 12.944444, 
trial0050113, AA, 51, 4, 12.750000, GDX, 39, 8, 4.875000, ZIC, 3, 2, 1.500000, ZIP, 240, 18, 13.333333, 
trial0050114, AA, 81, 4, 20.250000, GDX, 49, 8, 6.125000, ZIC, 38, 2, 19.000000, ZIP, 213, 18, 11.833333, 
