trial0056101, GDX, 14, 4, 3.500000, ZIC, 0, 2, 0.000000, ZIP, 199, 26, 7.653846, 
trial0056102, GDX, 19, 4, 4.750000, ZIC, 0, 2, 0.000000, ZIP, 190, 26, 7.307692, 
trial0056103, GDX, 31, 4, 7.750000, ZIC, 13, 2, 6.500000, ZIP, 185, 26, 7.115385, 
trial0056104, GDX, 14, 4, 3.500000, ZIC, 20, 2, 10.000000, ZIP, 159, 26, 6.115385, 
trial0056105, GDX, 36, 4, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 165, 26, 6.346154, 
trial0056106, GDX, 19, 4, 4.750000, ZIC, 0, 2, 0.000000, ZIP, 162, 26, 6.230769, 
trial0056107, GDX, 5, 4, 1.250000, ZIC, 1, 2, 0.500000, ZIP, 215, 26, 8.269231, 
trial0056108, GDX, 30, 4, 7.500000, ZIC, 33, 2, 16.500000, ZIP, 162, 26, 6.230769, 
trial0056109, GDX, 4, 4, 1.000000, ZIC, 7, 2, 3.500000, ZIP, 186, 26, 7.153846, 
trial0056110, GDX, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 229, 26, 8.807692, 
trial0056111, GDX, 14, 4, 3.500000, ZIC, 17, 2, 8.500000, ZIP, 202, 26, 7.769231, 
trial0056112, GDX, 29, 4, 7.250000, ZIC, 14, 2, 7.000000, ZIP, 178, 26, 6.846154, 
trial0056113, GDX, 15, 4, 3.750000, ZIC, 37, 2, 18.500000, ZIP, 185, 26, 7.115385, 
trial0056114, GDX, 9, 4, 2.250000, ZIC, 8, 2, 4.000000, ZIP, 180, 26, 6.923077, 
trial0056115, GDX, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 209, 26, 8.038462, 
trial0056116, GDX, 0, 4, 0.000000, ZIC, 32, 2, 16.000000, ZIP, 205, 26, 7.884615, 
trial0056117, GDX, 0, 4, 0.000000, ZIC, 34, 2, 17.000000, ZIP, 187, 26, 7.192308, 
trial0056118, GDX, 20, 4, 5.000000, ZIC, 16, 2, 8.000000, ZIP, 209, 26, 8.038462, 
trial0056119, GDX, 28, 4, 7.000000, ZIC, 0, 2, 0.000000, ZIP, 173, 26, 6.653846, 
trial0056120, GDX, 9, 4, 2.250000, ZIC, 27, 2, 13.500000, ZIP, 185, 26, 7.115385, 
trial0056121, GDX, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 177, 26, 6.807692, 
trial0056122, GDX, 21, 4, 5.250000, ZIC, 2, 2, 1.000000, ZIP, 218, 26, 8.384615, 
trial0056123, GDX, 17, 4, 4.250000, ZIC, 1, 2, 0.500000, ZIP, 199, 26, 7.653846, 
trial0056124, GDX, 31, 4, 7.750000, ZIC, 0, 2, 0.000000, ZIP, 186, 26, 7.153846, 
trial0056125, GDX, 16, 4, 4.000000, ZIC, 10, 2, 5.000000, ZIP, 175, 26, 6.730769, 
trial0056126, GDX, 22, 4, 5.500000, ZIC, 15, 2, 7.500000, ZIP, 216, 26, 8.307692, 
trial0056127, GDX, 18, 4, 4.500000, ZIC, 0, 2, 0.000000, ZIP, 207, 26, 7.961538, 
trial0056128, GDX, 17, 4, 4.250000, ZIC, 3, 2, 1.500000, ZIP, 197, 26, 7.576923, 
trial0056129, GDX, 17, 4, 4.250000, ZIC, 0, 2, 0.000000, ZIP, 196, 26, 7.538462, 
trial0056130, GDX, 34, 4, 8.500000, ZIC, 29, 2, 14.500000, ZIP, 190, 26, 7.307692, 
trial0056131, GDX, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 472, 26, 18.153846, 
trial0056132, GDX, 47, 4, 11.750000, ZIC, 18, 2, 9.000000, ZIP, 399, 26, 15.346154, 
trial0056133, GDX, 84, 4, 21.000000, ZIC, 0, 2, 0.000000, ZIP, 396, 26, 15.230769, 
trial0056134, GDX, 54, 4, 13.500000, ZIC, 19, 2, 9.500000, ZIP, 359, 26, 13.807692, 
trial0056135, GDX, 48, 4, 12.000000, ZIC, 0, 2, 0.000000, ZIP, 424, 26, 16.307692, 
trial0056136, GDX, 109, 4, 27.250000, ZIC, 40, 2, 20.000000, ZIP, 291, 26, 11.192308, 
trial0056137, GDX, 90, 4, 22.500000, ZIC, 32, 2, 16.000000, ZIP, 350, 26, 13.461538, 
trial0056138, GDX, 31, 4, 7.750000, ZIC, 0, 2, 0.000000, ZIP, 401, 26, 15.423077, 
trial0056139, GDX, 123, 4, 30.750000, ZIC, 52, 2, 26.000000, ZIP, 337, 26, 12.961538, 
trial0056140, GDX, 0, 4, 0.000000, ZIC, 19, 2, 9.500000, ZIP, 437, 26, 16.807692, 
trial0056141, GDX, 22, 4, 5.500000, ZIC, 54, 2, 27.000000, ZIP, 372, 26, 14.307692, 
