trial0055501, AA, 16, 4, 4.000000, ZIC, 8, 2, 4.000000, ZIP, 38, 26, 1.461538, 
trial0055502, AA, 7, 4, 1.750000, ZIC, 14, 2, 7.000000, ZIP, 2, 26, 0.076923, 
trial0055503, AA, 7, 4, 1.750000, ZIC, 6, 2, 3.000000, ZIP, 18, 26, 0.692308, 
trial0055504, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055505, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 17, 26, 0.653846, 
trial0055506, AA, 16, 4, 4.000000, ZIC, 0, 2, 0.000000, ZIP, 14, 26, 0.538462, 
trial0055507, AA, 14, 4, 3.500000, ZIC, 13, 2, 6.500000, ZIP, 23, 26, 0.884615, 
trial0055508, AA, 4, 4, 1.000000, ZIC, 4, 2, 2.000000, ZIP, 8, 26, 0.307692, 
trial0055509, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055510, AA, 0, 4, 0.000000, ZIC, 12, 2, 6.000000, ZIP, 3, 26, 0.115385, 
trial0055511, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055512, AA, 12, 4, 3.000000, ZIC, 9, 2, 4.500000, ZIP, 21, 26, 0.807692, 
trial0055513, AA, 13, 4, 3.250000, ZIC, 1, 2, 0.500000, ZIP, 0, 26, 0.000000, 
trial0055514, AA, 0, 4, 0.000000, ZIC, 5, 2, 2.500000, ZIP, 8, 26, 0.307692, 
trial0055515, AA, 2, 4, 0.500000, ZIC, 11, 2, 5.500000, ZIP, 0, 26, 0.000000, 
trial0055516, AA, 0, 4, 0.000000, ZIC, 2, 2, 1.000000, ZIP, 7, 26, 0.269231, 
trial0055517, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055518, AA, 12, 4, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 23, 26, 0.884615, 
trial0055519, AA, 4, 4, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 10, 26, 0.384615, 
trial0055520, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055521, AA, 8, 4, 2.000000, ZIC, 0, 2, 0.000000, ZIP, 18, 26, 0.692308, 
trial0055522, AA, 16, 4, 4.000000, ZIC, 10, 2, 5.000000, ZIP, 1, 26, 0.038462, 
trial0055523, AA, 9, 4, 2.250000, ZIC, 10, 2, 5.000000, ZIP, 0, 26, 0.000000, 
trial0055524, AA, 16, 4, 4.000000, ZIC, 2, 2, 1.000000, ZIP, 6, 26, 0.230769, 
trial0055525, AA, 8, 4, 2.000000, ZIC, 15, 2, 7.500000, ZIP, 12, 26, 0.461538, 
trial0055526, AA, 0, 4, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 26, 0.000000, 
trial0055527, AA, 4, 4, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 10, 26, 0.384615, 
trial0055528, AA, 8, 4, 2.000000, ZIC, 1, 2, 0.500000, ZIP, 13, 26, 0.500000, 
trial0055529, AA, 19, 4, 4.750000, ZIC, 0, 2, 0.000000, ZIP, 7, 26, 0.269231, 
trial0055530, AA, 10, 4, 2.500000, ZIC, 0, 2, 0.000000, ZIP, 9, 26, 0.346154, 
