trial0058201, AA, 635, 22, 28.863636, GDX, 159, 6, 26.500000, ZIC, 0, 4, 0.000000, 
trial0058202, AA, 599, 22, 27.227273, GDX, 70, 6, 11.666667, ZIC, 138, 4, 34.500000, 
trial0058203, AA, 463, 22, 21.045455, GDX, 113, 6, 18.833333, ZIC, 167, 4, 41.750000, 
trial0058204, AA, 486, 22, 22.090909, GDX, 219, 6, 36.500000, ZIC, 64, 4, 16.000000, 
trial0058205, AA, 575, 22, 26.136364, GDX, 64, 6, 10.666667, ZIC, 130, 4, 32.500000, 
trial0058206, AA, 682, 22, 31.000000, GDX, 11, 6, 1.833333, ZIC, 114, 4, 28.500000, 
trial0058207, AA, 526, 22, 23.909091, GDX, 149, 6, 24.833333, ZIC, 94, 4, 23.500000, 
trial0058208, AA, 553, 22, 25.136364, GDX, 139, 6, 23.166667, ZIC, 63, 4, 15.750000, 
trial0058209, AA, 678, 22, 30.818182, GDX, 22, 6, 3.666667, ZIC, 107, 4, 26.750000, 
trial0058210, AA, 574, 22, 26.090909, GDX, 103, 6, 17.166667, ZIC, 66, 4, 16.500000, 
trial0058211, AA, 634, 22, 28.818182, GDX, 48, 6, 8.000000, ZIC, 87, 4, 21.750000, 
trial0058212, AA, 495, 22, 22.500000, GDX, 173, 6, 28.833333, ZIC, 152, 4, 38.000000, 
trial0058213, AA, 590, 22, 26.818182, GDX, 88, 6, 14.666667, ZIC, 78, 4, 19.500000, 
trial0058214, AA, 619, 22, 28.136364, GDX, 102, 6, 17.000000, ZIC, 99, 4, 24.750000, 
trial0058215, AA, 619, 22, 28.136364, GDX, 67, 6, 11.166667, ZIC, 57, 4, 14.250000, 
trial0058216, AA, 659, 22, 29.954545, GDX, 55, 6, 9.166667, ZIC, 93, 4, 23.250000, 
trial0058217, AA, 558, 22, 25.363636, GDX, 77, 6, 12.833333, ZIC, 83, 4, 20.750000, 
trial0058218, AA, 668, 22, 30.363636, GDX, 38, 6, 6.333333, ZIC, 101, 4, 25.250000, 
trial0058219, AA, 524, 22, 23.818182, GDX, 115, 6, 19.166667, ZIC, 129, 4, 32.250000, 
trial0058220, AA, 628, 22, 28.545455, GDX, 68, 6, 11.333333, ZIC, 111, 4, 27.750000, 
trial0058221, AA, 369, 22, 16.772727, GDX, 191, 6, 31.833333, ZIC, 209, 4, 52.250000, 
trial0058222, AA, 569, 22, 25.863636, GDX, 115, 6, 19.166667, ZIC, 123, 4, 30.750000, 
trial0058223, AA, 505, 22, 22.954545, GDX, 236, 6, 39.333333, ZIC, 66, 4, 16.500000, 
trial0058224, AA, 664, 22, 30.181818, GDX, 76, 6, 12.666667, ZIC, 67, 4, 16.750000, 
trial0058225, AA, 701, 22, 31.863636, GDX, 13, 6, 2.166667, ZIC, 106, 4, 26.500000, 
trial0058226, AA, 498, 22, 22.636364, GDX, 167, 6, 27.833333, ZIC, 116, 4, 29.000000, 
trial0058227, AA, 716, 22, 32.545455, GDX, 47, 6, 7.833333, ZIC, 44, 4, 11.000000, 
trial0058228, AA, 589, 22, 26.772727, GDX, 130, 6, 21.666667, ZIC, 24, 4, 6.000000, 
trial0058229, AA, 573, 22, 26.045455, GDX, 136, 6, 22.666667, ZIC, 47, 4, 11.750000, 
trial0058230, AA, 578, 22, 26.272727, GDX, 56, 6, 9.333333, ZIC, 173, 4, 43.250000, 
