trial0055201, GDX, 106, 6, 17.666667, ZIC, 58, 2, 29.000000, ZIP, 223, 24, 9.291667, 
trial0055202, GDX, 45, 6, 7.500000, ZIC, 0, 2, 0.000000, ZIP, 291, 24, 12.125000, 
trial0055203, GDX, 43, 6, 7.166667, ZIC, 58, 2, 29.000000, ZIP, 273, 24, 11.375000, 
trial0055204, GDX, 84, 6, 14.000000, ZIC, 0, 2, 0.000000, ZIP, 296, 24, 12.333333, 
trial0055205, GDX, 16, 6, 2.666667, ZIC, 69, 2, 34.500000, ZIP, 231, 24, 9.625000, 
trial0055206, GDX, 59, 6, 9.833333, ZIC, 7, 2, 3.500000, ZIP, 250, 24, 10.416667, 
trial0055207, GDX, 0, 6, 0.000000, ZIC, 25, 2, 12.500000, ZIP, 304, 24, 12.666667, 
trial0055208, GDX, 42, 6, 7.000000, ZIC, 21, 2, 10.500000, ZIP, 210, 24, 8.750000, 
trial0055209, GDX, 31, 6, 5.166667, ZIC, 2, 2, 1.000000, ZIP, 341, 24, 14.208333, 
trial0055210, GDX, 70, 6, 11.666667, ZIC, 10, 2, 5.000000, ZIP, 276, 24, 11.500000, 
trial0055211, GDX, 0, 6, 0.000000, ZIC, 53, 2, 26.500000, ZIP, 333, 24, 13.875000, 
trial0055212, GDX, 31, 6, 5.166667, ZIC, 27, 2, 13.500000, ZIP, 271, 24, 11.291667, 
trial0055213, GDX, 106, 6, 17.666667, ZIC, 28, 2, 14.000000, ZIP, 228, 24, 9.500000, 
trial0055214, GDX, 148, 6, 24.666667, ZIC, 0, 2, 0.000000, ZIP, 251, 24, 10.458333, 
trial0055215, GDX, 74, 6, 12.333333, ZIC, 0, 2, 0.000000, ZIP, 249, 24, 10.375000, 
trial0055216, GDX, 71, 6, 11.833333, ZIC, 0, 2, 0.000000, ZIP, 259, 24, 10.791667, 
trial0055217, GDX, 22, 6, 3.666667, ZIC, 38, 2, 19.000000, ZIP, 257, 24, 10.708333, 
trial0055218, GDX, 0, 6, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 361, 24, 15.041667, 
trial0055219, GDX, 21, 6, 3.500000, ZIC, 20, 2, 10.000000, ZIP, 352, 24, 14.666667, 
trial0055220, GDX, 20, 6, 3.333333, ZIC, 69, 2, 34.500000, ZIP, 259, 24, 10.791667, 
trial0055221, GDX, 65, 6, 10.833333, ZIC, 17, 2, 8.500000, ZIP, 209, 24, 8.708333, 
trial0055222, GDX, 0, 6, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 399, 24, 16.625000, 
trial0055223, GDX, 23, 6, 3.833333, ZIC, 23, 2, 11.500000, ZIP, 296, 24, 12.333333, 
trial0055224, GDX, 56, 6, 9.333333, ZIC, 27, 2, 13.500000, ZIP, 265, 24, 11.041667, 
trial0055225, GDX, 31, 6, 5.166667, ZIC, 0, 2, 0.000000, ZIP, 343, 24, 14.291667, 
trial0055226, GDX, 0, 6, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 355, 24, 14.791667, 
trial0055227, GDX, 35, 6, 5.833333, ZIC, 19, 2, 9.500000, ZIP, 326, 24, 13.583333, 
trial0055228, GDX, 3, 6, 0.500000, ZIC, 0, 2, 0.000000, ZIP, 313, 24, 13.041667, 
trial0055229, GDX, 23, 6, 3.833333, ZIC, 0, 2, 0.000000, ZIP, 357, 24, 14.875000, 
trial0055230, GDX, 15, 6, 2.500000, ZIC, 50, 2, 25.000000, ZIP, 315, 24, 13.125000, 
