trial0052801, AA, 72, 8, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 303, 22, 13.772727, 
trial0052802, AA, 109, 8, 13.625000, ZIC, 46, 2, 23.000000, ZIP, 197, 22, 8.954545, 
trial0052803, AA, 84, 8, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 263, 22, 11.954545, 
trial0052804, AA, 118, 8, 14.750000, ZIC, 52, 2, 26.000000, ZIP, 194, 22, 8.818182, 
trial0052805, AA, 112, 8, 14.000000, ZIC, 0, 2, 0.000000, ZIP, 240, 22, 10.909091, 
trial0052806, AA, 62, 8, 7.750000, ZIC, 34, 2, 17.000000, ZIP, 256, 22, 11.636364, 
trial0052807, AA, 64, 8, 8.000000, ZIC, 0, 2, 0.000000, ZIP, 294, 22, 13.363636, 
trial0052808, AA, 66, 8, 8.250000, ZIC, 0, 2, 0.000000, ZIP, 252, 22, 11.454545, 
trial0052809, AA, 92, 8, 11.500000, ZIC, 47, 2, 23.500000, ZIP, 231, 22, 10.500000, 
trial0052810, AA, 112, 8, 14.000000, ZIC, 10, 2, 5.000000, ZIP, 236, 22, 10.727273, 
trial0052811, AA, 167, 8, 20.875000, ZIC, 17, 2, 8.500000, ZIP, 186, 22, 8.454545, 
trial0052812, AA, 122, 8, 15.250000, ZIC, 28, 2, 14.000000, ZIP, 220, 22, 10.000000, 
trial0052813, AA, 58, 8, 7.250000, ZIC, 11, 2, 5.500000, ZIP, 266, 22, 12.090909, 
trial0052814, AA, 68, 8, 8.500000, ZIC, 0, 2, 0.000000, ZIP, 297, 22, 13.500000, 
trial0052815, AA, 46, 8, 5.750000, ZIC, 0, 2, 0.000000, ZIP, 312, 22, 14.181818, 
trial0052816, AA, 96, 8, 12.000000, ZIC, 33, 2, 16.500000, ZIP, 235, 22, 10.681818, 
trial0052817, AA, 53, 8, 6.625000, ZIC, 26, 2, 13.000000, ZIP, 273, 22, 12.409091, 
trial0052818, AA, 123, 8, 15.375000, ZIC, 6, 2, 3.000000, ZIP, 229, 22, 10.409091, 
trial0052819, AA, 153, 8, 19.125000, ZIC, 0, 2, 0.000000, ZIP, 188, 22, 8.545455, 
trial0052820, AA, 77, 8, 9.625000, ZIC, 14, 2, 7.000000, ZIP, 255, 22, 11.590909, 
trial0052821, AA, 118, 8, 14.750000, ZIC, 39, 2, 19.500000, ZIP, 190, 22, 8.636364, 
trial0052822, AA, 118, 8, 14.750000, ZIC, 47, 2, 23.500000, ZIP, 176, 22, 8.000000, 
trial0052823, AA, 63, 8, 7.875000, ZIC, 76, 2, 38.000000, ZIP, 226, 22, 10.272727, 
trial0052824, AA, 101, 8, 12.625000, ZIC, 44, 2, 22.000000, ZIP, 213, 22, 9.681818, 
trial0052825, AA, 143, 8, 17.875000, ZIC, 0, 2, 0.000000, ZIP, 221, 22, 10.045455, 
trial0052826, AA, 135, 8, 16.875000, ZIC, 52, 2, 26.000000, ZIP, 160, 22, 7.272727, 
trial0052827, AA, 91, 8, 11.375000, ZIC, 0, 2, 0.000000, ZIP, 209, 22, 9.500000, 
