trial0046501, AA, 0, 14, 0.000000, ZIC, 19, 2, 9.500000, ZIP, 2, 16, 0.125000, 
trial0046502, AA, 50, 14, 3.571429, ZIC, 7, 2, 3.500000, ZIP, 2, 16, 0.125000, 
trial0046503, AA, 45, 14, 3.214286, ZIC, 4, 2, 2.000000, ZIP, 12, 16, 0.750000, 
trial0046504, AA, 36, 14, 2.571429, ZIC, 0, 2, 0.000000, ZIP, 23, 16, 1.437500, 
trial0046505, AA, 22, 14, 1.571429, ZIC, 2, 2, 1.000000, ZIP, 18, 16, 1.125000, 
trial0046506, AA, 52, 14, 3.714286, ZIC, 8, 2, 4.000000, ZIP, 8, 16, 0.500000, 
trial0046507, AA, 2, 14, 0.142857, ZIC, 8, 2, 4.000000, ZIP, 0, 16, 0.000000, 
trial0046508, AA, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 16, 0.000000, 
trial0046509, AA, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 16, 0.000000, 
trial0046510, AA, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 0, 16, 0.000000, 
trial0046511, AA, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 16, 16, 1.000000, 
trial0046512, AA, 36, 14, 2.571429, ZIC, 8, 2, 4.000000, ZIP, 19, 16, 1.187500, 
trial0046513, AA, 31, 14, 2.214286, ZIC, 8, 2, 4.000000, ZIP, 27, 16, 1.687500, 
trial0046514, AA, 24, 14, 1.714286, ZIC, 0, 2, 0.000000, ZIP, 12, 16, 0.750000, 
trial0046515, AA, 22, 14, 1.571429, ZIC, 0, 2, 0.000000, ZIP, 19, 16, 1.187500, 
trial0046516, AA, 24, 14, 1.714286, ZIC, 11, 2, 5.500000, ZIP, 27, 16, 1.687500, 
trial0046517, AA, 18, 14, 1.285714, ZIC, 10, 2, 5.000000, ZIP, 3, 16, 0.187500, 
trial0046518, AA, 40, 14, 2.857143, ZIC, 2, 2, 1.000000, ZIP, 11, 16, 0.687500, 
trial0046519, AA, 0, 14, 0.000000, ZIC, 2, 2, 1.000000, ZIP, 6, 16, 0.375000, 
trial0046520, AA, 38, 14, 2.714286, ZIC, 0, 2, 0.000000, ZIP, 22, 16, 1.375000, 
trial0046521, AA, 3, 14, 0.214286, ZIC, 12, 2, 6.000000, ZIP, 0, 16, 0.000000, 
trial0046522, AA, 37, 14, 2.642857, ZIC, 14, 2, 7.000000, ZIP, 12, 16, 0.750000, 
trial0046523, AA, 33, 14, 2.357143, ZIC, 3, 2, 1.500000, ZIP, 22, 16, 1.375000, 
trial0046524, AA, 40, 14, 2.857143, ZIC, 13, 2, 6.500000, ZIP, 4, 16, 0.250000, 
trial0046525, AA, 2, 14, 0.142857, ZIC, 17, 2, 8.500000, ZIP, 0, 16, 0.000000, 
trial0046526, AA, 44, 14, 3.142857, ZIC, 10, 2, 5.000000, ZIP, 26, 16, 1.625000, 
trial0046527, AA, 45, 14, 3.214286, ZIC, 0, 2, 0.000000, ZIP, 15, 16, 0.937500, 
trial0046528, AA, 14, 14, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 40, 16, 2.500000, 
trial0046529, AA, 40, 14, 2.857143, ZIC, 3, 2, 1.500000, ZIP, 32, 16, 2.000000, 
trial0046530, AA, 43, 14, 3.071429, ZIC, 11, 2, 5.500000, ZIP, 18, 16, 1.125000, 
trial0046531, AA, 145, 14, 10.357143, ZIC, 0, 2, 0.000000, ZIP, 137, 16, 8.562500, 
trial0046532, AA, 124, 14, 8.857143, ZIC, 0, 2, 0.000000, ZIP, 136, 16, 8.500000, 
trial0046533, AA, 61, 14, 4.357143, ZIC, 20, 2, 10.000000, ZIP, 179, 16, 11.187500, 
trial0046534, AA, 131, 14, 9.357143, ZIC, 14, 2, 7.000000, ZIP, 132, 16, 8.250000, 
trial0046535, AA, 128, 14, 9.142857, ZIC, 13, 2, 6.500000, ZIP, 136, 16, 8.500000, 
trial0046536, AA, 116, 14, 8.285714, ZIC, 0, 2, 0.000000, ZIP, 135, 16, 8.437500, 
trial0046537, AA, 134, 14, 9.571429, ZIC, 23, 2, 11.500000, ZIP, 120, 16, 7.500000, 
trial0046538, AA, 121, 14, 8.642857, ZIC, 20, 2, 10.000000, ZIP, 123, 16, 7.687500, 
trial0046539, AA, 154, 14, 11.000000, ZIC, 0, 2, 0.000000, ZIP, 101, 16, 6.312500, 
trial0046540, AA, 140, 14, 10.000000, ZIC, 18, 2, 9.000000, ZIP, 119, 16, 7.437500, 
trial0046541, AA, 147, 14, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 121, 16, 7.562500, 
trial0046542, AA, 95, 14, 6.785714, ZIC, 6, 2, 3.000000, ZIP, 171, 16, 10.687500, 
trial0046543, AA, 103, 14, 7.357143, ZIC, 31, 2, 15.500000, ZIP, 148, 16, 9.250000, 
trial0046544, AA, 83, 14, 5.928571, ZIC, 35, 2, 17.500000, ZIP, 98, 16, 6.125000, 
trial0046545, AA, 112, 14, 8.000000, ZIC, 0, 2, 0.000000, ZIP, 170, 16, 10.625000, 
trial0046546, AA, 147, 14, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 121, 16, 7.562500, 
trial0046547, AA, 121, 14, 8.642857, ZIC, 12, 2, 6.000000, ZIP, 144, 16, 9.000000, 
trial0046548, AA, 142, 14, 10.142857, ZIC, 0, 2, 0.000000, ZIP, 126, 16, 7.875000, 
trial0046549, AA, 121, 14, 8.642857, ZIC, 39, 2, 19.500000, ZIP, 113, 16, 7.062500, 
trial0046550, AA, 152, 14, 10.857143, ZIC, 18, 2, 9.000000, ZIP, 112, 16, 7.000000, 
trial0046551, AA, 191, 14, 13.642857, ZIC, 0, 2, 0.000000, ZIP, 86, 16, 5.375000, 
trial0046552, AA, 68, 14, 4.857143, ZIC, 28, 2, 14.000000, ZIP, 111, 16, 6.937500, 
trial0046553, AA, 95, 14, 6.785714, ZIC, 0, 2, 0.000000, ZIP, 178, 16, 11.125000, 
trial0046554, AA, 76, 14, 5.428571, ZIC, 0, 2, 0.000000, ZIP, 162, 16, 10.125000, 
trial0046555, AA, 164, 14, 11.714286, ZIC, 0, 2, 0.000000, ZIP, 113, 16, 7.062500, 
trial0046556, AA, 114, 14, 8.142857, ZIC, 9, 2, 4.500000, ZIP, 146, 16, 9.125000, 
trial0046557, AA, 78, 14, 5.571429, ZIC, 22, 2, 11.000000, ZIP, 160, 16, 10.000000, 
trial0046558, AA, 142, 14, 10.142857, ZIC, 12, 2, 6.000000, ZIP, 115, 16, 7.187500, 
trial0046559, AA, 74, 14, 5.285714, ZIC, 6, 2, 3.000000, ZIP, 188, 16, 11.750000, 
trial0046560, AA, 152, 14, 10.857143, ZIC, 0, 2, 0.000000, ZIP, 125, 16, 7.812500, 
trial0046561, AA, 83, 14, 5.928571, ZIC, 0, 2, 0.000000, ZIP, 77, 16, 4.812500, 
trial0046562, AA, 71, 14, 5.071429, ZIC, 22, 2, 11.000000, ZIP, 93, 16, 5.812500, 
trial0046563, AA, 80, 14, 5.714286, ZIC, 2, 2, 1.000000, ZIP, 86, 16, 5.375000, 
trial0046564, AA, 96, 14, 6.857143, ZIC, 0, 2, 0.000000, ZIP, 136, 16, 8.500000, 
