trial0046201, GDX, 98, 16, 6.125000, ZIC, 0, 2, 0.000000, ZIP, 112, 14, 8.000000, 
trial0046202, GDX, 99, 16, 6.187500, ZIC, 0, 2, 0.000000, ZIP, 255, 14, 18.214286, 
trial0046203, GDX, 26, 16, 1.625000, ZIC, 24, 2, 12.000000, ZIP, 220, 14, 15.714286, 
trial0046204, GDX, 132, 16, 8.250000, ZIC, 24, 2, 12.000000, ZIP, 198, 14, 14.142857, 
trial0046205, GDX, 45, 16, 2.812500, ZIC, 0, 2, 0.000000, ZIP, 129, 14, 9.214286, 
trial0046206, GDX, 144, 16, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 216, 14, 15.428571, 
trial0046207, GDX, 50, 16, 3.125000, ZIC, 74, 2, 37.000000, ZIP, 206, 14, 14.714286, 
trial0046208, GDX, 40, 16, 2.500000, ZIC, 18, 2, 9.000000, ZIP, 314, 14, 22.428571, 
trial0046209, GDX, 59, 16, 3.687500, ZIC, 24, 2, 12.000000, ZIP, 253, 14, 18.071429, 
trial0046210, GDX, 124, 16, 7.750000, ZIC, 46, 2, 23.000000, ZIP, 172, 14, 12.285714, 
trial0046211, GDX, 230, 16, 14.375000, ZIC, 0, 2, 0.000000, ZIP, 142, 14, 10.142857, 
trial0046212, GDX, 159, 16, 9.937500, ZIC, 1, 2, 0.500000, ZIP, 218, 14, 15.571429, 
trial0046213, GDX, 94, 16, 5.875000, ZIC, 0, 2, 0.000000, ZIP, 188, 14, 13.428571, 
trial0046214, GDX, 95, 16, 5.937500, ZIC, 0, 2, 0.000000, ZIP, 193, 14, 13.785714, 
trial0046215, GDX, 89, 16, 5.562500, ZIC, 6, 2, 3.000000, ZIP, 247, 14, 17.642857, 
trial0046216, GDX, 37, 16, 2.312500, ZIC, 36, 2, 18.000000, ZIP, 281, 14, 20.071429, 
trial0046217, GDX, 29, 16, 1.812500, ZIC, 48, 2, 24.000000, ZIP, 151, 14, 10.785714, 
trial0046218, GDX, 109, 16, 6.812500, ZIC, 24, 2, 12.000000, ZIP, 95, 14, 6.785714, 
trial0046219, GDX, 87, 16, 5.437500, ZIC, 0, 2, 0.000000, ZIP, 213, 14, 15.214286, 
trial0046220, GDX, 18, 16, 1.125000, ZIC, 0, 2, 0.000000, ZIP, 222, 14, 15.857143, 
trial0046221, GDX, 198, 16, 12.375000, ZIC, 0, 2, 0.000000, ZIP, 144, 14, 10.285714, 
trial0046222, GDX, 120, 16, 7.500000, ZIC, 0, 2, 0.000000, ZIP, 186, 14, 13.285714, 
trial0046223, GDX, 48, 16, 3.000000, ZIC, 75, 2, 37.500000, ZIP, 153, 14, 10.928571, 
trial0046224, GDX, 79, 16, 4.937500, ZIC, 72, 2, 36.000000, ZIP, 191, 14, 13.642857, 
trial0046225, GDX, 59, 16, 3.687500, ZIC, 0, 2, 0.000000, ZIP, 151, 14, 10.785714, 
trial0046226, GDX, 126, 16, 7.875000, ZIC, 42, 2, 21.000000, ZIP, 180, 14, 12.857143, 
trial0046227, GDX, 151, 16, 9.437500, ZIC, 0, 2, 0.000000, ZIP, 215, 14, 15.357143, 
trial0046228, GDX, 77, 16, 4.812500, ZIC, 0, 2, 0.000000, ZIP, 289, 14, 20.642857, 
trial0046229, GDX, 145, 16, 9.062500, ZIC, 19, 2, 9.500000, ZIP, 136, 14, 9.714286, 
trial0046230, GDX, 84, 16, 5.250000, ZIC, 36, 2, 18.000000, ZIP, 192, 14, 13.714286, 
trial0046231, GDX, 202, 16, 12.625000, ZIC, 79, 2, 39.500000, ZIP, 168, 14, 12.000000, 
trial0046232, GDX, 81, 16, 5.062500, ZIC, 0, 2, 0.000000, ZIP, 316, 14, 22.571429, 
trial0046233, GDX, 224, 16, 14.000000, ZIC, 0, 2, 0.000000, ZIP, 218, 14, 15.571429, 
trial0046234, GDX, 147, 16, 9.187500, ZIC, 37, 2, 18.500000, ZIP, 281, 14, 20.071429, 
trial0046235, GDX, 97, 16, 6.062500, ZIC, 46, 2, 23.000000, ZIP, 329, 14, 23.500000, 
trial0046236, GDX, 217, 16, 13.562500, ZIC, 32, 2, 16.000000, ZIP, 140, 14, 10.000000, 
