trial0055501, AA, 41, 18, 2.277778, GDX, 33, 10, 3.300000, ZIP, 57, 4, 14.250000, 
trial0055502, AA, 83, 18, 4.611111, GDX, 43, 10, 4.300000, ZIP, 28, 4, 7.000000, 
trial0055503, AA, 51, 18, 2.833333, GDX, 69, 10, 6.900000, ZIP, 28, 4, 7.000000, 
trial0055504, AA, 88, 18, 4.888889, GDX, 56, 10, 5.600000, ZIP, 4, 4, 1.000000, 
trial0055505, AA, 111, 18, 6.166667, GDX, 33, 10, 3.300000, ZIP, 1, 4, 0.250000, 
trial0055506, AA, 51, 18, 2.833333, GDX, 86, 10, 8.600000, ZIP, 16, 4, 4.000000, 
trial0055507, AA, 97, 18, 5.388889, GDX, 38, 10, 3.800000, ZIP, 23, 4, 5.750000, 
trial0055508, AA, 80, 18, 4.444444, GDX, 35, 10, 3.500000, ZIP, 31, 4, 7.750000, 
trial0055509, AA, 83, 18, 4.611111, GDX, 59, 10, 5.900000, ZIP, 16, 4, 4.000000, 
trial0055510, AA, 80, 18, 4.444444, GDX, 35, 10, 3.500000, ZIP, 46, 4, 11.500000, 
trial0055511, AA, 87, 18, 4.833333, GDX, 32, 10, 3.200000, ZIP, 22, 4, 5.500000, 
trial0055512, AA, 69, 18, 3.833333, GDX, 75, 10, 7.500000, ZIP, 17, 4, 4.250000, 
trial0055513, AA, 50, 18, 2.777778, GDX, 75, 10, 7.500000, ZIP, 20, 4, 5.000000, 
trial0055514, AA, 93, 18, 5.166667, GDX, 42, 10, 4.200000, ZIP, 11, 4, 2.750000, 
trial0055515, AA, 58, 18, 3.222222, GDX, 70, 10, 7.000000, ZIP, 20, 4, 5.000000, 
trial0055516, AA, 82, 18, 4.555556, GDX, 42, 10, 4.200000, ZIP, 14, 4, 3.500000, 
trial0055517, AA, 70, 18, 3.888889, GDX, 24, 10, 2.400000, ZIP, 59, 4, 14.750000, 
trial0055518, AA, 79, 18, 4.388889, GDX, 47, 10, 4.700000, ZIP, 35, 4, 8.750000, 
trial0055519, AA, 54, 18, 3.000000, GDX, 94, 10, 9.400000, ZIP, 0, 4, 0.000000, 
trial0055520, AA, 68, 18, 3.777778, GDX, 48, 10, 4.800000, ZIP, 40, 4, 10.000000, 
trial0055521, AA, 91, 18, 5.055556, GDX, 58, 10, 5.800000, ZIP, 4, 4, 1.000000, 
trial0055522, AA, 100, 18, 5.555556, GDX, 43, 10, 4.300000, ZIP, 15, 4, 3.750000, 
trial0055523, AA, 80, 18, 4.444444, GDX, 81, 10, 8.100000, ZIP, 0, 4, 0.000000, 
trial0055524, AA, 105, 18, 5.833333, GDX, 40, 10, 4.000000, ZIP, 13, 4, 3.250000, 
