trial0055201, AA, 269, 20, 13.450000, GDX, 22, 8, 2.750000, ZIP, 95, 4, 23.750000, 
trial0055202, AA, 288, 20, 14.400000, GDX, 39, 8, 4.875000, ZIP, 53, 4, 13.250000, 
trial0055203, AA, 273, 20, 13.650000, GDX, 83, 8, 10.375000, ZIP, 18, 4, 4.500000, 
trial0055204, AA, 292, 20, 14.600000, GDX, 12, 8, 1.500000, ZIP, 82, 4, 20.500000, 
trial0055205, AA, 223, 20, 11.150000, GDX, 112, 8, 14.000000, ZIP, 70, 4, 17.500000, 
trial0055206, AA, 363, 20, 18.150000, GDX, 6, 8, 0.750000, ZIP, 30, 4, 7.500000, 
trial0055207, AA, 189, 20, 9.450000, GDX, 141, 8, 17.625000, ZIP, 69, 4, 17.250000, 
trial0055208, AA, 220, 20, 11.000000, GDX, 85, 8, 10.625000, ZIP, 62, 4, 15.500000, 
trial0055209, AA, 232, 20, 11.600000, GDX, 117, 8, 14.625000, ZIP, 50, 4, 12.500000, 
trial0055210, AA, 189, 20, 9.450000, GDX, 54, 8, 6.750000, ZIP, 143, 4, 35.750000, 
trial0055211, AA, 300, 20, 15.000000, GDX, 11, 8, 1.375000, ZIP, 88, 4, 22.000000, 
trial0055212, AA, 303, 20, 15.150000, GDX, 52, 8, 6.500000, ZIP, 38, 4, 9.500000, 
trial0055213, AA, 218, 20, 10.900000, GDX, 173, 8, 21.625000, ZIP, 8, 4, 2.000000, 
trial0055214, AA, 271, 20, 13.550000, GDX, 45, 8, 5.625000, ZIP, 83, 4, 20.750000, 
trial0055215, AA, 253, 20, 12.650000, GDX, 134, 8, 16.750000, ZIP, 12, 4, 3.000000, 
trial0055216, AA, 202, 20, 10.100000, GDX, 113, 8, 14.125000, ZIP, 27, 4, 6.750000, 
trial0055217, AA, 231, 20, 11.550000, GDX, 77, 8, 9.625000, ZIP, 79, 4, 19.750000, 
trial0055218, AA, 283, 20, 14.150000, GDX, 116, 8, 14.500000, ZIP, 0, 4, 0.000000, 
trial0055219, AA, 177, 20, 8.850000, GDX, 106, 8, 13.250000, ZIP, 110, 4, 27.500000, 
trial0055220, AA, 142, 20, 7.100000, GDX, 175, 8, 21.875000, ZIP, 88, 4, 22.000000, 
trial0055221, AA, 275, 20, 13.750000, GDX, 92, 8, 11.500000, ZIP, 32, 4, 8.000000, 
trial0055222, AA, 224, 20, 11.200000, GDX, 105, 8, 13.125000, ZIP, 51, 4, 12.750000, 
trial0055223, AA, 291, 20, 14.550000, GDX, 102, 8, 12.750000, ZIP, 0, 4, 0.000000, 
trial0055224, AA, 182, 20, 9.100000, GDX, 78, 8, 9.750000, ZIP, 139, 4, 34.750000, 
trial0055225, AA, 193, 20, 9.650000, GDX, 141, 8, 17.625000, ZIP, 65, 4, 16.250000, 
trial0055226, AA, 252, 20, 12.600000, GDX, 81, 8, 10.125000, ZIP, 72, 4, 18.000000, 
trial0055227, AA, 216, 20, 10.800000, GDX, 106, 8, 13.250000, ZIP, 77, 4, 19.250000, 
trial0055228, AA, 123, 20, 6.150000, GDX, 158, 8, 19.750000, ZIP, 99, 4, 24.750000, 
trial0055229, AA, 174, 20, 8.700000, GDX, 73, 8, 9.125000, ZIP, 133, 4, 33.250000, 
trial0055230, AA, 213, 20, 10.650000, GDX, 96, 8, 12.000000, ZIP, 90, 4, 22.500000, 
trial0055231, AA, 407, 20, 20.350000, GDX, 137, 8, 17.125000, ZIP, 86, 4, 21.500000, 
trial0055232, AA, 267, 20, 13.350000, GDX, 242, 8, 30.250000, ZIP, 132, 4, 33.000000, 
trial0055233, AA, 579, 20, 28.950000, GDX, 11, 8, 1.375000, ZIP, 83, 4, 20.750000, 
trial0055234, AA, 564, 20, 28.200000, GDX, 83, 8, 10.375000, ZIP, 15, 4, 3.750000, 
trial0055235, AA, 548, 20, 27.400000, GDX, 23, 8, 2.875000, ZIP, 70, 4, 17.500000, 
trial0055236, AA, 483, 20, 24.150000, GDX, 46, 8, 5.750000, ZIP, 81, 4, 20.250000, 
trial0055237, AA, 334, 20, 16.700000, GDX, 233, 8, 29.125000, ZIP, 53, 4, 13.250000, 
trial0055238, AA, 480, 20, 24.000000, GDX, 124, 8, 15.500000, ZIP, 58, 4, 14.500000, 
trial0055239, AA, 286, 20, 14.300000, GDX, 228, 8, 28.500000, ZIP, 117, 4, 29.250000, 
trial0055240, AA, 521, 20, 26.050000, GDX, 125, 8, 15.625000, ZIP, 16, 4, 4.000000, 
trial0055241, AA, 493, 20, 24.650000, GDX, 77, 8, 9.625000, ZIP, 50, 4, 12.500000, 
trial0055242, AA, 440, 20, 22.000000, GDX, 222, 8, 27.750000, ZIP, 0, 4, 0.000000, 
trial0055243, AA, 434, 20, 21.700000, GDX, 169, 8, 21.125000, ZIP, 59, 4, 14.750000, 
trial0055244, AA, 415, 20, 20.750000, GDX, 185, 8, 23.125000, ZIP, 52, 4, 13.000000, 
trial0055245, AA, 468, 20, 23.400000, GDX, 71, 8, 8.875000, ZIP, 123, 4, 30.750000, 
trial0055246, AA, 506, 20, 25.300000, GDX, 40, 8, 5.000000, ZIP, 116, 4, 29.000000, 
trial0055247, AA, 545, 20, 27.250000, GDX, 0, 8, 0.000000, ZIP, 86, 4, 21.500000, 
trial0055248, AA, 322, 20, 16.100000, GDX, 260, 8, 32.500000, ZIP, 80, 4, 20.000000, 
trial0055249, AA, 393, 20, 19.650000, GDX, 132, 8, 16.500000, ZIP, 95, 4, 23.750000, 
trial0055250, AA, 281, 20, 14.050000, GDX, 217, 8, 27.125000, ZIP, 175, 4, 43.750000, 
trial0055251, AA, 454, 20, 22.700000, GDX, 82, 8, 10.250000, ZIP, 95, 4, 23.750000, 
trial0055252, AA, 282, 20, 14.100000, GDX, 137, 8, 17.125000, ZIP, 212, 4, 53.000000, 
trial0055253, AA, 389, 20, 19.450000, GDX, 158, 8, 19.750000, ZIP, 126, 4, 31.500000, 
trial0055254, AA, 471, 20, 23.550000, GDX, 39, 8, 4.875000, ZIP, 36, 4, 9.000000, 
trial0055255, AA, 390, 20, 19.500000, GDX, 126, 8, 15.750000, ZIP, 146, 4, 36.500000, 
trial0055256, AA, 375, 20, 18.750000, GDX, 97, 8, 12.125000, ZIP, 190, 4, 47.500000, 
trial0055257, AA, 453, 20, 22.650000, GDX, 91, 8, 11.375000, ZIP, 118, 4, 29.500000, 
trial0055258, AA, 458, 20, 22.900000, GDX, 184, 8, 23.000000, ZIP, 20, 4, 5.000000, 
trial0055259, AA, 394, 20, 19.700000, GDX, 58, 8, 7.250000, ZIP, 105, 4, 26.250000, 
trial0055260, AA, 603, 20, 30.150000, GDX, 70, 8, 8.750000, ZIP, 0, 4, 0.000000, 
trial0055261, AA, 96, 20, 4.800000, GDX, 36, 8, 4.500000, ZIP, 53, 4, 13.250000, 
trial0055262, AA, 130, 20, 6.500000, GDX, 12, 8, 1.500000, ZIP, 11, 4, 2.750000, 
trial0055263, AA, 20, 20, 1.000000, GDX, 34, 8, 4.250000, ZIP, 35, 4, 8.750000, 
trial0055264, AA, 82, 20, 4.100000, GDX, 90, 8, 11.250000, ZIP, 7, 4, 1.750000, 
trial0055265, AA, 111, 20, 5.550000, GDX, 59, 8, 7.375000, ZIP, 28, 4, 7.000000, 
trial0055266, AA, 117, 20, 5.850000, GDX, 2, 8, 0.250000, ZIP, 50, 4, 12.500000, 
trial0055267, AA, 117, 20, 5.850000, GDX, 39, 8, 4.875000, ZIP, 48, 4, 12.000000, 
trial0055268, AA, 118, 20, 5.900000, GDX, 83, 8, 10.375000, ZIP, 0, 4, 0.000000, 
trial0055269, AA, 117, 20, 5.850000, GDX, 40, 8, 5.000000, ZIP, 26, 4, 6.500000, 
trial0055270, AA, 115, 20, 5.750000, GDX, 57, 8, 7.125000, ZIP, 0, 4, 0.000000, 
trial0055271, AA, 120, 20, 6.000000, GDX, 3, 8, 0.375000, ZIP, 65, 4, 16.250000, 
