trial0054001, AA, 504, 28, 18.000000, ZIP, 0, 4, 0.000000, 
trial0054040, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054041, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054042, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054043, AA, 126, 28, 4.500000, ZIP, 0, 4, 0.000000, 
trial0054044, AA, 99, 28, 3.535714, ZIP, 27, 4, 6.750000, 
trial0054045, AA, 103, 28, 3.678571, ZIP, 7, 4, 1.750000, 
trial0054046, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054047, AA, 121, 28, 4.321429, ZIP, 7, 4, 1.750000, 
trial0054048, AA, 88, 28, 3.142857, ZIP, 30, 4, 7.500000, 
trial0054049, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054050, AA, 124, 28, 4.428571, ZIP, 0, 4, 0.000000, 
trial0054051, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054052, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054053, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054054, AA, 112, 28, 4.000000, ZIP, 2, 4, 0.500000, 
trial0054055, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054056, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054057, AA, 99, 28, 3.535714, ZIP, 27, 4, 6.750000, 
trial0054058, AA, 102, 28, 3.642857, ZIP, 0, 4, 0.000000, 
trial0054059, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054060, AA, 98, 28, 3.500000, ZIP, 24, 4, 6.000000, 
trial0054061, AA, 434, 28, 15.500000, ZIP, 95, 4, 23.750000, 
trial0054062, AA, 402, 28, 14.357143, ZIP, 118, 4, 29.500000, 
trial0054063, AA, 372, 28, 13.285714, ZIP, 90, 4, 22.500000, 
trial0054064, AA, 463, 28, 16.535714, ZIP, 66, 4, 16.500000, 
trial0054065, AA, 380, 28, 13.571429, ZIP, 149, 4, 37.250000, 
trial0054066, AA, 415, 28, 14.821429, ZIP, 80, 4, 20.000000, 
trial0054067, AA, 422, 28, 15.071429, ZIP, 90, 4, 22.500000, 
trial0054068, AA, 488, 28, 17.428571, ZIP, 41, 4, 10.250000, 
trial0054069, AA, 505, 28, 18.035714, ZIP, 7, 4, 1.750000, 
trial0054070, AA, 462, 28, 16.500000, ZIP, 58, 4, 14.500000, 
trial0054071, AA, 331, 28, 11.821429, ZIP, 198, 4, 49.500000, 
trial0054072, AA, 395, 28, 14.107143, ZIP, 117, 4, 29.250000, 
trial0054073, AA, 339, 28, 12.107143, ZIP, 190, 4, 47.500000, 
trial0054074, AA, 443, 28, 15.821429, ZIP, 77, 4, 19.250000, 
trial0054075, AA, 389, 28, 13.892857, ZIP, 140, 4, 35.000000, 
trial0054076, AA, 375, 28, 13.392857, ZIP, 121, 4, 30.250000, 
trial0054077, AA, 490, 28, 17.500000, ZIP, 30, 4, 7.500000, 
trial0054078, AA, 481, 28, 17.178571, ZIP, 39, 4, 9.750000, 
trial0054079, AA, 459, 28, 16.392857, ZIP, 36, 4, 9.000000, 
trial0054080, AA, 462, 28, 16.500000, ZIP, 58, 4, 14.500000, 
trial0054081, AA, 512, 28, 18.285714, ZIP, 8, 4, 2.000000, 
trial0054082, AA, 378, 28, 13.500000, ZIP, 117, 4, 29.250000, 
trial0054083, AA, 413, 28, 14.750000, ZIP, 107, 4, 26.750000, 
trial0054084, AA, 446, 28, 15.928571, ZIP, 74, 4, 18.500000, 
trial0054085, AA, 404, 28, 14.428571, ZIP, 116, 4, 29.000000, 
trial0054086, AA, 478, 28, 17.071429, ZIP, 51, 4, 12.750000, 
trial0054087, AA, 503, 28, 17.964286, ZIP, 17, 4, 4.250000, 
trial0054088, AA, 473, 28, 16.892857, ZIP, 56, 4, 14.000000, 
trial0054089, AA, 454, 28, 16.214286, ZIP, 50, 4, 12.500000, 
trial0054090, AA, 483, 28, 17.250000, ZIP, 37, 4, 9.250000, 
trial0054091, AA, 303, 28, 10.821429, ZIP, 76, 4, 19.000000, 
trial0054092, AA, 332, 28, 11.857143, ZIP, 35, 4, 8.750000, 
trial0054093, AA, 310, 28, 11.071429, ZIP, 51, 4, 12.750000, 
trial0054094, AA, 365, 28, 13.035714, ZIP, 14, 4, 3.500000, 
trial0054095, AA, 337, 28, 12.035714, ZIP, 42, 4, 10.500000, 
trial0054096, AA, 347, 28, 12.392857, ZIP, 8, 4, 2.000000, 
trial0054097, AA, 289, 28, 10.321429, ZIP, 84, 4, 21.000000, 
trial0054098, AA, 348, 28, 12.428571, ZIP, 25, 4, 6.250000, 
trial0054099, AA, 325, 28, 11.607143, ZIP, 54, 4, 13.500000, 
trial0054100, AA, 367, 28, 13.107143, ZIP, 6, 4, 1.500000, 
trial0054101, AA, 333, 28, 11.892857, ZIP, 46, 4, 11.500000, 
trial0054102, AA, 367, 28, 13.107143, ZIP, 0, 4, 0.000000, 
trial0054103, AA, 315, 28, 11.250000, ZIP, 52, 4, 13.000000, 
trial0054104, AA, 322, 28, 11.500000, ZIP, 39, 4, 9.750000, 
trial0054105, AA, 346, 28, 12.357143, ZIP, 39, 4, 9.750000, 
trial0054106, AA, 318, 28, 11.357143, ZIP, 19, 4, 4.750000, 
trial0054107, AA, 350, 28, 12.500000, ZIP, 35, 4, 8.750000, 
trial0054108, AA, 340, 28, 12.142857, ZIP, 45, 4, 11.250000, 
trial0054109, AA, 355, 28, 12.678571, ZIP, 0, 4, 0.000000, 
trial0054110, AA, 383, 28, 13.678571, ZIP, 2, 4, 0.500000, 
trial0054111, AA, 326, 28, 11.642857, ZIP, 59, 4, 14.750000, 
trial0054112, AA, 319, 28, 11.392857, ZIP, 42, 4, 10.500000, 
trial0054113, AA, 282, 28, 10.071429, ZIP, 19, 4, 4.750000, 
trial0054114, AA, 362, 28, 12.928571, ZIP, 11, 4, 2.750000, 
trial0054115, AA, 369, 28, 13.178571, ZIP, 16, 4, 4.000000, 
trial0054116, AA, 362, 28, 12.928571, ZIP, 17, 4, 4.250000, 
trial0054117, AA, 290, 28, 10.357143, ZIP, 89, 4, 22.250000, 
trial0054118, AA, 307, 28, 10.964286, ZIP, 66, 4, 16.500000, 
trial0054119, AA, 315, 28, 11.250000, ZIP, 58, 4, 14.500000, 
trial0054120, AA, 379, 28, 13.535714, ZIP, 0, 4, 0.000000, 
trial0054121, AA, 92, 28, 3.285714, ZIP, 13, 4, 3.250000, 
trial0054122, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054123, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054124, AA, 90, 28, 3.214286, ZIP, 20, 4, 5.000000, 
trial0054125, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054126, AA, 97, 28, 3.464286, ZIP, 13, 4, 3.250000, 
trial0054127, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054128, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054129, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054130, AA, 89, 28, 3.178571, ZIP, 16, 4, 4.000000, 
trial0054131, AA, 100, 28, 3.571429, ZIP, 10, 4, 2.500000, 
trial0054132, AA, 89, 28, 3.178571, ZIP, 11, 4, 2.750000, 
trial0054133, AA, 8, 28, 0.285714, ZIP, 13, 4, 3.250000, 
trial0054134, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054135, AA, 83, 28, 2.964286, ZIP, 23, 4, 5.750000, 
trial0054136, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054137, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054138, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054139, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054140, AA, 100, 28, 3.571429, ZIP, 11, 4, 2.750000, 
trial0054141, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054142, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054143, AA, 82, 28, 2.928571, ZIP, 9, 4, 2.250000, 
trial0054144, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054145, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054146, AA, 103, 28, 3.678571, ZIP, 7, 4, 1.750000, 
trial0054147, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054148, AA, 0, 28, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054149, AA, 91, 28, 3.250000, ZIP, 19, 4, 4.750000, 
trial0054150, AA, 77, 28, 2.750000, ZIP, 27, 4, 6.750000, 
trial0054151, AA, 216, 28, 7.714286, ZIP, 0, 4, 0.000000, 
trial0054152, AA, 161, 28, 5.750000, ZIP, 74, 4, 18.500000, 
trial0054153, AA, 219, 28, 7.821429, ZIP, 16, 4, 4.000000, 
trial0054154, AA, 194, 28, 6.928571, ZIP, 37, 4, 9.250000, 
trial0054155, AA, 180, 28, 6.428571, ZIP, 36, 4, 9.000000, 
trial0054156, AA, 206, 28, 7.357143, ZIP, 29, 4, 7.250000, 
trial0054157, AA, 206, 28, 7.357143, ZIP, 11, 4, 2.750000, 
trial0054158, AA, 215, 28, 7.678571, ZIP, 16, 4, 4.000000, 
trial0054159, AA, 182, 28, 6.500000, ZIP, 53, 4, 13.250000, 
trial0054160, AA, 209, 28, 7.464286, ZIP, 26, 4, 6.500000, 
trial0054161, AA, 224, 28, 8.000000, ZIP, 0, 4, 0.000000, 
trial0054162, AA, 212, 28, 7.571429, ZIP, 19, 4, 4.750000, 
trial0054163, AA, 210, 28, 7.500000, ZIP, 14, 4, 3.500000, 
trial0054164, AA, 48, 28, 1.714286, ZIP, 0, 4, 0.000000, 
trial0054165, AA, 213, 28, 7.607143, ZIP, 22, 4, 5.500000, 
trial0054166, AA, 178, 28, 6.357143, ZIP, 50, 4, 12.500000, 
trial0054167, AA, 187, 28, 6.678571, ZIP, 37, 4, 9.250000, 
trial0054168, AA, 223, 28, 7.964286, ZIP, 4, 4, 1.000000, 
trial0054169, AA, 197, 28, 7.035714, ZIP, 30, 4, 7.500000, 
trial0054170, AA, 216, 28, 7.714286, ZIP, 19, 4, 4.750000, 
trial0054171, AA, 209, 28, 7.464286, ZIP, 15, 4, 3.750000, 
trial0054172, AA, 192, 28, 6.857143, ZIP, 20, 4, 5.000000, 
trial0054173, AA, 51, 28, 1.821429, ZIP, 0, 4, 0.000000, 
trial0054174, AA, 185, 28, 6.607143, ZIP, 46, 4, 11.500000, 
trial0054175, AA, 171, 28, 6.107143, ZIP, 64, 4, 16.000000, 
trial0054176, AA, 200, 28, 7.142857, ZIP, 17, 4, 4.250000, 
trial0054177, AA, 204, 28, 7.285714, ZIP, 31, 4, 7.750000, 
trial0054178, AA, 213, 28, 7.607143, ZIP, 11, 4, 2.750000, 
trial0054179, AA, 195, 28, 6.964286, ZIP, 36, 4, 9.000000, 
trial0054180, AA, 216, 28, 7.714286, ZIP, 7, 4, 1.750000, 
trial0054181, AA, 440, 28, 15.714286, ZIP, 25, 4, 6.250000, 
trial0054182, AA, 434, 28, 15.500000, ZIP, 23, 4, 5.750000, 
trial0054183, AA, 418, 28, 14.928571, ZIP, 10, 4, 2.500000, 
trial0054184, AA, 366, 28, 13.071429, ZIP, 99, 4, 24.750000, 
trial0054185, AA, 332, 28, 11.857143, ZIP, 125, 4, 31.250000, 
trial0054186, AA, 393, 28, 14.035714, ZIP, 35, 4, 8.750000, 
trial0054187, AA, 429, 28, 15.321429, ZIP, 36, 4, 9.000000, 
trial0054188, AA, 420, 28, 15.000000, ZIP, 37, 4, 9.250000, 
trial0054189, AA, 398, 28, 14.214286, ZIP, 45, 4, 11.250000, 
trial0054190, AA, 457, 28, 16.321429, ZIP, 0, 4, 0.000000, 
trial0054191, AA, 465, 28, 16.607143, ZIP, 0, 4, 0.000000, 
trial0054192, AA, 420, 28, 15.000000, ZIP, 15, 4, 3.750000, 
trial0054193, AA, 406, 28, 14.500000, ZIP, 51, 4, 12.750000, 
trial0054194, AA, 374, 28, 13.357143, ZIP, 91, 4, 22.750000, 
trial0054195, AA, 456, 28, 16.285714, ZIP, 1, 4, 0.250000, 
trial0054196, AA, 362, 28, 12.928571, ZIP, 103, 4, 25.750000, 
trial0054197, AA, 393, 28, 14.035714, ZIP, 72, 4, 18.000000, 
trial0054198, AA, 443, 28, 15.821429, ZIP, 22, 4, 5.500000, 
trial0054199, AA, 400, 28, 14.285714, ZIP, 13, 4, 3.250000, 
trial0054200, AA, 437, 28, 15.607143, ZIP, 6, 4, 1.500000, 
trial0054201, AA, 395, 28, 14.107143, ZIP, 70, 4, 17.500000, 
trial0054202, AA, 391, 28, 13.964286, ZIP, 23, 4, 5.750000, 
trial0054203, AA, 442, 28, 15.785714, ZIP, 23, 4, 5.750000, 
trial0054204, AA, 440, 28, 15.714286, ZIP, 25, 4, 6.250000, 
trial0054205, AA, 414, 28, 14.785714, ZIP, 51, 4, 12.750000, 
trial0054206, AA, 443, 28, 15.821429, ZIP, 7, 4, 1.750000, 
trial0054207, AA, 331, 28, 11.821429, ZIP, 134, 4, 33.500000, 
trial0054208, AA, 369, 28, 13.178571, ZIP, 88, 4, 22.000000, 
trial0054209, AA, 365, 28, 13.035714, ZIP, 92, 4, 23.000000, 
trial0054210, AA, 442, 28, 15.785714, ZIP, 1, 4, 0.250000, 
trial0054211, AA, 370, 28, 13.214286, ZIP, 96, 4, 24.000000, 
trial0054212, AA, 427, 28, 15.250000, ZIP, 47, 4, 11.750000, 
trial0054213, AA, 352, 28, 12.571429, ZIP, 107, 4, 26.750000, 
trial0054214, AA, 330, 28, 11.785714, ZIP, 76, 4, 19.000000, 
trial0054215, AA, 463, 28, 16.535714, ZIP, 3, 4, 0.750000, 
trial0054216, AA, 407, 28, 14.535714, ZIP, 67, 4, 16.750000, 
trial0054217, AA, 372, 28, 13.285714, ZIP, 87, 4, 21.750000, 
trial0054218, AA, 439, 28, 15.678571, ZIP, 20, 4, 5.000000, 
trial0054219, AA, 411, 28, 14.678571, ZIP, 18, 4, 4.500000, 
trial0054220, AA, 428, 28, 15.285714, ZIP, 46, 4, 11.500000, 
trial0054221, AA, 423, 28, 15.107143, ZIP, 51, 4, 12.750000, 
trial0054222, AA, 449, 28, 16.035714, ZIP, 25, 4, 6.250000, 
trial0054223, AA, 400, 28, 14.285714, ZIP, 74, 4, 18.500000, 
trial0054224, AA, 367, 28, 13.107143, ZIP, 77, 4, 19.250000, 
trial0054225, AA, 388, 28, 13.857143, ZIP, 78, 4, 19.500000, 
trial0054226, AA, 451, 28, 16.107143, ZIP, 15, 4, 3.750000, 
trial0054227, AA, 444, 28, 15.857143, ZIP, 22, 4, 5.500000, 
trial0054228, AA, 410, 28, 14.642857, ZIP, 56, 4, 14.000000, 
trial0054229, AA, 376, 28, 13.428571, ZIP, 68, 4, 17.000000, 
trial0054230, AA, 388, 28, 13.857143, ZIP, 86, 4, 21.500000, 
trial0054231, AA, 448, 28, 16.000000, ZIP, 26, 4, 6.500000, 
trial0054232, AA, 383, 28, 13.678571, ZIP, 46, 4, 11.500000, 
trial0054233, AA, 370, 28, 13.214286, ZIP, 96, 4, 24.000000, 
trial0054234, AA, 378, 28, 13.500000, ZIP, 74, 4, 18.500000, 
trial0054235, AA, 400, 28, 14.285714, ZIP, 66, 4, 16.500000, 
trial0054236, AA, 363, 28, 12.964286, ZIP, 111, 4, 27.750000, 
trial0054237, AA, 450, 28, 16.071429, ZIP, 9, 4, 2.250000, 
trial0054238, AA, 385, 28, 13.750000, ZIP, 59, 4, 14.750000, 
trial0054239, AA, 403, 28, 14.392857, ZIP, 34, 4, 8.500000, 
trial0054240, AA, 396, 28, 14.142857, ZIP, 41, 4, 10.250000, 
trial0054241, AA, 255, 28, 9.107143, ZIP, 49, 4, 12.250000, 
trial0054242, AA, 296, 28, 10.571429, ZIP, 18, 4, 4.500000, 
trial0054243, AA, 297, 28, 10.607143, ZIP, 12, 4, 3.000000, 
trial0054244, AA, 271, 28, 9.678571, ZIP, 43, 4, 10.750000, 
trial0054245, AA, 244, 28, 8.714286, ZIP, 70, 4, 17.500000, 
trial0054246, AA, 302, 28, 10.785714, ZIP, 12, 4, 3.000000, 
trial0054247, AA, 281, 28, 10.035714, ZIP, 38, 4, 9.500000, 
trial0054248, AA, 298, 28, 10.642857, ZIP, 16, 4, 4.000000, 
trial0054249, AA, 239, 28, 8.535714, ZIP, 70, 4, 17.500000, 
trial0054250, AA, 275, 28, 9.821429, ZIP, 34, 4, 8.500000, 
trial0054251, AA, 295, 28, 10.535714, ZIP, 24, 4, 6.000000, 
trial0054252, AA, 260, 28, 9.285714, ZIP, 34, 4, 8.500000, 
trial0054253, AA, 227, 28, 8.107143, ZIP, 87, 4, 21.750000, 
trial0054254, AA, 286, 28, 10.214286, ZIP, 33, 4, 8.250000, 
trial0054255, AA, 268, 28, 9.571429, ZIP, 41, 4, 10.250000, 
trial0054256, AA, 260, 28, 9.285714, ZIP, 19, 4, 4.750000, 
trial0054257, AA, 307, 28, 10.964286, ZIP, 12, 4, 3.000000, 
trial0054258, AA, 294, 28, 10.500000, ZIP, 25, 4, 6.250000, 
trial0054259, AA, 224, 28, 8.000000, ZIP, 90, 4, 22.500000, 
trial0054260, AA, 245, 28, 8.750000, ZIP, 64, 4, 16.000000, 
trial0054261, AA, 255, 28, 9.107143, ZIP, 59, 4, 14.750000, 
trial0054262, AA, 273, 28, 9.750000, ZIP, 21, 4, 5.250000, 
trial0054263, AA, 254, 28, 9.071429, ZIP, 65, 4, 16.250000, 
trial0054264, AA, 309, 28, 11.035714, ZIP, 5, 4, 1.250000, 
trial0054265, AA, 252, 28, 9.000000, ZIP, 67, 4, 16.750000, 
trial0054266, AA, 263, 28, 9.392857, ZIP, 51, 4, 12.750000, 
trial0054267, AA, 223, 28, 7.964286, ZIP, 91, 4, 22.750000, 
trial0054268, AA, 302, 28, 10.785714, ZIP, 17, 4, 4.250000, 
trial0054269, AA, 272, 28, 9.714286, ZIP, 17, 4, 4.250000, 
trial0054270, AA, 223, 28, 7.964286, ZIP, 66, 4, 16.500000, 
trial0054271, AA, 382, 28, 13.642857, ZIP, 8, 4, 2.000000, 
trial0054272, AA, 340, 28, 12.142857, ZIP, 44, 4, 11.000000, 
trial0054273, AA, 367, 28, 13.107143, ZIP, 29, 4, 7.250000, 
trial0054274, AA, 355, 28, 12.678571, ZIP, 29, 4, 7.250000, 
trial0054275, AA, 349, 28, 12.464286, ZIP, 47, 4, 11.750000, 
trial0054276, AA, 352, 28, 12.571429, ZIP, 44, 4, 11.000000, 
trial0054277, AA, 359, 28, 12.821429, ZIP, 1, 4, 0.250000, 
trial0054278, AA, 266, 28, 9.500000, ZIP, 124, 4, 31.000000, 
trial0054279, AA, 309, 28, 11.035714, ZIP, 87, 4, 21.750000, 
trial0054280, AA, 313, 28, 11.178571, ZIP, 77, 4, 19.250000, 
trial0054281, AA, 304, 28, 10.857143, ZIP, 74, 4, 18.500000, 
trial0054282, AA, 294, 28, 10.500000, ZIP, 84, 4, 21.000000, 
trial0054283, AA, 300, 28, 10.714286, ZIP, 35, 4, 8.750000, 
trial0054284, AA, 382, 28, 13.642857, ZIP, 2, 4, 0.500000, 
trial0054285, AA, 316, 28, 11.285714, ZIP, 68, 4, 17.000000, 
trial0054286, AA, 353, 28, 12.607143, ZIP, 43, 4, 10.750000, 
trial0054287, AA, 293, 28, 10.464286, ZIP, 72, 4, 18.000000, 
trial0054288, AA, 241, 28, 8.607143, ZIP, 0, 4, 0.000000, 
trial0054289, AA, 299, 28, 10.678571, ZIP, 85, 4, 21.250000, 
trial0054290, AA, 314, 28, 11.214286, ZIP, 82, 4, 20.500000, 
trial0054291, AA, 377, 28, 13.464286, ZIP, 19, 4, 4.750000, 
trial0054292, AA, 340, 28, 12.142857, ZIP, 26, 4, 6.500000, 
trial0054293, AA, 333, 28, 11.892857, ZIP, 44, 4, 11.000000, 
trial0054294, AA, 324, 28, 11.571429, ZIP, 72, 4, 18.000000, 
trial0054295, AA, 310, 28, 11.071429, ZIP, 68, 4, 17.000000, 
trial0054296, AA, 389, 28, 13.892857, ZIP, 1, 4, 0.250000, 
trial0054297, AA, 342, 28, 12.214286, ZIP, 11, 4, 2.750000, 
trial0054298, AA, 333, 28, 11.892857, ZIP, 57, 4, 14.250000, 
trial0054299, AA, 378, 28, 13.500000, ZIP, 6, 4, 1.500000, 
trial0054300, AA, 378, 28, 13.500000, ZIP, 18, 4, 4.500000, 
