trial0054601, AA, 327, 24, 13.625000, GDX, 74, 4, 18.500000, ZIP, 94, 4, 23.500000, 
trial0054602, AA, 458, 24, 19.083333, GDX, 23, 4, 5.750000, ZIP, 14, 4, 3.500000, 
trial0054603, AA, 313, 24, 13.041667, GDX, 78, 4, 19.500000, ZIP, 58, 4, 14.500000, 
trial0054604, AA, 378, 24, 15.750000, GDX, 28, 4, 7.000000, ZIP, 59, 4, 14.750000, 
trial0054605, AA, 379, 24, 15.791667, GDX, 22, 4, 5.500000, ZIP, 63, 4, 15.750000, 
trial0054606, AA, 444, 24, 18.500000, GDX, 0, 4, 0.000000, ZIP, 51, 4, 12.750000, 
trial0054607, AA, 429, 24, 17.875000, GDX, 36, 4, 9.000000, ZIP, 15, 4, 3.750000, 
trial0054608, AA, 373, 24, 15.541667, GDX, 50, 4, 12.500000, ZIP, 49, 4, 12.250000, 
trial0054609, AA, 282, 24, 11.750000, GDX, 69, 4, 17.250000, ZIP, 122, 4, 30.500000, 
trial0054610, AA, 376, 24, 15.666667, GDX, 52, 4, 13.000000, ZIP, 52, 4, 13.000000, 
trial0054611, AA, 363, 24, 15.125000, GDX, 71, 4, 17.750000, ZIP, 31, 4, 7.750000, 
trial0054612, AA, 331, 24, 13.791667, GDX, 103, 4, 25.750000, ZIP, 61, 4, 15.250000, 
trial0054613, AA, 409, 24, 17.041667, GDX, 25, 4, 6.250000, ZIP, 46, 4, 11.500000, 
trial0054614, AA, 297, 24, 12.375000, GDX, 0, 4, 0.000000, ZIP, 168, 4, 42.000000, 
trial0054615, AA, 393, 24, 16.375000, GDX, 33, 4, 8.250000, ZIP, 31, 4, 7.750000, 
trial0054616, AA, 394, 24, 16.416667, GDX, 21, 4, 5.250000, ZIP, 73, 4, 18.250000, 
trial0054617, AA, 301, 24, 12.541667, GDX, 92, 4, 23.000000, ZIP, 102, 4, 25.500000, 
trial0054618, AA, 328, 24, 13.666667, GDX, 32, 4, 8.000000, ZIP, 74, 4, 18.500000, 
trial0054619, AA, 394, 24, 16.416667, GDX, 23, 4, 5.750000, ZIP, 78, 4, 19.500000, 
trial0054620, AA, 340, 24, 14.166667, GDX, 62, 4, 15.500000, ZIP, 78, 4, 19.500000, 
trial0054621, AA, 310, 24, 12.916667, GDX, 20, 4, 5.000000, ZIP, 158, 4, 39.500000, 
trial0054622, AA, 365, 24, 15.208333, GDX, 31, 4, 7.750000, ZIP, 99, 4, 24.750000, 
trial0054623, AA, 365, 24, 15.208333, GDX, 65, 4, 16.250000, ZIP, 35, 4, 8.750000, 
trial0054624, AA, 309, 24, 12.875000, GDX, 42, 4, 10.500000, ZIP, 137, 4, 34.250000, 
trial0054625, AA, 377, 24, 15.708333, GDX, 85, 4, 21.250000, ZIP, 26, 4, 6.500000, 
trial0054626, AA, 388, 24, 16.166667, GDX, 73, 4, 18.250000, ZIP, 12, 4, 3.000000, 
trial0054627, AA, 328, 24, 13.666667, GDX, 14, 4, 3.500000, ZIP, 146, 4, 36.500000, 
trial0054628, AA, 395, 24, 16.458333, GDX, 44, 4, 11.000000, ZIP, 56, 4, 14.000000, 
trial0054629, AA, 440, 24, 18.333333, GDX, 39, 4, 9.750000, ZIP, 16, 4, 4.000000, 
trial0054630, AA, 362, 24, 15.083333, GDX, 77, 4, 19.250000, ZIP, 41, 4, 10.250000, 
trial0054631, AA, 231, 24, 9.625000, GDX, 74, 4, 18.500000, ZIP, 68, 4, 17.000000, 
trial0054632, AA, 333, 24, 13.875000, GDX, 0, 4, 0.000000, ZIP, 34, 4, 8.500000, 
trial0054633, AA, 252, 24, 10.500000, GDX, 50, 4, 12.500000, ZIP, 71, 4, 17.750000, 
trial0054634, AA, 288, 24, 12.000000, GDX, 0, 4, 0.000000, ZIP, 97, 4, 24.250000, 
trial0054635, AA, 209, 24, 8.708333, GDX, 80, 4, 20.000000, ZIP, 78, 4, 19.500000, 
trial0054636, AA, 292, 24, 12.166667, GDX, 16, 4, 4.000000, ZIP, 71, 4, 17.750000, 
trial0054637, AA, 257, 24, 10.708333, GDX, 58, 4, 14.500000, ZIP, 70, 4, 17.500000, 
trial0054638, AA, 142, 24, 5.916667, GDX, 87, 4, 21.750000, ZIP, 108, 4, 27.000000, 
trial0054639, AA, 228, 24, 9.500000, GDX, 55, 4, 13.750000, ZIP, 96, 4, 24.000000, 
trial0054640, AA, 218, 24, 9.083333, GDX, 33, 4, 8.250000, ZIP, 128, 4, 32.000000, 
trial0054641, AA, 277, 24, 11.541667, GDX, 52, 4, 13.000000, ZIP, 56, 4, 14.000000, 
trial0054642, AA, 270, 24, 11.250000, GDX, 31, 4, 7.750000, ZIP, 78, 4, 19.500000, 
trial0054643, AA, 316, 24, 13.166667, GDX, 37, 4, 9.250000, ZIP, 26, 4, 6.500000, 
trial0054644, AA, 273, 24, 11.375000, GDX, 0, 4, 0.000000, ZIP, 88, 4, 22.000000, 
trial0054645, AA, 331, 24, 13.791667, GDX, 10, 4, 2.500000, ZIP, 44, 4, 11.000000, 
trial0054646, AA, 315, 24, 13.125000, GDX, 21, 4, 5.250000, ZIP, 43, 4, 10.750000, 
trial0054647, AA, 259, 24, 10.791667, GDX, 54, 4, 13.500000, ZIP, 30, 4, 7.500000, 
trial0054648, AA, 370, 24, 15.416667, GDX, 0, 4, 0.000000, ZIP, 15, 4, 3.750000, 
trial0054649, AA, 208, 24, 8.666667, GDX, 44, 4, 11.000000, ZIP, 91, 4, 22.750000, 
trial0054650, AA, 253, 24, 10.541667, GDX, 70, 4, 17.500000, ZIP, 62, 4, 15.500000, 
trial0054651, AA, 274, 24, 11.416667, GDX, 63, 4, 15.750000, ZIP, 42, 4, 10.500000, 
trial0054652, AA, 311, 24, 12.958333, GDX, 32, 4, 8.000000, ZIP, 42, 4, 10.500000, 
trial0054653, AA, 259, 24, 10.791667, GDX, 66, 4, 16.500000, ZIP, 36, 4, 9.000000, 
trial0054654, AA, 288, 24, 12.000000, GDX, 45, 4, 11.250000, ZIP, 40, 4, 10.000000, 
trial0054655, AA, 231, 24, 9.625000, GDX, 42, 4, 10.500000, ZIP, 88, 4, 22.000000, 
trial0054656, AA, 235, 24, 9.791667, GDX, 85, 4, 21.250000, ZIP, 65, 4, 16.250000, 
trial0054657, AA, 289, 24, 12.041667, GDX, 0, 4, 0.000000, ZIP, 84, 4, 21.000000, 
trial0054658, AA, 301, 24, 12.541667, GDX, 39, 4, 9.750000, ZIP, 39, 4, 9.750000, 
trial0054659, AA, 240, 24, 10.000000, GDX, 94, 4, 23.500000, ZIP, 33, 4, 8.250000, 
trial0054660, AA, 231, 24, 9.625000, GDX, 101, 4, 25.250000, ZIP, 53, 4, 13.250000, 
trial0054661, AA, 369, 24, 15.375000, GDX, 0, 4, 0.000000, ZIP, 87, 4, 21.750000, 
trial0054662, AA, 379, 24, 15.791667, GDX, 21, 4, 5.250000, ZIP, 64, 4, 16.000000, 
trial0054663, AA, 432, 24, 18.000000, GDX, 64, 4, 16.000000, ZIP, 16, 4, 4.000000, 
trial0054664, AA, 320, 24, 13.333333, GDX, 96, 4, 24.000000, ZIP, 88, 4, 22.000000, 
trial0054665, AA, 432, 24, 18.000000, GDX, 0, 4, 0.000000, ZIP, 72, 4, 18.000000, 
trial0054666, AA, 310, 24, 12.916667, GDX, 34, 4, 8.500000, ZIP, 160, 4, 40.000000, 
trial0054667, AA, 408, 24, 17.000000, GDX, 84, 4, 21.000000, ZIP, 12, 4, 3.000000, 
trial0054668, AA, 322, 24, 13.416667, GDX, 37, 4, 9.250000, ZIP, 129, 4, 32.250000, 
trial0054669, AA, 416, 24, 17.333333, GDX, 32, 4, 8.000000, ZIP, 32, 4, 8.000000, 
trial0054670, AA, 262, 24, 10.916667, GDX, 135, 4, 33.750000, ZIP, 115, 4, 28.750000, 
trial0054671, AA, 397, 24, 16.541667, GDX, 65, 4, 16.250000, ZIP, 26, 4, 6.500000, 
trial0054672, AA, 363, 24, 15.125000, GDX, 28, 4, 7.000000, ZIP, 73, 4, 18.250000, 
trial0054673, AA, 318, 24, 13.250000, GDX, 66, 4, 16.500000, ZIP, 112, 4, 28.000000, 
trial0054674, AA, 376, 24, 15.666667, GDX, 32, 4, 8.000000, ZIP, 80, 4, 20.000000, 
trial0054675, AA, 359, 24, 14.958333, GDX, 56, 4, 14.000000, ZIP, 65, 4, 16.250000, 
trial0054676, AA, 382, 24, 15.916667, GDX, 18, 4, 4.500000, ZIP, 104, 4, 26.000000, 
trial0054677, AA, 303, 24, 12.625000, GDX, 48, 4, 12.000000, ZIP, 121, 4, 30.250000, 
trial0054678, AA, 365, 24, 15.208333, GDX, 44, 4, 11.000000, ZIP, 71, 4, 17.750000, 
trial0054679, AA, 286, 24, 11.916667, GDX, 102, 4, 25.500000, ZIP, 84, 4, 21.000000, 
trial0054680, AA, 416, 24, 17.333333, GDX, 80, 4, 20.000000, ZIP, 16, 4, 4.000000, 
trial0054681, AA, 384, 24, 16.000000, GDX, 17, 4, 4.250000, ZIP, 79, 4, 19.750000, 
trial0054682, AA, 414, 24, 17.250000, GDX, 90, 4, 22.500000, ZIP, 0, 4, 0.000000, 
trial0054683, AA, 425, 24, 17.708333, GDX, 28, 4, 7.000000, ZIP, 51, 4, 12.750000, 
trial0054684, AA, 333, 24, 13.875000, GDX, 67, 4, 16.750000, ZIP, 96, 4, 24.000000, 
trial0054685, AA, 448, 24, 18.666667, GDX, 16, 4, 4.000000, ZIP, 40, 4, 10.000000, 
trial0054686, AA, 367, 24, 15.291667, GDX, 32, 4, 8.000000, ZIP, 73, 4, 18.250000, 
trial0054687, AA, 424, 24, 17.666667, GDX, 44, 4, 11.000000, ZIP, 28, 4, 7.000000, 
trial0054688, AA, 304, 24, 12.666667, GDX, 31, 4, 7.750000, ZIP, 153, 4, 38.250000, 
trial0054689, AA, 354, 24, 14.750000, GDX, 117, 4, 29.250000, ZIP, 17, 4, 4.250000, 
trial0054690, AA, 360, 24, 15.000000, GDX, 52, 4, 13.000000, ZIP, 84, 4, 21.000000, 
trial0054691, AA, 33, 24, 1.375000, GDX, 2, 4, 0.500000, ZIP, 8, 4, 2.000000, 
trial0054692, AA, 5, 24, 0.208333, GDX, 6, 4, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054693, AA, 0, 24, 0.000000, GDX, 0, 4, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054694, AA, 47, 24, 1.958333, GDX, 7, 4, 1.750000, ZIP, 0, 4, 0.000000, 
trial0054695, AA, 35, 24, 1.458333, GDX, 8, 4, 2.000000, ZIP, 0, 4, 0.000000, 
trial0054696, AA, 0, 24, 0.000000, GDX, 3, 4, 0.750000, ZIP, 0, 4, 0.000000, 
trial0054697, AA, 40, 24, 1.666667, GDX, 9, 4, 2.250000, ZIP, 3, 4, 0.750000, 
trial0054698, AA, 4, 24, 0.166667, GDX, 6, 4, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054699, AA, 2, 24, 0.083333, GDX, 10, 4, 2.500000, ZIP, 0, 4, 0.000000, 
trial0054700, AA, 30, 24, 1.250000, GDX, 8, 4, 2.000000, ZIP, 10, 4, 2.500000, 
trial0054701, AA, 9, 24, 0.375000, GDX, 11, 4, 2.750000, ZIP, 0, 4, 0.000000, 
trial0054702, AA, 3, 24, 0.125000, GDX, 2, 4, 0.500000, ZIP, 0, 4, 0.000000, 
trial0054703, AA, 42, 24, 1.750000, GDX, 3, 4, 0.750000, ZIP, 0, 4, 0.000000, 
trial0054704, AA, 28, 24, 1.166667, GDX, 17, 4, 4.250000, ZIP, 2, 4, 0.500000, 
trial0054705, AA, 36, 24, 1.500000, GDX, 12, 4, 3.000000, ZIP, 3, 4, 0.750000, 
trial0054706, AA, 30, 24, 1.250000, GDX, 15, 4, 3.750000, ZIP, 5, 4, 1.250000, 
trial0054707, AA, 33, 24, 1.375000, GDX, 13, 4, 3.250000, ZIP, 4, 4, 1.000000, 
trial0054708, AA, 34, 24, 1.416667, GDX, 18, 4, 4.500000, ZIP, 3, 4, 0.750000, 
trial0054709, AA, 41, 24, 1.708333, GDX, 11, 4, 2.750000, ZIP, 0, 4, 0.000000, 
trial0054710, AA, 35, 24, 1.458333, GDX, 10, 4, 2.500000, ZIP, 1, 4, 0.250000, 
trial0054711, AA, 29, 24, 1.208333, GDX, 6, 4, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054712, AA, 33, 24, 1.375000, GDX, 15, 4, 3.750000, ZIP, 0, 4, 0.000000, 
trial0054713, AA, 41, 24, 1.708333, GDX, 14, 4, 3.500000, ZIP, 0, 4, 0.000000, 
trial0054714, AA, 37, 24, 1.541667, GDX, 11, 4, 2.750000, ZIP, 0, 4, 0.000000, 
trial0054715, AA, 4, 24, 0.166667, GDX, 6, 4, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054716, AA, 37, 24, 1.541667, GDX, 18, 4, 4.500000, ZIP, 0, 4, 0.000000, 
trial0054717, AA, 0, 24, 0.000000, GDX, 4, 4, 1.000000, ZIP, 2, 4, 0.500000, 
trial0054718, AA, 44, 24, 1.833333, GDX, 2, 4, 0.500000, ZIP, 0, 4, 0.000000, 
trial0054719, AA, 2, 24, 0.083333, GDX, 6, 4, 1.500000, ZIP, 0, 4, 0.000000, 
trial0054720, AA, 48, 24, 2.000000, GDX, 3, 4, 0.750000, ZIP, 0, 4, 0.000000, 
trial0054721, AA, 439, 24, 18.291667, GDX, 129, 4, 32.250000, ZIP, 7, 4, 1.750000, 
trial0054722, AA, 430, 24, 17.916667, GDX, 9, 4, 2.250000, ZIP, 127, 4, 31.750000, 
trial0054723, AA, 452, 24, 18.833333, GDX, 92, 4, 23.000000, ZIP, 22, 4, 5.500000, 
trial0054724, AA, 335, 24, 13.958333, GDX, 52, 4, 13.000000, ZIP, 170, 4, 42.500000, 
trial0054725, AA, 422, 24, 17.583333, GDX, 0, 4, 0.000000, ZIP, 144, 4, 36.000000, 
trial0054726, AA, 449, 24, 18.708333, GDX, 0, 4, 0.000000, ZIP, 108, 4, 27.000000, 
trial0054727, AA, 458, 24, 19.083333, GDX, 35, 4, 8.750000, ZIP, 28, 4, 7.000000, 
trial0054728, AA, 501, 24, 20.875000, GDX, 11, 4, 2.750000, ZIP, 18, 4, 4.500000, 
trial0054729, AA, 362, 24, 15.083333, GDX, 122, 4, 30.500000, ZIP, 91, 4, 22.750000, 
trial0054730, AA, 557, 24, 23.208333, GDX, 0, 4, 0.000000, ZIP, 0, 4, 0.000000, 
trial0054731, AA, 482, 24, 20.083333, GDX, 90, 4, 22.500000, ZIP, 3, 4, 0.750000, 
trial0054732, AA, 392, 24, 16.333333, GDX, 96, 4, 24.000000, ZIP, 87, 4, 21.750000, 
trial0054733, AA, 399, 24, 16.625000, GDX, 134, 4, 33.500000, ZIP, 42, 4, 10.500000, 
trial0054734, AA, 422, 24, 17.583333, GDX, 90, 4, 22.500000, ZIP, 54, 4, 13.500000, 
trial0054735, AA, 465, 24, 19.375000, GDX, 95, 4, 23.750000, ZIP, 15, 4, 3.750000, 
trial0054736, AA, 390, 24, 16.250000, GDX, 90, 4, 22.500000, ZIP, 5, 4, 1.250000, 
trial0054737, AA, 449, 24, 18.708333, GDX, 54, 4, 13.500000, ZIP, 63, 4, 15.750000, 
trial0054738, AA, 402, 24, 16.750000, GDX, 21, 4, 5.250000, ZIP, 107, 4, 26.750000, 
trial0054739, AA, 459, 24, 19.125000, GDX, 31, 4, 7.750000, ZIP, 85, 4, 21.250000, 
trial0054740, AA, 370, 24, 15.416667, GDX, 162, 4, 40.500000, ZIP, 34, 4, 8.500000, 
trial0054741, AA, 478, 24, 19.916667, GDX, 88, 4, 22.000000, ZIP, 0, 4, 0.000000, 
trial0054742, AA, 492, 24, 20.500000, GDX, 0, 4, 0.000000, ZIP, 29, 4, 7.250000, 
trial0054743, AA, 429, 24, 17.875000, GDX, 87, 4, 21.750000, ZIP, 41, 4, 10.250000, 
trial0054744, AA, 348, 24, 14.500000, GDX, 64, 4, 16.000000, ZIP, 154, 4, 38.500000, 
trial0054745, AA, 382, 24, 15.916667, GDX, 5, 4, 1.250000, ZIP, 125, 4, 31.250000, 
trial0054746, AA, 307, 24, 12.791667, GDX, 114, 4, 28.500000, ZIP, 109, 4, 27.250000, 
trial0054747, AA, 377, 24, 15.708333, GDX, 0, 4, 0.000000, ZIP, 171, 4, 42.750000, 
trial0054748, AA, 404, 24, 16.833333, GDX, 99, 4, 24.750000, ZIP, 72, 4, 18.000000, 
