trial0050701, AA, 246, 20, 12.300000, GDX, 124, 10, 12.400000, ZIP, 108, 2, 54.000000, 
trial0050702, AA, 440, 20, 22.000000, GDX, 89, 10, 8.900000, ZIP, 12, 2, 6.000000, 
trial0050703, AA, 448, 20, 22.400000, GDX, 15, 10, 1.500000, ZIP, 15, 2, 7.500000, 
trial0050704, AA, 397, 20, 19.850000, GDX, 107, 10, 10.700000, ZIP, 1, 2, 0.500000, 
trial0050705, AA, 391, 20, 19.550000, GDX, 159, 10, 15.900000, ZIP, 18, 2, 9.000000, 
trial0050706, AA, 426, 20, 21.300000, GDX, 68, 10, 6.800000, ZIP, 38, 2, 19.000000, 
trial0050707, AA, 361, 20, 18.050000, GDX, 108, 10, 10.800000, ZIP, 45, 2, 22.500000, 
trial0050708, AA, 454, 20, 22.700000, GDX, 105, 10, 10.500000, ZIP, 9, 2, 4.500000, 
trial0050709, AA, 376, 20, 18.800000, GDX, 156, 10, 15.600000, ZIP, 36, 2, 18.000000, 
trial0050710, AA, 322, 20, 16.100000, GDX, 173, 10, 17.300000, ZIP, 46, 2, 23.000000, 
trial0050711, AA, 335, 20, 16.750000, GDX, 112, 10, 11.200000, ZIP, 130, 2, 65.000000, 
trial0050712, AA, 268, 20, 13.400000, GDX, 174, 10, 17.400000, ZIP, 99, 2, 49.500000, 
trial0050713, AA, 318, 20, 15.900000, GDX, 205, 10, 20.500000, ZIP, 0, 2, 0.000000, 
trial0050714, AA, 401, 20, 20.050000, GDX, 130, 10, 13.000000, ZIP, 46, 2, 23.000000, 
trial0050715, AA, 288, 20, 14.400000, GDX, 205, 10, 20.500000, ZIP, 75, 2, 37.500000, 
trial0050716, AA, 304, 20, 15.200000, GDX, 190, 10, 19.000000, ZIP, 74, 2, 37.000000, 
trial0050717, AA, 352, 20, 17.600000, GDX, 163, 10, 16.300000, ZIP, 17, 2, 8.500000, 
trial0050718, AA, 489, 20, 24.450000, GDX, 27, 10, 2.700000, ZIP, 52, 2, 26.000000, 
trial0050719, AA, 370, 20, 18.500000, GDX, 180, 10, 18.000000, ZIP, 18, 2, 9.000000, 
trial0050720, AA, 390, 20, 19.500000, GDX, 149, 10, 14.900000, ZIP, 2, 2, 1.000000, 
trial0050721, AA, 416, 20, 20.800000, GDX, 150, 10, 15.000000, ZIP, 11, 2, 5.500000, 
trial0050722, AA, 379, 20, 18.950000, GDX, 143, 10, 14.300000, ZIP, 10, 2, 5.000000, 
trial0050723, AA, 438, 20, 21.900000, GDX, 87, 10, 8.700000, ZIP, 7, 2, 3.500000, 
trial0050724, AA, 396, 20, 19.800000, GDX, 95, 10, 9.500000, ZIP, 77, 2, 38.500000, 
trial0050725, AA, 382, 20, 19.100000, GDX, 77, 10, 7.700000, ZIP, 91, 2, 45.500000, 
trial0050726, AA, 420, 20, 21.000000, GDX, 94, 10, 9.400000, ZIP, 0, 2, 0.000000, 
trial0050727, AA, 309, 20, 15.450000, GDX, 113, 10, 11.300000, ZIP, 74, 2, 37.000000, 
trial0050728, AA, 247, 20, 12.350000, GDX, 231, 10, 23.100000, ZIP, 90, 2, 45.000000, 
trial0050729, AA, 334, 20, 16.700000, GDX, 157, 10, 15.700000, ZIP, 77, 2, 38.500000, 
trial0050730, AA, 264, 20, 13.200000, GDX, 187, 10, 18.700000, ZIP, 99, 2, 49.500000, 
trial0050731, AA, 229, 20, 11.450000, GDX, 119, 10, 11.900000, ZIP, 74, 2, 37.000000, 
trial0050732, AA, 225, 20, 11.250000, GDX, 163, 10, 16.300000, ZIP, 34, 2, 17.000000, 
trial0050733, AA, 263, 20, 13.150000, GDX, 119, 10, 11.900000, ZIP, 0, 2, 0.000000, 
trial0050734, AA, 179, 20, 8.950000, GDX, 228, 10, 22.800000, ZIP, 1, 2, 0.500000, 
trial0050735, AA, 236, 20, 11.800000, GDX, 118, 10, 11.800000, ZIP, 82, 2, 41.000000, 
trial0050736, AA, 220, 20, 11.000000, GDX, 154, 10, 15.400000, ZIP, 42, 2, 21.000000, 
trial0050737, AA, 402, 20, 20.100000, GDX, 34, 10, 3.400000, ZIP, 0, 2, 0.000000, 
trial0050738, AA, 229, 20, 11.450000, GDX, 105, 10, 10.500000, ZIP, 81, 2, 40.500000, 
trial0050739, AA, 304, 20, 15.200000, GDX, 93, 10, 9.300000, ZIP, 32, 2, 16.000000, 
trial0050740, AA, 200, 20, 10.000000, GDX, 146, 10, 14.600000, ZIP, 83, 2, 41.500000, 
trial0050741, AA, 169, 20, 8.450000, GDX, 240, 10, 24.000000, ZIP, 27, 2, 13.500000, 
