trial0054901, AA, 186, 22, 8.454545, GDX, 39, 6, 6.500000, ZIP, 54, 4, 13.500000, 
trial0054902, AA, 185, 22, 8.409091, GDX, 65, 6, 10.833333, ZIP, 64, 4, 16.000000, 
trial0054903, AA, 228, 22, 10.363636, GDX, 36, 6, 6.000000, ZIP, 30, 4, 7.500000, 
trial0054904, AA, 177, 22, 8.045455, GDX, 59, 6, 9.833333, ZIP, 48, 4, 12.000000, 
trial0054905, AA, 220, 22, 10.000000, GDX, 57, 6, 9.500000, ZIP, 32, 4, 8.000000, 
trial0054906, AA, 205, 22, 9.318182, GDX, 110, 6, 18.333333, ZIP, 4, 4, 1.000000, 
trial0054907, AA, 237, 22, 10.772727, GDX, 60, 6, 10.000000, ZIP, 22, 4, 5.500000, 
trial0054908, AA, 173, 22, 7.863636, GDX, 53, 6, 8.833333, ZIP, 78, 4, 19.500000, 
trial0054909, AA, 246, 22, 11.181818, GDX, 30, 6, 5.000000, ZIP, 38, 4, 9.500000, 
trial0054910, AA, 238, 22, 10.818182, GDX, 7, 6, 1.166667, ZIP, 44, 4, 11.000000, 
trial0054911, AA, 188, 22, 8.545455, GDX, 41, 6, 6.833333, ZIP, 70, 4, 17.500000, 
trial0054912, AA, 239, 22, 10.863636, GDX, 3, 6, 0.500000, ZIP, 72, 4, 18.000000, 
trial0054913, AA, 163, 22, 7.409091, GDX, 73, 6, 12.166667, ZIP, 33, 4, 8.250000, 
trial0054914, AA, 252, 22, 11.454545, GDX, 6, 6, 1.000000, ZIP, 61, 4, 15.250000, 
trial0054915, AA, 192, 22, 8.727273, GDX, 53, 6, 8.833333, ZIP, 64, 4, 16.000000, 
trial0054916, AA, 275, 22, 12.500000, GDX, 19, 6, 3.166667, ZIP, 0, 4, 0.000000, 
trial0054917, AA, 169, 22, 7.681818, GDX, 69, 6, 11.500000, ZIP, 81, 4, 20.250000, 
trial0054918, AA, 154, 22, 7.000000, GDX, 100, 6, 16.666667, ZIP, 50, 4, 12.500000, 
trial0054919, AA, 208, 22, 9.454545, GDX, 31, 6, 5.166667, ZIP, 60, 4, 15.000000, 
trial0054920, AA, 271, 22, 12.318182, GDX, 38, 6, 6.333333, ZIP, 5, 4, 1.250000, 
trial0054921, AA, 202, 22, 9.181818, GDX, 7, 6, 1.166667, ZIP, 105, 4, 26.250000, 
trial0054922, AA, 191, 22, 8.681818, GDX, 49, 6, 8.166667, ZIP, 29, 4, 7.250000, 
trial0054923, AA, 205, 22, 9.318182, GDX, 60, 6, 10.000000, ZIP, 9, 4, 2.250000, 
trial0054924, AA, 224, 22, 10.181818, GDX, 25, 6, 4.166667, ZIP, 45, 4, 11.250000, 
trial0054925, AA, 260, 22, 11.818182, GDX, 49, 6, 8.166667, ZIP, 5, 4, 1.250000, 
trial0054926, AA, 197, 22, 8.954545, GDX, 43, 6, 7.166667, ZIP, 79, 4, 19.750000, 
trial0054927, AA, 229, 22, 10.409091, GDX, 57, 6, 9.500000, ZIP, 18, 4, 4.500000, 
trial0054928, AA, 254, 22, 11.545455, GDX, 25, 6, 4.166667, ZIP, 15, 4, 3.750000, 
trial0054929, AA, 212, 22, 9.636364, GDX, 0, 6, 0.000000, ZIP, 77, 4, 19.250000, 
trial0054930, AA, 174, 22, 7.909091, GDX, 26, 6, 4.333333, ZIP, 84, 4, 21.000000, 
trial0054931, AA, 290, 22, 13.181818, GDX, 242, 6, 40.333333, ZIP, 109, 4, 27.250000, 
trial0054932, AA, 346, 22, 15.727273, GDX, 95, 6, 15.833333, ZIP, 221, 4, 55.250000, 
trial0054933, AA, 523, 22, 23.772727, GDX, 97, 6, 16.166667, ZIP, 42, 4, 10.500000, 
trial0054934, AA, 540, 22, 24.545455, GDX, 133, 6, 22.166667, ZIP, 0, 4, 0.000000, 
trial0054935, AA, 422, 22, 19.181818, GDX, 126, 6, 21.000000, ZIP, 114, 4, 28.500000, 
trial0054936, AA, 617, 22, 28.045455, GDX, 45, 6, 7.500000, ZIP, 0, 4, 0.000000, 
trial0054937, AA, 515, 22, 23.409091, GDX, 0, 6, 0.000000, ZIP, 137, 4, 34.250000, 
trial0054938, AA, 398, 22, 18.090909, GDX, 197, 6, 32.833333, ZIP, 36, 4, 9.000000, 
trial0054939, AA, 464, 22, 21.090909, GDX, 192, 6, 32.000000, ZIP, 6, 4, 1.500000, 
trial0054940, AA, 509, 22, 23.136364, GDX, 17, 6, 2.833333, ZIP, 147, 4, 36.750000, 
trial0054941, AA, 596, 22, 27.090909, GDX, 49, 6, 8.166667, ZIP, 17, 4, 4.250000, 
trial0054942, AA, 454, 22, 20.636364, GDX, 140, 6, 23.333333, ZIP, 16, 4, 4.000000, 
trial0054943, AA, 195, 22, 8.863636, GDX, 183, 6, 30.500000, ZIP, 284, 4, 71.000000, 
