trial0049501, AA, 303, 28, 10.821429, GDX, 0, 2, 0.000000, ZIP, 63, 2, 31.500000, 
trial0049502, AA, 372, 28, 13.285714, GDX, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0049503, AA, 291, 28, 10.392857, GDX, 49, 2, 24.500000, ZIP, 8, 2, 4.000000, 
trial0049504, AA, 319, 28, 11.392857, GDX, 0, 2, 0.000000, ZIP, 53, 2, 26.500000, 
trial0049505, AA, 360, 28, 12.857143, GDX, 0, 2, 0.000000, ZIP, 12, 2, 6.000000, 
trial0049506, AA, 308, 28, 11.000000, GDX, 0, 2, 0.000000, ZIP, 58, 2, 29.000000, 
trial0049507, AA, 273, 28, 9.750000, GDX, 59, 2, 29.500000, ZIP, 28, 2, 14.000000, 
trial0049508, AA, 325, 28, 11.607143, GDX, 23, 2, 11.500000, ZIP, 0, 2, 0.000000, 
trial0049509, AA, 272, 28, 9.714286, GDX, 45, 2, 22.500000, ZIP, 49, 2, 24.500000, 
trial0049510, AA, 267, 28, 9.535714, GDX, 67, 2, 33.500000, ZIP, 26, 2, 13.000000, 
trial0049511, AA, 330, 28, 11.785714, GDX, 16, 2, 8.000000, ZIP, 14, 2, 7.000000, 
trial0049512, AA, 349, 28, 12.464286, GDX, 17, 2, 8.500000, ZIP, 0, 2, 0.000000, 
trial0049513, AA, 344, 28, 12.285714, GDX, 28, 2, 14.000000, ZIP, 0, 2, 0.000000, 
trial0049514, AA, 330, 28, 11.785714, GDX, 0, 2, 0.000000, ZIP, 36, 2, 18.000000, 
trial0049515, AA, 325, 28, 11.607143, GDX, 41, 2, 20.500000, ZIP, 0, 2, 0.000000, 
trial0049516, AA, 349, 28, 12.464286, GDX, 0, 2, 0.000000, ZIP, 17, 2, 8.500000, 
trial0049517, AA, 292, 28, 10.428571, GDX, 36, 2, 18.000000, ZIP, 27, 2, 13.500000, 
trial0049518, AA, 331, 28, 11.821429, GDX, 0, 2, 0.000000, ZIP, 35, 2, 17.500000, 
trial0049519, AA, 316, 28, 11.285714, GDX, 0, 2, 0.000000, ZIP, 44, 2, 22.000000, 
trial0049520, AA, 323, 28, 11.535714, GDX, 49, 2, 24.500000, ZIP, 0, 2, 0.000000, 
trial0049521, AA, 261, 28, 9.321429, GDX, 58, 2, 29.000000, ZIP, 0, 2, 0.000000, 
trial0049522, AA, 257, 28, 9.178571, GDX, 58, 2, 29.000000, ZIP, 10, 2, 5.000000, 
trial0049523, AA, 296, 28, 10.571429, GDX, 18, 2, 9.000000, ZIP, 52, 2, 26.000000, 
trial0049524, AA, 327, 28, 11.678571, GDX, 27, 2, 13.500000, ZIP, 0, 2, 0.000000, 
trial0049525, AA, 283, 28, 10.107143, GDX, 24, 2, 12.000000, ZIP, 59, 2, 29.500000, 
trial0049526, AA, 278, 28, 9.928571, GDX, 39, 2, 19.500000, ZIP, 43, 2, 21.500000, 
trial0049527, AA, 305, 28, 10.892857, GDX, 44, 2, 22.000000, ZIP, 0, 2, 0.000000, 
trial0049528, AA, 323, 28, 11.535714, GDX, 9, 2, 4.500000, ZIP, 34, 2, 17.000000, 
trial0049529, AA, 301, 28, 10.750000, GDX, 55, 2, 27.500000, ZIP, 10, 2, 5.000000, 
trial0049530, AA, 371, 28, 13.250000, GDX, 0, 2, 0.000000, ZIP, 1, 2, 0.500000, 
trial0049531, AA, 343, 28, 12.250000, GDX, 51, 2, 25.500000, ZIP, 45, 2, 22.500000, 
trial0049532, AA, 404, 28, 14.428571, GDX, 0, 2, 0.000000, ZIP, 35, 2, 17.500000, 
trial0049533, AA, 352, 28, 12.571429, GDX, 32, 2, 16.000000, ZIP, 55, 2, 27.500000, 
trial0049534, AA, 367, 28, 13.107143, GDX, 24, 2, 12.000000, ZIP, 35, 2, 17.500000, 
trial0049535, AA, 422, 28, 15.071429, GDX, 0, 2, 0.000000, ZIP, 11, 2, 5.500000, 
trial0049536, AA, 388, 28, 13.857143, GDX, 3, 2, 1.500000, ZIP, 48, 2, 24.000000, 
trial0049537, AA, 425, 28, 15.178571, GDX, 8, 2, 4.000000, ZIP, 0, 2, 0.000000, 
trial0049538, AA, 425, 28, 15.178571, GDX, 0, 2, 0.000000, ZIP, 14, 2, 7.000000, 
trial0049539, AA, 423, 28, 15.107143, GDX, 0, 2, 0.000000, ZIP, 10, 2, 5.000000, 
trial0049540, AA, 376, 28, 13.428571, GDX, 63, 2, 31.500000, ZIP, 0, 2, 0.000000, 
trial0049541, AA, 343, 28, 12.250000, GDX, 14, 2, 7.000000, ZIP, 69, 2, 34.500000, 
trial0049542, AA, 433, 28, 15.464286, GDX, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0049543, AA, 335, 28, 11.964286, GDX, 36, 2, 18.000000, ZIP, 62, 2, 31.000000, 
trial0049544, AA, 397, 28, 14.178571, GDX, 28, 2, 14.000000, ZIP, 14, 2, 7.000000, 
trial0049545, AA, 392, 28, 14.000000, GDX, 0, 2, 0.000000, ZIP, 34, 2, 17.000000, 
trial0049546, AA, 345, 28, 12.321429, GDX, 33, 2, 16.500000, ZIP, 55, 2, 27.500000, 
trial0049547, AA, 403, 28, 14.392857, GDX, 0, 2, 0.000000, ZIP, 23, 2, 11.500000, 
trial0049548, AA, 354, 28, 12.642857, GDX, 44, 2, 22.000000, ZIP, 35, 2, 17.500000, 
trial0049549, AA, 405, 28, 14.464286, GDX, 28, 2, 14.000000, ZIP, 0, 2, 0.000000, 
trial0049550, AA, 406, 28, 14.500000, GDX, 27, 2, 13.500000, ZIP, 0, 2, 0.000000, 
trial0049551, AA, 433, 28, 15.464286, GDX, 0, 2, 0.000000, ZIP, 6, 2, 3.000000, 
trial0049552, AA, 370, 28, 13.214286, GDX, 0, 2, 0.000000, ZIP, 49, 2, 24.500000, 
trial0049553, AA, 383, 28, 13.678571, GDX, 9, 2, 4.500000, ZIP, 21, 2, 10.500000, 
trial0049554, AA, 396, 28, 14.142857, GDX, 15, 2, 7.500000, ZIP, 15, 2, 7.500000, 
trial0049555, AA, 297, 28, 10.607143, GDX, 54, 2, 27.000000, ZIP, 48, 2, 24.000000, 
trial0049556, AA, 403, 28, 14.392857, GDX, 0, 2, 0.000000, ZIP, 36, 2, 18.000000, 
