trial0052801, AA, 48, 6, 8.000000, GDX, 414, 24, 17.250000, ZIP, 26, 2, 13.000000, 
trial0052802, AA, 67, 6, 11.166667, GDX, 368, 24, 15.333333, ZIP, 69, 2, 34.500000, 
trial0052803, AA, 131, 6, 21.833333, GDX, 279, 24, 11.625000, ZIP, 94, 2, 47.000000, 
trial0052804, AA, 39, 6, 6.500000, GDX, 16, 24, 0.666667, ZIP, 4, 2, 2.000000, 
trial0052805, AA, 98, 6, 16.333333, GDX, 120, 24, 5.000000, ZIP, 0, 2, 0.000000, 
trial0052806, AA, 84, 6, 14.000000, GDX, 156, 24, 6.500000, ZIP, 3, 2, 1.500000, 
trial0052807, AA, 118, 6, 19.666667, GDX, 268, 24, 11.166667, ZIP, 25, 2, 12.500000, 
trial0052808, AA, 133, 6, 22.166667, GDX, 338, 24, 14.083333, ZIP, 67, 2, 33.500000, 
trial0052809, AA, 5, 6, 0.833333, GDX, 247, 24, 10.291667, ZIP, 117, 2, 58.500000, 
trial0052810, AA, 160, 6, 26.666667, GDX, 109, 24, 4.541667, ZIP, 42, 2, 21.000000, 
trial0052811, AA, 11, 6, 1.833333, GDX, 349, 24, 14.541667, ZIP, 93, 2, 46.500000, 
trial0052812, AA, 291, 6, 48.500000, GDX, 154, 24, 6.416667, ZIP, 0, 2, 0.000000, 
trial0052813, AA, 121, 6, 20.166667, GDX, 67, 24, 2.791667, ZIP, 106, 2, 53.000000, 
trial0052814, AA, 145, 6, 24.166667, GDX, 116, 24, 4.833333, ZIP, 76, 2, 38.000000, 
trial0052815, AA, 20, 6, 3.333333, GDX, 323, 24, 13.458333, ZIP, 52, 2, 26.000000, 
trial0052816, AA, 6, 6, 1.000000, GDX, 406, 24, 16.916667, ZIP, 76, 2, 38.000000, 
trial0052817, AA, 151, 6, 25.166667, GDX, 3, 24, 0.125000, ZIP, 14, 2, 7.000000, 
trial0052818, AA, 105, 6, 17.500000, GDX, 138, 24, 5.750000, ZIP, 118, 2, 59.000000, 
trial0052819, AA, 135, 6, 22.500000, GDX, 343, 24, 14.291667, ZIP, 18, 2, 9.000000, 
trial0052820, AA, 143, 6, 23.833333, GDX, 319, 24, 13.291667, ZIP, 67, 2, 33.500000, 
trial0052821, AA, 138, 6, 23.000000, GDX, 251, 24, 10.458333, ZIP, 90, 2, 45.000000, 
trial0052822, AA, 68, 6, 11.333333, GDX, 233, 24, 9.708333, ZIP, 43, 2, 21.500000, 
trial0052823, AA, 62, 6, 10.333333, GDX, 391, 24, 16.291667, ZIP, 76, 2, 38.000000, 
trial0052824, AA, 72, 6, 12.000000, GDX, 247, 24, 10.291667, ZIP, 18, 2, 9.000000, 
trial0052825, AA, 63, 6, 10.500000, GDX, 413, 24, 17.208333, ZIP, 20, 2, 10.000000, 
trial0052826, AA, 137, 6, 22.833333, GDX, 216, 24, 9.000000, ZIP, 16, 2, 8.000000, 
trial0052827, AA, 10, 6, 1.666667, GDX, 368, 24, 15.333333, ZIP, 42, 2, 21.000000, 
trial0052828, AA, 89, 6, 14.833333, GDX, 305, 24, 12.708333, ZIP, 118, 2, 59.000000, 
trial0052829, AA, 123, 6, 20.500000, GDX, 321, 24, 13.375000, ZIP, 26, 2, 13.000000, 
