trial0049201, AA, 537, 30, 17.900000, ZIP, 18, 2, 9.000000, 
trial0049202, AA, 522, 30, 17.400000, ZIP, 24, 2, 12.000000, 
trial0049203, AA, 546, 30, 18.200000, ZIP, 0, 2, 0.000000, 
trial0049204, AA, 481, 30, 16.033333, ZIP, 22, 2, 11.000000, 
trial0049205, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049206, AA, 528, 30, 17.600000, ZIP, 18, 2, 9.000000, 
trial0049207, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049208, AA, 537, 30, 17.900000, ZIP, 1, 2, 0.500000, 
trial0049209, AA, 549, 30, 18.300000, ZIP, 6, 2, 3.000000, 
trial0049210, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049211, AA, 529, 30, 17.633333, ZIP, 0, 2, 0.000000, 
trial0049212, AA, 511, 30, 17.033333, ZIP, 9, 2, 4.500000, 
trial0049213, AA, 490, 30, 16.333333, ZIP, 48, 2, 24.000000, 
trial0049214, AA, 480, 30, 16.000000, ZIP, 14, 2, 7.000000, 
trial0049215, AA, 511, 30, 17.033333, ZIP, 27, 2, 13.500000, 
trial0049216, AA, 492, 30, 16.400000, ZIP, 11, 2, 5.500000, 
trial0049217, AA, 503, 30, 16.766667, ZIP, 52, 2, 26.000000, 
trial0049218, AA, 516, 30, 17.200000, ZIP, 30, 2, 15.000000, 
trial0049219, AA, 544, 30, 18.133333, ZIP, 2, 2, 1.000000, 
trial0049220, AA, 511, 30, 17.033333, ZIP, 9, 2, 4.500000, 
trial0049221, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049222, AA, 485, 30, 16.166667, ZIP, 61, 2, 30.500000, 
trial0049223, AA, 527, 30, 17.566667, ZIP, 19, 2, 9.500000, 
trial0049224, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049225, AA, 555, 30, 18.500000, ZIP, 0, 2, 0.000000, 
trial0049226, AA, 451, 30, 15.033333, ZIP, 104, 2, 52.000000, 
trial0049227, AA, 506, 30, 16.866667, ZIP, 23, 2, 11.500000, 
trial0049228, AA, 503, 30, 16.766667, ZIP, 26, 2, 13.000000, 
trial0049229, AA, 504, 30, 16.800000, ZIP, 51, 2, 25.500000, 
trial0049230, AA, 507, 30, 16.900000, ZIP, 13, 2, 6.500000, 
trial0049231, AA, 688, 30, 22.933333, ZIP, 17, 2, 8.500000, 
trial0049232, AA, 669, 30, 22.300000, ZIP, 25, 2, 12.500000, 
trial0049233, AA, 639, 30, 21.300000, ZIP, 0, 2, 0.000000, 
trial0049234, AA, 640, 30, 21.333333, ZIP, 43, 2, 21.500000, 
trial0049235, AA, 698, 30, 23.266667, ZIP, 7, 2, 3.500000, 
trial0049236, AA, 705, 30, 23.500000, ZIP, 0, 2, 0.000000, 
trial0049237, AA, 694, 30, 23.133333, ZIP, 0, 2, 0.000000, 
trial0049238, AA, 584, 30, 19.466667, ZIP, 121, 2, 60.500000, 
trial0049239, AA, 690, 30, 23.000000, ZIP, 15, 2, 7.500000, 
trial0049240, AA, 666, 30, 22.200000, ZIP, 6, 2, 3.000000, 
