trial0050101, AA, 468, 24, 19.500000, GDX, 7, 6, 1.166667, ZIP, 113, 2, 56.500000, 
trial0050102, AA, 503, 24, 20.958333, GDX, 85, 6, 14.166667, ZIP, 19, 2, 9.500000, 
trial0050103, AA, 464, 24, 19.333333, GDX, 48, 6, 8.000000, ZIP, 86, 2, 43.000000, 
trial0050104, AA, 376, 24, 15.666667, GDX, 156, 6, 26.000000, ZIP, 47, 2, 23.500000, 
trial0050105, AA, 399, 24, 16.625000, GDX, 76, 6, 12.666667, ZIP, 123, 2, 61.500000, 
trial0050106, AA, 547, 24, 22.791667, GDX, 51, 6, 8.500000, ZIP, 0, 2, 0.000000, 
trial0050107, AA, 509, 24, 21.208333, GDX, 89, 6, 14.833333, ZIP, 0, 2, 0.000000, 
trial0050108, AA, 550, 24, 22.916667, GDX, 0, 6, 0.000000, ZIP, 48, 2, 24.000000, 
trial0050109, AA, 496, 24, 20.666667, GDX, 66, 6, 11.000000, ZIP, 7, 2, 3.500000, 
trial0050110, AA, 515, 24, 21.458333, GDX, 80, 6, 13.333333, ZIP, 12, 2, 6.000000, 
trial0050111, AA, 532, 24, 22.166667, GDX, 56, 6, 9.333333, ZIP, 0, 2, 0.000000, 
trial0050112, AA, 486, 24, 20.250000, GDX, 21, 6, 3.500000, ZIP, 72, 2, 36.000000, 
trial0050113, AA, 550, 24, 22.916667, GDX, 0, 6, 0.000000, ZIP, 48, 2, 24.000000, 
trial0050114, AA, 435, 24, 18.125000, GDX, 144, 6, 24.000000, ZIP, 0, 2, 0.000000, 
trial0050115, AA, 560, 24, 23.333333, GDX, 0, 6, 0.000000, ZIP, 19, 2, 9.500000, 
trial0050116, AA, 399, 24, 16.625000, GDX, 125, 6, 20.833333, ZIP, 55, 2, 27.500000, 
trial0050117, AA, 473, 24, 19.708333, GDX, 102, 6, 17.000000, ZIP, 13, 2, 6.500000, 
trial0050118, AA, 359, 24, 14.958333, GDX, 210, 6, 35.000000, ZIP, 0, 2, 0.000000, 
trial0050119, AA, 339, 24, 14.125000, GDX, 174, 6, 29.000000, ZIP, 75, 2, 37.500000, 
trial0050120, AA, 516, 24, 21.500000, GDX, 25, 6, 4.166667, ZIP, 0, 2, 0.000000, 
trial0050121, AA, 308, 24, 12.833333, GDX, 179, 6, 29.833333, ZIP, 111, 2, 55.500000, 
trial0050122, AA, 459, 24, 19.125000, GDX, 63, 6, 10.500000, ZIP, 48, 2, 24.000000, 
trial0050123, AA, 445, 24, 18.541667, GDX, 124, 6, 20.666667, ZIP, 0, 2, 0.000000, 
trial0050124, AA, 541, 24, 22.541667, GDX, 47, 6, 7.833333, ZIP, 0, 2, 0.000000, 
trial0050125, AA, 503, 24, 20.958333, GDX, 56, 6, 9.333333, ZIP, 48, 2, 24.000000, 
trial0050126, AA, 421, 24, 17.541667, GDX, 91, 6, 15.166667, ZIP, 76, 2, 38.000000, 
trial0050127, AA, 513, 24, 21.375000, GDX, 29, 6, 4.833333, ZIP, 56, 2, 28.000000, 
trial0050128, AA, 315, 24, 13.125000, GDX, 169, 6, 28.166667, ZIP, 123, 2, 61.500000, 
trial0050129, AA, 411, 24, 17.125000, GDX, 91, 6, 15.166667, ZIP, 67, 2, 33.500000, 
trial0050130, AA, 496, 24, 20.666667, GDX, 102, 6, 17.000000, ZIP, 0, 2, 0.000000, 
trial0050131, AA, 528, 24, 22.000000, GDX, 39, 6, 6.500000, ZIP, 104, 2, 52.000000, 
trial0050132, AA, 491, 24, 20.458333, GDX, 66, 6, 11.000000, ZIP, 73, 2, 36.500000, 
trial0050133, AA, 412, 24, 17.166667, GDX, 144, 6, 24.000000, ZIP, 94, 2, 47.000000, 
trial0050134, AA, 594, 24, 24.750000, GDX, 14, 6, 2.333333, ZIP, 53, 2, 26.500000, 
trial0050135, AA, 534, 24, 22.250000, GDX, 73, 6, 12.166667, ZIP, 22, 2, 11.000000, 
trial0050136, AA, 579, 24, 24.125000, GDX, 15, 6, 2.500000, ZIP, 46, 2, 23.000000, 
trial0050137, AA, 453, 24, 18.875000, GDX, 113, 6, 18.833333, ZIP, 105, 2, 52.500000, 
trial0050138, AA, 488, 24, 20.333333, GDX, 7, 6, 1.166667, ZIP, 134, 2, 67.000000, 
trial0050139, AA, 519, 24, 21.625000, GDX, 123, 6, 20.500000, ZIP, 8, 2, 4.000000, 
trial0050140, AA, 643, 24, 26.791667, GDX, 10, 6, 1.666667, ZIP, 18, 2, 9.000000, 
trial0050141, AA, 583, 24, 24.291667, GDX, 78, 6, 13.000000, ZIP, 0, 2, 0.000000, 
trial0050142, AA, 477, 24, 19.875000, GDX, 140, 6, 23.333333, ZIP, 54, 2, 27.000000, 
trial0050143, AA, 421, 24, 17.541667, GDX, 113, 6, 18.833333, ZIP, 116, 2, 58.000000, 
trial0050144, AA, 471, 24, 19.625000, GDX, 153, 6, 25.500000, ZIP, 16, 2, 8.000000, 
trial0050145, AA, 578, 24, 24.083333, GDX, 36, 6, 6.000000, ZIP, 47, 2, 23.500000, 
trial0050146, AA, 527, 24, 21.958333, GDX, 29, 6, 4.833333, ZIP, 84, 2, 42.000000, 
trial0050147, AA, 447, 24, 18.625000, GDX, 77, 6, 12.833333, ZIP, 95, 2, 47.500000, 
trial0050148, AA, 572, 24, 23.833333, GDX, 8, 6, 1.333333, ZIP, 70, 2, 35.000000, 
trial0050149, AA, 557, 24, 23.208333, GDX, 20, 6, 3.333333, ZIP, 84, 2, 42.000000, 
trial0050150, AA, 388, 24, 16.166667, GDX, 164, 6, 27.333333, ZIP, 67, 2, 33.500000, 
trial0050151, AA, 419, 24, 17.458333, GDX, 229, 6, 38.166667, ZIP, 13, 2, 6.500000, 
trial0050152, AA, 580, 24, 24.166667, GDX, 39, 6, 6.500000, ZIP, 52, 2, 26.000000, 
trial0050153, AA, 511, 24, 21.291667, GDX, 75, 6, 12.500000, ZIP, 75, 2, 37.500000, 
trial0050154, AA, 540, 24, 22.500000, GDX, 27, 6, 4.500000, ZIP, 94, 2, 47.000000, 
trial0050155, AA, 441, 24, 18.375000, GDX, 158, 6, 26.333333, ZIP, 9, 2, 4.500000, 
trial0050156, AA, 581, 24, 24.208333, GDX, 42, 6, 7.000000, ZIP, 6, 2, 3.000000, 
trial0050157, AA, 401, 24, 16.708333, GDX, 186, 6, 31.000000, ZIP, 63, 2, 31.500000, 
trial0050158, AA, 503, 24, 20.958333, GDX, 113, 6, 18.833333, ZIP, 13, 2, 6.500000, 
trial0050159, AA, 548, 24, 22.833333, GDX, 95, 6, 15.833333, ZIP, 7, 2, 3.500000, 
trial0050160, AA, 602, 24, 25.083333, GDX, 5, 6, 0.833333, ZIP, 54, 2, 27.000000, 
trial0050161, AA, 238, 24, 9.916667, GDX, 85, 6, 14.166667, ZIP, 6, 2, 3.000000, 
