trial0057901, AA, 0, 2, 0.000000, GDX, 148, 26, 5.692308, ZIP, 163, 4, 40.750000, 
trial0057902, AA, 11, 2, 5.500000, GDX, 274, 26, 10.538462, ZIP, 189, 4, 47.250000, 
trial0057903, AA, 9, 2, 4.500000, GDX, 147, 26, 5.653846, ZIP, 57, 4, 14.250000, 
trial0057904, AA, 0, 2, 0.000000, GDX, 179, 26, 6.884615, ZIP, 90, 4, 22.500000, 
trial0057905, AA, 12, 2, 6.000000, GDX, 157, 26, 6.038462, ZIP, 118, 4, 29.500000, 
trial0057906, AA, 24, 2, 12.000000, GDX, 253, 26, 9.730769, ZIP, 58, 4, 14.500000, 
trial0057907, AA, 0, 2, 0.000000, GDX, 82, 26, 3.153846, ZIP, 90, 4, 22.500000, 
trial0057908, AA, 0, 2, 0.000000, GDX, 255, 26, 9.807692, ZIP, 98, 4, 24.500000, 
trial0057909, AA, 122, 2, 61.000000, GDX, 0, 26, 0.000000, ZIP, 82, 4, 20.500000, 
trial0057910, AA, 74, 2, 37.000000, GDX, 163, 26, 6.269231, ZIP, 66, 4, 16.500000, 
trial0057911, AA, 9, 2, 4.500000, GDX, 163, 26, 6.269231, ZIP, 155, 4, 38.750000, 
trial0057912, AA, 5, 2, 2.500000, GDX, 126, 26, 4.846154, ZIP, 122, 4, 30.500000, 
trial0057913, AA, 40, 2, 20.000000, GDX, 175, 26, 6.730769, ZIP, 63, 4, 15.750000, 
trial0057914, AA, 66, 2, 33.000000, GDX, 24, 26, 0.923077, ZIP, 82, 4, 20.500000, 
trial0057915, AA, 0, 2, 0.000000, GDX, 249, 26, 9.576923, ZIP, 118, 4, 29.500000, 
trial0057916, AA, 0, 2, 0.000000, GDX, 75, 26, 2.884615, ZIP, 146, 4, 36.500000, 
trial0057917, AA, 8, 2, 4.000000, GDX, 236, 26, 9.076923, ZIP, 181, 4, 45.250000, 
trial0057918, AA, 91, 2, 45.500000, GDX, 112, 26, 4.307692, ZIP, 91, 4, 22.750000, 
trial0057919, AA, 57, 2, 28.500000, GDX, 0, 26, 0.000000, ZIP, 114, 4, 28.500000, 
trial0057920, AA, 0, 2, 0.000000, GDX, 147, 26, 5.653846, ZIP, 0, 4, 0.000000, 
trial0057921, AA, 0, 2, 0.000000, GDX, 270, 26, 10.384615, ZIP, 90, 4, 22.500000, 
trial0057922, AA, 0, 2, 0.000000, GDX, 189, 26, 7.269231, ZIP, 171, 4, 42.750000, 
trial0057923, AA, 98, 2, 49.000000, GDX, 51, 26, 1.961538, ZIP, 79, 4, 19.750000, 
trial0057924, AA, 0, 2, 0.000000, GDX, 182, 26, 7.000000, ZIP, 55, 4, 13.750000, 
trial0057925, AA, 0, 2, 0.000000, GDX, 270, 26, 10.384615, ZIP, 147, 4, 36.750000, 
trial0057926, AA, 33, 2, 16.500000, GDX, 11, 26, 0.423077, ZIP, 111, 4, 27.750000, 
trial0057927, AA, 26, 2, 13.000000, GDX, 210, 26, 8.076923, ZIP, 107, 4, 26.750000, 
trial0057928, AA, 15, 2, 7.500000, GDX, 335, 26, 12.884615, ZIP, 84, 4, 21.000000, 
trial0057929, AA, 0, 2, 0.000000, GDX, 57, 26, 2.192308, ZIP, 147, 4, 36.750000, 
trial0057930, AA, 0, 2, 0.000000, GDX, 202, 26, 7.769231, ZIP, 84, 4, 21.000000, 
trial0057931, AA, 0, 2, 0.000000, GDX, 214, 26, 8.230769, ZIP, 215, 4, 53.750000, 
trial0057932, AA, 0, 2, 0.000000, GDX, 137, 26, 5.269231, ZIP, 69, 4, 17.250000, 
trial0057933, AA, 18, 2, 9.000000, GDX, 246, 26, 9.461538, ZIP, 124, 4, 31.000000, 
trial0057934, AA, 107, 2, 53.500000, GDX, 91, 26, 3.500000, ZIP, 66, 4, 16.500000, 
trial0057935, AA, 26, 2, 13.000000, GDX, 304, 26, 11.692308, ZIP, 173, 4, 43.250000, 
trial0057936, AA, 0, 2, 0.000000, GDX, 25, 26, 0.961538, ZIP, 74, 4, 18.500000, 
trial0057937, AA, 0, 2, 0.000000, GDX, 99, 26, 3.807692, ZIP, 82, 4, 20.500000, 
trial0057938, AA, 0, 2, 0.000000, GDX, 82, 26, 3.153846, ZIP, 74, 4, 18.500000, 
trial0057939, AA, 0, 2, 0.000000, GDX, 58, 26, 2.230769, ZIP, 124, 4, 31.000000, 
trial0057940, AA, 0, 2, 0.000000, GDX, 248, 26, 9.538462, ZIP, 50, 4, 12.500000, 
trial0057941, AA, 0, 2, 0.000000, GDX, 79, 26, 3.038462, ZIP, 103, 4, 25.750000, 
trial0057942, AA, 66, 2, 33.000000, GDX, 0, 26, 0.000000, ZIP, 207, 4, 51.750000, 
trial0057943, AA, 9, 2, 4.500000, GDX, 133, 26, 5.115385, ZIP, 115, 4, 28.750000, 
trial0057944, AA, 11, 2, 5.500000, GDX, 204, 26, 7.846154, ZIP, 173, 4, 43.250000, 
trial0057945, AA, 0, 2, 0.000000, GDX, 190, 26, 7.307692, ZIP, 50, 4, 12.500000, 
trial0057946, AA, 0, 2, 0.000000, GDX, 203, 26, 7.807692, ZIP, 103, 4, 25.750000, 
trial0057947, AA, 74, 2, 37.000000, GDX, 41, 26, 1.576923, ZIP, 107, 4, 26.750000, 
trial0057948, AA, 21, 2, 10.500000, GDX, 165, 26, 6.346154, ZIP, 193, 4, 48.250000, 
