trial0047401, AA, 86, 10, 8.600000, GDX, 277, 22, 12.590909, 
trial0047402, AA, 117, 10, 11.700000, GDX, 348, 22, 15.818182, 
trial0047403, AA, 60, 10, 6.000000, GDX, 346, 22, 15.727273, 
trial0047404, AA, 188, 10, 18.800000, GDX, 233, 22, 10.590909, 
trial0047405, AA, 45, 10, 4.500000, GDX, 376, 22, 17.090909, 
trial0047406, AA, 139, 10, 13.900000, GDX, 268, 22, 12.181818, 
trial0047407, AA, 88, 10, 8.800000, GDX, 296, 22, 13.454545, 
trial0047408, AA, 153, 10, 15.300000, GDX, 282, 22, 12.818182, 
trial0047409, AA, 155, 10, 15.500000, GDX, 223, 22, 10.136364, 
trial0047410, AA, 160, 10, 16.000000, GDX, 232, 22, 10.545455, 
trial0047411, AA, 260, 10, 26.000000, GDX, 175, 22, 7.954545, 
trial0047412, AA, 168, 10, 16.800000, GDX, 231, 22, 10.500000, 
trial0047413, AA, 157, 10, 15.700000, GDX, 293, 22, 13.318182, 
trial0047414, AA, 122, 10, 12.200000, GDX, 313, 22, 14.227273, 
trial0047415, AA, 122, 10, 12.200000, GDX, 212, 22, 9.636364, 
trial0047416, AA, 182, 10, 18.200000, GDX, 239, 22, 10.863636, 
trial0047417, AA, 116, 10, 11.600000, GDX, 334, 22, 15.181818, 
trial0047418, AA, 240, 10, 24.000000, GDX, 225, 22, 10.227273, 
trial0047419, AA, 191, 10, 19.100000, GDX, 201, 22, 9.136364, 
trial0047420, AA, 110, 10, 11.000000, GDX, 311, 22, 14.136364, 
trial0047421, AA, 70, 10, 7.000000, GDX, 365, 22, 16.590909, 
trial0047422, AA, 74, 10, 7.400000, GDX, 275, 22, 12.500000, 
trial0047423, AA, 137, 10, 13.700000, GDX, 233, 22, 10.590909, 
trial0047424, AA, 138, 10, 13.800000, GDX, 297, 22, 13.500000, 
trial0047425, AA, 91, 10, 9.100000, GDX, 272, 22, 12.363636, 
trial0047426, AA, 121, 10, 12.100000, GDX, 329, 22, 14.954545, 
trial0047427, AA, 102, 10, 10.200000, GDX, 341, 22, 15.500000, 
trial0047428, AA, 105, 10, 10.500000, GDX, 294, 22, 13.363636, 
trial0047429, AA, 158, 10, 15.800000, GDX, 234, 22, 10.636364, 
trial0047430, AA, 160, 10, 16.000000, GDX, 276, 22, 12.545455, 
trial0047431, AA, 16, 10, 1.600000, GDX, 65, 22, 2.954545, 
trial0047432, AA, 19, 10, 1.900000, GDX, 73, 22, 3.318182, 
trial0047433, AA, 26, 10, 2.600000, GDX, 63, 22, 2.863636, 
trial0047434, AA, 47, 10, 4.700000, GDX, 42, 22, 1.909091, 
trial0047435, AA, 36, 10, 3.600000, GDX, 56, 22, 2.545455, 
trial0047436, AA, 16, 10, 1.600000, GDX, 66, 22, 3.000000, 
