trial0044401, AA, 735, 30, 24.500000, GDX, 12, 2, 6.000000, 
trial0044533, AA, 415, 30, 13.833333, GDX, 0, 2, 0.000000, 
trial0044534, AA, 379, 30, 12.633333, GDX, 30, 2, 15.000000, 
trial0044535, AA, 415, 30, 13.833333, GDX, 0, 2, 0.000000, 
trial0044536, AA, 348, 30, 11.600000, GDX, 42, 2, 21.000000, 
trial0044537, AA, 340, 30, 11.333333, GDX, 43, 2, 21.500000, 
trial0044538, AA, 394, 30, 13.133333, GDX, 15, 2, 7.500000, 
trial0044539, AA, 375, 30, 12.500000, GDX, 15, 2, 7.500000, 
trial0044540, AA, 393, 30, 13.100000, GDX, 16, 2, 8.000000, 
trial0044541, AA, 393, 30, 13.100000, GDX, 16, 2, 8.000000, 
trial0044542, AA, 316, 30, 10.533333, GDX, 73, 2, 36.500000, 
trial0044543, AA, 356, 30, 11.866667, GDX, 59, 2, 29.500000, 
trial0044544, AA, 406, 30, 13.533333, GDX, 3, 2, 1.500000, 
trial0044545, AA, 351, 30, 11.700000, GDX, 38, 2, 19.000000, 
trial0044546, AA, 312, 30, 10.400000, GDX, 64, 2, 32.000000, 
trial0044547, AA, 355, 30, 11.833333, GDX, 54, 2, 27.000000, 
trial0044548, AA, 389, 30, 12.966667, GDX, 0, 2, 0.000000, 
trial0044549, AA, 305, 30, 10.166667, GDX, 0, 2, 0.000000, 
trial0044550, AA, 367, 30, 12.233333, GDX, 22, 2, 11.000000, 
trial0044551, AA, 361, 30, 12.033333, GDX, 8, 2, 4.000000, 
trial0044552, AA, 378, 30, 12.600000, GDX, 23, 2, 11.500000, 
trial0044553, AA, 319, 30, 10.633333, GDX, 75, 2, 37.500000, 
trial0044554, AA, 280, 30, 9.333333, GDX, 63, 2, 31.500000, 
trial0044555, AA, 352, 30, 11.733333, GDX, 17, 2, 8.500000, 
trial0044556, AA, 375, 30, 12.500000, GDX, 0, 2, 0.000000, 
trial0044557, AA, 367, 30, 12.233333, GDX, 34, 2, 17.000000, 
trial0044558, AA, 347, 30, 11.566667, GDX, 47, 2, 23.500000, 
trial0044559, AA, 394, 30, 13.133333, GDX, 0, 2, 0.000000, 
trial0044560, AA, 394, 30, 13.133333, GDX, 0, 2, 0.000000, 
trial0044561, AA, 394, 30, 13.133333, GDX, 0, 2, 0.000000, 
trial0044562, AA, 309, 30, 10.300000, GDX, 54, 2, 27.000000, 
trial0044563, AA, 388, 30, 12.933333, GDX, 13, 2, 6.500000, 
trial0044564, AA, 368, 30, 12.266667, GDX, 7, 2, 3.500000, 
trial0044565, AA, 394, 30, 13.133333, GDX, 0, 2, 0.000000, 
trial0044566, AA, 328, 30, 10.933333, GDX, 53, 2, 26.500000, 
trial0044567, AA, 380, 30, 12.666667, GDX, 8, 2, 4.000000, 
trial0044568, AA, 342, 30, 11.400000, GDX, 46, 2, 23.000000, 
trial0044569, AA, 356, 30, 11.866667, GDX, 0, 2, 0.000000, 
trial0044570, AA, 335, 30, 11.166667, GDX, 9, 2, 4.500000, 
trial0044571, AA, 360, 30, 12.000000, GDX, 28, 2, 14.000000, 
trial0044572, AA, 354, 30, 11.800000, GDX, 15, 2, 7.500000, 
trial0044573, AA, 312, 30, 10.400000, GDX, 64, 2, 32.000000, 
trial0044574, AA, 371, 30, 12.366667, GDX, 30, 2, 15.000000, 
trial0044575, AA, 365, 30, 12.166667, GDX, 29, 2, 14.500000, 
trial0044576, AA, 337, 30, 11.233333, GDX, 38, 2, 19.000000, 
trial0044577, AA, 364, 30, 12.133333, GDX, 37, 2, 18.500000, 
trial0044578, AA, 369, 30, 12.300000, GDX, 0, 2, 0.000000, 
trial0044579, AA, 335, 30, 11.166667, GDX, 9, 2, 4.500000, 
trial0044580, AA, 394, 30, 13.133333, GDX, 0, 2, 0.000000, 
trial0044581, AA, 140, 30, 4.666667, GDX, 3, 2, 1.500000, 
trial0044582, AA, 130, 30, 4.333333, GDX, 5, 2, 2.500000, 
trial0044583, AA, 147, 30, 4.900000, GDX, 11, 2, 5.500000, 
trial0044584, AA, 11, 30, 0.366667, GDX, 16, 2, 8.000000, 
trial0044585, AA, 123, 30, 4.100000, GDX, 5, 2, 2.500000, 
trial0044586, AA, 0, 30, 0.000000, GDX, 0, 2, 0.000000, 
trial0044587, AA, 141, 30, 4.700000, GDX, 17, 2, 8.500000, 
trial0044588, AA, 139, 30, 4.633333, GDX, 22, 2, 11.000000, 
trial0044589, AA, 2, 30, 0.066667, GDX, 6, 2, 3.000000, 
trial0044590, AA, 5, 30, 0.166667, GDX, 5, 2, 2.500000, 
trial0044591, AA, 146, 30, 4.866667, GDX, 5, 2, 2.500000, 
trial0044592, AA, 148, 30, 4.933333, GDX, 0, 2, 0.000000, 
trial0044593, AA, 135, 30, 4.500000, GDX, 6, 2, 3.000000, 
trial0044594, AA, 143, 30, 4.766667, GDX, 10, 2, 5.000000, 
trial0044595, AA, 123, 30, 4.100000, GDX, 17, 2, 8.500000, 
trial0044596, AA, 161, 30, 5.366667, GDX, 0, 2, 0.000000, 
trial0044597, AA, 137, 30, 4.566667, GDX, 19, 2, 9.500000, 
trial0044598, AA, 142, 30, 4.733333, GDX, 4, 2, 2.000000, 
trial0044599, AA, 40, 30, 1.333333, GDX, 31, 2, 15.500000, 
trial0044600, AA, 146, 30, 4.866667, GDX, 5, 2, 2.500000, 
trial0044601, AA, 145, 30, 4.833333, GDX, 11, 2, 5.500000, 
trial0044602, AA, 135, 30, 4.500000, GDX, 6, 2, 3.000000, 
trial0044603, AA, 140, 30, 4.666667, GDX, 18, 2, 9.000000, 
trial0044604, AA, 131, 30, 4.366667, GDX, 27, 2, 13.500000, 
trial0044605, AA, 138, 30, 4.600000, GDX, 15, 2, 7.500000, 
trial0044606, AA, 129, 30, 4.300000, GDX, 22, 2, 11.000000, 
trial0044607, AA, 134, 30, 4.466667, GDX, 6, 2, 3.000000, 
trial0044608, AA, 145, 30, 4.833333, GDX, 8, 2, 4.000000, 
trial0044609, AA, 0, 30, 0.000000, GDX, 0, 2, 0.000000, 
trial0044610, AA, 144, 30, 4.800000, GDX, 14, 2, 7.000000, 
trial0044611, AA, 566, 30, 18.866667, GDX, 0, 2, 0.000000, 
trial0044612, AA, 530, 30, 17.666667, GDX, 45, 2, 22.500000, 
trial0044613, AA, 575, 30, 19.166667, GDX, 0, 2, 0.000000, 
trial0044614, AA, 547, 30, 18.233333, GDX, 28, 2, 14.000000, 
trial0044615, AA, 551, 30, 18.366667, GDX, 24, 2, 12.000000, 
trial0044616, AA, 530, 30, 17.666667, GDX, 0, 2, 0.000000, 
trial0044617, AA, 504, 30, 16.800000, GDX, 71, 2, 35.500000, 
trial0044618, AA, 566, 30, 18.866667, GDX, 0, 2, 0.000000, 
trial0044619, AA, 555, 30, 18.500000, GDX, 20, 2, 10.000000, 
trial0044620, AA, 547, 30, 18.233333, GDX, 19, 2, 9.500000, 
trial0044621, AA, 475, 30, 15.833333, GDX, 55, 2, 27.500000, 
trial0044622, AA, 521, 30, 17.366667, GDX, 0, 2, 0.000000, 
trial0044623, AA, 543, 30, 18.100000, GDX, 23, 2, 11.500000, 
trial0044624, AA, 575, 30, 19.166667, GDX, 0, 2, 0.000000, 
trial0044625, AA, 548, 30, 18.266667, GDX, 0, 2, 0.000000, 
trial0044626, AA, 548, 30, 18.266667, GDX, 18, 2, 9.000000, 
trial0044627, AA, 477, 30, 15.900000, GDX, 98, 2, 49.000000, 
trial0044628, AA, 516, 30, 17.200000, GDX, 32, 2, 16.000000, 
trial0044629, AA, 486, 30, 16.200000, GDX, 89, 2, 44.500000, 
trial0044630, AA, 525, 30, 17.500000, GDX, 41, 2, 20.500000, 
trial0044631, AA, 523, 30, 17.433333, GDX, 43, 2, 21.500000, 
trial0044632, AA, 575, 30, 19.166667, GDX, 0, 2, 0.000000, 
trial0044633, AA, 506, 30, 16.866667, GDX, 24, 2, 12.000000, 
trial0044634, AA, 528, 30, 17.600000, GDX, 47, 2, 23.500000, 
trial0044635, AA, 566, 30, 18.866667, GDX, 0, 2, 0.000000, 
trial0044636, AA, 520, 30, 17.333333, GDX, 46, 2, 23.000000, 
trial0044637, AA, 575, 30, 19.166667, GDX, 0, 2, 0.000000, 
trial0044638, AA, 565, 30, 18.833333, GDX, 10, 2, 5.000000, 
trial0044639, AA, 566, 30, 18.866667, GDX, 0, 2, 0.000000, 
trial0044640, AA, 575, 30, 19.166667, GDX, 0, 2, 0.000000, 
trial0044641, AA, 444, 30, 14.800000, GDX, 13, 2, 6.500000, 
trial0044642, AA, 399, 30, 13.300000, GDX, 43, 2, 21.500000, 
trial0044643, AA, 449, 30, 14.966667, GDX, 0, 2, 0.000000, 
trial0044644, AA, 421, 30, 14.033333, GDX, 0, 2, 0.000000, 
trial0044645, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044646, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044647, AA, 392, 30, 13.066667, GDX, 57, 2, 28.500000, 
trial0044648, AA, 437, 30, 14.566667, GDX, 5, 2, 2.500000, 
trial0044649, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044650, AA, 377, 30, 12.566667, GDX, 0, 2, 0.000000, 
trial0044651, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044652, AA, 373, 30, 12.433333, GDX, 47, 2, 23.500000, 
trial0044653, AA, 413, 30, 13.766667, GDX, 7, 2, 3.500000, 
trial0044654, AA, 436, 30, 14.533333, GDX, 21, 2, 10.500000, 
trial0044655, AA, 428, 30, 14.266667, GDX, 0, 2, 0.000000, 
trial0044656, AA, 427, 30, 14.233333, GDX, 0, 2, 0.000000, 
trial0044657, AA, 401, 30, 13.366667, GDX, 13, 2, 6.500000, 
trial0044658, AA, 365, 30, 12.166667, GDX, 62, 2, 31.000000, 
trial0044659, AA, 449, 30, 14.966667, GDX, 0, 2, 0.000000, 
trial0044660, AA, 369, 30, 12.300000, GDX, 66, 2, 33.000000, 
trial0044661, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044662, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044663, AA, 449, 30, 14.966667, GDX, 0, 2, 0.000000, 
trial0044664, AA, 393, 30, 13.100000, GDX, 56, 2, 28.000000, 
trial0044665, AA, 432, 30, 14.400000, GDX, 17, 2, 8.500000, 
trial0044666, AA, 439, 30, 14.633333, GDX, 10, 2, 5.000000, 
trial0044667, AA, 378, 30, 12.600000, GDX, 71, 2, 35.500000, 
trial0044668, AA, 442, 30, 14.733333, GDX, 0, 2, 0.000000, 
trial0044669, AA, 427, 30, 14.233333, GDX, 22, 2, 11.000000, 
trial0044670, AA, 457, 30, 15.233333, GDX, 0, 2, 0.000000, 
trial0044671, AA, 629, 30, 20.966667, GDX, 0, 2, 0.000000, 
trial0044672, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044673, AA, 629, 30, 20.966667, GDX, 42, 2, 21.000000, 
trial0044674, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044675, AA, 671, 30, 22.366667, GDX, 0, 2, 0.000000, 
trial0044676, AA, 671, 30, 22.366667, GDX, 0, 2, 0.000000, 
trial0044677, AA, 591, 30, 19.700000, GDX, 70, 2, 35.000000, 
trial0044678, AA, 671, 30, 22.366667, GDX, 0, 2, 0.000000, 
trial0044679, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044680, AA, 671, 30, 22.366667, GDX, 0, 2, 0.000000, 
trial0044681, AA, 631, 30, 21.033333, GDX, 30, 2, 15.000000, 
trial0044682, AA, 650, 30, 21.666667, GDX, 0, 2, 0.000000, 
trial0044683, AA, 622, 30, 20.733333, GDX, 7, 2, 3.500000, 
trial0044684, AA, 629, 30, 20.966667, GDX, 32, 2, 16.000000, 
trial0044685, AA, 545, 30, 18.166667, GDX, 95, 2, 47.500000, 
trial0044686, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044687, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044688, AA, 647, 30, 21.566667, GDX, 24, 2, 12.000000, 
trial0044689, AA, 661, 30, 22.033333, GDX, 0, 2, 0.000000, 
trial0044690, AA, 580, 30, 19.333333, GDX, 81, 2, 40.500000, 
trial0044691, AA, 591, 30, 19.700000, GDX, 70, 2, 35.000000, 
trial0044692, AA, 671, 30, 22.366667, GDX, 0, 2, 0.000000, 
trial0044693, AA, 630, 30, 21.000000, GDX, 31, 2, 15.500000, 
trial0044694, AA, 650, 30, 21.666667, GDX, 0, 2, 0.000000, 
trial0044695, AA, 650, 30, 21.666667, GDX, 0, 2, 0.000000, 
trial0044696, AA, 634, 30, 21.133333, GDX, 27, 2, 13.500000, 
trial0044697, AA, 575, 30, 19.166667, GDX, 86, 2, 43.000000, 
trial0044698, AA, 613, 30, 20.433333, GDX, 58, 2, 29.000000, 
trial0044699, AA, 661, 30, 22.033333, GDX, 10, 2, 5.000000, 
trial0044700, AA, 640, 30, 21.333333, GDX, 0, 2, 0.000000, 
