trial0053401, AA, 0, 2, 0.000000, GDX, 17, 28, 0.607143, ZIP, 9, 2, 4.500000, 
trial0053402, AA, 4, 2, 2.000000, GDX, 133, 28, 4.750000, ZIP, 0, 2, 0.000000, 
trial0053403, AA, 0, 2, 0.000000, GDX, 225, 28, 8.035714, ZIP, 0, 2, 0.000000, 
trial0053404, AA, 0, 2, 0.000000, GDX, 154, 28, 5.500000, ZIP, 52, 2, 26.000000, 
trial0053405, AA, 0, 2, 0.000000, GDX, 14, 28, 0.500000, ZIP, 15, 2, 7.500000, 
trial0053406, AA, 7, 2, 3.500000, GDX, 81, 28, 2.892857, ZIP, 44, 2, 22.000000, 
trial0053407, AA, 0, 2, 0.000000, GDX, 158, 28, 5.642857, ZIP, 37, 2, 18.500000, 
trial0053408, AA, 56, 2, 28.000000, GDX, 75, 28, 2.678571, ZIP, 34, 2, 17.000000, 
trial0053409, AA, 12, 2, 6.000000, GDX, 129, 28, 4.607143, ZIP, 46, 2, 23.000000, 
trial0053410, AA, 4, 2, 2.000000, GDX, 147, 28, 5.250000, ZIP, 47, 2, 23.500000, 
trial0053411, AA, 0, 2, 0.000000, GDX, 186, 28, 6.642857, ZIP, 53, 2, 26.500000, 
trial0053412, AA, 0, 2, 0.000000, GDX, 127, 28, 4.535714, ZIP, 37, 2, 18.500000, 
trial0053413, AA, 0, 2, 0.000000, GDX, 105, 28, 3.750000, ZIP, 7, 2, 3.500000, 
trial0053414, AA, 53, 2, 26.500000, GDX, 71, 28, 2.535714, ZIP, 37, 2, 18.500000, 
trial0053415, AA, 52, 2, 26.000000, GDX, 121, 28, 4.321429, ZIP, 0, 2, 0.000000, 
trial0053416, AA, 0, 2, 0.000000, GDX, 98, 28, 3.500000, ZIP, 33, 2, 16.500000, 
trial0053417, AA, 0, 2, 0.000000, GDX, 139, 28, 4.964286, ZIP, 8, 2, 4.000000, 
trial0053418, AA, 0, 2, 0.000000, GDX, 74, 28, 2.642857, ZIP, 38, 2, 19.000000, 
trial0053419, AA, 4, 2, 2.000000, GDX, 109, 28, 3.892857, ZIP, 41, 2, 20.500000, 
trial0053420, AA, 0, 2, 0.000000, GDX, 92, 28, 3.285714, ZIP, 8, 2, 4.000000, 
trial0053421, AA, 2, 2, 1.000000, GDX, 87, 28, 3.107143, ZIP, 8, 2, 4.000000, 
trial0053422, AA, 2, 2, 1.000000, GDX, 151, 28, 5.392857, ZIP, 45, 2, 22.500000, 
trial0053423, AA, 0, 2, 0.000000, GDX, 187, 28, 6.678571, ZIP, 0, 2, 0.000000, 
trial0053424, AA, 0, 2, 0.000000, GDX, 109, 28, 3.892857, ZIP, 30, 2, 15.000000, 
trial0053425, AA, 4, 2, 2.000000, GDX, 154, 28, 5.500000, ZIP, 48, 2, 24.000000, 
trial0053426, AA, 0, 2, 0.000000, GDX, 90, 28, 3.214286, ZIP, 56, 2, 28.000000, 
trial0053427, AA, 5, 2, 2.500000, GDX, 171, 28, 6.107143, ZIP, 19, 2, 9.500000, 
trial0053428, AA, 0, 2, 0.000000, GDX, 109, 28, 3.892857, ZIP, 48, 2, 24.000000, 
trial0053429, AA, 0, 2, 0.000000, GDX, 221, 28, 7.892857, ZIP, 0, 2, 0.000000, 
trial0053430, AA, 0, 2, 0.000000, GDX, 147, 28, 5.250000, ZIP, 29, 2, 14.500000, 
trial0053431, AA, 0, 2, 0.000000, GDX, 327, 28, 11.678571, ZIP, 43, 2, 21.500000, 
trial0053432, AA, 127, 2, 63.500000, GDX, 303, 28, 10.821429, ZIP, 153, 2, 76.500000, 
trial0053433, AA, 82, 2, 41.000000, GDX, 404, 28, 14.428571, ZIP, 1, 2, 0.500000, 
trial0053434, AA, 0, 2, 0.000000, GDX, 173, 28, 6.178571, ZIP, 8, 2, 4.000000, 
trial0053435, AA, 12, 2, 6.000000, GDX, 369, 28, 13.178571, ZIP, 106, 2, 53.000000, 
trial0053436, AA, 138, 2, 69.000000, GDX, 107, 28, 3.821429, ZIP, 116, 2, 58.000000, 
trial0053437, AA, 87, 2, 43.500000, GDX, 231, 28, 8.250000, ZIP, 21, 2, 10.500000, 
trial0053438, AA, 7, 2, 3.500000, GDX, 396, 28, 14.142857, ZIP, 31, 2, 15.500000, 
trial0053439, AA, 129, 2, 64.500000, GDX, 388, 28, 13.857143, ZIP, 87, 2, 43.500000, 
trial0053440, AA, 95, 2, 47.500000, GDX, 327, 28, 11.678571, ZIP, 34, 2, 17.000000, 
trial0053441, AA, 116, 2, 58.000000, GDX, 276, 28, 9.857143, ZIP, 53, 2, 26.500000, 
trial0053442, AA, 0, 2, 0.000000, GDX, 308, 28, 11.000000, ZIP, 53, 2, 26.500000, 
trial0053443, AA, 67, 2, 33.500000, GDX, 362, 28, 12.928571, ZIP, 16, 2, 8.000000, 
trial0053444, AA, 7, 2, 3.500000, GDX, 370, 28, 13.214286, ZIP, 16, 2, 8.000000, 
trial0053445, AA, 0, 2, 0.000000, GDX, 223, 28, 7.964286, ZIP, 21, 2, 10.500000, 
trial0053446, AA, 110, 2, 55.000000, GDX, 302, 28, 10.785714, ZIP, 86, 2, 43.000000, 
trial0053447, AA, 10, 2, 5.000000, GDX, 320, 28, 11.428571, ZIP, 31, 2, 15.500000, 
trial0053448, AA, 131, 2, 65.500000, GDX, 346, 28, 12.357143, ZIP, 74, 2, 37.000000, 
trial0053449, AA, 2, 2, 1.000000, GDX, 623, 28, 22.250000, ZIP, 0, 2, 0.000000, 
trial0053450, AA, 95, 2, 47.500000, GDX, 86, 28, 3.071429, ZIP, 116, 2, 58.000000, 
trial0053451, AA, 0, 2, 0.000000, GDX, 255, 28, 9.107143, ZIP, 149, 2, 74.500000, 
trial0053452, AA, 95, 2, 47.500000, GDX, 295, 28, 10.535714, ZIP, 150, 2, 75.000000, 
trial0053453, AA, 42, 2, 21.000000, GDX, 189, 28, 6.750000, ZIP, 87, 2, 43.500000, 
trial0053454, AA, 64, 2, 32.000000, GDX, 191, 28, 6.821429, ZIP, 95, 2, 47.500000, 
trial0053455, AA, 130, 2, 65.000000, GDX, 390, 28, 13.928571, ZIP, 95, 2, 47.500000, 
trial0053456, AA, 0, 2, 0.000000, GDX, 456, 28, 16.285714, ZIP, 96, 2, 48.000000, 
trial0053457, AA, 0, 2, 0.000000, GDX, 148, 28, 5.285714, ZIP, 96, 2, 48.000000, 
trial0053458, AA, 14, 2, 7.000000, GDX, 240, 28, 8.571429, ZIP, 85, 2, 42.500000, 
trial0053459, AA, 14, 2, 7.000000, GDX, 517, 28, 18.464286, ZIP, 74, 2, 37.000000, 
trial0053460, AA, 11, 2, 5.500000, GDX, 583, 28, 20.821429, ZIP, 42, 2, 21.000000, 
trial0053461, AA, 101, 2, 50.500000, GDX, 375, 28, 13.392857, ZIP, 105, 2, 52.500000, 
trial0053462, AA, 0, 2, 0.000000, GDX, 163, 28, 5.821429, ZIP, 102, 2, 51.000000, 
trial0053463, AA, 72, 2, 36.000000, GDX, 152, 28, 5.428571, ZIP, 102, 2, 51.000000, 
trial0053464, AA, 8, 2, 4.000000, GDX, 410, 28, 14.642857, ZIP, 51, 2, 25.500000, 
trial0053465, AA, 142, 2, 71.000000, GDX, 164, 28, 5.857143, ZIP, 102, 2, 51.000000, 
trial0053466, AA, 0, 2, 0.000000, GDX, 163, 28, 5.821429, ZIP, 4, 2, 2.000000, 
trial0053467, AA, 127, 2, 63.500000, GDX, 329, 28, 11.750000, ZIP, 3, 2, 1.500000, 
trial0053468, AA, 10, 2, 5.000000, GDX, 370, 28, 13.214286, ZIP, 7, 2, 3.500000, 
trial0053469, AA, 0, 2, 0.000000, GDX, 398, 28, 14.214286, ZIP, 30, 2, 15.000000, 
trial0053470, AA, 7, 2, 3.500000, GDX, 523, 28, 18.678571, ZIP, 71, 2, 35.500000, 
trial0053471, AA, 102, 2, 51.000000, GDX, 377, 28, 13.464286, ZIP, 41, 2, 20.500000, 
trial0053472, AA, 142, 2, 71.000000, GDX, 399, 28, 14.250000, ZIP, 0, 2, 0.000000, 
trial0053473, AA, 0, 2, 0.000000, GDX, 275, 28, 9.821429, ZIP, 41, 2, 20.500000, 
