trial0048601, AA, 0, 2, 0.000000, GDX, 200, 30, 6.666667, 
trial0048666, AA, 0, 2, 0.000000, GDX, 254, 30, 8.466667, 
trial0048667, AA, 0, 2, 0.000000, GDX, 280, 30, 9.333333, 
trial0048668, AA, 0, 2, 0.000000, GDX, 246, 30, 8.200000, 
trial0048669, AA, 0, 2, 0.000000, GDX, 254, 30, 8.466667, 
trial0048670, AA, 0, 2, 0.000000, GDX, 246, 30, 8.200000, 
trial0048671, AA, 0, 2, 0.000000, GDX, 187, 30, 6.233333, 
trial0048672, AA, 16, 2, 8.000000, GDX, 272, 30, 9.066667, 
trial0048673, AA, 0, 2, 0.000000, GDX, 170, 30, 5.666667, 
trial0048674, AA, 68, 2, 34.000000, GDX, 143, 30, 4.766667, 
trial0048675, AA, 0, 2, 0.000000, GDX, 246, 30, 8.200000, 
trial0048676, AA, 0, 2, 0.000000, GDX, 135, 30, 4.500000, 
trial0048677, AA, 0, 2, 0.000000, GDX, 220, 30, 7.333333, 
trial0048678, AA, 0, 2, 0.000000, GDX, 238, 30, 7.933333, 
trial0048679, AA, 34, 2, 17.000000, GDX, 442, 30, 14.733333, 
trial0048680, AA, 0, 2, 0.000000, GDX, 135, 30, 4.500000, 
trial0048681, AA, 0, 2, 0.000000, GDX, 211, 30, 7.033333, 
trial0048682, AA, 8, 2, 4.000000, GDX, 144, 30, 4.800000, 
trial0048683, AA, 0, 2, 0.000000, GDX, 237, 30, 7.900000, 
trial0048684, AA, 0, 2, 0.000000, GDX, 229, 30, 7.633333, 
trial0048685, AA, 0, 2, 0.000000, GDX, 118, 30, 3.933333, 
trial0048686, AA, 0, 2, 0.000000, GDX, 246, 30, 8.200000, 
trial0048687, AA, 0, 2, 0.000000, GDX, 67, 30, 2.233333, 
trial0048688, AA, 0, 2, 0.000000, GDX, 221, 30, 7.366667, 
trial0048689, AA, 0, 2, 0.000000, GDX, 126, 30, 4.200000, 
trial0048690, AA, 118, 2, 59.000000, GDX, 25, 30, 0.833333, 
trial0048691, AA, 46, 2, 23.000000, GDX, 99, 30, 3.300000, 
trial0048692, AA, 0, 2, 0.000000, GDX, 119, 30, 3.966667, 
trial0048693, AA, 0, 2, 0.000000, GDX, 159, 30, 5.300000, 
trial0048694, AA, 85, 2, 42.500000, GDX, 33, 30, 1.100000, 
trial0048695, AA, 85, 2, 42.500000, GDX, 186, 30, 6.200000, 
trial0048696, AA, 72, 2, 36.000000, GDX, 93, 30, 3.100000, 
trial0048697, AA, 0, 2, 0.000000, GDX, 231, 30, 7.700000, 
trial0048698, AA, 39, 2, 19.500000, GDX, 0, 30, 0.000000, 
trial0048699, AA, 0, 2, 0.000000, GDX, 46, 30, 1.533333, 
trial0048700, AA, 0, 2, 0.000000, GDX, 298, 30, 9.933333, 
trial0048701, AA, 99, 2, 49.500000, GDX, 73, 30, 2.433333, 
trial0048702, AA, 0, 2, 0.000000, GDX, 211, 30, 7.033333, 
trial0048703, AA, 52, 2, 26.000000, GDX, 99, 30, 3.300000, 
trial0048704, AA, 0, 2, 0.000000, GDX, 244, 30, 8.133333, 
trial0048705, AA, 0, 2, 0.000000, GDX, 106, 30, 3.533333, 
trial0048706, AA, 93, 2, 46.500000, GDX, 92, 30, 3.066667, 
trial0048707, AA, 0, 2, 0.000000, GDX, 146, 30, 4.866667, 
trial0048708, AA, 0, 2, 0.000000, GDX, 198, 30, 6.600000, 
trial0048709, AA, 0, 2, 0.000000, GDX, 66, 30, 2.200000, 
trial0048710, AA, 0, 2, 0.000000, GDX, 271, 30, 9.033333, 
trial0048711, AA, 0, 2, 0.000000, GDX, 112, 30, 3.733333, 
trial0048712, AA, 39, 2, 19.500000, GDX, 185, 30, 6.166667, 
trial0048713, AA, 99, 2, 49.500000, GDX, 0, 30, 0.000000, 
trial0048714, AA, 33, 2, 16.500000, GDX, 125, 30, 4.166667, 
trial0048715, AA, 0, 2, 0.000000, GDX, 145, 30, 4.833333, 
trial0048716, AA, 0, 2, 0.000000, GDX, 171, 30, 5.700000, 
trial0048717, AA, 0, 2, 0.000000, GDX, 191, 30, 6.366667, 
trial0048718, AA, 0, 2, 0.000000, GDX, 205, 30, 6.833333, 
trial0048719, AA, 0, 2, 0.000000, GDX, 191, 30, 6.366667, 
trial0048720, AA, 0, 2, 0.000000, GDX, 283, 30, 9.433333, 
trial0048721, AA, 0, 2, 0.000000, GDX, 78, 30, 2.600000, 
trial0048722, AA, 0, 2, 0.000000, GDX, 23, 30, 0.766667, 
trial0048723, AA, 0, 2, 0.000000, GDX, 41, 30, 1.366667, 
trial0048724, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048725, AA, 0, 2, 0.000000, GDX, 35, 30, 1.166667, 
trial0048726, AA, 0, 2, 0.000000, GDX, 76, 30, 2.533333, 
trial0048727, AA, 0, 2, 0.000000, GDX, 38, 30, 1.266667, 
trial0048728, AA, 0, 2, 0.000000, GDX, 88, 30, 2.933333, 
trial0048729, AA, 0, 2, 0.000000, GDX, 26, 30, 0.866667, 
trial0048730, AA, 0, 2, 0.000000, GDX, 123, 30, 4.100000, 
trial0048731, AA, 0, 2, 0.000000, GDX, 3, 30, 0.100000, 
trial0048732, AA, 0, 2, 0.000000, GDX, 74, 30, 2.466667, 
trial0048733, AA, 0, 2, 0.000000, GDX, 43, 30, 1.433333, 
trial0048734, AA, 0, 2, 0.000000, GDX, 59, 30, 1.966667, 
trial0048735, AA, 0, 2, 0.000000, GDX, 20, 30, 0.666667, 
trial0048736, AA, 0, 2, 0.000000, GDX, 78, 30, 2.600000, 
trial0048737, AA, 0, 2, 0.000000, GDX, 76, 30, 2.533333, 
trial0048738, AA, 0, 2, 0.000000, GDX, 71, 30, 2.366667, 
trial0048739, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048740, AA, 0, 2, 0.000000, GDX, 52, 30, 1.733333, 
trial0048741, AA, 0, 2, 0.000000, GDX, 63, 30, 2.100000, 
trial0048742, AA, 0, 2, 0.000000, GDX, 56, 30, 1.866667, 
trial0048743, AA, 0, 2, 0.000000, GDX, 56, 30, 1.866667, 
trial0048744, AA, 5, 2, 2.500000, GDX, 66, 30, 2.200000, 
trial0048745, AA, 0, 2, 0.000000, GDX, 71, 30, 2.366667, 
trial0048746, AA, 0, 2, 0.000000, GDX, 41, 30, 1.366667, 
trial0048747, AA, 0, 2, 0.000000, GDX, 5, 30, 0.166667, 
trial0048748, AA, 0, 2, 0.000000, GDX, 38, 30, 1.266667, 
trial0048749, AA, 0, 2, 0.000000, GDX, 50, 30, 1.666667, 
trial0048750, AA, 0, 2, 0.000000, GDX, 66, 30, 2.200000, 
trial0048751, AA, 0, 2, 0.000000, GDX, 83, 30, 2.766667, 
trial0048752, AA, 0, 2, 0.000000, GDX, 52, 30, 1.733333, 
trial0048753, AA, 0, 2, 0.000000, GDX, 11, 30, 0.366667, 
trial0048754, AA, 0, 2, 0.000000, GDX, 153, 30, 5.100000, 
trial0048755, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048756, AA, 0, 2, 0.000000, GDX, 88, 30, 2.933333, 
trial0048757, AA, 0, 2, 0.000000, GDX, 171, 30, 5.700000, 
trial0048758, AA, 0, 2, 0.000000, GDX, 88, 30, 2.933333, 
trial0048759, AA, 0, 2, 0.000000, GDX, 171, 30, 5.700000, 
trial0048760, AA, 0, 2, 0.000000, GDX, 23, 30, 0.766667, 
trial0048761, AA, 8, 2, 4.000000, GDX, 181, 30, 6.033333, 
trial0048762, AA, 0, 2, 0.000000, GDX, 100, 30, 3.333333, 
trial0048763, AA, 88, 2, 44.000000, GDX, 53, 30, 1.766667, 
trial0048764, AA, 0, 2, 0.000000, GDX, 100, 30, 3.333333, 
trial0048765, AA, 0, 2, 0.000000, GDX, 183, 30, 6.100000, 
trial0048766, AA, 0, 2, 0.000000, GDX, 171, 30, 5.700000, 
trial0048767, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048768, AA, 0, 2, 0.000000, GDX, 88, 30, 2.933333, 
trial0048769, AA, 0, 2, 0.000000, GDX, 189, 30, 6.300000, 
trial0048770, AA, 0, 2, 0.000000, GDX, 5, 30, 0.166667, 
trial0048771, AA, 0, 2, 0.000000, GDX, 135, 30, 4.500000, 
trial0048772, AA, 0, 2, 0.000000, GDX, 265, 30, 8.833333, 
trial0048773, AA, 35, 2, 17.500000, GDX, 47, 30, 1.566667, 
trial0048774, AA, 0, 2, 0.000000, GDX, 112, 30, 3.733333, 
trial0048775, AA, 0, 2, 0.000000, GDX, 106, 30, 3.533333, 
trial0048776, AA, 0, 2, 0.000000, GDX, 248, 30, 8.266667, 
trial0048777, AA, 23, 2, 11.500000, GDX, 0, 30, 0.000000, 
trial0048778, AA, 0, 2, 0.000000, GDX, 183, 30, 6.100000, 
trial0048779, AA, 0, 2, 0.000000, GDX, 159, 30, 5.300000, 
trial0048780, AA, 0, 2, 0.000000, GDX, 183, 30, 6.100000, 
trial0048781, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048782, AA, 0, 2, 0.000000, GDX, 69, 30, 2.300000, 
trial0048783, AA, 0, 2, 0.000000, GDX, 149, 30, 4.966667, 
trial0048784, AA, 0, 2, 0.000000, GDX, 9, 30, 0.300000, 
trial0048785, AA, 0, 2, 0.000000, GDX, 85, 30, 2.833333, 
trial0048786, AA, 0, 2, 0.000000, GDX, 104, 30, 3.466667, 
trial0048787, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048788, AA, 6, 2, 3.000000, GDX, 118, 30, 3.933333, 
trial0048789, AA, 0, 2, 0.000000, GDX, 144, 30, 4.800000, 
trial0048790, AA, 0, 2, 0.000000, GDX, 124, 30, 4.133333, 
trial0048791, AA, 0, 2, 0.000000, GDX, 4, 30, 0.133333, 
trial0048792, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048793, AA, 0, 2, 0.000000, GDX, 184, 30, 6.133333, 
trial0048794, AA, 0, 2, 0.000000, GDX, 19, 30, 0.633333, 
trial0048795, AA, 0, 2, 0.000000, GDX, 134, 30, 4.466667, 
trial0048796, AA, 0, 2, 0.000000, GDX, 139, 30, 4.633333, 
trial0048797, AA, 0, 2, 0.000000, GDX, 84, 30, 2.800000, 
trial0048798, AA, 0, 2, 0.000000, GDX, 5, 30, 0.166667, 
trial0048799, AA, 0, 2, 0.000000, GDX, 139, 30, 4.633333, 
trial0048800, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048801, AA, 0, 2, 0.000000, GDX, 114, 30, 3.800000, 
trial0048802, AA, 0, 2, 0.000000, GDX, 84, 30, 2.800000, 
trial0048803, AA, 0, 2, 0.000000, GDX, 19, 30, 0.633333, 
trial0048804, AA, 0, 2, 0.000000, GDX, 164, 30, 5.466667, 
trial0048805, AA, 0, 2, 0.000000, GDX, 69, 30, 2.300000, 
trial0048806, AA, 0, 2, 0.000000, GDX, 59, 30, 1.966667, 
trial0048807, AA, 0, 2, 0.000000, GDX, 40, 30, 1.333333, 
trial0048808, AA, 0, 2, 0.000000, GDX, 4, 30, 0.133333, 
trial0048809, AA, 0, 2, 0.000000, GDX, 50, 30, 1.666667, 
trial0048810, AA, 0, 2, 0.000000, GDX, 129, 30, 4.300000, 
trial0048811, AA, 0, 2, 0.000000, GDX, 5, 30, 0.166667, 
trial0048812, AA, 0, 2, 0.000000, GDX, 10, 30, 0.333333, 
trial0048813, AA, 0, 2, 0.000000, GDX, 144, 30, 4.800000, 
trial0048814, AA, 3, 2, 1.500000, GDX, 120, 30, 4.000000, 
trial0048815, AA, 0, 2, 0.000000, GDX, 171, 30, 5.700000, 
trial0048816, AA, 0, 2, 0.000000, GDX, 64, 30, 2.133333, 
trial0048817, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048818, AA, 0, 2, 0.000000, GDX, 165, 30, 5.500000, 
trial0048819, AA, 0, 2, 0.000000, GDX, 64, 30, 2.133333, 
trial0048820, AA, 0, 2, 0.000000, GDX, 91, 30, 3.033333, 
trial0048821, AA, 0, 2, 0.000000, GDX, 91, 30, 3.033333, 
trial0048822, AA, 0, 2, 0.000000, GDX, 53, 30, 1.766667, 
trial0048823, AA, 53, 2, 26.500000, GDX, 144, 30, 4.800000, 
trial0048824, AA, 0, 2, 0.000000, GDX, 208, 30, 6.933333, 
trial0048825, AA, 0, 2, 0.000000, GDX, 202, 30, 6.733333, 
trial0048826, AA, 0, 2, 0.000000, GDX, 187, 30, 6.233333, 
trial0048827, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048828, AA, 0, 2, 0.000000, GDX, 160, 30, 5.333333, 
trial0048829, AA, 6, 2, 3.000000, GDX, 202, 30, 6.733333, 
trial0048830, AA, 0, 2, 0.000000, GDX, 192, 30, 6.400000, 
trial0048831, AA, 0, 2, 0.000000, GDX, 128, 30, 4.266667, 
trial0048832, AA, 0, 2, 0.000000, GDX, 106, 30, 3.533333, 
trial0048833, AA, 0, 2, 0.000000, GDX, 16, 30, 0.533333, 
trial0048834, AA, 0, 2, 0.000000, GDX, 160, 30, 5.333333, 
trial0048835, AA, 0, 2, 0.000000, GDX, 133, 30, 4.433333, 
trial0048836, AA, 0, 2, 0.000000, GDX, 149, 30, 4.966667, 
trial0048837, AA, 4, 2, 2.000000, GDX, 225, 30, 7.500000, 
trial0048838, AA, 0, 2, 0.000000, GDX, 85, 30, 2.833333, 
trial0048839, AA, 0, 2, 0.000000, GDX, 133, 30, 4.433333, 
trial0048840, AA, 0, 2, 0.000000, GDX, 53, 30, 1.766667, 
trial0048841, AA, 12, 2, 6.000000, GDX, 337, 30, 11.233333, 
trial0048842, AA, 0, 2, 0.000000, GDX, 326, 30, 10.866667, 
trial0048843, AA, 101, 2, 50.500000, GDX, 327, 30, 10.900000, 
trial0048844, AA, 34, 2, 17.000000, GDX, 259, 30, 8.633333, 
trial0048845, AA, 0, 2, 0.000000, GDX, 180, 30, 6.000000, 
trial0048846, AA, 135, 2, 67.500000, GDX, 259, 30, 8.633333, 
trial0048847, AA, 0, 2, 0.000000, GDX, 169, 30, 5.633333, 
trial0048848, AA, 0, 2, 0.000000, GDX, 192, 30, 6.400000, 
trial0048849, AA, 0, 2, 0.000000, GDX, 259, 30, 8.633333, 
trial0048850, AA, 95, 2, 47.500000, GDX, 310, 30, 10.333333, 
trial0048851, AA, 0, 2, 0.000000, GDX, 180, 30, 6.000000, 
trial0048852, AA, 123, 2, 61.500000, GDX, 0, 30, 0.000000, 
trial0048853, AA, 147, 2, 73.500000, GDX, 213, 30, 7.100000, 
trial0048854, AA, 7, 2, 3.500000, GDX, 399, 30, 13.300000, 
trial0048855, AA, 0, 2, 0.000000, GDX, 338, 30, 11.266667, 
trial0048856, AA, 158, 2, 79.000000, GDX, 33, 30, 1.100000, 
trial0048857, AA, 0, 2, 0.000000, GDX, 292, 30, 9.733333, 
trial0048858, AA, 0, 2, 0.000000, GDX, 619, 30, 20.633333, 
trial0048859, AA, 124, 2, 62.000000, GDX, 78, 30, 2.600000, 
trial0048860, AA, 0, 2, 0.000000, GDX, 360, 30, 12.000000, 
trial0048861, AA, 158, 2, 79.000000, GDX, 157, 30, 5.233333, 
trial0048862, AA, 40, 2, 20.000000, GDX, 61, 30, 2.033333, 
trial0048863, AA, 8, 2, 4.000000, GDX, 713, 30, 23.766667, 
trial0048864, AA, 0, 2, 0.000000, GDX, 315, 30, 10.500000, 
trial0048865, AA, 0, 2, 0.000000, GDX, 563, 30, 18.766667, 
trial0048866, AA, 133, 2, 66.500000, GDX, 115, 30, 3.833333, 
trial0048867, AA, 0, 2, 0.000000, GDX, 315, 30, 10.500000, 
trial0048868, AA, 0, 2, 0.000000, GDX, 11, 30, 0.366667, 
trial0048869, AA, 0, 2, 0.000000, GDX, 326, 30, 10.866667, 
trial0048870, AA, 0, 2, 0.000000, GDX, 304, 30, 10.133333, 
trial0048871, AA, 0, 2, 0.000000, GDX, 29, 30, 0.966667, 
trial0048872, AA, 0, 2, 0.000000, GDX, 9, 30, 0.300000, 
trial0048873, AA, 0, 2, 0.000000, GDX, 8, 30, 0.266667, 
trial0048874, AA, 0, 2, 0.000000, GDX, 25, 30, 0.833333, 
trial0048875, AA, 0, 2, 0.000000, GDX, 25, 30, 0.833333, 
trial0048876, AA, 0, 2, 0.000000, GDX, 65, 30, 2.166667, 
trial0048877, AA, 0, 2, 0.000000, GDX, 6, 30, 0.200000, 
trial0048878, AA, 0, 2, 0.000000, GDX, 23, 30, 0.766667, 
trial0048879, AA, 0, 2, 0.000000, GDX, 31, 30, 1.033333, 
trial0048880, AA, 0, 2, 0.000000, GDX, 25, 30, 0.833333, 
trial0048881, AA, 0, 2, 0.000000, GDX, 4, 30, 0.133333, 
trial0048882, AA, 0, 2, 0.000000, GDX, 47, 30, 1.566667, 
trial0048883, AA, 0, 2, 0.000000, GDX, 33, 30, 1.100000, 
trial0048884, AA, 1, 2, 0.500000, GDX, 42, 30, 1.400000, 
trial0048885, AA, 0, 2, 0.000000, GDX, 37, 30, 1.233333, 
trial0048886, AA, 2, 2, 1.000000, GDX, 44, 30, 1.466667, 
trial0048887, AA, 0, 2, 0.000000, GDX, 43, 30, 1.433333, 
trial0048888, AA, 0, 2, 0.000000, GDX, 20, 30, 0.666667, 
trial0048889, AA, 3, 2, 1.500000, GDX, 35, 30, 1.166667, 
trial0048890, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048891, AA, 0, 2, 0.000000, GDX, 25, 30, 0.833333, 
trial0048892, AA, 0, 2, 0.000000, GDX, 96, 30, 3.200000, 
trial0048893, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048894, AA, 13, 2, 6.500000, GDX, 32, 30, 1.066667, 
trial0048895, AA, 0, 2, 0.000000, GDX, 32, 30, 1.066667, 
trial0048896, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
trial0048897, AA, 0, 2, 0.000000, GDX, 29, 30, 0.966667, 
trial0048898, AA, 0, 2, 0.000000, GDX, 32, 30, 1.066667, 
trial0048899, AA, 0, 2, 0.000000, GDX, 39, 30, 1.300000, 
trial0048900, AA, 0, 2, 0.000000, GDX, 0, 30, 0.000000, 
