trial0052501, AA, 4, 8, 0.500000, GDX, 111, 22, 5.045455, ZIP, 14, 2, 7.000000, 
trial0052502, AA, 88, 8, 11.000000, GDX, 136, 22, 6.181818, ZIP, 75, 2, 37.500000, 
trial0052503, AA, 67, 8, 8.375000, GDX, 143, 22, 6.500000, ZIP, 49, 2, 24.500000, 
trial0052504, AA, 13, 8, 1.625000, GDX, 394, 22, 17.909091, ZIP, 22, 2, 11.000000, 
trial0052505, AA, 0, 8, 0.000000, GDX, 204, 22, 9.272727, ZIP, 11, 2, 5.500000, 
trial0052506, AA, 48, 8, 6.000000, GDX, 279, 22, 12.681818, ZIP, 20, 2, 10.000000, 
trial0052507, AA, 0, 8, 0.000000, GDX, 106, 22, 4.818182, ZIP, 51, 2, 25.500000, 
trial0052508, AA, 45, 8, 5.625000, GDX, 308, 22, 14.000000, ZIP, 41, 2, 20.500000, 
trial0052509, AA, 8, 8, 1.000000, GDX, 176, 22, 8.000000, ZIP, 34, 2, 17.000000, 
trial0052510, AA, 0, 8, 0.000000, GDX, 109, 22, 4.954545, ZIP, 89, 2, 44.500000, 
trial0052511, AA, 82, 8, 10.250000, GDX, 143, 22, 6.500000, ZIP, 0, 2, 0.000000, 
trial0052512, AA, 14, 8, 1.750000, GDX, 286, 22, 13.000000, ZIP, 48, 2, 24.000000, 
trial0052513, AA, 88, 8, 11.000000, GDX, 266, 22, 12.090909, ZIP, 0, 2, 0.000000, 
trial0052514, AA, 42, 8, 5.250000, GDX, 270, 22, 12.272727, ZIP, 56, 2, 28.000000, 
trial0052515, AA, 0, 8, 0.000000, GDX, 116, 22, 5.272727, ZIP, 34, 2, 17.000000, 
trial0052516, AA, 7, 8, 0.875000, GDX, 175, 22, 7.954545, ZIP, 69, 2, 34.500000, 
trial0052517, AA, 71, 8, 8.875000, GDX, 293, 22, 13.318182, ZIP, 24, 2, 12.000000, 
trial0052518, AA, 61, 8, 7.625000, GDX, 180, 22, 8.181818, ZIP, 24, 2, 12.000000, 
trial0052519, AA, 36, 8, 4.500000, GDX, 187, 22, 8.500000, ZIP, 15, 2, 7.500000, 
trial0052520, AA, 104, 8, 13.000000, GDX, 80, 22, 3.636364, ZIP, 48, 2, 24.000000, 
trial0052521, AA, 21, 8, 2.625000, GDX, 129, 22, 5.863636, ZIP, 55, 2, 27.500000, 
trial0052522, AA, 226, 8, 28.250000, GDX, 203, 22, 9.227273, ZIP, 0, 2, 0.000000, 
trial0052523, AA, 91, 8, 11.375000, GDX, 282, 22, 12.818182, ZIP, 63, 2, 31.500000, 
trial0052524, AA, 8, 8, 1.000000, GDX, 206, 22, 9.363636, ZIP, 66, 2, 33.000000, 
trial0052525, AA, 28, 8, 3.500000, GDX, 229, 22, 10.409091, ZIP, 36, 2, 18.000000, 
trial0052526, AA, 0, 8, 0.000000, GDX, 196, 22, 8.909091, ZIP, 56, 2, 28.000000, 
trial0052527, AA, 74, 8, 9.250000, GDX, 170, 22, 7.727273, ZIP, 82, 2, 41.000000, 
trial0052528, AA, 0, 8, 0.000000, GDX, 261, 22, 11.863636, ZIP, 31, 2, 15.500000, 
trial0052529, AA, 28, 8, 3.500000, GDX, 294, 22, 13.363636, ZIP, 39, 2, 19.500000, 
trial0052530, AA, 8, 8, 1.000000, GDX, 212, 22, 9.636364, ZIP, 5, 2, 2.500000, 
trial0052531, AA, 12, 8, 1.500000, GDX, 226, 22, 10.272727, ZIP, 0, 2, 0.000000, 
trial0052532, AA, 6, 8, 0.750000, GDX, 174, 22, 7.909091, ZIP, 53, 2, 26.500000, 
trial0052533, AA, 2, 8, 0.250000, GDX, 138, 22, 6.272727, ZIP, 49, 2, 24.500000, 
trial0052534, AA, 4, 8, 0.500000, GDX, 112, 22, 5.090909, ZIP, 0, 2, 0.000000, 
trial0052535, AA, 30, 8, 3.750000, GDX, 160, 22, 7.272727, ZIP, 43, 2, 21.500000, 
trial0052536, AA, 0, 8, 0.000000, GDX, 192, 22, 8.727273, ZIP, 14, 2, 7.000000, 
trial0052537, AA, 2, 8, 0.250000, GDX, 172, 22, 7.818182, ZIP, 41, 2, 20.500000, 
trial0052538, AA, 2, 8, 0.250000, GDX, 219, 22, 9.954545, ZIP, 49, 2, 24.500000, 
trial0052539, AA, 3, 8, 0.375000, GDX, 122, 22, 5.545455, ZIP, 9, 2, 4.500000, 
trial0052540, AA, 8, 8, 1.000000, GDX, 123, 22, 5.590909, ZIP, 67, 2, 33.500000, 
trial0052541, AA, 21, 8, 2.625000, GDX, 145, 22, 6.590909, ZIP, 54, 2, 27.000000, 
trial0052542, AA, 4, 8, 0.500000, GDX, 94, 22, 4.272727, ZIP, 0, 2, 0.000000, 
trial0052543, AA, 49, 8, 6.125000, GDX, 0, 22, 0.000000, ZIP, 63, 2, 31.500000, 
trial0052544, AA, 8, 8, 1.000000, GDX, 181, 22, 8.227273, ZIP, 67, 2, 33.500000, 
trial0052545, AA, 10, 8, 1.250000, GDX, 201, 22, 9.136364, ZIP, 58, 2, 29.000000, 
trial0052546, AA, 0, 8, 0.000000, GDX, 76, 22, 3.454545, ZIP, 49, 2, 24.500000, 
trial0052547, AA, 58, 8, 7.250000, GDX, 80, 22, 3.636364, ZIP, 50, 2, 25.000000, 
trial0052548, AA, 67, 8, 8.375000, GDX, 65, 22, 2.954545, ZIP, 7, 2, 3.500000, 
trial0052549, AA, 24, 8, 3.000000, GDX, 171, 22, 7.772727, ZIP, 16, 2, 8.000000, 
trial0052550, AA, 0, 8, 0.000000, GDX, 59, 22, 2.681818, ZIP, 22, 2, 11.000000, 
trial0052551, AA, 67, 8, 8.375000, GDX, 58, 22, 2.636364, ZIP, 0, 2, 0.000000, 
trial0052552, AA, 0, 8, 0.000000, GDX, 135, 22, 6.136364, ZIP, 58, 2, 29.000000, 
trial0052553, AA, 41, 8, 5.125000, GDX, 223, 22, 10.136364, ZIP, 9, 2, 4.500000, 
trial0052554, AA, 17, 8, 2.125000, GDX, 186, 22, 8.454545, ZIP, 13, 2, 6.500000, 
trial0052555, AA, 6, 8, 0.750000, GDX, 84, 22, 3.818182, ZIP, 44, 2, 22.000000, 
trial0052556, AA, 18, 8, 2.250000, GDX, 185, 22, 8.409091, ZIP, 31, 2, 15.500000, 
trial0052557, AA, 0, 8, 0.000000, GDX, 80, 22, 3.636364, ZIP, 0, 2, 0.000000, 
trial0052558, AA, 5, 8, 0.625000, GDX, 40, 22, 1.818182, ZIP, 45, 2, 22.500000, 
trial0052559, AA, 5, 8, 0.625000, GDX, 149, 22, 6.772727, ZIP, 53, 2, 26.500000, 
trial0052560, AA, 0, 8, 0.000000, GDX, 71, 22, 3.227273, ZIP, 4, 2, 2.000000, 
trial0052561, AA, 0, 8, 0.000000, GDX, 236, 22, 10.727273, ZIP, 96, 2, 48.000000, 
trial0052562, AA, 118, 8, 14.750000, GDX, 231, 22, 10.500000, ZIP, 43, 2, 21.500000, 
trial0052563, AA, 114, 8, 14.250000, GDX, 264, 22, 12.000000, ZIP, 0, 2, 0.000000, 
trial0052564, AA, 0, 8, 0.000000, GDX, 116, 22, 5.272727, ZIP, 98, 2, 49.000000, 
trial0052565, AA, 14, 8, 1.750000, GDX, 319, 22, 14.500000, ZIP, 0, 2, 0.000000, 
trial0052566, AA, 59, 8, 7.375000, GDX, 295, 22, 13.409091, ZIP, 23, 2, 11.500000, 
trial0052567, AA, 79, 8, 9.875000, GDX, 99, 22, 4.500000, ZIP, 52, 2, 26.000000, 
trial0052568, AA, 39, 8, 4.875000, GDX, 335, 22, 15.227273, ZIP, 100, 2, 50.000000, 
trial0052569, AA, 48, 8, 6.000000, GDX, 137, 22, 6.227273, ZIP, 96, 2, 48.000000, 
trial0052570, AA, 155, 8, 19.375000, GDX, 96, 22, 4.363636, ZIP, 7, 2, 3.500000, 
trial0052571, AA, 4, 8, 0.500000, GDX, 367, 22, 16.681818, ZIP, 6, 2, 3.000000, 
trial0052572, AA, 0, 8, 0.000000, GDX, 229, 22, 10.409091, ZIP, 30, 2, 15.000000, 
trial0052573, AA, 8, 8, 1.000000, GDX, 104, 22, 4.727273, ZIP, 73, 2, 36.500000, 
trial0052574, AA, 100, 8, 12.500000, GDX, 189, 22, 8.590909, ZIP, 52, 2, 26.000000, 
trial0052575, AA, 56, 8, 7.000000, GDX, 218, 22, 9.909091, ZIP, 59, 2, 29.500000, 
trial0052576, AA, 94, 8, 11.750000, GDX, 283, 22, 12.863636, ZIP, 60, 2, 30.000000, 
trial0052577, AA, 8, 8, 1.000000, GDX, 314, 22, 14.272727, ZIP, 92, 2, 46.000000, 
trial0052578, AA, 99, 8, 12.375000, GDX, 283, 22, 12.863636, ZIP, 2, 2, 1.000000, 
trial0052579, AA, 110, 8, 13.750000, GDX, 111, 22, 5.045455, ZIP, 22, 2, 11.000000, 
trial0052580, AA, 127, 8, 15.875000, GDX, 301, 22, 13.681818, ZIP, 46, 2, 23.000000, 
trial0052581, AA, 25, 8, 3.125000, GDX, 323, 22, 14.681818, ZIP, 44, 2, 22.000000, 
trial0052582, AA, 70, 8, 8.750000, GDX, 186, 22, 8.454545, ZIP, 84, 2, 42.000000, 
trial0052583, AA, 11, 8, 1.375000, GDX, 143, 22, 6.500000, ZIP, 105, 2, 52.500000, 
trial0052584, AA, 66, 8, 8.250000, GDX, 345, 22, 15.681818, ZIP, 26, 2, 13.000000, 
trial0052585, AA, 4, 8, 0.500000, GDX, 285, 22, 12.954545, ZIP, 0, 2, 0.000000, 
trial0052586, AA, 89, 8, 11.125000, GDX, 255, 22, 11.590909, ZIP, 93, 2, 46.500000, 
trial0052587, AA, 99, 8, 12.375000, GDX, 292, 22, 13.272727, ZIP, 46, 2, 23.000000, 
trial0052588, AA, 59, 8, 7.375000, GDX, 333, 22, 15.136364, ZIP, 38, 2, 19.000000, 
trial0052589, AA, 18, 8, 2.250000, GDX, 285, 22, 12.954545, ZIP, 8, 2, 4.000000, 
trial0052590, AA, 12, 8, 1.500000, GDX, 299, 22, 13.590909, ZIP, 0, 2, 0.000000, 
trial0052591, AA, 9, 8, 1.125000, GDX, 253, 22, 11.500000, ZIP, 82, 2, 41.000000, 
trial0052592, AA, 62, 8, 7.750000, GDX, 199, 22, 9.045455, ZIP, 115, 2, 57.500000, 
trial0052593, AA, 114, 8, 14.250000, GDX, 163, 22, 7.409091, ZIP, 0, 2, 0.000000, 
trial0052594, AA, 0, 8, 0.000000, GDX, 172, 22, 7.818182, ZIP, 90, 2, 45.000000, 
trial0052595, AA, 98, 8, 12.250000, GDX, 26, 22, 1.181818, ZIP, 22, 2, 11.000000, 
trial0052596, AA, 41, 8, 5.125000, GDX, 188, 22, 8.545455, ZIP, 0, 2, 0.000000, 
trial0052597, AA, 14, 8, 1.750000, GDX, 247, 22, 11.227273, ZIP, 41, 2, 20.500000, 
