trial0048001, AA, 99, 6, 16.500000, GDX, 7, 26, 0.269231, 
trial0048045, AA, 0, 6, 0.000000, GDX, 88, 26, 3.384615, 
trial0048046, AA, 0, 6, 0.000000, GDX, 212, 26, 8.153846, 
trial0048047, AA, 0, 6, 0.000000, GDX, 191, 26, 7.346154, 
trial0048048, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048049, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048050, AA, 0, 6, 0.000000, GDX, 227, 26, 8.730769, 
trial0048051, AA, 0, 6, 0.000000, GDX, 110, 26, 4.230769, 
trial0048052, AA, 95, 6, 15.833333, GDX, 110, 26, 4.230769, 
trial0048053, AA, 0, 6, 0.000000, GDX, 146, 26, 5.615385, 
trial0048054, AA, 0, 6, 0.000000, GDX, 264, 26, 10.153846, 
trial0048055, AA, 9, 6, 1.500000, GDX, 285, 26, 10.961538, 
trial0048056, AA, 15, 6, 2.500000, GDX, 87, 26, 3.346154, 
trial0048057, AA, 103, 6, 17.166667, GDX, 110, 26, 4.230769, 
trial0048058, AA, 0, 6, 0.000000, GDX, 29, 26, 1.115385, 
trial0048059, AA, 67, 6, 11.166667, GDX, 285, 26, 10.961538, 
trial0048060, AA, 81, 6, 13.500000, GDX, 132, 26, 5.076923, 
trial0048061, AA, 6, 6, 1.000000, GDX, 30, 26, 1.153846, 
trial0048062, AA, 91, 6, 15.166667, GDX, 0, 26, 0.000000, 
trial0048063, AA, 0, 6, 0.000000, GDX, 97, 26, 3.730769, 
trial0048064, AA, 145, 6, 24.166667, GDX, 12, 26, 0.461538, 
trial0048065, AA, 60, 6, 10.000000, GDX, 157, 26, 6.038462, 
trial0048066, AA, 78, 6, 13.000000, GDX, 79, 26, 3.038462, 
trial0048067, AA, 48, 6, 8.000000, GDX, 0, 26, 0.000000, 
trial0048068, AA, 72, 6, 12.000000, GDX, 84, 26, 3.230769, 
trial0048069, AA, 20, 6, 3.333333, GDX, 221, 26, 8.500000, 
trial0048070, AA, 0, 6, 0.000000, GDX, 145, 26, 5.576923, 
trial0048071, AA, 0, 6, 0.000000, GDX, 103, 26, 3.961538, 
trial0048072, AA, 0, 6, 0.000000, GDX, 6, 26, 0.230769, 
trial0048073, AA, 82, 6, 13.666667, GDX, 20, 26, 0.769231, 
trial0048074, AA, 0, 6, 0.000000, GDX, 7, 26, 0.269231, 
trial0048075, AA, 12, 6, 2.000000, GDX, 241, 26, 9.269231, 
trial0048076, AA, 82, 6, 13.666667, GDX, 8, 26, 0.307692, 
trial0048077, AA, 28, 6, 4.666667, GDX, 315, 26, 12.115385, 
trial0048078, AA, 0, 6, 0.000000, GDX, 115, 26, 4.423077, 
trial0048079, AA, 90, 6, 15.000000, GDX, 163, 26, 6.269231, 
trial0048080, AA, 0, 6, 0.000000, GDX, 97, 26, 3.730769, 
trial0048081, AA, 0, 6, 0.000000, GDX, 79, 26, 3.038462, 
trial0048082, AA, 0, 6, 0.000000, GDX, 169, 26, 6.500000, 
trial0048083, AA, 54, 6, 9.000000, GDX, 78, 26, 3.000000, 
trial0048084, AA, 0, 6, 0.000000, GDX, 7, 26, 0.269231, 
trial0048085, AA, 0, 6, 0.000000, GDX, 85, 26, 3.269231, 
trial0048086, AA, 67, 6, 11.166667, GDX, 162, 26, 6.230769, 
trial0048087, AA, 0, 6, 0.000000, GDX, 97, 26, 3.730769, 
trial0048088, AA, 0, 6, 0.000000, GDX, 85, 26, 3.269231, 
trial0048089, AA, 42, 6, 7.000000, GDX, 0, 26, 0.000000, 
trial0048090, AA, 0, 6, 0.000000, GDX, 91, 26, 3.500000, 
trial0048091, AA, 53, 6, 8.833333, GDX, 0, 26, 0.000000, 
trial0048092, AA, 57, 6, 9.500000, GDX, 8, 26, 0.307692, 
trial0048093, AA, 5, 6, 0.833333, GDX, 134, 26, 5.153846, 
trial0048094, AA, 10, 6, 1.666667, GDX, 117, 26, 4.500000, 
trial0048095, AA, 16, 6, 2.666667, GDX, 161, 26, 6.192308, 
trial0048096, AA, 53, 6, 8.833333, GDX, 62, 26, 2.384615, 
trial0048097, AA, 64, 6, 10.666667, GDX, 59, 26, 2.269231, 
trial0048098, AA, 53, 6, 8.833333, GDX, 54, 26, 2.076923, 
trial0048099, AA, 0, 6, 0.000000, GDX, 119, 26, 4.576923, 
trial0048100, AA, 0, 6, 0.000000, GDX, 115, 26, 4.423077, 
trial0048101, AA, 12, 6, 2.000000, GDX, 54, 26, 2.076923, 
trial0048102, AA, 53, 6, 8.833333, GDX, 0, 26, 0.000000, 
trial0048103, AA, 99, 6, 16.500000, GDX, 0, 26, 0.000000, 
trial0048104, AA, 62, 6, 10.333333, GDX, 0, 26, 0.000000, 
trial0048105, AA, 41, 6, 6.833333, GDX, 0, 26, 0.000000, 
trial0048106, AA, 61, 6, 10.166667, GDX, 123, 26, 4.730769, 
trial0048107, AA, 17, 6, 2.833333, GDX, 155, 26, 5.961538, 
trial0048108, AA, 0, 6, 0.000000, GDX, 61, 26, 2.346154, 
trial0048109, AA, 0, 6, 0.000000, GDX, 115, 26, 4.423077, 
trial0048110, AA, 24, 6, 4.000000, GDX, 0, 26, 0.000000, 
trial0048111, AA, 49, 6, 8.166667, GDX, 132, 26, 5.076923, 
trial0048112, AA, 0, 6, 0.000000, GDX, 37, 26, 1.423077, 
trial0048113, AA, 4, 6, 0.666667, GDX, 95, 26, 3.653846, 
trial0048114, AA, 0, 6, 0.000000, GDX, 115, 26, 4.423077, 
trial0048115, AA, 0, 6, 0.000000, GDX, 123, 26, 4.730769, 
trial0048116, AA, 57, 6, 9.500000, GDX, 58, 26, 2.230769, 
trial0048117, AA, 13, 6, 2.166667, GDX, 89, 26, 3.423077, 
trial0048118, AA, 0, 6, 0.000000, GDX, 107, 26, 4.115385, 
trial0048119, AA, 94, 6, 15.666667, GDX, 0, 26, 0.000000, 
trial0048120, AA, 5, 6, 0.833333, GDX, 77, 26, 2.961538, 
trial0048121, AA, 0, 6, 0.000000, GDX, 231, 26, 8.884615, 
trial0048122, AA, 0, 6, 0.000000, GDX, 16, 26, 0.615385, 
trial0048123, AA, 33, 6, 5.500000, GDX, 116, 26, 4.461538, 
trial0048124, AA, 0, 6, 0.000000, GDX, 190, 26, 7.307692, 
trial0048125, AA, 0, 6, 0.000000, GDX, 124, 26, 4.769231, 
trial0048126, AA, 0, 6, 0.000000, GDX, 215, 26, 8.269231, 
trial0048127, AA, 0, 6, 0.000000, GDX, 207, 26, 7.961538, 
trial0048128, AA, 83, 6, 13.833333, GDX, 231, 26, 8.884615, 
trial0048129, AA, 0, 6, 0.000000, GDX, 8, 26, 0.307692, 
trial0048130, AA, 0, 6, 0.000000, GDX, 173, 26, 6.653846, 
trial0048131, AA, 0, 6, 0.000000, GDX, 98, 26, 3.769231, 
trial0048132, AA, 0, 6, 0.000000, GDX, 215, 26, 8.269231, 
trial0048133, AA, 0, 6, 0.000000, GDX, 165, 26, 6.346154, 
trial0048134, AA, 107, 6, 17.833333, GDX, 83, 26, 3.192308, 
trial0048135, AA, 0, 6, 0.000000, GDX, 116, 26, 4.461538, 
trial0048136, AA, 90, 6, 15.000000, GDX, 108, 26, 4.153846, 
trial0048137, AA, 57, 6, 9.500000, GDX, 165, 26, 6.346154, 
trial0048138, AA, 8, 6, 1.333333, GDX, 198, 26, 7.615385, 
trial0048139, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048140, AA, 0, 6, 0.000000, GDX, 83, 26, 3.192308, 
trial0048141, AA, 0, 6, 0.000000, GDX, 264, 26, 10.153846, 
trial0048142, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048143, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048144, AA, 27, 6, 4.500000, GDX, 130, 26, 5.000000, 
trial0048145, AA, 49, 6, 8.166667, GDX, 157, 26, 6.038462, 
trial0048146, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048147, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048148, AA, 0, 6, 0.000000, GDX, 149, 26, 5.730769, 
trial0048149, AA, 107, 6, 17.833333, GDX, 116, 26, 4.461538, 
trial0048150, AA, 90, 6, 15.000000, GDX, 0, 26, 0.000000, 
trial0048151, AA, 0, 6, 0.000000, GDX, 65, 26, 2.500000, 
trial0048152, AA, 0, 6, 0.000000, GDX, 39, 26, 1.500000, 
trial0048153, AA, 0, 6, 0.000000, GDX, 109, 26, 4.192308, 
trial0048154, AA, 0, 6, 0.000000, GDX, 219, 26, 8.423077, 
trial0048155, AA, 119, 6, 19.833333, GDX, 15, 26, 0.576923, 
trial0048156, AA, 0, 6, 0.000000, GDX, 60, 26, 2.307692, 
trial0048157, AA, 45, 6, 7.500000, GDX, 69, 26, 2.653846, 
trial0048158, AA, 64, 6, 10.666667, GDX, 130, 26, 5.000000, 
trial0048159, AA, 0, 6, 0.000000, GDX, 124, 26, 4.769231, 
trial0048160, AA, 19, 6, 3.166667, GDX, 240, 26, 9.230769, 
trial0048161, AA, 0, 6, 0.000000, GDX, 79, 26, 3.038462, 
trial0048162, AA, 16, 6, 2.666667, GDX, 228, 26, 8.769231, 
trial0048163, AA, 0, 6, 0.000000, GDX, 94, 26, 3.615385, 
trial0048164, AA, 0, 6, 0.000000, GDX, 35, 26, 1.346154, 
trial0048165, AA, 0, 6, 0.000000, GDX, 49, 26, 1.884615, 
trial0048166, AA, 44, 6, 7.333333, GDX, 0, 26, 0.000000, 
trial0048167, AA, 0, 6, 0.000000, GDX, 64, 26, 2.461538, 
trial0048168, AA, 0, 6, 0.000000, GDX, 4, 26, 0.153846, 
trial0048169, AA, 44, 6, 7.333333, GDX, 130, 26, 5.000000, 
trial0048170, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048171, AA, 0, 6, 0.000000, GDX, 69, 26, 2.653846, 
trial0048172, AA, 0, 6, 0.000000, GDX, 144, 26, 5.538462, 
trial0048173, AA, 5, 6, 0.833333, GDX, 109, 26, 4.192308, 
trial0048174, AA, 3, 6, 0.500000, GDX, 161, 26, 6.192308, 
trial0048175, AA, 0, 6, 0.000000, GDX, 124, 26, 4.769231, 
trial0048176, AA, 70, 6, 11.666667, GDX, 69, 26, 2.653846, 
trial0048177, AA, 0, 6, 0.000000, GDX, 59, 26, 2.269231, 
trial0048178, AA, 5, 6, 0.833333, GDX, 139, 26, 5.346154, 
trial0048179, AA, 0, 6, 0.000000, GDX, 4, 26, 0.153846, 
trial0048180, AA, 14, 6, 2.333333, GDX, 170, 26, 6.538462, 
trial0048181, AA, 0, 6, 0.000000, GDX, 136, 26, 5.230769, 
trial0048182, AA, 127, 6, 21.166667, GDX, 44, 26, 1.692308, 
trial0048183, AA, 0, 6, 0.000000, GDX, 199, 26, 7.653846, 
trial0048184, AA, 0, 6, 0.000000, GDX, 262, 26, 10.076923, 
trial0048185, AA, 0, 6, 0.000000, GDX, 262, 26, 10.076923, 
trial0048186, AA, 126, 6, 21.000000, GDX, 108, 26, 4.153846, 
trial0048187, AA, 162, 6, 27.000000, GDX, 36, 26, 1.384615, 
trial0048188, AA, 0, 6, 0.000000, GDX, 198, 26, 7.615385, 
trial0048189, AA, 72, 6, 12.000000, GDX, 235, 26, 9.038462, 
trial0048190, AA, 122, 6, 20.333333, GDX, 149, 26, 5.730769, 
trial0048191, AA, 115, 6, 19.166667, GDX, 246, 26, 9.461538, 
trial0048192, AA, 0, 6, 0.000000, GDX, 145, 26, 5.576923, 
trial0048193, AA, 137, 6, 22.833333, GDX, 224, 26, 8.615385, 
trial0048194, AA, 178, 6, 29.666667, GDX, 2, 26, 0.076923, 
trial0048195, AA, 60, 6, 10.000000, GDX, 319, 26, 12.269231, 
trial0048196, AA, 243, 6, 40.500000, GDX, 118, 26, 4.538462, 
trial0048197, AA, 232, 6, 38.666667, GDX, 120, 26, 4.615385, 
trial0048198, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048199, AA, 27, 6, 4.500000, GDX, 136, 26, 5.230769, 
trial0048200, AA, 104, 6, 17.333333, GDX, 149, 26, 5.730769, 
trial0048201, AA, 145, 6, 24.166667, GDX, 270, 26, 10.384615, 
trial0048202, AA, 18, 6, 3.000000, GDX, 0, 26, 0.000000, 
trial0048203, AA, 63, 6, 10.500000, GDX, 126, 26, 4.846154, 
trial0048204, AA, 200, 6, 33.333333, GDX, 134, 26, 5.153846, 
trial0048205, AA, 129, 6, 21.500000, GDX, 169, 26, 6.500000, 
trial0048206, AA, 51, 6, 8.500000, GDX, 202, 26, 7.769231, 
trial0048207, AA, 19, 6, 3.166667, GDX, 288, 26, 11.076923, 
trial0048208, AA, 117, 6, 19.500000, GDX, 0, 26, 0.000000, 
trial0048209, AA, 81, 6, 13.500000, GDX, 208, 26, 8.000000, 
trial0048210, AA, 93, 6, 15.500000, GDX, 205, 26, 7.884615, 
trial0048211, AA, 52, 6, 8.666667, GDX, 395, 26, 15.192308, 
trial0048212, AA, 98, 6, 16.333333, GDX, 97, 26, 3.730769, 
trial0048213, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048214, AA, 4, 6, 0.666667, GDX, 114, 26, 4.384615, 
trial0048215, AA, 0, 6, 0.000000, GDX, 265, 26, 10.192308, 
trial0048216, AA, 0, 6, 0.000000, GDX, 83, 26, 3.192308, 
trial0048217, AA, 0, 6, 0.000000, GDX, 97, 26, 3.730769, 
trial0048218, AA, 0, 6, 0.000000, GDX, 202, 26, 7.769231, 
trial0048219, AA, 0, 6, 0.000000, GDX, 209, 26, 8.038462, 
trial0048220, AA, 0, 6, 0.000000, GDX, 258, 26, 9.923077, 
trial0048221, AA, 0, 6, 0.000000, GDX, 174, 26, 6.692308, 
trial0048222, AA, 0, 6, 0.000000, GDX, 182, 26, 7.000000, 
trial0048223, AA, 42, 6, 7.000000, GDX, 349, 26, 13.423077, 
trial0048224, AA, 0, 6, 0.000000, GDX, 7, 26, 0.269231, 
trial0048225, AA, 0, 6, 0.000000, GDX, 104, 26, 4.000000, 
trial0048226, AA, 0, 6, 0.000000, GDX, 286, 26, 11.000000, 
trial0048227, AA, 13, 6, 2.166667, GDX, 273, 26, 10.500000, 
trial0048228, AA, 83, 6, 13.833333, GDX, 98, 26, 3.769231, 
trial0048229, AA, 7, 6, 1.166667, GDX, 258, 26, 9.923077, 
trial0048230, AA, 0, 6, 0.000000, GDX, 125, 26, 4.807692, 
trial0048231, AA, 0, 6, 0.000000, GDX, 104, 26, 4.000000, 
trial0048232, AA, 4, 6, 0.666667, GDX, 114, 26, 4.384615, 
trial0048233, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048234, AA, 0, 6, 0.000000, GDX, 237, 26, 9.115385, 
trial0048235, AA, 14, 6, 2.333333, GDX, 146, 26, 5.615385, 
trial0048236, AA, 0, 6, 0.000000, GDX, 202, 26, 7.769231, 
trial0048237, AA, 0, 6, 0.000000, GDX, 0, 26, 0.000000, 
trial0048238, AA, 0, 6, 0.000000, GDX, 111, 26, 4.269231, 
trial0048239, AA, 0, 6, 0.000000, GDX, 160, 26, 6.153846, 
trial0048240, AA, 0, 6, 0.000000, GDX, 188, 26, 7.230769, 
trial0048241, AA, 143, 6, 23.833333, GDX, 6, 26, 0.230769, 
trial0048242, AA, 0, 6, 0.000000, GDX, 169, 26, 6.500000, 
trial0048243, AA, 0, 6, 0.000000, GDX, 260, 26, 10.000000, 
trial0048244, AA, 40, 6, 6.666667, GDX, 219, 26, 8.423077, 
trial0048245, AA, 0, 6, 0.000000, GDX, 149, 26, 5.730769, 
trial0048246, AA, 0, 6, 0.000000, GDX, 200, 26, 7.692308, 
trial0048247, AA, 0, 6, 0.000000, GDX, 319, 26, 12.269231, 
trial0048248, AA, 0, 6, 0.000000, GDX, 69, 26, 2.653846, 
trial0048249, AA, 10, 6, 1.666667, GDX, 99, 26, 3.807692, 
trial0048250, AA, 80, 6, 13.333333, GDX, 149, 26, 5.730769, 
trial0048251, AA, 30, 6, 5.000000, GDX, 399, 26, 15.346154, 
trial0048252, AA, 0, 6, 0.000000, GDX, 169, 26, 6.500000, 
trial0048253, AA, 30, 6, 5.000000, GDX, 359, 26, 13.807692, 
trial0048254, AA, 119, 6, 19.833333, GDX, 0, 26, 0.000000, 
trial0048255, AA, 19, 6, 3.166667, GDX, 340, 26, 13.076923, 
trial0048256, AA, 69, 6, 11.500000, GDX, 0, 26, 0.000000, 
trial0048257, AA, 79, 6, 13.166667, GDX, 130, 26, 5.000000, 
trial0048258, AA, 0, 6, 0.000000, GDX, 109, 26, 4.192308, 
trial0048259, AA, 150, 6, 25.000000, GDX, 109, 26, 4.192308, 
trial0048260, AA, 0, 6, 0.000000, GDX, 19, 26, 0.730769, 
trial0048261, AA, 130, 6, 21.666667, GDX, 149, 26, 5.730769, 
trial0048262, AA, 0, 6, 0.000000, GDX, 269, 26, 10.346154, 
trial0048263, AA, 0, 6, 0.000000, GDX, 99, 26, 3.807692, 
trial0048264, AA, 0, 6, 0.000000, GDX, 279, 26, 10.730769, 
trial0048265, AA, 102, 6, 17.000000, GDX, 213, 26, 8.192308, 
trial0048266, AA, 141, 6, 23.500000, GDX, 228, 26, 8.769231, 
trial0048267, AA, 0, 6, 0.000000, GDX, 299, 26, 11.500000, 
trial0048268, AA, 130, 6, 21.666667, GDX, 139, 26, 5.346154, 
trial0048269, AA, 0, 6, 0.000000, GDX, 39, 26, 1.500000, 
trial0048270, AA, 109, 6, 18.166667, GDX, 190, 26, 7.307692, 
trial0048271, AA, 85, 6, 14.166667, GDX, 475, 26, 18.269231, 
trial0048272, AA, 0, 6, 0.000000, GDX, 306, 26, 11.769231, 
trial0048273, AA, 0, 6, 0.000000, GDX, 173, 26, 6.653846, 
trial0048274, AA, 20, 6, 3.333333, GDX, 266, 26, 10.230769, 
trial0048275, AA, 142, 6, 23.666667, GDX, 143, 26, 5.500000, 
trial0048276, AA, 0, 6, 0.000000, GDX, 292, 26, 11.230769, 
trial0048277, AA, 0, 6, 0.000000, GDX, 152, 26, 5.846154, 
trial0048278, AA, 69, 6, 11.500000, GDX, 390, 26, 15.000000, 
trial0048279, AA, 51, 6, 8.500000, GDX, 235, 26, 9.038462, 
trial0048280, AA, 0, 6, 0.000000, GDX, 20, 26, 0.769231, 
trial0048281, AA, 91, 6, 15.166667, GDX, 102, 26, 3.923077, 
trial0048282, AA, 0, 6, 0.000000, GDX, 143, 26, 5.500000, 
trial0048283, AA, 0, 6, 0.000000, GDX, 245, 26, 9.423077, 
trial0048284, AA, 163, 6, 27.166667, GDX, 214, 26, 8.230769, 
trial0048285, AA, 0, 6, 0.000000, GDX, 285, 26, 10.961538, 
trial0048286, AA, 20, 6, 3.333333, GDX, 224, 26, 8.615385, 
trial0048287, AA, 0, 6, 0.000000, GDX, 275, 26, 10.576923, 
trial0048288, AA, 10, 6, 1.666667, GDX, 285, 26, 10.961538, 
trial0048289, AA, 0, 6, 0.000000, GDX, 163, 26, 6.269231, 
trial0048290, AA, 13, 6, 2.166667, GDX, 354, 26, 13.615385, 
trial0048291, AA, 143, 6, 23.833333, GDX, 142, 26, 5.461538, 
trial0048292, AA, 131, 6, 21.833333, GDX, 491, 26, 18.884615, 
trial0048293, AA, 20, 6, 3.333333, GDX, 296, 26, 11.384615, 
trial0048294, AA, 320, 6, 53.333333, GDX, 6, 26, 0.230769, 
trial0048295, AA, 6, 6, 1.000000, GDX, 239, 26, 9.192308, 
trial0048296, AA, 20, 6, 3.333333, GDX, 336, 26, 12.923077, 
trial0048297, AA, 6, 6, 1.000000, GDX, 188, 26, 7.230769, 
trial0048298, AA, 0, 6, 0.000000, GDX, 153, 26, 5.884615, 
trial0048299, AA, 0, 6, 0.000000, GDX, 295, 26, 11.346154, 
trial0048300, AA, 0, 6, 0.000000, GDX, 163, 26, 6.269231, 
